timestamp,sender,receiver,message_type,content
25,UAV 2,Control Center,CHARGING_REQUEST,"Request charging, battery: 5.6%"
25,UAV 4,Control Center,TASK_COMPLETE,Complete task 18
25,UAV 4,Control Center,CHARGING_REQUEST,"Request charging, battery: 0.0%"
26,Control Center,UAV 1,TASK_ASSIGNMENT,Assign task 11
26,UAV 1,Control Center,TASK_START,Start task 11
26,UAV 2,Control Center,CHARGING_REQUEST,"Request charging, battery: 0.0%"
26,UAV 3,Control Center,TASK_COMPLETE,Complete task 21
26,UAV 4,Control Center,CHARGING_REQUEST,"Request charging, battery: 0.0%"
26,UAV 5,Control Center,TASK_COMPLETE,Complete task 5
27,Control Center,UAV 5,TASK_ASSIGNMENT,Assign task 22
27,Control Center,UAV 3,TASK_ASSIGNMENT,Assign task 28
27,UAV 5,Control Center,TASK_START,Start task 22
27,UAV 3,Control Center,TASK_START,Start task 28
27,UAV 1,Control Center,TASK_COMPLETE,Complete task 11
27,UAV 1,Control Center,LOW_BATTERY,Battery level: 24.3%
27,UAV 2,Control Center,CHARGING_REQUEST,"Request charging, battery: 0.0%"
27,UAV 4,Control Center,CHARGING_REQUEST,"Request charging, battery: 0.0%"
28,Control Center,UAV 1,TASK_ASSIGNMENT,Assign task 6
28,UAV 1,Control Center,TASK_START,Start task 6
28,UAV 1,Control Center,CHARGING_REQUEST,"Request charging, battery: 4.0%"
28,UAV 2,Control Center,CHARGING_REQUEST,"Request charging, battery: 0.0%"
28,UAV 3,Control Center,TASK_COMPLETE,Complete task 28
28,UAV 3,Control Center,LOW_BATTERY,Battery level: 28.7%
28,UAV 4,Control Center,CHARGING_REQUEST,"Request charging, battery: 0.0%"
28,UAV 5,Control Center,TASK_COMPLETE,Complete task 22
28,UAV 5,Control Center,CHARGING_REQUEST,"Request charging, battery: 16.2%"
29,Control Center,UAV 3,TASK_ASSIGNMENT,Assign task 4
29,Control Center,UAV 5,TASK_ASSIGNMENT,Assign task 25
29,UAV 3,Control Center,TASK_START,Start task 4
29,UAV 5,Control Center,TASK_START,Start task 25
29,UAV 1,Control Center,TASK_COMPLETE,Complete task 6
29,UAV 1,Control Center,CHARGING_REQUEST,"Request charging, battery: 0.0%"
29,UAV 2,Control Center,TASK_COMPLETE,Complete task 3
29,UAV 2,Control Center,CHARGING_REQUEST,"Request charging, battery: 0.0%"
29,UAV 3,Control Center,CHARGING_REQUEST,"Request charging, battery: 8.3%"
29,UAV 4,Control Center,CHARGING_REQUEST,"Request charging, battery: 0.0%"
29,UAV 5,Control Center,CHARGING_REQUEST,"Request charging, battery: 0.0%"
30,UAV 1,Control Center,CHARGING_REQUEST,"Request charging, battery: 0.0%"
30,UAV 2,Control Center,CHARGING_REQUEST,"Request charging, battery: 0.0%"
30,UAV 3,Control Center,TASK_COMPLETE,Complete task 4
30,UAV 3,Control Center,CHARGING_REQUEST,"Request charging, battery: 0.0%"
30,UAV 4,Control Center,CHARGING_REQUEST,"Request charging, battery: 0.0%"
30,UAV 5,Control Center,TASK_COMPLETE,Complete task 25
30,UAV 5,Control Center,CHARGING_REQUEST,"Request charging, battery: 0.0%"
31,UAV 1,Control Center,CHARGING_REQUEST,"Request charging, battery: 0.0%"
31,UAV 2,Control Center,CHARGING_REQUEST,"Request charging, battery: 0.0%"
31,UAV 3,Control Center,CHARGING_REQUEST,"Request charging, battery: 0.0%"
31,UAV 4,Control Center,CHARGING_REQUEST,"Request charging, battery: 0.0%"
31,UAV 5,Control Center,CHARGING_REQUEST,"Request charging, battery: 0.0%"
32,UAV 1,Control Center,CHARGING_REQUEST,"Request charging, battery: 0.0%"
32,UAV 2,Control Center,CHARGING_REQUEST,"Request charging, battery: 0.0%"
32,UAV 3,Control Center,CHARGING_REQUEST,"Request charging, battery: 0.0%"
32,UAV 4,Control Center,CHARGING_REQUEST,"Request charging, battery: 0.0%"
32,UAV 5,Control Center,CHARGING_REQUEST,"Request charging, battery: 0.0%"
33,UAV 1,Control Center,CHARGING_REQUEST,"Request charging, battery: 0.0%"
33,UAV 2,Control Center,CHARGING_REQUEST,"Request charging, battery: 0.0%"
33,UAV 3,Control Center,CHARGING_REQUEST,"Request charging, battery: 0.0%"
33,UAV 4,Control Center,CHARGING_REQUEST,"Request charging, battery: 0.0%"
33,UAV 5,Control Center,CHARGING_REQUEST,"Request charging, battery: 0.0%"
34,UAV 1,Control Center,CHARGING_REQUEST,"Request charging, battery: 0.0%"
34,UAV 2,Control Center,CHARGING_REQUEST,"Request charging, battery: 0.0%"
34,UAV 3,Control Center,CHARGING_REQUEST,"Request charging, battery: 0.0%"
34,UAV 4,Control Center,CHARGING_REQUEST,"Request charging, battery: 0.0%"
34,UAV 5,Control Center,CHARGING_REQUEST,"Request charging, battery: 0.0%"
35,UAV 1,Control Center,CHARGING_REQUEST,"Request charging, battery: 0.0%"
35,UAV 2,Control Center,CHARGING_REQUEST,"Request charging, battery: 0.0%"
35,UAV 3,Control Center,CHARGING_REQUEST,"Request charging, battery: 0.0%"
35,UAV 4,Control Center,CHARGING_REQUEST,"Request charging, battery: 0.0%"
35,UAV 5,Control Center,CHARGING_REQUEST,"Request charging, battery: 0.0%"
36,UAV 1,Control Center,CHARGING_REQUEST,"Request charging, battery: 0.0%"
36,UAV 2,Control Center,CHARGING_REQUEST,"Request charging, battery: 0.0%"
36,UAV 3,Control Center,CHARGING_REQUEST,"Request charging, battery: 0.0%"
36,UAV 4,Control Center,CHARGING_REQUEST,"Request charging, battery: 0.0%"
36,UAV 5,Control Center,CHARGING_REQUEST,"Request charging, battery: 0.0%"
37,UAV 1,Control Center,CHARGING_REQUEST,"Request charging, battery: 0.0%"
37,UAV 2,Control Center,CHARGING_REQUEST,"Request charging, battery: 0.0%"
37,UAV 3,Control Center,CHARGING_REQUEST,"Request charging, battery: 0.0%"
37,UAV 4,Control Center,CHARGING_REQUEST,"Request charging, battery: 0.0%"
37,UAV 5,Control Center,CHARGING_REQUEST,"Request charging, battery: 0.0%"
38,UAV 1,Control Center,CHARGING_REQUEST,"Request charging, battery: 0.0%"
38,UAV 2,Control Center,CHARGING_REQUEST,"Request charging, battery: 0.0%"
38,UAV 3,Control Center,CHARGING_REQUEST,"Request charging, battery: 0.0%"
38,UAV 4,Control Center,CHARGING_REQUEST,"Request charging, battery: 0.0%"
38,UAV 5,Control Center,CHARGING_REQUEST,"Request charging, battery: 0.0%"
39,UAV 1,Control Center,CHARGING_REQUEST,"Request charging, battery: 0.0%"
39,UAV 2,Control Center,CHARGING_REQUEST,"Request charging, battery: 0.0%"
39,UAV 3,Control Center,CHARGING_REQUEST,"Request charging, battery: 0.0%"
39,UAV 4,Control Center,CHARGING_REQUEST,"Request charging, battery: 0.0%"
39,UAV 5,Control Center,CHARGING_REQUEST,"Request charging, battery: 0.0%"
40,AGV 3,Control Center,AGV_ARRIVE_RELAY,AGV 3 arrived at relay point for task 20
40,UAV 1,Control Center,CHARGING_REQUEST,"Request charging, battery: 0.0%"
40,Control Center,AGV 3,CHARGING_COMMAND,Charge UAV 1
40,AGV 3,UAV 1,CHARGING_START,Start charging
40,UAV 2,Control Center,CHARGING_REQUEST,"Request charging, battery: 0.0%"
40,Control Center,AGV 3,CHARGING_COMMAND,Charge UAV 2
40,AGV 3,UAV 2,CHARGING_START,Start charging
40,UAV 3,Control Center,CHARGING_REQUEST,"Request charging, battery: 0.0%"
40,Control Center,AGV 3,CHARGING_COMMAND,Charge UAV 3
40,AGV 3,UAV 3,CHARGING_START,Start charging
40,UAV 4,Control Center,CHARGING_REQUEST,"Request charging, battery: 0.0%"
40,Control Center,AGV 3,CHARGING_COMMAND,Charge UAV 4
40,AGV 3,UAV 4,CHARGING_START,Start charging
40,UAV 5,Control Center,CHARGING_REQUEST,"Request charging, battery: 0.0%"
40,Control Center,AGV 3,CHARGING_COMMAND,Charge UAV 5
40,AGV 3,UAV 5,CHARGING_START,Start charging
42,Control Center,UAV 3,TASK_ASSIGNMENT,Assign task 16
42,Control Center,AGV 3,RELAY_REQUEST,Request relay support for task 16
42,Control Center,UAV 4,TASK_ASSIGNMENT,Assign task 29
42,Control Center,AGV 3,RELAY_REQUEST,Request relay support for task 29
42,Control Center,UAV 2,TASK_ASSIGNMENT,Assign task 26
42,Control Center,AGV 3,RELAY_REQUEST,Request relay support for task 26
42,Control Center,UAV 5,TASK_ASSIGNMENT,Assign task 10
42,Control Center,AGV 3,RELAY_REQUEST,Request relay support for task 10
42,Control Center,UAV 1,TASK_ASSIGNMENT,Assign task 14
42,Control Center,AGV 3,RELAY_REQUEST,Request relay support for task 14
42,Control Center,AGV N/A,RELAY_REQUEST,Request relay support for task 16
42,Control Center,AGV N/A,RELAY_REQUEST,Request relay support for task 29
42,Control Center,AGV N/A,RELAY_REQUEST,Request relay support for task 26
42,Control Center,AGV N/A,RELAY_REQUEST,Request relay support for task 10
42,Control Center,AGV N/A,RELAY_REQUEST,Request relay support for task 14
48,AGV 2,Control Center,AGV_ARRIVE_RELAY,AGV 2 arrived at relay point for task 18
72,AGV 1,Control Center,AGV_ARRIVE_RELAY,AGV 1 arrived at relay point for task 27
101,AGV 3,Control Center,AGV_ARRIVE_RELAY,AGV 3 arrived at relay point for task 14
