step,sim_time,event_type,task_id,uav_id,agv_id,x,y,details
10,10,CHARGING_REQUEST,,2,,,,UAV requests charging
10,10,CHARGING_START,,2,4,1073,1418,Charging started
10,10,RELAY_FALLBACK,11,5,,,,"AGV took too long, falling back to direct delivery"
10,10,RELAY_FALLBACK_START,11,5,,,,
10,10,CHARGING_REQUEST,,5,,,,UAV requests charging
10,10,CHARGING_START,,5,3,820,1087,Charging started
10,10,RELAY_FALLBACK,13,7,,,,"AGV took too long, falling back to direct delivery"
10,10,RELAY_FALLBACK_START,13,7,,,,
10,10,CHARGING_REQUEST,,7,,,,UAV requests charging
10,10,CHARGING_START,,7,3,796,1080,Charging started
10,10,RELAY_FALLBACK,37,8,,,,"AGV took too long, falling back to direct delivery"
10,10,RELAY_FALLBACK_START,37,8,,,,
10,10,CHARGING_REQUEST,,8,,,,UAV requests charging
10,10,CHARGING_START,,8,4,1108,1397,Charging started
10,10,RELAY_FALLBACK,33,9,,,,"AGV took too long, falling back to direct delivery"
10,10,RELAY_FALLBACK_START,33,9,,,,
10,10,CHARGING_REQUEST,,9,,,,UAV requests charging
10,10,CHARGING_START,,9,3,811,1043,Charging started
11,11,WAIT_FOR_AGV_END,11,5,,,,Task stops waiting for AGV
11,11,WAIT_FOR_AGV_END,13,7,,,,Task stops waiting for AGV
11,11,WAIT_FOR_AGV_END,14,2,,,,Task stops waiting for AGV
11,11,WAIT_FOR_AGV_END,33,9,,,,Task stops waiting for AGV
11,11,WAIT_FOR_AGV_END,37,8,,,,Task stops waiting for AGV
11,11,WAIT_FOR_AGV_END,50,1,,,,Task stops waiting for AGV
15,15,AGV_MOVE_START,7,,3,1210,829,AGV starts moving to relay point
15,15,AGV_MOVE_START,21,,4,1568,1415,AGV starts moving to relay point
15,15,RELAY_RESELECTED,7,,,,,Reselected relay: wait_timeout
15,15,RELAY_RESELECTED,21,,,,,Reselected relay: wait_timeout
15,15,RELAY_RESELECTED,29,,,,,Reselected relay: wait_timeout
16,16,CHARGING_END,,3,1,802,1076,Charging ended
16,16,CHARGING_END,,4,1,1071,1417,Charging ended
16,16,CHARGING_END,,10,3,867,1068,Charging ended
17,17,INFEASIBLE_TASK,45,,,,,Infeasible: wait_timeout
18,18,CHARGING_END,,6,4,1124,1400,Charging ended
22,22,RELAY_FALLBACK,7,3,,,,"AGV took too long, falling back to direct delivery"
22,22,RELAY_FALLBACK_START,7,3,,,,
22,22,RELAY_FALLBACK,21,4,,,,"AGV took too long, falling back to direct delivery"
22,22,RELAY_FALLBACK_START,21,4,,,,
22,22,RELAY_FALLBACK,29,10,,,,"AGV took too long, falling back to direct delivery"
22,22,RELAY_FALLBACK_START,29,10,,,,
23,23,WAIT_FOR_AGV_END,7,3,,,,Task stops waiting for AGV
23,23,WAIT_FOR_AGV_END,21,4,,,,Task stops waiting for AGV
23,23,WAIT_FOR_AGV_END,29,10,,,,Task stops waiting for AGV
23,23,TASK_COMPLETE,7,3,,,,
23,23,TASK_COMPLETE,21,4,,,,
23,23,TASK_COMPLETE,29,10,,,,
24,24,CHARGING_END,,1,3,868,1026,Charging ended
24,24,TASK_COMPLETE,50,1,,,,
25,25,TASK_ASSIGNED,12,1,,,,Task assigned to UAV
25,25,TASK_ASSIGNED,15,3,,,,Task assigned to UAV
25,25,TASK_ASSIGNED,25,10,,,,Task assigned to UAV
25,25,TASK_ASSIGNED,30,4,,,,Task assigned to UAV
25,25,TASK_START,12,1,,,,Task starts execution
25,25,TASK_START,15,3,,,,Task starts execution
25,25,TASK_START,25,10,,,,Task starts execution
25,25,TASK_START,30,4,,,,Task starts execution
25,25,CHARGING_END,,7,3,796,1080,Charging ended
25,25,CHARGING_REQUEST,,3,,,,UAV requests charging
25,25,LOW_BATTERY,,4,,,,
25,25,TASK_COMPLETE,13,7,,,,
25,25,LOW_BATTERY,,10,,,,
26,26,TASK_ASSIGNED,18,7,,,,Task assigned to UAV
26,26,TASK_START,18,7,,,,Task starts execution
26,26,CHARGING_END,,2,4,1073,1418,Charging ended
26,26,CHARGING_END,,5,3,820,1087,Charging ended
26,26,CHARGING_END,,8,4,1108,1397,Charging ended
26,26,CHARGING_END,,9,3,811,1043,Charging ended
26,26,TASK_COMPLETE,12,1,,,,
26,26,LOW_BATTERY,,1,,,,
26,26,TASK_COMPLETE,14,2,,,,
26,26,TASK_COMPLETE,15,3,,,,
26,26,CHARGING_REQUEST,,3,,,,UAV requests charging
26,26,TASK_COMPLETE,30,4,,,,
26,26,CHARGING_REQUEST,,4,,,,UAV requests charging
26,26,TASK_COMPLETE,11,5,,,,
26,26,TASK_COMPLETE,37,8,,,,
26,26,TASK_COMPLETE,33,9,,,,
26,26,TASK_COMPLETE,25,10,,,,
26,26,CHARGING_REQUEST,,10,,,,UAV requests charging
27,27,LOW_BATTERY,,1,,,,
27,27,CHARGING_REQUEST,,3,,,,UAV requests charging
27,27,CHARGING_REQUEST,,4,,,,UAV requests charging
27,27,TASK_COMPLETE,18,7,,,,
27,27,CHARGING_REQUEST,,7,,,,UAV requests charging
27,27,CHARGING_REQUEST,,10,,,,UAV requests charging
28,28,LOW_BATTERY,,1,,,,
28,28,CHARGING_REQUEST,,3,,,,UAV requests charging
28,28,CHARGING_REQUEST,,4,,,,UAV requests charging
28,28,CHARGING_REQUEST,,7,,,,UAV requests charging
28,28,CHARGING_REQUEST,,10,,,,UAV requests charging
29,29,LOW_BATTERY,,1,,,,
29,29,CHARGING_REQUEST,,3,,,,UAV requests charging
29,29,CHARGING_REQUEST,,4,,,,UAV requests charging
29,29,CHARGING_REQUEST,,7,,,,UAV requests charging
29,29,CHARGING_REQUEST,,10,,,,UAV requests charging
30,30,LOW_BATTERY,,1,,,,
30,30,CHARGING_REQUEST,,3,,,,UAV requests charging
30,30,CHARGING_REQUEST,,4,,,,UAV requests charging
30,30,CHARGING_REQUEST,,7,,,,UAV requests charging
30,30,CHARGING_REQUEST,,10,,,,UAV requests charging
31,31,LOW_BATTERY,,1,,,,
31,31,CHARGING_REQUEST,,3,,,,UAV requests charging
31,31,CHARGING_REQUEST,,4,,,,UAV requests charging
31,31,CHARGING_REQUEST,,7,,,,UAV requests charging
31,31,CHARGING_REQUEST,,10,,,,UAV requests charging
32,32,LOW_BATTERY,,1,,,,
32,32,CHARGING_REQUEST,,3,,,,UAV requests charging
32,32,CHARGING_REQUEST,,4,,,,UAV requests charging
32,32,CHARGING_REQUEST,,7,,,,UAV requests charging
32,32,CHARGING_REQUEST,,10,,,,UAV requests charging
33,33,LOW_BATTERY,,1,,,,
33,33,CHARGING_REQUEST,,3,,,,UAV requests charging
33,33,CHARGING_REQUEST,,4,,,,UAV requests charging
33,33,CHARGING_REQUEST,,7,,,,UAV requests charging
33,33,CHARGING_REQUEST,,10,,,,UAV requests charging
34,34,LOW_BATTERY,,1,,,,
34,34,CHARGING_REQUEST,,3,,,,UAV requests charging
34,34,CHARGING_REQUEST,,4,,,,UAV requests charging
34,34,CHARGING_REQUEST,,7,,,,UAV requests charging
34,34,CHARGING_REQUEST,,10,,,,UAV requests charging
35,35,LOW_BATTERY,,1,,,,
35,35,CHARGING_REQUEST,,3,,,,UAV requests charging
35,35,CHARGING_REQUEST,,4,,,,UAV requests charging
35,35,CHARGING_REQUEST,,7,,,,UAV requests charging
35,35,CHARGING_REQUEST,,10,,,,UAV requests charging
36,36,LOW_BATTERY,,1,,,,
36,36,CHARGING_REQUEST,,3,,,,UAV requests charging
36,36,CHARGING_REQUEST,,4,,,,UAV requests charging
36,36,CHARGING_REQUEST,,7,,,,UAV requests charging
36,36,CHARGING_REQUEST,,10,,,,UAV requests charging
37,37,LOW_BATTERY,,1,,,,
37,37,CHARGING_REQUEST,,3,,,,UAV requests charging
37,37,CHARGING_REQUEST,,4,,,,UAV requests charging
37,37,CHARGING_REQUEST,,7,,,,UAV requests charging
37,37,CHARGING_REQUEST,,10,,,,UAV requests charging
38,38,LOW_BATTERY,,1,,,,
38,38,CHARGING_REQUEST,,3,,,,UAV requests charging
38,38,CHARGING_REQUEST,,4,,,,UAV requests charging
38,38,CHARGING_REQUEST,,7,,,,UAV requests charging
38,38,CHARGING_REQUEST,,10,,,,UAV requests charging
39,39,LOW_BATTERY,,1,,,,
39,39,CHARGING_REQUEST,,3,,,,UAV requests charging
39,39,CHARGING_REQUEST,,4,,,,UAV requests charging
39,39,CHARGING_REQUEST,,7,,,,UAV requests charging
39,39,CHARGING_REQUEST,,10,,,,UAV requests charging
40,40,LOW_BATTERY,,1,,,,
40,40,CHARGING_REQUEST,,3,,,,UAV requests charging
40,40,CHARGING_REQUEST,,4,,,,UAV requests charging
40,40,CHARGING_REQUEST,,7,,,,UAV requests charging
40,40,CHARGING_REQUEST,,10,,,,UAV requests charging
41,41,LOW_BATTERY,,1,,,,
41,41,CHARGING_REQUEST,,3,,,,UAV requests charging
41,41,CHARGING_REQUEST,,4,,,,UAV requests charging
41,41,CHARGING_REQUEST,,7,,,,UAV requests charging
41,41,CHARGING_REQUEST,,10,,,,UAV requests charging
42,42,LOW_BATTERY,,1,,,,
42,42,CHARGING_REQUEST,,3,,,,UAV requests charging
42,42,CHARGING_REQUEST,,4,,,,UAV requests charging
42,42,CHARGING_REQUEST,,7,,,,UAV requests charging
42,42,CHARGING_REQUEST,,10,,,,UAV requests charging
43,43,LOW_BATTERY,,1,,,,
43,43,CHARGING_REQUEST,,3,,,,UAV requests charging
43,43,CHARGING_REQUEST,,4,,,,UAV requests charging
43,43,CHARGING_REQUEST,,7,,,,UAV requests charging
43,43,CHARGING_REQUEST,,10,,,,UAV requests charging
44,44,LOW_BATTERY,,1,,,,
44,44,CHARGING_REQUEST,,3,,,,UAV requests charging
44,44,CHARGING_REQUEST,,4,,,,UAV requests charging
44,44,CHARGING_REQUEST,,7,,,,UAV requests charging
44,44,CHARGING_REQUEST,,10,,,,UAV requests charging
45,45,LOW_BATTERY,,1,,,,
45,45,CHARGING_REQUEST,,3,,,,UAV requests charging
45,45,CHARGING_REQUEST,,4,,,,UAV requests charging
45,45,CHARGING_REQUEST,,7,,,,UAV requests charging
45,45,CHARGING_REQUEST,,10,,,,UAV requests charging
46,46,LOW_BATTERY,,1,,,,
46,46,CHARGING_REQUEST,,3,,,,UAV requests charging
46,46,CHARGING_REQUEST,,4,,,,UAV requests charging
46,46,CHARGING_REQUEST,,7,,,,UAV requests charging
46,46,CHARGING_REQUEST,,10,,,,UAV requests charging
47,47,LOW_BATTERY,,1,,,,
47,47,CHARGING_REQUEST,,3,,,,UAV requests charging
47,47,CHARGING_REQUEST,,4,,,,UAV requests charging
47,47,CHARGING_REQUEST,,7,,,,UAV requests charging
47,47,CHARGING_REQUEST,,10,,,,UAV requests charging
48,48,LOW_BATTERY,,1,,,,
48,48,CHARGING_REQUEST,,3,,,,UAV requests charging
48,48,CHARGING_REQUEST,,4,,,,UAV requests charging
48,48,CHARGING_REQUEST,,7,,,,UAV requests charging
48,48,CHARGING_REQUEST,,10,,,,UAV requests charging
49,49,LOW_BATTERY,,1,,,,
49,49,CHARGING_REQUEST,,3,,,,UAV requests charging
49,49,CHARGING_REQUEST,,4,,,,UAV requests charging
49,49,CHARGING_REQUEST,,7,,,,UAV requests charging
49,49,CHARGING_REQUEST,,10,,,,UAV requests charging
50,50,LOW_BATTERY,,1,,,,
50,50,CHARGING_REQUEST,,3,,,,UAV requests charging
50,50,CHARGING_REQUEST,,4,,,,UAV requests charging
50,50,CHARGING_REQUEST,,7,,,,UAV requests charging
50,50,CHARGING_REQUEST,,10,,,,UAV requests charging
51,51,LOW_BATTERY,,1,,,,
51,51,CHARGING_REQUEST,,3,,,,UAV requests charging
51,51,CHARGING_REQUEST,,4,,,,UAV requests charging
51,51,CHARGING_REQUEST,,7,,,,UAV requests charging
51,51,CHARGING_REQUEST,,10,,,,UAV requests charging
52,52,LOW_BATTERY,,1,,,,
52,52,CHARGING_REQUEST,,3,,,,UAV requests charging
52,52,CHARGING_REQUEST,,4,,,,UAV requests charging
52,52,CHARGING_REQUEST,,7,,,,UAV requests charging
52,52,CHARGING_REQUEST,,10,,,,UAV requests charging
53,53,LOW_BATTERY,,1,,,,
53,53,CHARGING_REQUEST,,3,,,,UAV requests charging
53,53,CHARGING_REQUEST,,4,,,,UAV requests charging
53,53,CHARGING_REQUEST,,7,,,,UAV requests charging
53,53,CHARGING_REQUEST,,10,,,,UAV requests charging
54,54,LOW_BATTERY,,1,,,,
54,54,CHARGING_REQUEST,,3,,,,UAV requests charging
54,54,CHARGING_REQUEST,,4,,,,UAV requests charging
54,54,CHARGING_REQUEST,,7,,,,UAV requests charging
54,54,CHARGING_REQUEST,,10,,,,UAV requests charging
55,55,LOW_BATTERY,,1,,,,
55,55,CHARGING_REQUEST,,3,,,,UAV requests charging
55,55,CHARGING_REQUEST,,4,,,,UAV requests charging
55,55,CHARGING_REQUEST,,7,,,,UAV requests charging
55,55,CHARGING_REQUEST,,10,,,,UAV requests charging
56,56,AGV_ARRIVE_RELAY,29,,1,1142,1466,AGV arrived at relay point
56,56,LOW_BATTERY,,1,,,,
56,56,CHARGING_REQUEST,,3,,,,UAV requests charging
56,56,CHARGING_START,,3,1,1120,1447,Charging started
56,56,CHARGING_REQUEST,,4,,,,UAV requests charging
56,56,CHARGING_START,,4,1,1117,1410,Charging started
56,56,CHARGING_REQUEST,,7,,,,UAV requests charging
56,56,CHARGING_START,,7,1,1110,1465,Charging started
56,56,CHARGING_REQUEST,,10,,,,UAV requests charging
56,56,CHARGING_START,,10,1,1070,1440,Charging started
57,57,AGV_MOVE_START,5,,1,1142,1466,AGV starts moving to relay point
57,57,TASK_ASSIGNED,5,4,1,,,Task assigned to UAV
57,57,RELAY_REQUEST,5,,1,,,Relay support requested for task
57,57,TASK_ASSIGNED,23,8,1,,,Task assigned to UAV
57,57,RELAY_REQUEST,23,,1,,,Relay support requested for task
57,57,TASK_ASSIGNED,32,10,1,,,Task assigned to UAV
57,57,RELAY_REQUEST,32,,1,,,Relay support requested for task
57,57,TASK_ASSIGNED,49,9,1,,,Task assigned to UAV
57,57,RELAY_REQUEST,49,,1,,,Relay support requested for task
57,57,TASK_ASSIGNED,26,2,1,,,Task assigned to UAV
57,57,RELAY_REQUEST,26,,1,,,Relay support requested for task
57,57,TASK_ASSIGNED,34,7,1,,,Task assigned to UAV
57,57,RELAY_REQUEST,34,,1,,,Relay support requested for task
57,57,TASK_ASSIGNED,20,5,1,,,Task assigned to UAV
57,57,RELAY_REQUEST,20,,1,,,Relay support requested for task
57,57,TASK_ASSIGNED,2,1,1,,,Task assigned to UAV
57,57,RELAY_REQUEST,2,,1,,,Relay support requested for task
57,57,RELAY_REQUEST,5,,,,,Relay via AGV 1
57,57,RELAY_REQUEST,23,,,,,Relay via AGV 1
57,57,RELAY_REQUEST,32,,,,,Relay via AGV 1
57,57,RELAY_REQUEST,49,,,,,Relay via AGV 1
57,57,RELAY_REQUEST,26,,,,,Relay via AGV 1
57,57,RELAY_REQUEST,34,,,,,Relay via AGV 1
57,57,RELAY_REQUEST,20,,,,,Relay via AGV 1
57,57,RELAY_REQUEST,2,,,,,Relay via AGV 1
57,57,WAIT_FOR_AGV_START,2,1,,,,Task starts waiting for AGV
57,57,WAIT_FOR_AGV_START,5,4,,,,Task starts waiting for AGV
57,57,WAIT_FOR_AGV_START,20,5,,,,Task starts waiting for AGV
57,57,WAIT_FOR_AGV_START,23,8,,,,Task starts waiting for AGV
57,57,WAIT_FOR_AGV_START,26,2,,,,Task starts waiting for AGV
57,57,WAIT_FOR_AGV_START,32,10,,,,Task starts waiting for AGV
57,57,WAIT_FOR_AGV_START,34,7,,,,Task starts waiting for AGV
57,57,WAIT_FOR_AGV_START,49,9,,,,Task starts waiting for AGV
57,57,AGV_ARRIVE_RELAY,29,,4,1149,1473,AGV arrived at relay point
57,57,RELAY_FALLBACK,2,1,,,,"AGV took too long, falling back to direct delivery"
57,57,RELAY_FALLBACK_START,2,1,,,,
57,57,CHARGING_REQUEST,,1,,,,UAV requests charging
57,57,CHARGING_START,,1,4,1125,1446,Charging started
57,57,RELAY_FALLBACK,26,2,,,,"AGV took too long, falling back to direct delivery"
57,57,RELAY_FALLBACK_START,26,2,,,,
57,57,RELAY_FALLBACK,20,5,,,,"AGV took too long, falling back to direct delivery"
57,57,RELAY_FALLBACK_START,20,5,,,,
57,57,RELAY_FALLBACK,23,8,,,,"AGV took too long, falling back to direct delivery"
57,57,RELAY_FALLBACK_START,23,8,,,,
57,57,RELAY_FALLBACK,49,9,,,,"AGV took too long, falling back to direct delivery"
57,57,RELAY_FALLBACK_START,49,9,,,,
58,58,AGV_MOVE_START,5,,4,1149,1473,AGV starts moving to relay point
58,58,RELAY_REQUEST,45,,4,,,Relay support requested for task
58,58,RELAY_RESELECTED,5,,,,,Reselected relay: low_battery
58,58,RELAY_RESELECTED,32,,,,,Reselected relay: low_battery
58,58,RELAY_REQUEST,45,,,,,Relay via AGV 4
58,58,WAIT_FOR_AGV_END,2,1,,,,Task stops waiting for AGV
58,58,WAIT_FOR_AGV_END,20,5,,,,Task stops waiting for AGV
58,58,WAIT_FOR_AGV_END,23,8,,,,Task stops waiting for AGV
58,58,WAIT_FOR_AGV_END,26,2,,,,Task stops waiting for AGV
58,58,WAIT_FOR_AGV_END,49,9,,,,Task stops waiting for AGV
58,58,TASK_COMPLETE,26,2,,,,
58,58,LOW_BATTERY,,2,,,,
58,58,TASK_COMPLETE,20,5,,,,
58,58,CHARGING_REQUEST,,5,,,,UAV requests charging
58,58,TASK_COMPLETE,23,8,,,,
58,58,LOW_BATTERY,,8,,,,
58,58,TASK_COMPLETE,49,9,,,,
58,58,CHARGING_REQUEST,,9,,,,UAV requests charging
59,59,INFEASIBLE_TASK,5,,,,,Infeasible: low_battery
59,59,INFEASIBLE_TASK,45,,,,,Infeasible: wait_timeout
59,59,AGV_ARRIVE_RELAY,45,,5,1740,263,AGV arrived at relay point
59,59,LOW_BATTERY,,2,,,,
59,59,CHARGING_REQUEST,,5,,,,UAV requests charging
59,59,CHARGING_START,,5,5,395,772,Charging started
59,59,LOW_BATTERY,,8,,,,
59,59,CHARGING_REQUEST,,9,,,,UAV requests charging
59,59,CHARGING_START,,9,5,480,572,Charging started
60,60,AGV_MOVE_START,22,,5,1740,263,AGV starts moving to relay point
60,60,TASK_ASSIGNED,22,8,5,,,Task assigned to UAV
60,60,RELAY_REQUEST,22,,5,,,Relay support requested for task
60,60,RELAY_REQUEST,45,,5,,,Relay support requested for task
60,60,TASK_ASSIGNED,31,2,5,,,Task assigned to UAV
60,60,RELAY_REQUEST,31,,5,,,Relay support requested for task
60,60,TASK_ASSIGNED,43,5,5,,,Task assigned to UAV
60,60,RELAY_REQUEST,43,,5,,,Relay support requested for task
60,60,RELAY_REQUEST,22,,,,,Relay via AGV 5
60,60,RELAY_REQUEST,45,,,,,Relay via AGV 5
60,60,RELAY_REQUEST,31,,,,,Relay via AGV 5
60,60,RELAY_REQUEST,43,,,,,Relay via AGV 5
60,60,WAIT_FOR_AGV_START,22,8,,,,Task starts waiting for AGV
60,60,WAIT_FOR_AGV_START,31,2,,,,Task starts waiting for AGV
