timestamp,sender,receiver,message_type,content
60,Control Center,UAV 8,TASK_ASSIGNMENT,Assign task 22
60,Control Center,AGV 5,RELAY_REQUEST,Request relay support for task 22
60,Control Center,AGV 5,RELAY_REQUEST,Request relay support for task 45
60,Control Center,UAV 2,TASK_ASSIGNMENT,Assign task 31
60,Control Center,AGV 5,RELAY_REQUEST,Request relay support for task 31
60,Control Center,UAV 5,TASK_ASSIGNMENT,Assign task 43
60,Control Center,AGV 5,RELAY_REQUEST,Request relay support for task 43
60,Control Center,AGV N/A,RELAY_REQUEST,Request relay support for task 22
60,Control Center,AGV N/A,RELAY_REQUEST,Request relay support for task 45
60,Control Center,AGV N/A,RELAY_REQUEST,Request relay support for task 31
60,Control Center,AGV N/A,RELAY_REQUEST,Request relay support for task 43
60,UAV 2,Control Center,CHARGING_REQUEST,"Request charging, battery: 0.0%"
60,UAV 8,Control Center,CHARGING_REQUEST,"Request charging, battery: 5.6%"
61,UAV 2,Control Center,TASK_COMPLETE,Complete task 31
61,UAV 2,Control Center,CHARGING_REQUEST,"Request charging, battery: 0.0%"
61,UAV 8,Control Center,TASK_COMPLETE,Complete task 22
61,UAV 8,Control Center,CHARGING_REQUEST,"Request charging, battery: 0.0%"
62,AGV 5,Control Center,AGV_ARRIVE_RELAY,AGV 5 arrived at relay point for task 43
62,UAV 2,Control Center,CHARGING_REQUEST,"Request charging, battery: 0.0%"
62,Control Center,AGV 5,CHARGING_COMMAND,Charge UAV 2
62,AGV 5,UAV 2,CHARGING_START,Start charging
62,UAV 8,Control Center,CHARGING_REQUEST,"Request charging, battery: 0.0%"
62,Control Center,AGV 5,CHARGING_COMMAND,Charge UAV 8
62,AGV 5,UAV 8,CHARGING_START,Start charging
64,Control Center,AGV 5,RELAY_REQUEST,Request relay support for task 43
64,Control Center,AGV 5,RELAY_REQUEST,Request relay support for task 45
64,Control Center,AGV N/A,RELAY_REQUEST,Request relay support for task 43
64,Control Center,AGV N/A,RELAY_REQUEST,Request relay support for task 45
64,AGV 5,Control Center,AGV_ARRIVE_RELAY,AGV 5 arrived at relay point for task 45
65,AGV 5,Control Center,AGV_ARRIVE_RELAY,AGV 5 arrived at relay point for task 43
65,UAV 6,Control Center,TASK_COMPLETE,Complete task 45
66,Control Center,UAV 6,TASK_ASSIGNMENT,Assign task 3
66,Control Center,AGV 5,RELAY_REQUEST,Request relay support for task 3
66,Control Center,AGV N/A,RELAY_REQUEST,Request relay support for task 3
66,AGV 5,Control Center,AGV_ARRIVE_RELAY,AGV 5 arrived at relay point for task 3
66,UAV 6,Control Center,CHARGING_REQUEST,"Request charging, battery: 17.8%"
66,Control Center,AGV 5,CHARGING_COMMAND,Charge UAV 6
66,AGV 5,UAV 6,CHARGING_START,Start charging
70,UAV 7,Control Center,TASK_COMPLETE,Complete task 34
73,AGV 2,Control Center,AGV_ARRIVE_RELAY,AGV 2 arrived at relay point for task 45
73,UAV 1,Control Center,TASK_COMPLETE,Complete task 2
74,UAV 7,Control Center,LOW_BATTERY,Battery level: 24.5%
75,UAV 1,Control Center,TASK_COMPLETE,Complete task 5
75,UAV 1,Control Center,LOW_BATTERY,Battery level: 22.4%
75,UAV 4,Control Center,TASK_COMPLETE,Complete task 5
75,UAV 5,Control Center,TASK_COMPLETE,Complete task 43
75,UAV 7,Control Center,TASK_COMPLETE,Complete task 32
75,UAV 7,Control Center,CHARGING_REQUEST,"Request charging, battery: 7.4%"
75,Control Center,AGV 2,CHARGING_COMMAND,Charge UAV 7
75,AGV 2,UAV 7,CHARGING_START,Start charging
75,UAV 10,Control Center,TASK_COMPLETE,Complete task 32
76,Control Center,UAV 4,TASK_ASSIGNMENT,Assign task 28
76,Control Center,UAV 5,TASK_ASSIGNMENT,Assign task 39
76,Control Center,UAV 10,TASK_ASSIGNMENT,Assign task 44
76,UAV 4,Control Center,TASK_START,Start task 28
76,UAV 5,Control Center,TASK_START,Start task 39
76,UAV 10,Control Center,TASK_START,Start task 44
76,UAV 1,Control Center,LOW_BATTERY,Battery level: 22.4%
76,UAV 4,Control Center,LOW_BATTERY,Battery level: 20.9%
76,UAV 5,Control Center,CHARGING_REQUEST,"Request charging, battery: 3.5%"
76,Control Center,AGV 2,CHARGING_COMMAND,Charge UAV 5
76,AGV 2,UAV 5,CHARGING_START,Start charging
76,UAV 10,Control Center,CHARGING_REQUEST,"Request charging, battery: 16.9%"
76,Control Center,AGV 2,CHARGING_COMMAND,Charge UAV 10
76,AGV 2,UAV 10,CHARGING_START,Start charging
77,UAV 1,Control Center,LOW_BATTERY,Battery level: 22.4%
77,UAV 4,Control Center,TASK_COMPLETE,Complete task 28
77,UAV 4,Control Center,CHARGING_REQUEST,"Request charging, battery: 3.0%"
77,Control Center,AGV 2,CHARGING_COMMAND,Charge UAV 4
77,AGV 2,UAV 4,CHARGING_START,Start charging
78,UAV 1,Control Center,LOW_BATTERY,Battery level: 22.4%
79,UAV 1,Control Center,LOW_BATTERY,Battery level: 22.4%
79,UAV 6,Control Center,TASK_COMPLETE,Complete task 3
80,UAV 1,Control Center,LOW_BATTERY,Battery level: 22.4%
81,UAV 1,Control Center,LOW_BATTERY,Battery level: 22.4%
82,UAV 1,Control Center,LOW_BATTERY,Battery level: 22.4%
83,UAV 1,Control Center,LOW_BATTERY,Battery level: 22.4%
84,UAV 1,Control Center,LOW_BATTERY,Battery level: 22.4%
85,UAV 1,Control Center,LOW_BATTERY,Battery level: 22.4%
86,UAV 1,Control Center,LOW_BATTERY,Battery level: 22.4%
87,UAV 1,Control Center,LOW_BATTERY,Battery level: 22.4%
88,UAV 1,Control Center,LOW_BATTERY,Battery level: 22.4%
89,UAV 1,Control Center,LOW_BATTERY,Battery level: 22.4%
89,UAV 10,Control Center,TASK_COMPLETE,Complete task 44
90,UAV 1,Control Center,LOW_BATTERY,Battery level: 22.4%
91,UAV 1,Control Center,LOW_BATTERY,Battery level: 22.4%
92,UAV 1,Control Center,LOW_BATTERY,Battery level: 22.4%
92,UAV 5,Control Center,TASK_COMPLETE,Complete task 39
93,UAV 1,Control Center,LOW_BATTERY,Battery level: 22.4%
94,UAV 1,Control Center,LOW_BATTERY,Battery level: 22.4%
95,UAV 1,Control Center,LOW_BATTERY,Battery level: 22.4%
96,UAV 1,Control Center,LOW_BATTERY,Battery level: 22.4%
97,UAV 1,Control Center,LOW_BATTERY,Battery level: 22.4%
98,AGV 3,Control Center,AGV_ARRIVE_RELAY,AGV 3 arrived at relay point for task 7
98,UAV 1,Control Center,LOW_BATTERY,Battery level: 22.4%
99,UAV 1,Control Center,LOW_BATTERY,Battery level: 22.4%
100,UAV 1,Control Center,LOW_BATTERY,Battery level: 22.4%
101,UAV 1,Control Center,LOW_BATTERY,Battery level: 22.4%
102,UAV 1,Control Center,LOW_BATTERY,Battery level: 22.4%
103,UAV 1,Control Center,LOW_BATTERY,Battery level: 22.4%
104,UAV 1,Control Center,LOW_BATTERY,Battery level: 22.4%
105,UAV 1,Control Center,LOW_BATTERY,Battery level: 22.4%
106,UAV 1,Control Center,LOW_BATTERY,Battery level: 22.4%
107,UAV 1,Control Center,LOW_BATTERY,Battery level: 22.4%
108,UAV 1,Control Center,LOW_BATTERY,Battery level: 22.4%
109,UAV 1,Control Center,LOW_BATTERY,Battery level: 22.4%
110,UAV 1,Control Center,LOW_BATTERY,Battery level: 22.4%
111,UAV 1,Control Center,LOW_BATTERY,Battery level: 22.4%
112,UAV 1,Control Center,LOW_BATTERY,Battery level: 22.4%
113,UAV 1,Control Center,LOW_BATTERY,Battery level: 22.4%
114,UAV 1,Control Center,LOW_BATTERY,Battery level: 22.4%
115,UAV 1,Control Center,LOW_BATTERY,Battery level: 22.4%
116,UAV 1,Control Center,LOW_BATTERY,Battery level: 22.4%
117,UAV 1,Control Center,LOW_BATTERY,Battery level: 22.4%
118,UAV 1,Control Center,LOW_BATTERY,Battery level: 22.4%
119,UAV 1,Control Center,LOW_BATTERY,Battery level: 22.4%
120,UAV 1,Control Center,LOW_BATTERY,Battery level: 22.4%
121,UAV 1,Control Center,LOW_BATTERY,Battery level: 22.4%
122,UAV 1,Control Center,LOW_BATTERY,Battery level: 22.4%
123,UAV 1,Control Center,LOW_BATTERY,Battery level: 22.4%
124,UAV 1,Control Center,LOW_BATTERY,Battery level: 22.4%
125,UAV 1,Control Center,LOW_BATTERY,Battery level: 22.4%
126,UAV 1,Control Center,LOW_BATTERY,Battery level: 22.4%
127,UAV 1,Control Center,LOW_BATTERY,Battery level: 22.4%
128,UAV 1,Control Center,LOW_BATTERY,Battery level: 22.4%
129,UAV 1,Control Center,LOW_BATTERY,Battery level: 22.4%
130,UAV 1,Control Center,LOW_BATTERY,Battery level: 22.4%
131,UAV 1,Control Center,LOW_BATTERY,Battery level: 22.4%
132,UAV 1,Control Center,LOW_BATTERY,Battery level: 22.4%
133,UAV 1,Control Center,LOW_BATTERY,Battery level: 22.4%
134,UAV 1,Control Center,LOW_BATTERY,Battery level: 22.4%
135,UAV 1,Control Center,LOW_BATTERY,Battery level: 22.4%
136,UAV 1,Control Center,LOW_BATTERY,Battery level: 22.4%
137,UAV 1,Control Center,LOW_BATTERY,Battery level: 22.4%
138,UAV 1,Control Center,LOW_BATTERY,Battery level: 22.4%
139,UAV 1,Control Center,LOW_BATTERY,Battery level: 22.4%
140,UAV 1,Control Center,LOW_BATTERY,Battery level: 22.4%
141,UAV 1,Control Center,LOW_BATTERY,Battery level: 22.4%
142,UAV 1,Control Center,LOW_BATTERY,Battery level: 22.4%
143,UAV 1,Control Center,LOW_BATTERY,Battery level: 22.4%
144,UAV 1,Control Center,LOW_BATTERY,Battery level: 22.4%
145,UAV 1,Control Center,LOW_BATTERY,Battery level: 22.4%
146,UAV 1,Control Center,LOW_BATTERY,Battery level: 22.4%
147,UAV 1,Control Center,LOW_BATTERY,Battery level: 22.4%
148,UAV 1,Control Center,LOW_BATTERY,Battery level: 22.4%
149,UAV 1,Control Center,LOW_BATTERY,Battery level: 22.4%
150,UAV 1,Control Center,LOW_BATTERY,Battery level: 22.4%
151,UAV 1,Control Center,LOW_BATTERY,Battery level: 22.4%
152,UAV 1,Control Center,LOW_BATTERY,Battery level: 22.4%
153,UAV 1,Control Center,LOW_BATTERY,Battery level: 22.4%
154,UAV 1,Control Center,LOW_BATTERY,Battery level: 22.4%
155,UAV 1,Control Center,LOW_BATTERY,Battery level: 22.4%
156,UAV 1,Control Center,LOW_BATTERY,Battery level: 22.4%
157,UAV 1,Control Center,LOW_BATTERY,Battery level: 22.4%
158,UAV 1,Control Center,LOW_BATTERY,Battery level: 22.4%
159,UAV 1,Control Center,LOW_BATTERY,Battery level: 22.4%
160,AGV 1,Control Center,AGV_ARRIVE_RELAY,AGV 1 arrived at relay point for task 2
160,UAV 1,Control Center,LOW_BATTERY,Battery level: 22.4%
161,UAV 1,Control Center,LOW_BATTERY,Battery level: 22.4%
162,UAV 1,Control Center,LOW_BATTERY,Battery level: 22.4%
163,UAV 1,Control Center,LOW_BATTERY,Battery level: 22.4%
164,UAV 1,Control Center,LOW_BATTERY,Battery level: 22.4%
165,UAV 1,Control Center,LOW_BATTERY,Battery level: 22.4%
166,UAV 1,Control Center,LOW_BATTERY,Battery level: 22.4%
167,UAV 1,Control Center,LOW_BATTERY,Battery level: 22.4%
168,UAV 1,Control Center,LOW_BATTERY,Battery level: 22.4%
169,UAV 1,Control Center,LOW_BATTERY,Battery level: 22.4%
170,UAV 1,Control Center,LOW_BATTERY,Battery level: 22.4%
171,UAV 1,Control Center,LOW_BATTERY,Battery level: 22.4%
172,UAV 1,Control Center,LOW_BATTERY,Battery level: 22.4%
173,UAV 1,Control Center,LOW_BATTERY,Battery level: 22.4%
174,UAV 1,Control Center,LOW_BATTERY,Battery level: 22.4%
175,UAV 1,Control Center,LOW_BATTERY,Battery level: 22.4%
176,UAV 1,Control Center,LOW_BATTERY,Battery level: 22.4%
177,UAV 1,Control Center,LOW_BATTERY,Battery level: 22.4%
178,UAV 1,Control Center,LOW_BATTERY,Battery level: 22.4%
179,UAV 1,Control Center,LOW_BATTERY,Battery level: 22.4%
180,UAV 1,Control Center,LOW_BATTERY,Battery level: 22.4%
181,UAV 1,Control Center,LOW_BATTERY,Battery level: 22.4%
182,UAV 1,Control Center,LOW_BATTERY,Battery level: 22.4%
183,UAV 1,Control Center,LOW_BATTERY,Battery level: 22.4%
184,UAV 1,Control Center,LOW_BATTERY,Battery level: 22.4%
185,UAV 1,Control Center,LOW_BATTERY,Battery level: 22.4%
186,UAV 1,Control Center,LOW_BATTERY,Battery level: 22.4%
187,UAV 1,Control Center,LOW_BATTERY,Battery level: 22.4%
188,UAV 1,Control Center,LOW_BATTERY,Battery level: 22.4%
189,UAV 1,Control Center,LOW_BATTERY,Battery level: 22.4%
190,UAV 1,Control Center,LOW_BATTERY,Battery level: 22.4%
191,UAV 1,Control Center,LOW_BATTERY,Battery level: 22.4%
192,AGV 4,Control Center,AGV_ARRIVE_RELAY,AGV 4 arrived at relay point for task 45
192,UAV 1,Control Center,LOW_BATTERY,Battery level: 22.4%
193,UAV 1,Control Center,LOW_BATTERY,Battery level: 22.4%
194,UAV 1,Control Center,LOW_BATTERY,Battery level: 22.4%
195,UAV 1,Control Center,LOW_BATTERY,Battery level: 22.4%
196,UAV 1,Control Center,LOW_BATTERY,Battery level: 22.4%
197,UAV 1,Control Center,LOW_BATTERY,Battery level: 22.4%
198,UAV 1,Control Center,LOW_BATTERY,Battery level: 22.4%
199,UAV 1,Control Center,LOW_BATTERY,Battery level: 22.4%
200,UAV 1,Control Center,LOW_BATTERY,Battery level: 22.4%
201,UAV 1,Control Center,LOW_BATTERY,Battery level: 22.4%
202,UAV 1,Control Center,LOW_BATTERY,Battery level: 22.4%
203,UAV 1,Control Center,LOW_BATTERY,Battery level: 22.4%
204,UAV 1,Control Center,LOW_BATTERY,Battery level: 22.4%
205,UAV 1,Control Center,LOW_BATTERY,Battery level: 22.4%
206,UAV 1,Control Center,LOW_BATTERY,Battery level: 22.4%
207,UAV 1,Control Center,LOW_BATTERY,Battery level: 22.4%
208,UAV 1,Control Center,LOW_BATTERY,Battery level: 22.4%
209,UAV 1,Control Center,LOW_BATTERY,Battery level: 22.4%
210,UAV 1,Control Center,LOW_BATTERY,Battery level: 22.4%
211,UAV 1,Control Center,LOW_BATTERY,Battery level: 22.4%
212,AGV 5,Control Center,AGV_ARRIVE_RELAY,AGV 5 arrived at relay point for task 34
212,UAV 1,Control Center,LOW_BATTERY,Battery level: 22.4%
