step,sim_time,event_type,task_id,uav_id,agv_id,x,y,details
50,50,LOW_BATTERY,,2,,,,
50,50,LOW_BATTERY,,4,,,,
50,50,LOW_BATTERY,,8,,,,
50,50,LOW_BATTERY,,9,,,,
51,51,LOW_BATTERY,,1,,,,
51,51,LOW_BATTERY,,2,,,,
51,51,LOW_BATTERY,,4,,,,
51,51,LOW_BATTERY,,8,,,,
51,51,LOW_BATTERY,,9,,,,
52,52,LOW_BATTERY,,1,,,,
52,52,LOW_BATTERY,,2,,,,
52,52,LOW_BATTERY,,4,,,,
52,52,LOW_BATTERY,,8,,,,
52,52,LOW_BATTERY,,9,,,,
53,53,LOW_BATTERY,,1,,,,
53,53,LOW_BATTERY,,2,,,,
53,53,LOW_BATTERY,,4,,,,
53,53,LOW_BATTERY,,8,,,,
53,53,LOW_BATTERY,,9,,,,
54,54,LOW_BATTERY,,1,,,,
54,54,LOW_BATTERY,,2,,,,
54,54,LOW_BATTERY,,4,,,,
54,54,LOW_BATTERY,,8,,,,
54,54,LOW_BATTERY,,9,,,,
55,55,LOW_BATTERY,,1,,,,
55,55,LOW_BATTERY,,2,,,,
55,55,LOW_BATTERY,,4,,,,
55,55,LOW_BATTERY,,8,,,,
55,55,LOW_BATTERY,,9,,,,
56,56,LOW_BATTERY,,1,,,,
56,56,LOW_BATTERY,,2,,,,
56,56,LOW_BATTERY,,4,,,,
56,56,LOW_BATTERY,,8,,,,
56,56,LOW_BATTERY,,9,,,,
57,57,LOW_BATTERY,,1,,,,
57,57,LOW_BATTERY,,2,,,,
57,57,LOW_BATTERY,,4,,,,
57,57,LOW_BATTERY,,8,,,,
57,57,LOW_BATTERY,,9,,,,
58,58,LOW_BATTERY,,1,,,,
58,58,LOW_BATTERY,,2,,,,
58,58,LOW_BATTERY,,4,,,,
58,58,LOW_BATTERY,,8,,,,
58,58,LOW_BATTERY,,9,,,,
59,59,LOW_BATTERY,,1,,,,
59,59,LOW_BATTERY,,2,,,,
59,59,LOW_BATTERY,,4,,,,
59,59,LOW_BATTERY,,8,,,,
59,59,LOW_BATTERY,,9,,,,
60,60,LOW_BATTERY,,1,,,,
60,60,LOW_BATTERY,,2,,,,
60,60,LOW_BATTERY,,4,,,,
60,60,LOW_BATTERY,,8,,,,
60,60,LOW_BATTERY,,9,,,,
61,61,LOW_BATTERY,,1,,,,
61,61,LOW_BATTERY,,2,,,,
61,61,LOW_BATTERY,,4,,,,
61,61,LOW_BATTERY,,8,,,,
61,61,LOW_BATTERY,,9,,,,
62,62,LOW_BATTERY,,1,,,,
62,62,LOW_BATTERY,,2,,,,
62,62,LOW_BATTERY,,4,,,,
62,62,LOW_BATTERY,,8,,,,
62,62,LOW_BATTERY,,9,,,,
63,63,LOW_BATTERY,,1,,,,
63,63,LOW_BATTERY,,2,,,,
63,63,LOW_BATTERY,,4,,,,
63,63,LOW_BATTERY,,8,,,,
63,63,LOW_BATTERY,,9,,,,
64,64,LOW_BATTERY,,1,,,,
64,64,LOW_BATTERY,,2,,,,
64,64,LOW_BATTERY,,4,,,,
64,64,LOW_BATTERY,,8,,,,
64,64,LOW_BATTERY,,9,,,,
65,65,LOW_BATTERY,,1,,,,
65,65,LOW_BATTERY,,2,,,,
65,65,LOW_BATTERY,,4,,,,
65,65,LOW_BATTERY,,8,,,,
65,65,LOW_BATTERY,,9,,,,
66,66,LOW_BATTERY,,1,,,,
66,66,LOW_BATTERY,,2,,,,
66,66,LOW_BATTERY,,4,,,,
66,66,LOW_BATTERY,,8,,,,
66,66,LOW_BATTERY,,9,,,,
67,67,LOW_BATTERY,,1,,,,
67,67,LOW_BATTERY,,2,,,,
67,67,LOW_BATTERY,,4,,,,
67,67,LOW_BATTERY,,8,,,,
67,67,LOW_BATTERY,,9,,,,
68,68,LOW_BATTERY,,1,,,,
68,68,LOW_BATTERY,,2,,,,
68,68,LOW_BATTERY,,4,,,,
68,68,LOW_BATTERY,,8,,,,
68,68,LOW_BATTERY,,9,,,,
69,69,LOW_BATTERY,,1,,,,
69,69,LOW_BATTERY,,2,,,,
69,69,LOW_BATTERY,,4,,,,
69,69,LOW_BATTERY,,8,,,,
69,69,LOW_BATTERY,,9,,,,
70,70,LOW_BATTERY,,1,,,,
70,70,LOW_BATTERY,,2,,,,
70,70,LOW_BATTERY,,4,,,,
70,70,LOW_BATTERY,,8,,,,
70,70,LOW_BATTERY,,9,,,,
71,71,LOW_BATTERY,,1,,,,
71,71,LOW_BATTERY,,2,,,,
71,71,LOW_BATTERY,,4,,,,
71,71,LOW_BATTERY,,8,,,,
71,71,LOW_BATTERY,,9,,,,
72,72,LOW_BATTERY,,1,,,,
72,72,LOW_BATTERY,,2,,,,
72,72,LOW_BATTERY,,4,,,,
72,72,LOW_BATTERY,,8,,,,
72,72,LOW_BATTERY,,9,,,,
73,73,LOW_BATTERY,,1,,,,
73,73,LOW_BATTERY,,2,,,,
73,73,LOW_BATTERY,,4,,,,
73,73,LOW_BATTERY,,8,,,,
73,73,LOW_BATTERY,,9,,,,
74,74,LOW_BATTERY,,1,,,,
74,74,LOW_BATTERY,,2,,,,
74,74,LOW_BATTERY,,4,,,,
74,74,LOW_BATTERY,,8,,,,
74,74,LOW_BATTERY,,9,,,,
75,75,LOW_BATTERY,,1,,,,
75,75,LOW_BATTERY,,2,,,,
75,75,LOW_BATTERY,,4,,,,
75,75,LOW_BATTERY,,8,,,,
75,75,LOW_BATTERY,,9,,,,
76,76,LOW_BATTERY,,1,,,,
76,76,LOW_BATTERY,,2,,,,
76,76,LOW_BATTERY,,4,,,,
76,76,LOW_BATTERY,,8,,,,
76,76,LOW_BATTERY,,9,,,,
77,77,LOW_BATTERY,,1,,,,
77,77,LOW_BATTERY,,2,,,,
77,77,LOW_BATTERY,,4,,,,
77,77,LOW_BATTERY,,8,,,,
77,77,LOW_BATTERY,,9,,,,
78,78,LOW_BATTERY,,1,,,,
78,78,LOW_BATTERY,,2,,,,
78,78,LOW_BATTERY,,4,,,,
78,78,LOW_BATTERY,,8,,,,
78,78,LOW_BATTERY,,9,,,,
79,79,LOW_BATTERY,,1,,,,
79,79,LOW_BATTERY,,2,,,,
79,79,LOW_BATTERY,,4,,,,
79,79,LOW_BATTERY,,8,,,,
79,79,LOW_BATTERY,,9,,,,
80,80,LOW_BATTERY,,1,,,,
80,80,LOW_BATTERY,,2,,,,
80,80,LOW_BATTERY,,4,,,,
80,80,LOW_BATTERY,,8,,,,
80,80,LOW_BATTERY,,9,,,,
81,81,LOW_BATTERY,,1,,,,
81,81,LOW_BATTERY,,2,,,,
81,81,LOW_BATTERY,,4,,,,
81,81,LOW_BATTERY,,8,,,,
81,81,LOW_BATTERY,,9,,,,
82,82,LOW_BATTERY,,1,,,,
82,82,LOW_BATTERY,,2,,,,
82,82,LOW_BATTERY,,4,,,,
82,82,LOW_BATTERY,,8,,,,
82,82,LOW_BATTERY,,9,,,,
83,83,LOW_BATTERY,,1,,,,
83,83,LOW_BATTERY,,2,,,,
83,83,LOW_BATTERY,,4,,,,
83,83,LOW_BATTERY,,8,,,,
83,83,LOW_BATTERY,,9,,,,
84,84,LOW_BATTERY,,1,,,,
84,84,LOW_BATTERY,,2,,,,
84,84,LOW_BATTERY,,4,,,,
84,84,LOW_BATTERY,,8,,,,
84,84,LOW_BATTERY,,9,,,,
85,85,LOW_BATTERY,,1,,,,
85,85,LOW_BATTERY,,2,,,,
85,85,LOW_BATTERY,,4,,,,
85,85,LOW_BATTERY,,8,,,,
85,85,LOW_BATTERY,,9,,,,
86,86,LOW_BATTERY,,1,,,,
86,86,LOW_BATTERY,,2,,,,
86,86,LOW_BATTERY,,4,,,,
86,86,LOW_BATTERY,,8,,,,
86,86,LOW_BATTERY,,9,,,,
87,87,LOW_BATTERY,,1,,,,
87,87,LOW_BATTERY,,2,,,,
87,87,LOW_BATTERY,,4,,,,
87,87,LOW_BATTERY,,8,,,,
87,87,LOW_BATTERY,,9,,,,
88,88,LOW_BATTERY,,1,,,,
88,88,LOW_BATTERY,,2,,,,
88,88,LOW_BATTERY,,4,,,,
88,88,LOW_BATTERY,,8,,,,
88,88,LOW_BATTERY,,9,,,,
89,89,LOW_BATTERY,,1,,,,
89,89,LOW_BATTERY,,2,,,,
89,89,LOW_BATTERY,,4,,,,
89,89,LOW_BATTERY,,8,,,,
89,89,LOW_BATTERY,,9,,,,
90,90,LOW_BATTERY,,1,,,,
90,90,LOW_BATTERY,,2,,,,
90,90,LOW_BATTERY,,4,,,,
90,90,LOW_BATTERY,,8,,,,
90,90,LOW_BATTERY,,9,,,,
91,91,LOW_BATTERY,,1,,,,
91,91,LOW_BATTERY,,2,,,,
91,91,LOW_BATTERY,,4,,,,
91,91,LOW_BATTERY,,8,,,,
91,91,LOW_BATTERY,,9,,,,
92,92,LOW_BATTERY,,1,,,,
92,92,LOW_BATTERY,,2,,,,
92,92,LOW_BATTERY,,4,,,,
92,92,LOW_BATTERY,,8,,,,
92,92,LOW_BATTERY,,9,,,,
93,93,LOW_BATTERY,,1,,,,
93,93,LOW_BATTERY,,2,,,,
93,93,LOW_BATTERY,,4,,,,
93,93,LOW_BATTERY,,8,,,,
93,93,LOW_BATTERY,,9,,,,
94,94,LOW_BATTERY,,1,,,,
94,94,LOW_BATTERY,,2,,,,
94,94,LOW_BATTERY,,4,,,,
94,94,LOW_BATTERY,,8,,,,
94,94,LOW_BATTERY,,9,,,,
95,95,LOW_BATTERY,,1,,,,
95,95,LOW_BATTERY,,2,,,,
95,95,LOW_BATTERY,,4,,,,
95,95,LOW_BATTERY,,8,,,,
95,95,LOW_BATTERY,,9,,,,
96,96,LOW_BATTERY,,1,,,,
96,96,LOW_BATTERY,,2,,,,
96,96,LOW_BATTERY,,4,,,,
96,96,LOW_BATTERY,,8,,,,
96,96,LOW_BATTERY,,9,,,,
97,97,LOW_BATTERY,,1,,,,
97,97,LOW_BATTERY,,2,,,,
97,97,LOW_BATTERY,,4,,,,
97,97,LOW_BATTERY,,8,,,,
97,97,LOW_BATTERY,,9,,,,
98,98,LOW_BATTERY,,1,,,,
98,98,LOW_BATTERY,,2,,,,
98,98,LOW_BATTERY,,4,,,,
98,98,LOW_BATTERY,,8,,,,
98,98,LOW_BATTERY,,9,,,,
99,99,LOW_BATTERY,,1,,,,
99,99,LOW_BATTERY,,2,,,,
99,99,LOW_BATTERY,,4,,,,
99,99,LOW_BATTERY,,8,,,,
99,99,LOW_BATTERY,,9,,,,
100,100,LOW_BATTERY,,1,,,,
100,100,LOW_BATTERY,,2,,,,
100,100,LOW_BATTERY,,4,,,,
100,100,LOW_BATTERY,,8,,,,
100,100,LOW_BATTERY,,9,,,,
101,101,LOW_BATTERY,,1,,,,
101,101,LOW_BATTERY,,2,,,,
101,101,LOW_BATTERY,,4,,,,
101,101,LOW_BATTERY,,8,,,,
101,101,LOW_BATTERY,,9,,,,
102,102,LOW_BATTERY,,1,,,,
102,102,LOW_BATTERY,,2,,,,
102,102,LOW_BATTERY,,4,,,,
102,102,LOW_BATTERY,,8,,,,
102,102,LOW_BATTERY,,9,,,,
103,103,LOW_BATTERY,,1,,,,
103,103,LOW_BATTERY,,2,,,,
103,103,LOW_BATTERY,,4,,,,
103,103,LOW_BATTERY,,8,,,,
103,103,LOW_BATTERY,,9,,,,
104,104,LOW_BATTERY,,1,,,,
104,104,LOW_BATTERY,,2,,,,
104,104,LOW_BATTERY,,4,,,,
104,104,LOW_BATTERY,,8,,,,
104,104,LOW_BATTERY,,9,,,,
105,105,LOW_BATTERY,,1,,,,
105,105,LOW_BATTERY,,2,,,,
105,105,LOW_BATTERY,,4,,,,
105,105,LOW_BATTERY,,8,,,,
105,105,LOW_BATTERY,,9,,,,
106,106,LOW_BATTERY,,1,,,,
106,106,LOW_BATTERY,,2,,,,
106,106,LOW_BATTERY,,4,,,,
106,106,LOW_BATTERY,,8,,,,
106,106,LOW_BATTERY,,9,,,,
107,107,LOW_BATTERY,,1,,,,
107,107,LOW_BATTERY,,2,,,,
107,107,LOW_BATTERY,,4,,,,
107,107,LOW_BATTERY,,8,,,,
107,107,LOW_BATTERY,,9,,,,
108,108,LOW_BATTERY,,1,,,,
108,108,LOW_BATTERY,,2,,,,
108,108,LOW_BATTERY,,4,,,,
108,108,LOW_BATTERY,,8,,,,
108,108,LOW_BATTERY,,9,,,,
109,109,LOW_BATTERY,,1,,,,
109,109,LOW_BATTERY,,2,,,,
109,109,LOW_BATTERY,,4,,,,
109,109,LOW_BATTERY,,8,,,,
109,109,LOW_BATTERY,,9,,,,
110,110,LOW_BATTERY,,1,,,,
110,110,LOW_BATTERY,,2,,,,
110,110,LOW_BATTERY,,4,,,,
110,110,LOW_BATTERY,,8,,,,
110,110,LOW_BATTERY,,9,,,,
111,111,LOW_BATTERY,,1,,,,
111,111,LOW_BATTERY,,2,,,,
111,111,LOW_BATTERY,,4,,,,
