timestamp,sender,receiver,message_type,content
56,UAV 1,Control Center,CHARGING_REQUEST,"Request charging, battery: 0.0%"
56,UAV 2,Control Center,CHARGING_REQUEST,"Request charging, battery: 0.0%"
56,UAV 4,Control Center,CHARGING_REQUEST,"Request charging, battery: 0.0%"
56,UAV 5,Control Center,CHARGING_REQUEST,"Request charging, battery: 0.0%"
56,UAV 7,Control Center,CHARGING_REQUEST,"Request charging, battery: 0.0%"
56,UAV 9,Control Center,CHARGING_REQUEST,"Request charging, battery: 0.0%"
56,UAV 10,Control Center,CHARGING_REQUEST,"Request charging, battery: 0.0%"
57,UAV 1,Control Center,CHARGING_REQUEST,"Request charging, battery: 0.0%"
57,UAV 2,Control Center,CHARGING_REQUEST,"Request charging, battery: 0.0%"
57,UAV 4,Control Center,CHARGING_REQUEST,"Request charging, battery: 0.0%"
57,UAV 5,Control Center,CHARGING_REQUEST,"Request charging, battery: 0.0%"
57,UAV 7,Control Center,CHARGING_REQUEST,"Request charging, battery: 0.0%"
57,UAV 9,Control Center,CHARGING_REQUEST,"Request charging, battery: 0.0%"
57,UAV 10,Control Center,CHARGING_REQUEST,"Request charging, battery: 0.0%"
58,UAV 1,Control Center,CHARGING_REQUEST,"Request charging, battery: 0.0%"
58,UAV 2,Control Center,CHARGING_REQUEST,"Request charging, battery: 0.0%"
58,UAV 4,Control Center,CHARGING_REQUEST,"Request charging, battery: 0.0%"
58,UAV 5,Control Center,CHARGING_REQUEST,"Request charging, battery: 0.0%"
58,UAV 7,Control Center,CHARGING_REQUEST,"Request charging, battery: 0.0%"
58,UAV 9,Control Center,CHARGING_REQUEST,"Request charging, battery: 0.0%"
58,UAV 10,Control Center,CHARGING_REQUEST,"Request charging, battery: 0.0%"
59,UAV 1,Control Center,CHARGING_REQUEST,"Request charging, battery: 0.0%"
59,UAV 2,Control Center,CHARGING_REQUEST,"Request charging, battery: 0.0%"
59,UAV 4,Control Center,CHARGING_REQUEST,"Request charging, battery: 0.0%"
59,UAV 5,Control Center,CHARGING_REQUEST,"Request charging, battery: 0.0%"
59,UAV 7,Control Center,CHARGING_REQUEST,"Request charging, battery: 0.0%"
59,UAV 9,Control Center,CHARGING_REQUEST,"Request charging, battery: 0.0%"
59,UAV 10,Control Center,CHARGING_REQUEST,"Request charging, battery: 0.0%"
60,UAV 1,Control Center,CHARGING_REQUEST,"Request charging, battery: 0.0%"
60,UAV 2,Control Center,CHARGING_REQUEST,"Request charging, battery: 0.0%"
60,UAV 4,Control Center,CHARGING_REQUEST,"Request charging, battery: 0.0%"
60,UAV 5,Control Center,CHARGING_REQUEST,"Request charging, battery: 0.0%"
60,UAV 7,Control Center,CHARGING_REQUEST,"Request charging, battery: 0.0%"
60,UAV 9,Control Center,CHARGING_REQUEST,"Request charging, battery: 0.0%"
60,UAV 10,Control Center,CHARGING_REQUEST,"Request charging, battery: 0.0%"
61,UAV 1,Control Center,CHARGING_REQUEST,"Request charging, battery: 0.0%"
61,UAV 2,Control Center,CHARGING_REQUEST,"Request charging, battery: 0.0%"
61,UAV 4,Control Center,CHARGING_REQUEST,"Request charging, battery: 0.0%"
61,UAV 5,Control Center,CHARGING_REQUEST,"Request charging, battery: 0.0%"
61,UAV 7,Control Center,CHARGING_REQUEST,"Request charging, battery: 0.0%"
61,UAV 9,Control Center,CHARGING_REQUEST,"Request charging, battery: 0.0%"
61,UAV 10,Control Center,CHARGING_REQUEST,"Request charging, battery: 0.0%"
62,UAV 1,Control Center,CHARGING_REQUEST,"Request charging, battery: 0.0%"
62,UAV 2,Control Center,CHARGING_REQUEST,"Request charging, battery: 0.0%"
62,UAV 4,Control Center,CHARGING_REQUEST,"Request charging, battery: 0.0%"
62,UAV 5,Control Center,CHARGING_REQUEST,"Request charging, battery: 0.0%"
62,UAV 7,Control Center,CHARGING_REQUEST,"Request charging, battery: 0.0%"
62,UAV 9,Control Center,CHARGING_REQUEST,"Request charging, battery: 0.0%"
62,UAV 10,Control Center,CHARGING_REQUEST,"Request charging, battery: 0.0%"
63,UAV 1,Control Center,CHARGING_REQUEST,"Request charging, battery: 0.0%"
63,UAV 2,Control Center,CHARGING_REQUEST,"Request charging, battery: 0.0%"
63,UAV 4,Control Center,CHARGING_REQUEST,"Request charging, battery: 0.0%"
63,UAV 5,Control Center,CHARGING_REQUEST,"Request charging, battery: 0.0%"
63,UAV 7,Control Center,CHARGING_REQUEST,"Request charging, battery: 0.0%"
63,UAV 9,Control Center,CHARGING_REQUEST,"Request charging, battery: 0.0%"
63,UAV 10,Control Center,CHARGING_REQUEST,"Request charging, battery: 0.0%"
64,UAV 1,Control Center,CHARGING_REQUEST,"Request charging, battery: 0.0%"
64,UAV 2,Control Center,CHARGING_REQUEST,"Request charging, battery: 0.0%"
64,UAV 4,Control Center,CHARGING_REQUEST,"Request charging, battery: 0.0%"
64,UAV 5,Control Center,CHARGING_REQUEST,"Request charging, battery: 0.0%"
64,UAV 7,Control Center,CHARGING_REQUEST,"Request charging, battery: 0.0%"
64,UAV 9,Control Center,CHARGING_REQUEST,"Request charging, battery: 0.0%"
64,UAV 10,Control Center,CHARGING_REQUEST,"Request charging, battery: 0.0%"
65,UAV 1,Control Center,CHARGING_REQUEST,"Request charging, battery: 0.0%"
65,UAV 2,Control Center,CHARGING_REQUEST,"Request charging, battery: 0.0%"
65,UAV 4,Control Center,CHARGING_REQUEST,"Request charging, battery: 0.0%"
65,UAV 5,Control Center,CHARGING_REQUEST,"Request charging, battery: 0.0%"
65,UAV 7,Control Center,CHARGING_REQUEST,"Request charging, battery: 0.0%"
65,UAV 9,Control Center,CHARGING_REQUEST,"Request charging, battery: 0.0%"
65,UAV 10,Control Center,CHARGING_REQUEST,"Request charging, battery: 0.0%"
66,UAV 1,Control Center,CHARGING_REQUEST,"Request charging, battery: 0.0%"
66,UAV 2,Control Center,CHARGING_REQUEST,"Request charging, battery: 0.0%"
66,UAV 4,Control Center,CHARGING_REQUEST,"Request charging, battery: 0.0%"
66,UAV 5,Control Center,CHARGING_REQUEST,"Request charging, battery: 0.0%"
66,UAV 7,Control Center,CHARGING_REQUEST,"Request charging, battery: 0.0%"
66,UAV 9,Control Center,CHARGING_REQUEST,"Request charging, battery: 0.0%"
66,UAV 10,Control Center,CHARGING_REQUEST,"Request charging, battery: 0.0%"
67,UAV 1,Control Center,CHARGING_REQUEST,"Request charging, battery: 0.0%"
67,UAV 2,Control Center,CHARGING_REQUEST,"Request charging, battery: 0.0%"
67,UAV 4,Control Center,CHARGING_REQUEST,"Request charging, battery: 0.0%"
67,UAV 5,Control Center,CHARGING_REQUEST,"Request charging, battery: 0.0%"
67,UAV 7,Control Center,CHARGING_REQUEST,"Request charging, battery: 0.0%"
67,UAV 9,Control Center,CHARGING_REQUEST,"Request charging, battery: 0.0%"
67,UAV 10,Control Center,CHARGING_REQUEST,"Request charging, battery: 0.0%"
68,UAV 1,Control Center,CHARGING_REQUEST,"Request charging, battery: 0.0%"
68,UAV 2,Control Center,CHARGING_REQUEST,"Request charging, battery: 0.0%"
68,UAV 4,Control Center,CHARGING_REQUEST,"Request charging, battery: 0.0%"
68,UAV 5,Control Center,CHARGING_REQUEST,"Request charging, battery: 0.0%"
68,UAV 7,Control Center,CHARGING_REQUEST,"Request charging, battery: 0.0%"
68,UAV 9,Control Center,CHARGING_REQUEST,"Request charging, battery: 0.0%"
68,UAV 10,Control Center,CHARGING_REQUEST,"Request charging, battery: 0.0%"
69,UAV 1,Control Center,CHARGING_REQUEST,"Request charging, battery: 0.0%"
69,UAV 2,Control Center,CHARGING_REQUEST,"Request charging, battery: 0.0%"
69,UAV 4,Control Center,CHARGING_REQUEST,"Request charging, battery: 0.0%"
69,UAV 5,Control Center,CHARGING_REQUEST,"Request charging, battery: 0.0%"
69,UAV 7,Control Center,CHARGING_REQUEST,"Request charging, battery: 0.0%"
69,UAV 9,Control Center,CHARGING_REQUEST,"Request charging, battery: 0.0%"
69,UAV 10,Control Center,CHARGING_REQUEST,"Request charging, battery: 0.0%"
70,UAV 1,Control Center,CHARGING_REQUEST,"Request charging, battery: 0.0%"
70,UAV 2,Control Center,CHARGING_REQUEST,"Request charging, battery: 0.0%"
70,UAV 4,Control Center,CHARGING_REQUEST,"Request charging, battery: 0.0%"
70,UAV 5,Control Center,CHARGING_REQUEST,"Request charging, battery: 0.0%"
70,UAV 7,Control Center,CHARGING_REQUEST,"Request charging, battery: 0.0%"
70,UAV 9,Control Center,CHARGING_REQUEST,"Request charging, battery: 0.0%"
70,UAV 10,Control Center,CHARGING_REQUEST,"Request charging, battery: 0.0%"
71,UAV 1,Control Center,CHARGING_REQUEST,"Request charging, battery: 0.0%"
71,UAV 2,Control Center,CHARGING_REQUEST,"Request charging, battery: 0.0%"
71,UAV 4,Control Center,CHARGING_REQUEST,"Request charging, battery: 0.0%"
71,UAV 5,Control Center,CHARGING_REQUEST,"Request charging, battery: 0.0%"
71,UAV 7,Control Center,CHARGING_REQUEST,"Request charging, battery: 0.0%"
71,UAV 9,Control Center,CHARGING_REQUEST,"Request charging, battery: 0.0%"
71,UAV 10,Control Center,CHARGING_REQUEST,"Request charging, battery: 0.0%"
72,UAV 1,Control Center,CHARGING_REQUEST,"Request charging, battery: 0.0%"
72,UAV 2,Control Center,CHARGING_REQUEST,"Request charging, battery: 0.0%"
72,UAV 4,Control Center,CHARGING_REQUEST,"Request charging, battery: 0.0%"
72,UAV 5,Control Center,CHARGING_REQUEST,"Request charging, battery: 0.0%"
72,UAV 7,Control Center,CHARGING_REQUEST,"Request charging, battery: 0.0%"
72,UAV 9,Control Center,CHARGING_REQUEST,"Request charging, battery: 0.0%"
72,UAV 10,Control Center,CHARGING_REQUEST,"Request charging, battery: 0.0%"
73,UAV 1,Control Center,CHARGING_REQUEST,"Request charging, battery: 0.0%"
73,UAV 2,Control Center,CHARGING_REQUEST,"Request charging, battery: 0.0%"
73,UAV 4,Control Center,CHARGING_REQUEST,"Request charging, battery: 0.0%"
73,UAV 5,Control Center,CHARGING_REQUEST,"Request charging, battery: 0.0%"
73,UAV 7,Control Center,CHARGING_REQUEST,"Request charging, battery: 0.0%"
73,UAV 9,Control Center,CHARGING_REQUEST,"Request charging, battery: 0.0%"
73,UAV 10,Control Center,CHARGING_REQUEST,"Request charging, battery: 0.0%"
74,UAV 1,Control Center,CHARGING_REQUEST,"Request charging, battery: 0.0%"
74,UAV 2,Control Center,CHARGING_REQUEST,"Request charging, battery: 0.0%"
74,UAV 4,Control Center,CHARGING_REQUEST,"Request charging, battery: 0.0%"
74,UAV 5,Control Center,CHARGING_REQUEST,"Request charging, battery: 0.0%"
74,UAV 7,Control Center,CHARGING_REQUEST,"Request charging, battery: 0.0%"
74,UAV 9,Control Center,CHARGING_REQUEST,"Request charging, battery: 0.0%"
74,UAV 10,Control Center,CHARGING_REQUEST,"Request charging, battery: 0.0%"
75,UAV 1,Control Center,CHARGING_REQUEST,"Request charging, battery: 0.0%"
75,UAV 2,Control Center,CHARGING_REQUEST,"Request charging, battery: 0.0%"
75,UAV 4,Control Center,CHARGING_REQUEST,"Request charging, battery: 0.0%"
75,UAV 5,Control Center,CHARGING_REQUEST,"Request charging, battery: 0.0%"
75,UAV 7,Control Center,CHARGING_REQUEST,"Request charging, battery: 0.0%"
75,UAV 9,Control Center,CHARGING_REQUEST,"Request charging, battery: 0.0%"
75,UAV 10,Control Center,CHARGING_REQUEST,"Request charging, battery: 0.0%"
76,UAV 1,Control Center,CHARGING_REQUEST,"Request charging, battery: 0.0%"
76,UAV 2,Control Center,CHARGING_REQUEST,"Request charging, battery: 0.0%"
76,UAV 4,Control Center,CHARGING_REQUEST,"Request charging, battery: 0.0%"
76,UAV 5,Control Center,CHARGING_REQUEST,"Request charging, battery: 0.0%"
76,UAV 7,Control Center,CHARGING_REQUEST,"Request charging, battery: 0.0%"
76,UAV 9,Control Center,CHARGING_REQUEST,"Request charging, battery: 0.0%"
76,UAV 10,Control Center,CHARGING_REQUEST,"Request charging, battery: 0.0%"
77,UAV 1,Control Center,CHARGING_REQUEST,"Request charging, battery: 0.0%"
77,UAV 2,Control Center,CHARGING_REQUEST,"Request charging, battery: 0.0%"
77,UAV 4,Control Center,CHARGING_REQUEST,"Request charging, battery: 0.0%"
77,UAV 5,Control Center,CHARGING_REQUEST,"Request charging, battery: 0.0%"
77,UAV 7,Control Center,CHARGING_REQUEST,"Request charging, battery: 0.0%"
77,UAV 9,Control Center,CHARGING_REQUEST,"Request charging, battery: 0.0%"
77,UAV 10,Control Center,CHARGING_REQUEST,"Request charging, battery: 0.0%"
78,UAV 1,Control Center,CHARGING_REQUEST,"Request charging, battery: 0.0%"
78,UAV 2,Control Center,CHARGING_REQUEST,"Request charging, battery: 0.0%"
78,UAV 4,Control Center,CHARGING_REQUEST,"Request charging, battery: 0.0%"
78,UAV 5,Control Center,CHARGING_REQUEST,"Request charging, battery: 0.0%"
78,UAV 7,Control Center,CHARGING_REQUEST,"Request charging, battery: 0.0%"
78,UAV 9,Control Center,CHARGING_REQUEST,"Request charging, battery: 0.0%"
78,UAV 10,Control Center,CHARGING_REQUEST,"Request charging, battery: 0.0%"
79,UAV 1,Control Center,CHARGING_REQUEST,"Request charging, battery: 0.0%"
79,UAV 2,Control Center,CHARGING_REQUEST,"Request charging, battery: 0.0%"
79,UAV 4,Control Center,CHARGING_REQUEST,"Request charging, battery: 0.0%"
79,UAV 5,Control Center,CHARGING_REQUEST,"Request charging, battery: 0.0%"
79,UAV 7,Control Center,CHARGING_REQUEST,"Request charging, battery: 0.0%"
79,UAV 9,Control Center,CHARGING_REQUEST,"Request charging, battery: 0.0%"
79,UAV 10,Control Center,CHARGING_REQUEST,"Request charging, battery: 0.0%"
80,UAV 1,Control Center,CHARGING_REQUEST,"Request charging, battery: 0.0%"
80,UAV 2,Control Center,CHARGING_REQUEST,"Request charging, battery: 0.0%"
80,UAV 4,Control Center,CHARGING_REQUEST,"Request charging, battery: 0.0%"
80,UAV 5,Control Center,CHARGING_REQUEST,"Request charging, battery: 0.0%"
80,UAV 7,Control Center,CHARGING_REQUEST,"Request charging, battery: 0.0%"
80,UAV 9,Control Center,CHARGING_REQUEST,"Request charging, battery: 0.0%"
80,UAV 10,Control Center,CHARGING_REQUEST,"Request charging, battery: 0.0%"
81,UAV 1,Control Center,CHARGING_REQUEST,"Request charging, battery: 0.0%"
81,UAV 2,Control Center,CHARGING_REQUEST,"Request charging, battery: 0.0%"
81,UAV 4,Control Center,CHARGING_REQUEST,"Request charging, battery: 0.0%"
81,UAV 5,Control Center,CHARGING_REQUEST,"Request charging, battery: 0.0%"
81,UAV 7,Control Center,CHARGING_REQUEST,"Request charging, battery: 0.0%"
81,UAV 9,Control Center,CHARGING_REQUEST,"Request charging, battery: 0.0%"
81,UAV 10,Control Center,CHARGING_REQUEST,"Request charging, battery: 0.0%"
82,AGV 3,Control Center,AGV_ARRIVE_RELAY,AGV 3 arrived at relay point for task 49
82,UAV 1,Control Center,CHARGING_REQUEST,"Request charging, battery: 0.0%"
82,Control Center,AGV 3,CHARGING_COMMAND,Charge UAV 1
82,AGV 3,UAV 1,CHARGING_START,Start charging
82,UAV 2,Control Center,CHARGING_REQUEST,"Request charging, battery: 0.0%"
82,Control Center,AGV 3,CHARGING_COMMAND,Charge UAV 2
82,AGV 3,UAV 2,CHARGING_START,Start charging
82,UAV 4,Control Center,CHARGING_REQUEST,"Request charging, battery: 0.0%"
82,Control Center,AGV 3,CHARGING_COMMAND,Charge UAV 4
82,AGV 3,UAV 4,CHARGING_START,Start charging
82,UAV 5,Control Center,CHARGING_REQUEST,"Request charging, battery: 0.0%"
82,Control Center,AGV 3,CHARGING_COMMAND,Charge UAV 5
82,AGV 3,UAV 5,CHARGING_START,Start charging
82,UAV 7,Control Center,CHARGING_REQUEST,"Request charging, battery: 0.0%"
82,Control Center,AGV 3,CHARGING_COMMAND,Charge UAV 7
82,AGV 3,UAV 7,CHARGING_START,Start charging
82,UAV 9,Control Center,CHARGING_REQUEST,"Request charging, battery: 0.0%"
82,Control Center,AGV 3,CHARGING_COMMAND,Charge UAV 9
82,AGV 3,UAV 9,CHARGING_START,Start charging
82,UAV 10,Control Center,CHARGING_REQUEST,"Request charging, battery: 0.0%"
82,Control Center,AGV 3,CHARGING_COMMAND,Charge UAV 10
82,AGV 3,UAV 10,CHARGING_START,Start charging
83,Control Center,UAV 6,TASK_ASSIGNMENT,Assign task 31
83,Control Center,AGV 3,RELAY_REQUEST,Request relay support for task 31
83,Control Center,AGV 3,RELAY_REQUEST,Request relay support for task 13
83,Control Center,AGV N/A,RELAY_REQUEST,Request relay support for task 31
83,Control Center,AGV N/A,RELAY_REQUEST,Request relay support for task 13
84,UAV 3,Control Center,TASK_COMPLETE,Complete task 13
84,UAV 6,Control Center,TASK_COMPLETE,Complete task 31
84,UAV 8,Control Center,TASK_COMPLETE,Complete task 13
90,AGV 2,Control Center,AGV_ARRIVE_RELAY,AGV 2 arrived at relay point for task 49
91,Control Center,UAV 1,TASK_ASSIGNMENT,Assign task 3
91,Control Center,AGV 2,RELAY_REQUEST,Request relay support for task 3
91,Control Center,AGV N/A,RELAY_REQUEST,Request relay support for task 3
98,AGV 5,Control Center,AGV_ARRIVE_RELAY,AGV 5 arrived at relay point for task 21
99,UAV 1,Control Center,TASK_COMPLETE,Complete task 3
157,AGV 4,Control Center,AGV_ARRIVE_RELAY,AGV 4 arrived at relay point for task 44
165,AGV 1,Control Center,AGV_ARRIVE_RELAY,AGV 1 arrived at relay point for task 33
216,AGV 3,Control Center,AGV_ARRIVE_RELAY,AGV 3 arrived at relay point for task 13
220,AGV 2,Control Center,AGV_ARRIVE_RELAY,AGV 2 arrived at relay point for task 3
