step,sim_time,event_type,task_id,uav_id,agv_id,x,y,details
29,29,CHARGING_START,,3,3,676.0422224318154,704.325294238952,Charging started
29,29,CHARGING_REQUEST,,4,,,,UAV requests charging
29,29,CHARGING_START,,4,3,677,728,Charging started
29,29,CHARGING_REQUEST,,5,,,,UAV requests charging
29,29,CHARGING_START,,5,3,688,724,Charging started
31,31,AGV_MOVE_START,10,,3,705,777,AGV starts moving to relay point
31,31,TASK_ASSIGNED,10,2,3,,,Task assigned to UAV
31,31,RELAY_REQUEST,10,,3,,,Relay support requested for task
31,31,RELAY_REQUEST,10,,,,,Relay via AGV 3
31,31,WAIT_FOR_AGV_START,10,2,,,,Task starts waiting for AGV
32,32,INFEASIBLE_TASK,10,,,,,Infeasible: low_battery
45,45,AGV_ARRIVE_RELAY,21,,2,705,777,AGV arrived at relay point
45,45,CHARGING_END,,1,3,702,722,Charging ended
45,45,CHARGING_END,,2,3,680,710,Charging ended
45,45,CHARGING_END,,3,3,676.0422224318154,704.325294238952,Charging ended
45,45,CHARGING_END,,4,3,677,728,Charging ended
45,45,CHARGING_END,,5,3,688,724,Charging ended
45,45,TASK_COMPLETE,5,1,,,,
45,45,TASK_COMPLETE,11,4,,,,
45,45,TASK_COMPLETE,22,5,,,,
46,46,TASK_ASSIGNED,24,4,,,,Task assigned to UAV
46,46,TASK_ASSIGNED,23,5,,,,Task assigned to UAV
46,46,WAIT_FOR_AGV_END,10,1,,,,Task stops waiting for AGV
46,46,TASK_START,23,5,,,,Task starts execution
46,46,TASK_START,24,4,,,,Task starts execution
47,47,TASK_COMPLETE,10,1,,,,
47,47,LOW_BATTERY,,1,,,,
47,47,TASK_COMPLETE,3,3,,,,
47,47,LOW_BATTERY,,3,,,,
47,47,TASK_COMPLETE,24,4,,,,
47,47,CHARGING_REQUEST,,4,,,,UAV requests charging
47,47,CHARGING_START,,4,2,457,393,Charging started
47,47,TASK_COMPLETE,23,5,,,,
47,47,LOW_BATTERY,,5,,,,
48,48,AGV_MOVE_START,16,,2,705,777,AGV starts moving to relay point
48,48,TASK_ASSIGNED,16,2,2,,,Task assigned to UAV
48,48,RELAY_REQUEST,16,,2,,,Relay support requested for task
48,48,TASK_ASSIGNED,26,3,2,,,Task assigned to UAV
48,48,RELAY_REQUEST,26,,2,,,Relay support requested for task
48,48,TASK_ASSIGNED,14,1,2,,,Task assigned to UAV
48,48,RELAY_REQUEST,14,,2,,,Relay support requested for task
48,48,RELAY_REQUEST,16,,,,,Relay via AGV 2
48,48,RELAY_REQUEST,26,,,,,Relay via AGV 2
48,48,RELAY_REQUEST,14,,,,,Relay via AGV 2
48,48,WAIT_FOR_AGV_START,14,1,,,,Task starts waiting for AGV
48,48,WAIT_FOR_AGV_START,16,2,,,,Task starts waiting for AGV
48,48,WAIT_FOR_AGV_START,26,3,,,,Task starts waiting for AGV
48,48,RELAY_FALLBACK,14,1,,,,"AGV took too long, falling back to direct delivery"
48,48,RELAY_FALLBACK_START,14,1,,,,
48,48,CHARGING_REQUEST,,1,,,,UAV requests charging
48,48,RELAY_FALLBACK,16,2,,,,"AGV took too long, falling back to direct delivery"
48,48,RELAY_FALLBACK_START,16,2,,,,
48,48,CHARGING_REQUEST,,2,,,,UAV requests charging
48,48,RELAY_FALLBACK,26,3,,,,"AGV took too long, falling back to direct delivery"
48,48,RELAY_FALLBACK_START,26,3,,,,
48,48,CHARGING_REQUEST,,3,,,,UAV requests charging
48,48,LOW_BATTERY,,5,,,,
49,49,WAIT_FOR_AGV_END,14,1,,,,Task stops waiting for AGV
49,49,WAIT_FOR_AGV_END,16,2,,,,Task stops waiting for AGV
49,49,WAIT_FOR_AGV_END,26,3,,,,Task stops waiting for AGV
49,49,TASK_COMPLETE,14,1,,,,
49,49,CHARGING_REQUEST,,1,,,,UAV requests charging
49,49,TASK_COMPLETE,16,2,,,,
49,49,CHARGING_REQUEST,,2,,,,UAV requests charging
49,49,TASK_COMPLETE,26,3,,,,
49,49,CHARGING_REQUEST,,3,,,,UAV requests charging
49,49,LOW_BATTERY,,5,,,,
50,50,CHARGING_REQUEST,,1,,,,UAV requests charging
50,50,CHARGING_REQUEST,,2,,,,UAV requests charging
50,50,CHARGING_REQUEST,,3,,,,UAV requests charging
50,50,LOW_BATTERY,,5,,,,
51,51,CHARGING_REQUEST,,1,,,,UAV requests charging
51,51,CHARGING_REQUEST,,2,,,,UAV requests charging
51,51,CHARGING_REQUEST,,3,,,,UAV requests charging
51,51,LOW_BATTERY,,5,,,,
52,52,CHARGING_REQUEST,,1,,,,UAV requests charging
52,52,CHARGING_REQUEST,,2,,,,UAV requests charging
52,52,CHARGING_REQUEST,,3,,,,UAV requests charging
52,52,LOW_BATTERY,,5,,,,
53,53,CHARGING_REQUEST,,1,,,,UAV requests charging
53,53,CHARGING_REQUEST,,2,,,,UAV requests charging
53,53,CHARGING_REQUEST,,3,,,,UAV requests charging
53,53,LOW_BATTERY,,5,,,,
54,54,CHARGING_REQUEST,,1,,,,UAV requests charging
54,54,CHARGING_REQUEST,,2,,,,UAV requests charging
54,54,CHARGING_REQUEST,,3,,,,UAV requests charging
54,54,LOW_BATTERY,,5,,,,
55,55,CHARGING_REQUEST,,1,,,,UAV requests charging
55,55,CHARGING_REQUEST,,2,,,,UAV requests charging
55,55,CHARGING_REQUEST,,3,,,,UAV requests charging
55,55,LOW_BATTERY,,5,,,,
56,56,CHARGING_REQUEST,,1,,,,UAV requests charging
56,56,CHARGING_REQUEST,,2,,,,UAV requests charging
56,56,CHARGING_REQUEST,,3,,,,UAV requests charging
56,56,LOW_BATTERY,,5,,,,
57,57,CHARGING_REQUEST,,1,,,,UAV requests charging
57,57,CHARGING_REQUEST,,2,,,,UAV requests charging
57,57,CHARGING_REQUEST,,3,,,,UAV requests charging
57,57,LOW_BATTERY,,5,,,,
58,58,CHARGING_REQUEST,,1,,,,UAV requests charging
58,58,CHARGING_REQUEST,,2,,,,UAV requests charging
58,58,CHARGING_REQUEST,,3,,,,UAV requests charging
58,58,LOW_BATTERY,,5,,,,
59,59,CHARGING_REQUEST,,1,,,,UAV requests charging
59,59,CHARGING_REQUEST,,2,,,,UAV requests charging
59,59,CHARGING_REQUEST,,3,,,,UAV requests charging
59,59,LOW_BATTERY,,5,,,,
60,60,CHARGING_END,,4,2,457,393,Charging ended
60,60,CHARGING_REQUEST,,1,,,,UAV requests charging
60,60,CHARGING_REQUEST,,2,,,,UAV requests charging
60,60,CHARGING_REQUEST,,3,,,,UAV requests charging
60,60,LOW_BATTERY,,5,,,,
61,61,CHARGING_REQUEST,,1,,,,UAV requests charging
61,61,CHARGING_REQUEST,,2,,,,UAV requests charging
61,61,CHARGING_REQUEST,,3,,,,UAV requests charging
61,61,LOW_BATTERY,,5,,,,
62,62,CHARGING_REQUEST,,1,,,,UAV requests charging
62,62,CHARGING_REQUEST,,2,,,,UAV requests charging
62,62,CHARGING_REQUEST,,3,,,,UAV requests charging
62,62,LOW_BATTERY,,5,,,,
63,63,CHARGING_REQUEST,,1,,,,UAV requests charging
63,63,CHARGING_REQUEST,,2,,,,UAV requests charging
63,63,CHARGING_REQUEST,,3,,,,UAV requests charging
63,63,LOW_BATTERY,,5,,,,
64,64,CHARGING_REQUEST,,1,,,,UAV requests charging
64,64,CHARGING_REQUEST,,2,,,,UAV requests charging
64,64,CHARGING_REQUEST,,3,,,,UAV requests charging
64,64,LOW_BATTERY,,5,,,,
65,65,CHARGING_REQUEST,,1,,,,UAV requests charging
65,65,CHARGING_REQUEST,,2,,,,UAV requests charging
65,65,CHARGING_REQUEST,,3,,,,UAV requests charging
65,65,LOW_BATTERY,,5,,,,
66,66,CHARGING_REQUEST,,1,,,,UAV requests charging
66,66,CHARGING_REQUEST,,2,,,,UAV requests charging
66,66,CHARGING_REQUEST,,3,,,,UAV requests charging
66,66,LOW_BATTERY,,5,,,,
67,67,CHARGING_REQUEST,,1,,,,UAV requests charging
67,67,CHARGING_REQUEST,,2,,,,UAV requests charging
67,67,CHARGING_REQUEST,,3,,,,UAV requests charging
67,67,LOW_BATTERY,,5,,,,
68,68,CHARGING_REQUEST,,1,,,,UAV requests charging
68,68,CHARGING_REQUEST,,2,,,,UAV requests charging
68,68,CHARGING_REQUEST,,3,,,,UAV requests charging
68,68,LOW_BATTERY,,5,,,,
69,69,CHARGING_REQUEST,,1,,,,UAV requests charging
69,69,CHARGING_REQUEST,,2,,,,UAV requests charging
69,69,CHARGING_REQUEST,,3,,,,UAV requests charging
69,69,LOW_BATTERY,,5,,,,
70,70,CHARGING_REQUEST,,1,,,,UAV requests charging
70,70,CHARGING_REQUEST,,2,,,,UAV requests charging
70,70,CHARGING_REQUEST,,3,,,,UAV requests charging
70,70,LOW_BATTERY,,5,,,,
71,71,CHARGING_REQUEST,,1,,,,UAV requests charging
71,71,CHARGING_REQUEST,,2,,,,UAV requests charging
71,71,CHARGING_REQUEST,,3,,,,UAV requests charging
71,71,LOW_BATTERY,,5,,,,
72,72,AGV_ARRIVE_RELAY,21,,1,710.0,774.5,AGV arrived at relay point
72,72,CHARGING_REQUEST,,1,,,,UAV requests charging
72,72,CHARGING_START,,1,1,146,978,Charging started
72,72,CHARGING_REQUEST,,2,,,,UAV requests charging
72,72,CHARGING_START,,2,1,150,997,Charging started
72,72,CHARGING_REQUEST,,3,,,,UAV requests charging
72,72,CHARGING_START,,3,1,153,979,Charging started
72,72,LOW_BATTERY,,5,,,,
73,73,LOW_BATTERY,,5,,,,
74,74,LOW_BATTERY,,5,,,,
75,75,LOW_BATTERY,,5,,,,
76,76,AGV_ARRIVE_RELAY,10,,3,477,387,AGV arrived at relay point
76,76,LOW_BATTERY,,5,,,,
77,77,LOW_BATTERY,,5,,,,
78,78,LOW_BATTERY,,5,,,,
79,79,LOW_BATTERY,,5,,,,
80,80,LOW_BATTERY,,5,,,,
81,81,LOW_BATTERY,,5,,,,
82,82,LOW_BATTERY,,5,,,,
83,83,LOW_BATTERY,,5,,,,
84,84,LOW_BATTERY,,5,,,,
85,85,LOW_BATTERY,,5,,,,
86,86,LOW_BATTERY,,5,,,,
87,87,LOW_BATTERY,,5,,,,
88,88,CHARGING_END,,1,1,146,978,Charging ended
88,88,CHARGING_END,,2,1,150,997,Charging ended
88,88,CHARGING_END,,3,1,153,979,Charging ended
88,88,LOW_BATTERY,,5,,,,
89,89,LOW_BATTERY,,5,,,,
90,90,LOW_BATTERY,,5,,,,
91,91,LOW_BATTERY,,5,,,,
92,92,LOW_BATTERY,,5,,,,
93,93,LOW_BATTERY,,5,,,,
94,94,LOW_BATTERY,,5,,,,
95,95,LOW_BATTERY,,5,,,,
96,96,LOW_BATTERY,,5,,,,
97,97,LOW_BATTERY,,5,,,,
98,98,LOW_BATTERY,,5,,,,
99,99,LOW_BATTERY,,5,,,,
100,100,LOW_BATTERY,,5,,,,
101,101,LOW_BATTERY,,5,,,,
102,102,LOW_BATTERY,,5,,,,
103,103,LOW_BATTERY,,5,,,,
104,104,LOW_BATTERY,,5,,,,
105,105,LOW_BATTERY,,5,,,,
106,106,LOW_BATTERY,,5,,,,
107,107,AGV_ARRIVE_RELAY,14,,2,146,978,AGV arrived at relay point
107,107,LOW_BATTERY,,5,,,,
