timestamp,sender,receiver,message_type,content
58,UAV 4,Control Center,LOW_BATTERY,Battery level: 26.5%
59,UAV 1,Control Center,LOW_BATTERY,Battery level: 29.9%
59,UAV 3,Control Center,LOW_BATTERY,Battery level: 24.4%
59,UAV 4,Control Center,LOW_BATTERY,Battery level: 26.5%
60,UAV 1,Control Center,LOW_BATTERY,Battery level: 29.9%
60,UAV 3,Control Center,LOW_BATTERY,Battery level: 24.4%
60,UAV 4,Control Center,LOW_BATTERY,Battery level: 26.5%
61,UAV 1,Control Center,LOW_BATTERY,Battery level: 29.9%
61,UAV 3,Control Center,LOW_BATTERY,Battery level: 24.4%
61,UAV 4,Control Center,LOW_BATTERY,Battery level: 26.5%
62,UAV 1,Control Center,LOW_BATTERY,Battery level: 29.9%
62,UAV 3,Control Center,LOW_BATTERY,Battery level: 24.4%
62,UAV 4,Control Center,LOW_BATTERY,Battery level: 26.5%
63,UAV 1,Control Center,LOW_BATTERY,Battery level: 29.9%
63,UAV 3,Control Center,LOW_BATTERY,Battery level: 24.4%
63,UAV 4,Control Center,LOW_BATTERY,Battery level: 26.5%
64,UAV 1,Control Center,LOW_BATTERY,Battery level: 29.9%
64,UAV 3,Control Center,LOW_BATTERY,Battery level: 24.4%
64,UAV 4,Control Center,LOW_BATTERY,Battery level: 26.5%
65,UAV 1,Control Center,LOW_BATTERY,Battery level: 29.9%
65,UAV 3,Control Center,LOW_BATTERY,Battery level: 24.4%
65,UAV 4,Control Center,LOW_BATTERY,Battery level: 26.5%
66,UAV 1,Control Center,LOW_BATTERY,Battery level: 29.9%
66,UAV 3,Control Center,LOW_BATTERY,Battery level: 24.4%
66,UAV 4,Control Center,LOW_BATTERY,Battery level: 26.5%
67,UAV 1,Control Center,LOW_BATTERY,Battery level: 29.9%
67,UAV 3,Control Center,LOW_BATTERY,Battery level: 24.4%
67,UAV 4,Control Center,LOW_BATTERY,Battery level: 26.5%
68,UAV 1,Control Center,LOW_BATTERY,Battery level: 29.9%
68,UAV 3,Control Center,LOW_BATTERY,Battery level: 24.4%
68,UAV 4,Control Center,LOW_BATTERY,Battery level: 26.5%
69,UAV 1,Control Center,LOW_BATTERY,Battery level: 29.9%
69,UAV 3,Control Center,LOW_BATTERY,Battery level: 24.4%
69,UAV 4,Control Center,LOW_BATTERY,Battery level: 26.5%
70,UAV 1,Control Center,LOW_BATTERY,Battery level: 29.9%
70,UAV 3,Control Center,LOW_BATTERY,Battery level: 24.4%
70,UAV 4,Control Center,LOW_BATTERY,Battery level: 26.5%
71,UAV 1,Control Center,LOW_BATTERY,Battery level: 29.9%
71,UAV 3,Control Center,LOW_BATTERY,Battery level: 24.4%
71,UAV 4,Control Center,LOW_BATTERY,Battery level: 26.5%
72,UAV 1,Control Center,LOW_BATTERY,Battery level: 29.9%
72,UAV 3,Control Center,LOW_BATTERY,Battery level: 24.4%
72,UAV 4,Control Center,LOW_BATTERY,Battery level: 26.5%
73,UAV 1,Control Center,LOW_BATTERY,Battery level: 29.9%
73,UAV 3,Control Center,LOW_BATTERY,Battery level: 24.4%
73,UAV 4,Control Center,LOW_BATTERY,Battery level: 26.5%
74,UAV 1,Control Center,LOW_BATTERY,Battery level: 29.9%
74,UAV 3,Control Center,LOW_BATTERY,Battery level: 24.4%
74,UAV 4,Control Center,LOW_BATTERY,Battery level: 26.5%
75,UAV 1,Control Center,LOW_BATTERY,Battery level: 29.9%
75,UAV 3,Control Center,LOW_BATTERY,Battery level: 24.4%
75,UAV 4,Control Center,LOW_BATTERY,Battery level: 26.5%
76,UAV 1,Control Center,LOW_BATTERY,Battery level: 29.9%
76,UAV 3,Control Center,LOW_BATTERY,Battery level: 24.4%
76,UAV 4,Control Center,LOW_BATTERY,Battery level: 26.5%
77,UAV 1,Control Center,LOW_BATTERY,Battery level: 29.9%
77,UAV 3,Control Center,LOW_BATTERY,Battery level: 24.4%
77,UAV 4,Control Center,LOW_BATTERY,Battery level: 26.5%
78,UAV 1,Control Center,LOW_BATTERY,Battery level: 29.9%
78,UAV 3,Control Center,LOW_BATTERY,Battery level: 24.4%
78,UAV 4,Control Center,LOW_BATTERY,Battery level: 26.5%
79,UAV 1,Control Center,LOW_BATTERY,Battery level: 29.9%
79,UAV 3,Control Center,LOW_BATTERY,Battery level: 24.4%
79,UAV 4,Control Center,LOW_BATTERY,Battery level: 26.5%
80,UAV 1,Control Center,LOW_BATTERY,Battery level: 29.9%
80,UAV 3,Control Center,LOW_BATTERY,Battery level: 24.4%
80,UAV 4,Control Center,LOW_BATTERY,Battery level: 26.5%
81,UAV 1,Control Center,LOW_BATTERY,Battery level: 29.9%
81,UAV 3,Control Center,LOW_BATTERY,Battery level: 24.4%
81,UAV 4,Control Center,LOW_BATTERY,Battery level: 26.5%
82,UAV 1,Control Center,LOW_BATTERY,Battery level: 29.9%
82,UAV 3,Control Center,LOW_BATTERY,Battery level: 24.4%
82,UAV 4,Control Center,LOW_BATTERY,Battery level: 26.5%
83,UAV 1,Control Center,LOW_BATTERY,Battery level: 29.9%
83,UAV 3,Control Center,LOW_BATTERY,Battery level: 24.4%
83,UAV 4,Control Center,LOW_BATTERY,Battery level: 26.5%
84,UAV 1,Control Center,LOW_BATTERY,Battery level: 29.9%
84,UAV 3,Control Center,LOW_BATTERY,Battery level: 24.4%
84,UAV 4,Control Center,LOW_BATTERY,Battery level: 26.5%
85,UAV 1,Control Center,LOW_BATTERY,Battery level: 29.9%
85,UAV 3,Control Center,LOW_BATTERY,Battery level: 24.4%
85,UAV 4,Control Center,LOW_BATTERY,Battery level: 26.5%
86,UAV 1,Control Center,LOW_BATTERY,Battery level: 29.9%
86,UAV 3,Control Center,LOW_BATTERY,Battery level: 24.4%
86,UAV 4,Control Center,LOW_BATTERY,Battery level: 26.5%
87,UAV 1,Control Center,LOW_BATTERY,Battery level: 29.9%
87,UAV 3,Control Center,LOW_BATTERY,Battery level: 24.4%
87,UAV 4,Control Center,LOW_BATTERY,Battery level: 26.5%
88,UAV 1,Control Center,LOW_BATTERY,Battery level: 29.9%
88,UAV 3,Control Center,LOW_BATTERY,Battery level: 24.4%
88,UAV 4,Control Center,LOW_BATTERY,Battery level: 26.5%
89,UAV 1,Control Center,LOW_BATTERY,Battery level: 29.9%
89,UAV 3,Control Center,LOW_BATTERY,Battery level: 24.4%
89,UAV 4,Control Center,LOW_BATTERY,Battery level: 26.5%
90,UAV 1,Control Center,LOW_BATTERY,Battery level: 29.9%
90,UAV 3,Control Center,LOW_BATTERY,Battery level: 24.4%
90,UAV 4,Control Center,LOW_BATTERY,Battery level: 26.5%
91,UAV 1,Control Center,LOW_BATTERY,Battery level: 29.9%
91,UAV 3,Control Center,LOW_BATTERY,Battery level: 24.4%
91,UAV 4,Control Center,LOW_BATTERY,Battery level: 26.5%
92,UAV 1,Control Center,LOW_BATTERY,Battery level: 29.9%
92,UAV 3,Control Center,LOW_BATTERY,Battery level: 24.4%
92,UAV 4,Control Center,LOW_BATTERY,Battery level: 26.5%
93,UAV 1,Control Center,LOW_BATTERY,Battery level: 29.9%
93,UAV 3,Control Center,LOW_BATTERY,Battery level: 24.4%
93,UAV 4,Control Center,LOW_BATTERY,Battery level: 26.5%
94,UAV 1,Control Center,LOW_BATTERY,Battery level: 29.9%
94,UAV 3,Control Center,LOW_BATTERY,Battery level: 24.4%
94,UAV 4,Control Center,LOW_BATTERY,Battery level: 26.5%
95,UAV 1,Control Center,LOW_BATTERY,Battery level: 29.9%
95,UAV 3,Control Center,LOW_BATTERY,Battery level: 24.4%
95,UAV 4,Control Center,LOW_BATTERY,Battery level: 26.5%
96,UAV 1,Control Center,LOW_BATTERY,Battery level: 29.9%
96,UAV 3,Control Center,LOW_BATTERY,Battery level: 24.4%
96,UAV 4,Control Center,LOW_BATTERY,Battery level: 26.5%
97,UAV 1,Control Center,LOW_BATTERY,Battery level: 29.9%
97,UAV 3,Control Center,LOW_BATTERY,Battery level: 24.4%
97,UAV 4,Control Center,LOW_BATTERY,Battery level: 26.5%
98,UAV 1,Control Center,LOW_BATTERY,Battery level: 29.9%
98,UAV 3,Control Center,LOW_BATTERY,Battery level: 24.4%
98,UAV 4,Control Center,LOW_BATTERY,Battery level: 26.5%
99,UAV 1,Control Center,LOW_BATTERY,Battery level: 29.9%
99,UAV 3,Control Center,LOW_BATTERY,Battery level: 24.4%
99,UAV 4,Control Center,LOW_BATTERY,Battery level: 26.5%
100,UAV 1,Control Center,LOW_BATTERY,Battery level: 29.9%
100,UAV 3,Control Center,LOW_BATTERY,Battery level: 24.4%
100,UAV 4,Control Center,LOW_BATTERY,Battery level: 26.5%
101,UAV 1,Control Center,LOW_BATTERY,Battery level: 29.9%
101,UAV 3,Control Center,LOW_BATTERY,Battery level: 24.4%
101,UAV 4,Control Center,LOW_BATTERY,Battery level: 26.5%
102,UAV 1,Control Center,LOW_BATTERY,Battery level: 29.9%
102,UAV 3,Control Center,LOW_BATTERY,Battery level: 24.4%
102,UAV 4,Control Center,LOW_BATTERY,Battery level: 26.5%
103,UAV 1,Control Center,LOW_BATTERY,Battery level: 29.9%
103,UAV 3,Control Center,LOW_BATTERY,Battery level: 24.4%
103,UAV 4,Control Center,LOW_BATTERY,Battery level: 26.5%
104,UAV 1,Control Center,LOW_BATTERY,Battery level: 29.9%
104,UAV 3,Control Center,LOW_BATTERY,Battery level: 24.4%
104,UAV 4,Control Center,LOW_BATTERY,Battery level: 26.5%
105,UAV 1,Control Center,LOW_BATTERY,Battery level: 29.9%
105,UAV 3,Control Center,LOW_BATTERY,Battery level: 24.4%
105,UAV 4,Control Center,LOW_BATTERY,Battery level: 26.5%
106,UAV 1,Control Center,LOW_BATTERY,Battery level: 29.9%
106,UAV 3,Control Center,LOW_BATTERY,Battery level: 24.4%
106,UAV 4,Control Center,LOW_BATTERY,Battery level: 26.5%
107,UAV 1,Control Center,LOW_BATTERY,Battery level: 29.9%
107,UAV 3,Control Center,LOW_BATTERY,Battery level: 24.4%
107,UAV 4,Control Center,LOW_BATTERY,Battery level: 26.5%
108,UAV 1,Control Center,LOW_BATTERY,Battery level: 29.9%
108,UAV 3,Control Center,LOW_BATTERY,Battery level: 24.4%
108,UAV 4,Control Center,LOW_BATTERY,Battery level: 26.5%
109,UAV 1,Control Center,LOW_BATTERY,Battery level: 29.9%
109,UAV 3,Control Center,LOW_BATTERY,Battery level: 24.4%
109,UAV 4,Control Center,LOW_BATTERY,Battery level: 26.5%
110,UAV 1,Control Center,LOW_BATTERY,Battery level: 29.9%
110,UAV 3,Control Center,LOW_BATTERY,Battery level: 24.4%
110,UAV 4,Control Center,LOW_BATTERY,Battery level: 26.5%
111,UAV 1,Control Center,LOW_BATTERY,Battery level: 29.9%
111,UAV 3,Control Center,LOW_BATTERY,Battery level: 24.4%
111,UAV 4,Control Center,LOW_BATTERY,Battery level: 26.5%
112,UAV 1,Control Center,LOW_BATTERY,Battery level: 29.9%
112,UAV 3,Control Center,LOW_BATTERY,Battery level: 24.4%
112,UAV 4,Control Center,LOW_BATTERY,Battery level: 26.5%
113,UAV 1,Control Center,LOW_BATTERY,Battery level: 29.9%
113,UAV 3,Control Center,LOW_BATTERY,Battery level: 24.4%
113,UAV 4,Control Center,LOW_BATTERY,Battery level: 26.5%
114,UAV 1,Control Center,LOW_BATTERY,Battery level: 29.9%
114,UAV 3,Control Center,LOW_BATTERY,Battery level: 24.4%
114,UAV 4,Control Center,LOW_BATTERY,Battery level: 26.5%
115,UAV 1,Control Center,LOW_BATTERY,Battery level: 29.9%
115,UAV 3,Control Center,LOW_BATTERY,Battery level: 24.4%
115,UAV 4,Control Center,LOW_BATTERY,Battery level: 26.5%
116,UAV 1,Control Center,LOW_BATTERY,Battery level: 29.9%
116,UAV 3,Control Center,LOW_BATTERY,Battery level: 24.4%
116,UAV 4,Control Center,LOW_BATTERY,Battery level: 26.5%
117,UAV 1,Control Center,LOW_BATTERY,Battery level: 29.9%
117,UAV 3,Control Center,LOW_BATTERY,Battery level: 24.4%
117,UAV 4,Control Center,LOW_BATTERY,Battery level: 26.5%
118,UAV 1,Control Center,LOW_BATTERY,Battery level: 29.9%
118,UAV 3,Control Center,LOW_BATTERY,Battery level: 24.4%
118,UAV 4,Control Center,LOW_BATTERY,Battery level: 26.5%
119,UAV 1,Control Center,LOW_BATTERY,Battery level: 29.9%
119,UAV 3,Control Center,LOW_BATTERY,Battery level: 24.4%
119,UAV 4,Control Center,LOW_BATTERY,Battery level: 26.5%
120,UAV 1,Control Center,LOW_BATTERY,Battery level: 29.9%
120,UAV 3,Control Center,LOW_BATTERY,Battery level: 24.4%
120,UAV 4,Control Center,LOW_BATTERY,Battery level: 26.5%
121,UAV 1,Control Center,LOW_BATTERY,Battery level: 29.9%
121,UAV 3,Control Center,LOW_BATTERY,Battery level: 24.4%
121,UAV 4,Control Center,LOW_BATTERY,Battery level: 26.5%
122,UAV 1,Control Center,LOW_BATTERY,Battery level: 29.9%
122,UAV 3,Control Center,LOW_BATTERY,Battery level: 24.4%
122,UAV 4,Control Center,LOW_BATTERY,Battery level: 26.5%
123,UAV 1,Control Center,LOW_BATTERY,Battery level: 29.9%
123,UAV 3,Control Center,LOW_BATTERY,Battery level: 24.4%
123,UAV 4,Control Center,LOW_BATTERY,Battery level: 26.5%
124,UAV 1,Control Center,LOW_BATTERY,Battery level: 29.9%
124,UAV 3,Control Center,LOW_BATTERY,Battery level: 24.4%
124,UAV 4,Control Center,LOW_BATTERY,Battery level: 26.5%
125,UAV 1,Control Center,LOW_BATTERY,Battery level: 29.9%
125,UAV 3,Control Center,LOW_BATTERY,Battery level: 24.4%
125,UAV 4,Control Center,LOW_BATTERY,Battery level: 26.5%
126,UAV 1,Control Center,LOW_BATTERY,Battery level: 29.9%
126,UAV 3,Control Center,LOW_BATTERY,Battery level: 24.4%
126,UAV 4,Control Center,LOW_BATTERY,Battery level: 26.5%
