step,sim_time,event_type,task_id,uav_id,agv_id,x,y,details
22,22,RELAY_FALLBACK,23,3,,,,"AGV took too long, falling back to direct delivery"
22,22,RELAY_FALLBACK_START,23,3,,,,
22,22,RELAY_FALLBACK,22,4,,,,"AGV took too long, falling back to direct delivery"
22,22,RELAY_FALLBACK_START,22,4,,,,
22,22,RELAY_FALLBACK,14,7,,,,"AGV took too long, falling back to direct delivery"
22,22,RELAY_FALLBACK_START,14,7,,,,
22,22,RELAY_FALLBACK,15,9,,,,"AGV took too long, falling back to direct delivery"
22,22,RELAY_FALLBACK_START,15,9,,,,
23,23,WAIT_FOR_AGV_END,14,7,,,,Task stops waiting for AGV
23,23,WAIT_FOR_AGV_END,15,9,,,,Task stops waiting for AGV
23,23,WAIT_FOR_AGV_END,20,2,,,,Task stops waiting for AGV
23,23,WAIT_FOR_AGV_END,22,4,,,,Task stops waiting for AGV
23,23,WAIT_FOR_AGV_END,23,3,,,,Task stops waiting for AGV
23,23,TASK_COMPLETE,20,2,,,,
23,23,TASK_COMPLETE,23,3,,,,
23,23,TASK_COMPLETE,22,4,,,,
23,23,TASK_COMPLETE,14,7,,,,
23,23,TASK_COMPLETE,15,9,,,,
24,24,RELAY_FALLBACK,29,8,,,,"AGV took too long, falling back to direct delivery"
24,24,RELAY_FALLBACK_START,29,8,,,,
25,25,WAIT_FOR_AGV_END,29,8,,,,Task stops waiting for AGV
25,25,CHARGING_END,,1,2,802,1076,Charging ended
25,25,CHARGING_END,,5,2,1071,1417,Charging ended
25,25,CHARGING_END,,6,2,868,1026,Charging ended
25,25,CHARGING_END,,10,2,864,1089,Charging ended
25,25,TASK_COMPLETE,2,1,,,,
25,25,TASK_COMPLETE,21,5,,,,
25,25,TASK_COMPLETE,37,6,,,,
25,25,TASK_COMPLETE,29,8,,,,
25,25,TASK_COMPLETE,50,10,,,,
26,26,TASK_ASSIGNED,5,1,,,,Task assigned to UAV
26,26,TASK_ASSIGNED,26,2,,,,Task assigned to UAV
26,26,TASK_ASSIGNED,28,3,,,,Task assigned to UAV
26,26,TASK_ASSIGNED,32,4,,,,Task assigned to UAV
26,26,TASK_ASSIGNED,34,5,,,,Task assigned to UAV
26,26,TASK_ASSIGNED,39,6,,,,Task assigned to UAV
26,26,TASK_ASSIGNED,44,7,,,,Task assigned to UAV
26,26,TASK_ASSIGNED,49,8,,,,Task assigned to UAV
26,26,TASK_START,5,1,,,,Task starts execution
26,26,TASK_START,26,2,,,,Task starts execution
26,26,TASK_START,28,3,,,,Task starts execution
26,26,TASK_START,32,4,,,,Task starts execution
26,26,TASK_START,34,5,,,,Task starts execution
26,26,TASK_START,39,6,,,,Task starts execution
26,26,TASK_START,44,7,,,,Task starts execution
26,26,TASK_START,49,8,,,,Task starts execution
26,26,LOW_BATTERY,,2,,,,
26,26,CHARGING_REQUEST,,3,,,,UAV requests charging
26,26,LOW_BATTERY,,4,,,,
26,26,CHARGING_REQUEST,,7,,,,UAV requests charging
26,26,LOW_BATTERY,,8,,,,
27,27,TASK_COMPLETE,5,1,,,,
27,27,LOW_BATTERY,,1,,,,
27,27,TASK_COMPLETE,26,2,,,,
27,27,CHARGING_REQUEST,,2,,,,UAV requests charging
27,27,TASK_COMPLETE,28,3,,,,
27,27,CHARGING_REQUEST,,3,,,,UAV requests charging
27,27,TASK_COMPLETE,32,4,,,,
27,27,CHARGING_REQUEST,,4,,,,UAV requests charging
27,27,TASK_COMPLETE,34,5,,,,
27,27,LOW_BATTERY,,5,,,,
27,27,TASK_COMPLETE,39,6,,,,
27,27,CHARGING_REQUEST,,6,,,,UAV requests charging
27,27,TASK_COMPLETE,44,7,,,,
27,27,CHARGING_REQUEST,,7,,,,UAV requests charging
27,27,TASK_COMPLETE,49,8,,,,
27,27,CHARGING_REQUEST,,8,,,,UAV requests charging
28,28,LOW_BATTERY,,1,,,,
28,28,CHARGING_REQUEST,,2,,,,UAV requests charging
28,28,CHARGING_REQUEST,,3,,,,UAV requests charging
28,28,CHARGING_REQUEST,,4,,,,UAV requests charging
28,28,LOW_BATTERY,,5,,,,
28,28,CHARGING_REQUEST,,6,,,,UAV requests charging
28,28,CHARGING_REQUEST,,7,,,,UAV requests charging
28,28,CHARGING_REQUEST,,8,,,,UAV requests charging
29,29,LOW_BATTERY,,1,,,,
29,29,CHARGING_REQUEST,,2,,,,UAV requests charging
29,29,CHARGING_REQUEST,,3,,,,UAV requests charging
29,29,CHARGING_REQUEST,,4,,,,UAV requests charging
29,29,LOW_BATTERY,,5,,,,
29,29,CHARGING_REQUEST,,6,,,,UAV requests charging
29,29,CHARGING_REQUEST,,7,,,,UAV requests charging
29,29,CHARGING_REQUEST,,8,,,,UAV requests charging
30,30,LOW_BATTERY,,1,,,,
30,30,CHARGING_REQUEST,,2,,,,UAV requests charging
30,30,CHARGING_REQUEST,,3,,,,UAV requests charging
30,30,CHARGING_REQUEST,,4,,,,UAV requests charging
30,30,LOW_BATTERY,,5,,,,
30,30,CHARGING_REQUEST,,6,,,,UAV requests charging
30,30,CHARGING_REQUEST,,7,,,,UAV requests charging
30,30,CHARGING_REQUEST,,8,,,,UAV requests charging
31,31,LOW_BATTERY,,1,,,,
31,31,CHARGING_REQUEST,,2,,,,UAV requests charging
31,31,CHARGING_REQUEST,,3,,,,UAV requests charging
31,31,CHARGING_REQUEST,,4,,,,UAV requests charging
31,31,LOW_BATTERY,,5,,,,
31,31,CHARGING_REQUEST,,6,,,,UAV requests charging
31,31,CHARGING_REQUEST,,7,,,,UAV requests charging
31,31,CHARGING_REQUEST,,8,,,,UAV requests charging
32,32,LOW_BATTERY,,1,,,,
32,32,CHARGING_REQUEST,,2,,,,UAV requests charging
32,32,CHARGING_REQUEST,,3,,,,UAV requests charging
32,32,CHARGING_REQUEST,,4,,,,UAV requests charging
32,32,LOW_BATTERY,,5,,,,
32,32,CHARGING_REQUEST,,6,,,,UAV requests charging
32,32,CHARGING_REQUEST,,7,,,,UAV requests charging
32,32,CHARGING_REQUEST,,8,,,,UAV requests charging
33,33,LOW_BATTERY,,1,,,,
33,33,CHARGING_REQUEST,,2,,,,UAV requests charging
33,33,CHARGING_REQUEST,,3,,,,UAV requests charging
33,33,CHARGING_REQUEST,,4,,,,UAV requests charging
33,33,LOW_BATTERY,,5,,,,
33,33,CHARGING_REQUEST,,6,,,,UAV requests charging
33,33,CHARGING_REQUEST,,7,,,,UAV requests charging
33,33,CHARGING_REQUEST,,8,,,,UAV requests charging
34,34,LOW_BATTERY,,1,,,,
34,34,CHARGING_REQUEST,,2,,,,UAV requests charging
34,34,CHARGING_REQUEST,,3,,,,UAV requests charging
34,34,CHARGING_REQUEST,,4,,,,UAV requests charging
34,34,LOW_BATTERY,,5,,,,
34,34,CHARGING_REQUEST,,6,,,,UAV requests charging
34,34,CHARGING_REQUEST,,7,,,,UAV requests charging
34,34,CHARGING_REQUEST,,8,,,,UAV requests charging
35,35,LOW_BATTERY,,1,,,,
35,35,CHARGING_REQUEST,,2,,,,UAV requests charging
35,35,CHARGING_REQUEST,,3,,,,UAV requests charging
35,35,CHARGING_REQUEST,,4,,,,UAV requests charging
35,35,LOW_BATTERY,,5,,,,
35,35,CHARGING_REQUEST,,6,,,,UAV requests charging
35,35,CHARGING_REQUEST,,7,,,,UAV requests charging
35,35,CHARGING_REQUEST,,8,,,,UAV requests charging
36,36,LOW_BATTERY,,1,,,,
36,36,CHARGING_REQUEST,,2,,,,UAV requests charging
36,36,CHARGING_REQUEST,,3,,,,UAV requests charging
36,36,CHARGING_REQUEST,,4,,,,UAV requests charging
36,36,LOW_BATTERY,,5,,,,
36,36,CHARGING_REQUEST,,6,,,,UAV requests charging
36,36,CHARGING_REQUEST,,7,,,,UAV requests charging
36,36,CHARGING_REQUEST,,8,,,,UAV requests charging
37,37,LOW_BATTERY,,1,,,,
37,37,CHARGING_REQUEST,,2,,,,UAV requests charging
37,37,CHARGING_REQUEST,,3,,,,UAV requests charging
37,37,CHARGING_REQUEST,,4,,,,UAV requests charging
37,37,LOW_BATTERY,,5,,,,
37,37,CHARGING_REQUEST,,6,,,,UAV requests charging
37,37,CHARGING_REQUEST,,7,,,,UAV requests charging
37,37,CHARGING_REQUEST,,8,,,,UAV requests charging
38,38,LOW_BATTERY,,1,,,,
38,38,CHARGING_REQUEST,,2,,,,UAV requests charging
38,38,CHARGING_REQUEST,,3,,,,UAV requests charging
38,38,CHARGING_REQUEST,,4,,,,UAV requests charging
38,38,LOW_BATTERY,,5,,,,
38,38,CHARGING_REQUEST,,6,,,,UAV requests charging
38,38,CHARGING_REQUEST,,7,,,,UAV requests charging
38,38,CHARGING_REQUEST,,8,,,,UAV requests charging
39,39,LOW_BATTERY,,1,,,,
39,39,CHARGING_REQUEST,,2,,,,UAV requests charging
39,39,CHARGING_REQUEST,,3,,,,UAV requests charging
39,39,CHARGING_REQUEST,,4,,,,UAV requests charging
39,39,LOW_BATTERY,,5,,,,
39,39,CHARGING_REQUEST,,6,,,,UAV requests charging
39,39,CHARGING_REQUEST,,7,,,,UAV requests charging
39,39,CHARGING_REQUEST,,8,,,,UAV requests charging
40,40,LOW_BATTERY,,1,,,,
40,40,CHARGING_REQUEST,,2,,,,UAV requests charging
40,40,CHARGING_REQUEST,,3,,,,UAV requests charging
40,40,CHARGING_REQUEST,,4,,,,UAV requests charging
40,40,LOW_BATTERY,,5,,,,
40,40,CHARGING_REQUEST,,6,,,,UAV requests charging
40,40,CHARGING_REQUEST,,7,,,,UAV requests charging
40,40,CHARGING_REQUEST,,8,,,,UAV requests charging
41,41,LOW_BATTERY,,1,,,,
41,41,CHARGING_REQUEST,,2,,,,UAV requests charging
41,41,CHARGING_REQUEST,,3,,,,UAV requests charging
41,41,CHARGING_REQUEST,,4,,,,UAV requests charging
41,41,LOW_BATTERY,,5,,,,
41,41,CHARGING_REQUEST,,6,,,,UAV requests charging
41,41,CHARGING_REQUEST,,7,,,,UAV requests charging
41,41,CHARGING_REQUEST,,8,,,,UAV requests charging
42,42,LOW_BATTERY,,1,,,,
42,42,CHARGING_REQUEST,,2,,,,UAV requests charging
42,42,CHARGING_REQUEST,,3,,,,UAV requests charging
42,42,CHARGING_REQUEST,,4,,,,UAV requests charging
42,42,LOW_BATTERY,,5,,,,
42,42,CHARGING_REQUEST,,6,,,,UAV requests charging
42,42,CHARGING_REQUEST,,7,,,,UAV requests charging
42,42,CHARGING_REQUEST,,8,,,,UAV requests charging
43,43,LOW_BATTERY,,1,,,,
43,43,CHARGING_REQUEST,,2,,,,UAV requests charging
43,43,CHARGING_REQUEST,,3,,,,UAV requests charging
43,43,CHARGING_REQUEST,,4,,,,UAV requests charging
43,43,LOW_BATTERY,,5,,,,
43,43,CHARGING_REQUEST,,6,,,,UAV requests charging
43,43,CHARGING_REQUEST,,7,,,,UAV requests charging
43,43,CHARGING_REQUEST,,8,,,,UAV requests charging
44,44,LOW_BATTERY,,1,,,,
44,44,CHARGING_REQUEST,,2,,,,UAV requests charging
44,44,CHARGING_REQUEST,,3,,,,UAV requests charging
44,44,CHARGING_REQUEST,,4,,,,UAV requests charging
44,44,LOW_BATTERY,,5,,,,
44,44,CHARGING_REQUEST,,6,,,,UAV requests charging
44,44,CHARGING_REQUEST,,7,,,,UAV requests charging
44,44,CHARGING_REQUEST,,8,,,,UAV requests charging
45,45,LOW_BATTERY,,1,,,,
45,45,CHARGING_REQUEST,,2,,,,UAV requests charging
45,45,CHARGING_REQUEST,,3,,,,UAV requests charging
45,45,CHARGING_REQUEST,,4,,,,UAV requests charging
45,45,LOW_BATTERY,,5,,,,
45,45,CHARGING_REQUEST,,6,,,,UAV requests charging
45,45,CHARGING_REQUEST,,7,,,,UAV requests charging
45,45,CHARGING_REQUEST,,8,,,,UAV requests charging
46,46,LOW_BATTERY,,1,,,,
46,46,CHARGING_REQUEST,,2,,,,UAV requests charging
46,46,CHARGING_REQUEST,,3,,,,UAV requests charging
46,46,CHARGING_REQUEST,,4,,,,UAV requests charging
46,46,LOW_BATTERY,,5,,,,
46,46,CHARGING_REQUEST,,6,,,,UAV requests charging
46,46,CHARGING_REQUEST,,7,,,,UAV requests charging
46,46,CHARGING_REQUEST,,8,,,,UAV requests charging
47,47,AGV_ARRIVE_RELAY,29,,4,1149,1473,AGV arrived at relay point
47,47,LOW_BATTERY,,1,,,,
47,47,CHARGING_REQUEST,,2,,,,UAV requests charging
47,47,CHARGING_START,,2,4,377,770,Charging started
47,47,CHARGING_REQUEST,,3,,,,UAV requests charging
47,47,CHARGING_START,,3,4,426,554,Charging started
47,47,CHARGING_REQUEST,,4,,,,UAV requests charging
47,47,CHARGING_START,,4,4,322,787,Charging started
47,47,LOW_BATTERY,,5,,,,
47,47,CHARGING_REQUEST,,6,,,,UAV requests charging
47,47,CHARGING_START,,6,4,441,554,Charging started
47,47,CHARGING_REQUEST,,7,,,,UAV requests charging
47,47,CHARGING_START,,7,4,423,618,Charging started
47,47,CHARGING_REQUEST,,8,,,,UAV requests charging
47,47,CHARGING_START,,8,4,480,572,Charging started
48,48,AGV_MOVE_START,11,,4,1149,1473,AGV starts moving to relay point
48,48,TASK_ASSIGNED,11,4,4,,,Task assigned to UAV
48,48,RELAY_REQUEST,11,,4,,,Relay support requested for task
48,48,TASK_ASSIGNED,13,5,4,,,Task assigned to UAV
48,48,RELAY_REQUEST,13,,4,,,Relay support requested for task
48,48,TASK_ASSIGNED,31,9,4,,,Task assigned to UAV
48,48,RELAY_REQUEST,31,,4,,,Relay support requested for task
48,48,TASK_ASSIGNED,33,1,4,,,Task assigned to UAV
48,48,RELAY_REQUEST,33,,4,,,Relay support requested for task
48,48,TASK_ASSIGNED,7,6,4,,,Task assigned to UAV
48,48,RELAY_REQUEST,7,,4,,,Relay support requested for task
48,48,TASK_ASSIGNED,45,10,4,,,Task assigned to UAV
48,48,RELAY_REQUEST,45,,4,,,Relay support requested for task
48,48,TASK_ASSIGNED,43,2,4,,,Task assigned to UAV
48,48,RELAY_REQUEST,43,,4,,,Relay support requested for task
48,48,RELAY_REQUEST,11,,,,,Relay via AGV 4
48,48,RELAY_REQUEST,13,,,,,Relay via AGV 4
48,48,RELAY_REQUEST,31,,,,,Relay via AGV 4
48,48,RELAY_REQUEST,33,,,,,Relay via AGV 4
48,48,RELAY_REQUEST,7,,,,,Relay via AGV 4
48,48,RELAY_REQUEST,45,,,,,Relay via AGV 4
48,48,RELAY_REQUEST,43,,,,,Relay via AGV 4
48,48,WAIT_FOR_AGV_START,7,6,,,,Task starts waiting for AGV
48,48,WAIT_FOR_AGV_START,11,4,,,,Task starts waiting for AGV
48,48,WAIT_FOR_AGV_START,13,5,,,,Task starts waiting for AGV
48,48,WAIT_FOR_AGV_START,31,9,,,,Task starts waiting for AGV
48,48,WAIT_FOR_AGV_START,33,1,,,,Task starts waiting for AGV
48,48,WAIT_FOR_AGV_START,43,2,,,,Task starts waiting for AGV
48,48,WAIT_FOR_AGV_START,45,10,,,,Task starts waiting for AGV
48,48,RELAY_FALLBACK,33,1,,,,"AGV took too long, falling back to direct delivery"
48,48,RELAY_FALLBACK_START,33,1,,,,
48,48,CHARGING_REQUEST,,1,,,,UAV requests charging
48,48,RELAY_FALLBACK,13,5,,,,"AGV took too long, falling back to direct delivery"
48,48,RELAY_FALLBACK_START,13,5,,,,
48,48,CHARGING_REQUEST,,5,,,,UAV requests charging
48,48,RELAY_FALLBACK,31,9,,,,"AGV took too long, falling back to direct delivery"
48,48,RELAY_FALLBACK_START,31,9,,,,
48,48,CHARGING_REQUEST,,9,,,,UAV requests charging
48,48,RELAY_FALLBACK,45,10,,,,"AGV took too long, falling back to direct delivery"
48,48,RELAY_FALLBACK_START,45,10,,,,
49,49,INFEASIBLE_TASK,7,,,,,Infeasible: low_battery
49,49,INFEASIBLE_TASK,11,,,,,Infeasible: low_battery
49,49,INFEASIBLE_TASK,43,,,,,Infeasible: low_battery
49,49,WAIT_FOR_AGV_END,13,5,,,,Task stops waiting for AGV
49,49,WAIT_FOR_AGV_END,31,9,,,,Task stops waiting for AGV
49,49,WAIT_FOR_AGV_END,33,1,,,,Task stops waiting for AGV
49,49,WAIT_FOR_AGV_END,45,10,,,,Task stops waiting for AGV
49,49,TASK_COMPLETE,33,1,,,,
49,49,CHARGING_REQUEST,,1,,,,UAV requests charging
49,49,TASK_COMPLETE,13,5,,,,
49,49,CHARGING_REQUEST,,5,,,,UAV requests charging
49,49,TASK_COMPLETE,31,9,,,,
49,49,CHARGING_REQUEST,,9,,,,UAV requests charging
49,49,TASK_COMPLETE,45,10,,,,
49,49,CHARGING_REQUEST,,10,,,,UAV requests charging
50,50,TASK_ASSIGNED,3,3,,,,Task assigned to UAV
50,50,TASK_START,3,3,,,,Task starts execution
50,50,WAIT_FOR_AGV_END,7,7,,,,Task stops waiting for AGV
50,50,WAIT_FOR_AGV_END,11,8,,,,Task stops waiting for AGV
50,50,WAIT_FOR_AGV_END,43,10,,,,Task stops waiting for AGV
50,50,CHARGING_REQUEST,,1,,,,UAV requests charging
50,50,CHARGING_REQUEST,,5,,,,UAV requests charging
50,50,CHARGING_REQUEST,,9,,,,UAV requests charging
50,50,CHARGING_REQUEST,,10,,,,UAV requests charging
51,51,CHARGING_REQUEST,,1,,,,UAV requests charging
51,51,CHARGING_REQUEST,,5,,,,UAV requests charging
51,51,CHARGING_REQUEST,,9,,,,UAV requests charging
51,51,TASK_COMPLETE,43,10,,,,
51,51,CHARGING_REQUEST,,10,,,,UAV requests charging
52,52,CHARGING_REQUEST,,1,,,,UAV requests charging
