timestamp,sender,receiver,message_type,content
50,Control Center,UAV 3,TASK_ASSIGNMENT,Assign task 3
50,UAV 3,Control Center,TASK_START,Start task 3
50,UAV 1,Control Center,CHARGING_REQUEST,"Request charging, battery: 0.0%"
50,UAV 5,Control Center,CHARGING_REQUEST,"Request charging, battery: 0.0%"
50,UAV 9,Control Center,CHARGING_REQUEST,"Request charging, battery: 0.0%"
50,UAV 10,Control Center,CHARGING_REQUEST,"Request charging, battery: 0.0%"
51,UAV 1,Control Center,CHARGING_REQUEST,"Request charging, battery: 0.0%"
51,UAV 5,Control Center,CHARGING_REQUEST,"Request charging, battery: 0.0%"
51,UAV 9,Control Center,CHARGING_REQUEST,"Request charging, battery: 0.0%"
51,UAV 10,Control Center,TASK_COMPLETE,Complete task 43
51,UAV 10,Control Center,CHARGING_REQUEST,"Request charging, battery: 0.0%"
52,UAV 1,Control Center,CHARGING_REQUEST,"Request charging, battery: 0.0%"
52,UAV 5,Control Center,CHARGING_REQUEST,"Request charging, battery: 0.0%"
52,UAV 9,Control Center,CHARGING_REQUEST,"Request charging, battery: 0.0%"
52,UAV 10,Control Center,CHARGING_REQUEST,"Request charging, battery: 0.0%"
53,AGV 1,Control Center,AGV_ARRIVE_RELAY,AGV 1 arrived at relay point for task 14
53,UAV 1,Control Center,CHARGING_REQUEST,"Request charging, battery: 0.0%"
53,Control Center,AGV 1,CHARGING_COMMAND,Charge UAV 1
53,AGV 1,UAV 1,CHARGING_START,Start charging
53,UAV 5,Control Center,CHARGING_REQUEST,"Request charging, battery: 0.0%"
53,Control Center,AGV 1,CHARGING_COMMAND,Charge UAV 5
53,AGV 1,UAV 5,CHARGING_START,Start charging
53,UAV 9,Control Center,CHARGING_REQUEST,"Request charging, battery: 0.0%"
53,Control Center,AGV 1,CHARGING_COMMAND,Charge UAV 9
53,AGV 1,UAV 9,CHARGING_START,Start charging
53,UAV 10,Control Center,CHARGING_REQUEST,"Request charging, battery: 0.0%"
53,Control Center,AGV 1,CHARGING_COMMAND,Charge UAV 10
53,AGV 1,UAV 10,CHARGING_START,Start charging
56,Control Center,UAV 1,TASK_ASSIGNMENT,Assign task 12
56,Control Center,AGV 1,RELAY_REQUEST,Request relay support for task 12
56,Control Center,UAV 5,TASK_ASSIGNMENT,Assign task 18
56,Control Center,AGV 1,RELAY_REQUEST,Request relay support for task 18
56,Control Center,UAV 9,TASK_ASSIGNMENT,Assign task 25
56,Control Center,AGV 1,RELAY_REQUEST,Request relay support for task 25
56,Control Center,UAV 10,TASK_ASSIGNMENT,Assign task 30
56,Control Center,AGV 1,RELAY_REQUEST,Request relay support for task 30
56,Control Center,AGV N/A,RELAY_REQUEST,Request relay support for task 12
56,Control Center,AGV N/A,RELAY_REQUEST,Request relay support for task 18
56,Control Center,AGV N/A,RELAY_REQUEST,Request relay support for task 25
56,Control Center,AGV N/A,RELAY_REQUEST,Request relay support for task 30
56,AGV 1,Control Center,AGV_ARRIVE_RELAY,AGV 1 arrived at relay point for task 30
57,AGV 1,Control Center,AGV_ARRIVE_RELAY,AGV 1 arrived at relay point for task 25
62,UAV 4,Control Center,TASK_COMPLETE,Complete task 11
62,UAV 6,Control Center,TASK_COMPLETE,Complete task 7
64,UAV 3,Control Center,TASK_COMPLETE,Complete task 3
68,AGV 1,Control Center,AGV_ARRIVE_RELAY,AGV 1 arrived at relay point for task 18
70,AGV 3,Control Center,AGV_ARRIVE_RELAY,AGV 3 arrived at relay point for task 29
70,UAV 1,Control Center,TASK_COMPLETE,Complete task 12
70,UAV 5,Control Center,TASK_COMPLETE,Complete task 18
70,UAV 9,Control Center,TASK_COMPLETE,Complete task 25
70,UAV 10,Control Center,TASK_COMPLETE,Complete task 30
100,AGV 5,Control Center,AGV_ARRIVE_RELAY,AGV 5 arrived at relay point for task 29
107,AGV 2,Control Center,AGV_ARRIVE_RELAY,AGV 2 arrived at relay point for task 23
185,AGV 4,Control Center,AGV_ARRIVE_RELAY,AGV 4 arrived at relay point for task 43
