step,sim_time,event_type,task_id,uav_id,agv_id,x,y,details
10,10,RELAY_FALLBACK,27,1,,,,"AGV took too long, falling back to direct delivery"
10,10,RELAY_FALLBACK_START,27,1,,,,
10,10,CHARGING_REQUEST,,1,,,,UAV requests charging
10,10,CHARGING_START,,1,2,24,308,Charging started
10,10,RELAY_FALLBACK,20,2,,,,"AGV took too long, falling back to direct delivery"
10,10,RELAY_FALLBACK_START,20,2,,,,
10,10,CHARGING_REQUEST,,2,,,,UAV requests charging
10,10,CHARGING_START,,2,2,477,376,Charging started
10,10,RELAY_FALLBACK,17,4,,,,"AGV took too long, falling back to direct delivery"
10,10,RELAY_FALLBACK_START,17,4,,,,
10,10,CHARGING_REQUEST,,4,,,,UAV requests charging
10,10,CHARGING_START,,4,2,477,384,Charging started
10,10,RELAY_FALLBACK,14,5,,,,"AGV took too long, falling back to direct delivery"
10,10,RELAY_FALLBACK_START,14,5,,,,
10,10,CHARGING_REQUEST,,5,,,,UAV requests charging
10,10,CHARGING_START,,5,2,464,366,Charging started
11,11,WAIT_FOR_AGV_END,14,5,,,,Task stops waiting for AGV
11,11,WAIT_FOR_AGV_END,17,4,,,,Task stops waiting for AGV
11,11,WAIT_FOR_AGV_END,20,2,,,,Task stops waiting for AGV
11,11,WAIT_FOR_AGV_END,27,1,,,,Task stops waiting for AGV
15,15,AGV_MOVE_START,21,,3,510,623,AGV starts moving to relay point
15,15,RELAY_RESELECTED,21,,,,,Reselected relay: wait_timeout
16,16,CHARGING_END,,3,2,462,375,Charging ended
22,22,RELAY_FALLBACK,21,3,,,,"AGV took too long, falling back to direct delivery"
22,22,RELAY_FALLBACK_START,21,3,,,,
23,23,WAIT_FOR_AGV_END,21,3,,,,Task stops waiting for AGV
23,23,TASK_COMPLETE,21,3,,,,
24,24,TASK_ASSIGNED,29,3,,,,Task assigned to UAV
24,24,TASK_START,29,3,,,,Task starts execution
24,24,LOW_BATTERY,,3,,,,
25,25,TASK_COMPLETE,29,3,,,,
25,25,CHARGING_REQUEST,,3,,,,UAV requests charging
25,25,CHARGING_START,,3,2,480,375,Charging started
26,26,AGV_MOVE_START,10,,2,464,613,AGV starts moving to relay point
26,26,TASK_ASSIGNED,10,3,2,,,Task assigned to UAV
26,26,RELAY_REQUEST,10,,2,,,Relay support requested for task
26,26,RELAY_REQUEST,10,,,,,Relay via AGV 2
26,26,WAIT_FOR_AGV_START,10,3,,,,Task starts waiting for AGV
26,26,CHARGING_END,,1,2,24,308,Charging ended
26,26,CHARGING_END,,2,2,477,376,Charging ended
26,26,CHARGING_END,,4,2,477,384,Charging ended
26,26,CHARGING_END,,5,2,464,366,Charging ended
26,26,TASK_COMPLETE,27,1,,,,
26,26,TASK_COMPLETE,20,2,,,,
26,26,TASK_COMPLETE,17,4,,,,
26,26,TASK_COMPLETE,14,5,,,,
27,27,TASK_ASSIGNED,11,1,,,,Task assigned to UAV
27,27,TASK_ASSIGNED,5,5,,,,Task assigned to UAV
27,27,TASK_ASSIGNED,22,4,,,,Task assigned to UAV
27,27,TASK_ASSIGNED,28,2,,,,Task assigned to UAV
27,27,INFEASIBLE_TASK,10,,,,,Infeasible: low_battery
27,27,TASK_START,5,5,,,,Task starts execution
27,27,TASK_START,11,1,,,,Task starts execution
27,27,TASK_START,22,4,,,,Task starts execution
27,27,TASK_START,28,2,,,,Task starts execution
28,28,TASK_COMPLETE,11,1,,,,
28,28,LOW_BATTERY,,1,,,,
28,28,TASK_COMPLETE,28,2,,,,
28,28,LOW_BATTERY,,2,,,,
28,28,TASK_COMPLETE,22,4,,,,
28,28,CHARGING_REQUEST,,4,,,,UAV requests charging
28,28,TASK_COMPLETE,5,5,,,,
28,28,CHARGING_REQUEST,,5,,,,UAV requests charging
29,29,TASK_ASSIGNED,25,5,,,,Task assigned to UAV
29,29,TASK_ASSIGNED,18,1,,,,Task assigned to UAV
29,29,TASK_ASSIGNED,6,4,,,,Task assigned to UAV
29,29,TASK_ASSIGNED,3,2,,,,Task assigned to UAV
29,29,TASK_START,3,2,,,,Task starts execution
29,29,TASK_START,6,4,,,,Task starts execution
29,29,TASK_START,18,1,,,,Task starts execution
29,29,TASK_START,25,5,,,,Task starts execution
29,29,CHARGING_REQUEST,,1,,,,UAV requests charging
29,29,CHARGING_REQUEST,,2,,,,UAV requests charging
29,29,CHARGING_REQUEST,,4,,,,UAV requests charging
29,29,CHARGING_REQUEST,,5,,,,UAV requests charging
30,30,TASK_COMPLETE,18,1,,,,
30,30,CHARGING_REQUEST,,1,,,,UAV requests charging
30,30,TASK_COMPLETE,3,2,,,,
30,30,CHARGING_REQUEST,,2,,,,UAV requests charging
30,30,TASK_COMPLETE,6,4,,,,
30,30,CHARGING_REQUEST,,4,,,,UAV requests charging
30,30,TASK_COMPLETE,25,5,,,,
30,30,CHARGING_REQUEST,,5,,,,UAV requests charging
31,31,CHARGING_REQUEST,,1,,,,UAV requests charging
31,31,CHARGING_REQUEST,,2,,,,UAV requests charging
31,31,CHARGING_REQUEST,,4,,,,UAV requests charging
31,31,CHARGING_REQUEST,,5,,,,UAV requests charging
32,32,CHARGING_REQUEST,,1,,,,UAV requests charging
32,32,CHARGING_REQUEST,,2,,,,UAV requests charging
32,32,CHARGING_REQUEST,,4,,,,UAV requests charging
32,32,CHARGING_REQUEST,,5,,,,UAV requests charging
33,33,CHARGING_REQUEST,,1,,,,UAV requests charging
33,33,CHARGING_REQUEST,,2,,,,UAV requests charging
33,33,CHARGING_REQUEST,,4,,,,UAV requests charging
33,33,CHARGING_REQUEST,,5,,,,UAV requests charging
34,34,CHARGING_REQUEST,,1,,,,UAV requests charging
34,34,CHARGING_REQUEST,,2,,,,UAV requests charging
34,34,CHARGING_REQUEST,,4,,,,UAV requests charging
34,34,CHARGING_REQUEST,,5,,,,UAV requests charging
35,35,CHARGING_REQUEST,,1,,,,UAV requests charging
35,35,CHARGING_REQUEST,,2,,,,UAV requests charging
35,35,CHARGING_REQUEST,,4,,,,UAV requests charging
35,35,CHARGING_REQUEST,,5,,,,UAV requests charging
36,36,CHARGING_REQUEST,,1,,,,UAV requests charging
36,36,CHARGING_REQUEST,,2,,,,UAV requests charging
36,36,CHARGING_REQUEST,,4,,,,UAV requests charging
36,36,CHARGING_REQUEST,,5,,,,UAV requests charging
37,37,CHARGING_REQUEST,,1,,,,UAV requests charging
37,37,CHARGING_REQUEST,,2,,,,UAV requests charging
37,37,CHARGING_REQUEST,,4,,,,UAV requests charging
37,37,CHARGING_REQUEST,,5,,,,UAV requests charging
38,38,CHARGING_REQUEST,,1,,,,UAV requests charging
38,38,CHARGING_REQUEST,,2,,,,UAV requests charging
38,38,CHARGING_REQUEST,,4,,,,UAV requests charging
38,38,CHARGING_REQUEST,,5,,,,UAV requests charging
39,39,AGV_ARRIVE_RELAY,21,,3,705,777,AGV arrived at relay point
39,39,CHARGING_REQUEST,,1,,,,UAV requests charging
39,39,CHARGING_START,,1,3,681,730,Charging started
39,39,CHARGING_REQUEST,,2,,,,UAV requests charging
39,39,CHARGING_START,,2,3,675,702,Charging started
39,39,CHARGING_REQUEST,,4,,,,UAV requests charging
39,39,CHARGING_START,,4,3,702,722,Charging started
39,39,CHARGING_REQUEST,,5,,,,UAV requests charging
39,39,CHARGING_START,,5,3,680,710,Charging started
40,40,CHARGING_END,,3,2,480,375,Charging ended
41,41,AGV_MOVE_START,16,,3,705,777,AGV starts moving to relay point
41,41,TASK_ASSIGNED,4,1,,,,Task assigned to UAV
41,41,TASK_ASSIGNED,16,4,3,,,Task assigned to UAV
41,41,RELAY_REQUEST,16,,3,,,Relay support requested for task
41,41,TASK_ASSIGNED,24,5,3,,,Task assigned to UAV
41,41,RELAY_REQUEST,24,,3,,,Relay support requested for task
41,41,TASK_ASSIGNED,26,2,3,,,Task assigned to UAV
41,41,RELAY_REQUEST,26,,3,,,Relay support requested for task
41,41,RELAY_REQUEST,16,,,,,Relay via AGV 3
41,41,RELAY_REQUEST,24,,,,,Relay via AGV 3
41,41,RELAY_REQUEST,26,,,,,Relay via AGV 3
41,41,TASK_START,4,1,,,,Task starts execution
41,41,WAIT_FOR_AGV_START,16,4,,,,Task starts waiting for AGV
41,41,WAIT_FOR_AGV_START,24,5,,,,Task starts waiting for AGV
41,41,WAIT_FOR_AGV_START,26,2,,,,Task starts waiting for AGV
42,42,INFEASIBLE_TASK,16,,,,,Infeasible: low_battery
42,42,INFEASIBLE_TASK,24,,,,,Infeasible: low_battery
42,42,INFEASIBLE_TASK,26,,,,,Infeasible: low_battery
48,48,AGV_ARRIVE_RELAY,10,,2,477,387,AGV arrived at relay point
55,55,CHARGING_END,,1,3,681,730,Charging ended
55,55,CHARGING_END,,2,3,675,702,Charging ended
55,55,CHARGING_END,,4,3,702,722,Charging ended
55,55,CHARGING_END,,5,3,680,710,Charging ended
56,56,TASK_COMPLETE,4,1,,,,
57,57,AGV_MOVE_START,10,,2,477,387,AGV starts moving to relay point
57,57,RELAY_REQUEST,10,,2,,,Relay support requested for task
57,57,RELAY_REQUEST,10,,,,,Relay via AGV 2
57,57,AGV_ARRIVE_RELAY,10,,2,477,387,AGV arrived at relay point
57,57,UAV_DEPLOYED_AT_RELAY,10,1,2,,,UAV position updated to relay point
57,57,RELAY_FALLBACK_START,10,1,2,,,
57,57,LOW_BATTERY,,1,,,,
58,58,WAIT_FOR_AGV_END,10,1,,,,Task stops waiting for AGV
58,58,TASK_COMPLETE,10,1,,,,
58,58,CHARGING_REQUEST,,1,,,,UAV requests charging
58,58,CHARGING_START,,1,2,479,365,Charging started
59,59,TASK_ASSIGNED,23,3,,,,Task assigned to UAV
59,59,TASK_START,23,3,,,,Task starts execution
59,59,WAIT_FOR_AGV_END,24,1,,,,Task stops waiting for AGV
60,60,TASK_COMPLETE,23,3,,,,
60,60,CHARGING_REQUEST,,3,,,,UAV requests charging
60,60,CHARGING_START,,3,2,473,368,Charging started
60,60,TASK_COMPLETE,24,5,,,,
61,61,AGV_MOVE_START,26,,2,477,387,AGV starts moving to relay point
61,61,RELAY_REQUEST,26,,2,,,Relay support requested for task
61,61,RELAY_REQUEST,16,,2,,,Relay support requested for task
61,61,RELAY_REQUEST,26,,,,,Relay via AGV 2
61,61,RELAY_REQUEST,16,,,,,Relay via AGV 2
61,61,RELAY_FALLBACK,26,2,,,,"AGV took too long, falling back to direct delivery"
61,61,RELAY_FALLBACK_START,26,2,,,,
61,61,RELAY_FALLBACK,16,4,,,,"AGV took too long, falling back to direct delivery"
61,61,RELAY_FALLBACK_START,16,4,,,,
61,61,CHARGING_REQUEST,,5,,,,UAV requests charging
62,62,WAIT_FOR_AGV_END,16,3,,,,Task stops waiting for AGV
62,62,WAIT_FOR_AGV_END,26,5,,,,Task stops waiting for AGV
62,62,TASK_COMPLETE,26,2,,,,
62,62,TASK_COMPLETE,16,4,,,,
63,63,CHARGING_REQUEST,,5,,,,UAV requests charging
64,64,CHARGING_REQUEST,,5,,,,UAV requests charging
65,65,CHARGING_REQUEST,,5,,,,UAV requests charging
66,66,CHARGING_REQUEST,,5,,,,UAV requests charging
67,67,CHARGING_REQUEST,,5,,,,UAV requests charging
68,68,CHARGING_REQUEST,,5,,,,UAV requests charging
69,69,CHARGING_REQUEST,,5,,,,UAV requests charging
70,70,CHARGING_REQUEST,,5,,,,UAV requests charging
71,71,CHARGING_REQUEST,,5,,,,UAV requests charging
72,72,AGV_ARRIVE_RELAY,21,,1,705,777,AGV arrived at relay point
72,72,CHARGING_REQUEST,,5,,,,UAV requests charging
72,72,CHARGING_START,,5,1,153,979,Charging started
73,73,CHARGING_END,,1,2,479,365,Charging ended
73,73,CHARGING_END,,3,2,473,368,Charging ended
88,88,CHARGING_END,,5,1,153,979,Charging ended
99,99,AGV_ARRIVE_RELAY,26,,3,153,979,AGV arrived at relay point
129,129,AGV_ARRIVE_RELAY,16,,2,161,994,AGV arrived at relay point
