timestamp,sender,receiver,message_type,content
44,UAV 2,Control Center,CHARGING_REQUEST,"Request charging, battery: 6.0%"
44,UAV 6,Control Center,CHARGING_REQUEST,"Request charging, battery: 5.6%"
44,UAV 7,Control Center,CHARGING_REQUEST,"Request charging, battery: 15.0%"
44,UAV 8,Control Center,LOW_BATTERY,Battery level: 28.4%
44,UAV 10,Control Center,CHARGING_REQUEST,"Request charging, battery: 6.5%"
45,UAV 1,Control Center,TASK_COMPLETE,Complete task 16
45,UAV 1,Control Center,CHARGING_REQUEST,"Request charging, battery: 0.0%"
45,UAV 2,Control Center,TASK_COMPLETE,Complete task 17
45,UAV 2,Control Center,CHARGING_REQUEST,"Request charging, battery: 0.0%"
45,UAV 3,Control Center,TASK_COMPLETE,Complete task 16
45,UAV 4,Control Center,TASK_COMPLETE,Complete task 41
45,UAV 5,Control Center,TASK_COMPLETE,Complete task 14
45,UAV 6,Control Center,TASK_COMPLETE,Complete task 41
45,UAV 6,Control Center,CHARGING_REQUEST,"Request charging, battery: 0.0%"
45,UAV 7,Control Center,TASK_COMPLETE,Complete task 10
45,UAV 7,Control Center,CHARGING_REQUEST,"Request charging, battery: 0.0%"
45,UAV 8,Control Center,TASK_COMPLETE,Complete task 14
45,UAV 8,Control Center,CHARGING_REQUEST,"Request charging, battery: 7.4%"
45,UAV 9,Control Center,TASK_COMPLETE,Complete task 42
45,UAV 10,Control Center,TASK_COMPLETE,Complete task 42
45,UAV 10,Control Center,CHARGING_REQUEST,"Request charging, battery: 0.0%"
46,UAV 1,Control Center,CHARGING_REQUEST,"Request charging, battery: 0.0%"
46,UAV 2,Control Center,CHARGING_REQUEST,"Request charging, battery: 0.0%"
46,UAV 6,Control Center,CHARGING_REQUEST,"Request charging, battery: 0.0%"
46,UAV 7,Control Center,CHARGING_REQUEST,"Request charging, battery: 0.0%"
46,UAV 8,Control Center,CHARGING_REQUEST,"Request charging, battery: 7.4%"
46,UAV 10,Control Center,CHARGING_REQUEST,"Request charging, battery: 0.0%"
47,UAV 1,Control Center,CHARGING_REQUEST,"Request charging, battery: 0.0%"
47,UAV 2,Control Center,CHARGING_REQUEST,"Request charging, battery: 0.0%"
47,UAV 6,Control Center,CHARGING_REQUEST,"Request charging, battery: 0.0%"
47,UAV 7,Control Center,CHARGING_REQUEST,"Request charging, battery: 0.0%"
47,UAV 8,Control Center,CHARGING_REQUEST,"Request charging, battery: 7.4%"
47,UAV 10,Control Center,CHARGING_REQUEST,"Request charging, battery: 0.0%"
48,UAV 1,Control Center,CHARGING_REQUEST,"Request charging, battery: 0.0%"
48,UAV 2,Control Center,CHARGING_REQUEST,"Request charging, battery: 0.0%"
48,UAV 6,Control Center,CHARGING_REQUEST,"Request charging, battery: 0.0%"
48,UAV 7,Control Center,CHARGING_REQUEST,"Request charging, battery: 0.0%"
48,UAV 8,Control Center,CHARGING_REQUEST,"Request charging, battery: 7.4%"
48,UAV 10,Control Center,CHARGING_REQUEST,"Request charging, battery: 0.0%"
49,UAV 1,Control Center,CHARGING_REQUEST,"Request charging, battery: 0.0%"
49,UAV 2,Control Center,CHARGING_REQUEST,"Request charging, battery: 0.0%"
49,UAV 6,Control Center,CHARGING_REQUEST,"Request charging, battery: 0.0%"
49,UAV 7,Control Center,CHARGING_REQUEST,"Request charging, battery: 0.0%"
49,UAV 8,Control Center,CHARGING_REQUEST,"Request charging, battery: 7.4%"
49,UAV 10,Control Center,CHARGING_REQUEST,"Request charging, battery: 0.0%"
50,UAV 1,Control Center,CHARGING_REQUEST,"Request charging, battery: 0.0%"
50,UAV 2,Control Center,CHARGING_REQUEST,"Request charging, battery: 0.0%"
50,UAV 6,Control Center,CHARGING_REQUEST,"Request charging, battery: 0.0%"
50,UAV 7,Control Center,CHARGING_REQUEST,"Request charging, battery: 0.0%"
50,UAV 8,Control Center,CHARGING_REQUEST,"Request charging, battery: 7.4%"
50,UAV 10,Control Center,CHARGING_REQUEST,"Request charging, battery: 0.0%"
51,UAV 1,Control Center,CHARGING_REQUEST,"Request charging, battery: 0.0%"
51,UAV 2,Control Center,CHARGING_REQUEST,"Request charging, battery: 0.0%"
51,UAV 6,Control Center,CHARGING_REQUEST,"Request charging, battery: 0.0%"
51,UAV 7,Control Center,CHARGING_REQUEST,"Request charging, battery: 0.0%"
51,UAV 8,Control Center,CHARGING_REQUEST,"Request charging, battery: 7.4%"
51,UAV 10,Control Center,CHARGING_REQUEST,"Request charging, battery: 0.0%"
52,UAV 1,Control Center,CHARGING_REQUEST,"Request charging, battery: 0.0%"
52,UAV 2,Control Center,CHARGING_REQUEST,"Request charging, battery: 0.0%"
52,UAV 6,Control Center,CHARGING_REQUEST,"Request charging, battery: 0.0%"
52,UAV 7,Control Center,CHARGING_REQUEST,"Request charging, battery: 0.0%"
52,UAV 8,Control Center,CHARGING_REQUEST,"Request charging, battery: 7.4%"
52,UAV 10,Control Center,CHARGING_REQUEST,"Request charging, battery: 0.0%"
53,UAV 1,Control Center,CHARGING_REQUEST,"Request charging, battery: 0.0%"
53,UAV 2,Control Center,CHARGING_REQUEST,"Request charging, battery: 0.0%"
53,UAV 6,Control Center,CHARGING_REQUEST,"Request charging, battery: 0.0%"
53,UAV 7,Control Center,CHARGING_REQUEST,"Request charging, battery: 0.0%"
53,UAV 8,Control Center,CHARGING_REQUEST,"Request charging, battery: 7.4%"
53,UAV 10,Control Center,CHARGING_REQUEST,"Request charging, battery: 0.0%"
54,UAV 1,Control Center,CHARGING_REQUEST,"Request charging, battery: 0.0%"
54,UAV 2,Control Center,CHARGING_REQUEST,"Request charging, battery: 0.0%"
54,UAV 6,Control Center,CHARGING_REQUEST,"Request charging, battery: 0.0%"
54,UAV 7,Control Center,CHARGING_REQUEST,"Request charging, battery: 0.0%"
54,UAV 8,Control Center,CHARGING_REQUEST,"Request charging, battery: 7.4%"
54,UAV 10,Control Center,CHARGING_REQUEST,"Request charging, battery: 0.0%"
55,UAV 1,Control Center,CHARGING_REQUEST,"Request charging, battery: 0.0%"
55,UAV 2,Control Center,CHARGING_REQUEST,"Request charging, battery: 0.0%"
55,UAV 6,Control Center,CHARGING_REQUEST,"Request charging, battery: 0.0%"
55,UAV 7,Control Center,CHARGING_REQUEST,"Request charging, battery: 0.0%"
55,UAV 8,Control Center,CHARGING_REQUEST,"Request charging, battery: 7.4%"
55,UAV 10,Control Center,CHARGING_REQUEST,"Request charging, battery: 0.0%"
56,UAV 1,Control Center,CHARGING_REQUEST,"Request charging, battery: 0.0%"
56,UAV 2,Control Center,CHARGING_REQUEST,"Request charging, battery: 0.0%"
56,UAV 6,Control Center,CHARGING_REQUEST,"Request charging, battery: 0.0%"
56,UAV 7,Control Center,CHARGING_REQUEST,"Request charging, battery: 0.0%"
56,UAV 8,Control Center,CHARGING_REQUEST,"Request charging, battery: 7.4%"
56,UAV 10,Control Center,CHARGING_REQUEST,"Request charging, battery: 0.0%"
57,AGV 3,Control Center,AGV_ARRIVE_RELAY,AGV 3 arrived at relay point for task 42
57,UAV 1,Control Center,CHARGING_REQUEST,"Request charging, battery: 0.0%"
57,Control Center,AGV 3,CHARGING_COMMAND,Charge UAV 1
57,AGV 3,UAV 1,CHARGING_START,Start charging
57,UAV 2,Control Center,CHARGING_REQUEST,"Request charging, battery: 0.0%"
57,Control Center,AGV 3,CHARGING_COMMAND,Charge UAV 2
57,AGV 3,UAV 2,CHARGING_START,Start charging
57,UAV 6,Control Center,CHARGING_REQUEST,"Request charging, battery: 0.0%"
57,Control Center,AGV 3,CHARGING_COMMAND,Charge UAV 6
57,AGV 3,UAV 6,CHARGING_START,Start charging
57,UAV 7,Control Center,CHARGING_REQUEST,"Request charging, battery: 0.0%"
57,Control Center,AGV 3,CHARGING_COMMAND,Charge UAV 7
57,AGV 3,UAV 7,CHARGING_START,Start charging
57,UAV 8,Control Center,CHARGING_REQUEST,"Request charging, battery: 7.4%"
57,Control Center,AGV 3,CHARGING_COMMAND,Charge UAV 8
57,AGV 3,UAV 8,CHARGING_START,Start charging
57,UAV 10,Control Center,CHARGING_REQUEST,"Request charging, battery: 0.0%"
57,Control Center,AGV 3,CHARGING_COMMAND,Charge UAV 10
57,AGV 3,UAV 10,CHARGING_START,Start charging
58,Control Center,UAV 9,TASK_ASSIGNMENT,Assign task 35
58,Control Center,AGV 3,RELAY_REQUEST,Request relay support for task 35
58,Control Center,UAV 4,TASK_ASSIGNMENT,Assign task 18
58,Control Center,AGV 3,RELAY_REQUEST,Request relay support for task 18
58,Control Center,UAV 5,TASK_ASSIGNMENT,Assign task 15
58,Control Center,AGV 3,RELAY_REQUEST,Request relay support for task 15
58,Control Center,UAV 3,TASK_ASSIGNMENT,Assign task 8
58,Control Center,AGV 3,RELAY_REQUEST,Request relay support for task 8
58,Control Center,UAV 8,TASK_ASSIGNMENT,Assign task 25
58,Control Center,AGV 3,RELAY_REQUEST,Request relay support for task 25
58,Control Center,AGV N/A,RELAY_REQUEST,Request relay support for task 35
58,Control Center,AGV N/A,RELAY_REQUEST,Request relay support for task 18
58,Control Center,AGV N/A,RELAY_REQUEST,Request relay support for task 15
58,Control Center,AGV N/A,RELAY_REQUEST,Request relay support for task 8
58,Control Center,AGV N/A,RELAY_REQUEST,Request relay support for task 25
58,UAV 3,Control Center,CHARGING_REQUEST,"Request charging, battery: 16.0%"
58,UAV 4,Control Center,CHARGING_REQUEST,"Request charging, battery: 17.6%"
58,UAV 5,Control Center,CHARGING_REQUEST,"Request charging, battery: 17.0%"
58,UAV 9,Control Center,LOW_BATTERY,Battery level: 26.5%
59,UAV 3,Control Center,TASK_COMPLETE,Complete task 8
59,UAV 3,Control Center,CHARGING_REQUEST,"Request charging, battery: 0.0%"
59,UAV 4,Control Center,TASK_COMPLETE,Complete task 18
59,UAV 4,Control Center,CHARGING_REQUEST,"Request charging, battery: 0.0%"
59,UAV 5,Control Center,TASK_COMPLETE,Complete task 15
59,UAV 5,Control Center,CHARGING_REQUEST,"Request charging, battery: 0.0%"
59,UAV 9,Control Center,TASK_COMPLETE,Complete task 35
59,UAV 9,Control Center,CHARGING_REQUEST,"Request charging, battery: 9.0%"
60,UAV 3,Control Center,CHARGING_REQUEST,"Request charging, battery: 0.0%"
60,UAV 4,Control Center,CHARGING_REQUEST,"Request charging, battery: 0.0%"
60,UAV 5,Control Center,CHARGING_REQUEST,"Request charging, battery: 0.0%"
60,UAV 9,Control Center,CHARGING_REQUEST,"Request charging, battery: 9.0%"
61,AGV 4,Control Center,AGV_ARRIVE_RELAY,AGV 4 arrived at relay point for task 16
61,UAV 3,Control Center,CHARGING_REQUEST,"Request charging, battery: 0.0%"
61,Control Center,AGV 4,CHARGING_COMMAND,Charge UAV 3
61,AGV 4,UAV 3,CHARGING_START,Start charging
61,UAV 4,Control Center,CHARGING_REQUEST,"Request charging, battery: 0.0%"
61,Control Center,AGV 4,CHARGING_COMMAND,Charge UAV 4
61,AGV 4,UAV 4,CHARGING_START,Start charging
61,UAV 5,Control Center,CHARGING_REQUEST,"Request charging, battery: 0.0%"
61,Control Center,AGV 4,CHARGING_COMMAND,Charge UAV 5
61,AGV 4,UAV 5,CHARGING_START,Start charging
61,UAV 9,Control Center,CHARGING_REQUEST,"Request charging, battery: 9.0%"
61,Control Center,AGV 4,CHARGING_COMMAND,Charge UAV 9
61,AGV 4,UAV 9,CHARGING_START,Start charging
62,Control Center,UAV 9,TASK_ASSIGNMENT,Assign task 27
62,Control Center,AGV 4,RELAY_REQUEST,Request relay support for task 27
62,Control Center,UAV 10,TASK_ASSIGNMENT,Assign task 23
62,Control Center,AGV 4,RELAY_REQUEST,Request relay support for task 23
62,Control Center,UAV 1,TASK_ASSIGNMENT,Assign task 22
62,Control Center,AGV 4,RELAY_REQUEST,Request relay support for task 22
62,Control Center,UAV 6,TASK_ASSIGNMENT,Assign task 34
62,Control Center,AGV 4,RELAY_REQUEST,Request relay support for task 34
62,Control Center,UAV 7,TASK_ASSIGNMENT,Assign task 48
62,Control Center,AGV 4,RELAY_REQUEST,Request relay support for task 48
62,Control Center,UAV 2,TASK_ASSIGNMENT,Assign task 44
62,Control Center,AGV 4,RELAY_REQUEST,Request relay support for task 44
62,Control Center,AGV N/A,RELAY_REQUEST,Request relay support for task 27
62,Control Center,AGV N/A,RELAY_REQUEST,Request relay support for task 23
62,Control Center,AGV N/A,RELAY_REQUEST,Request relay support for task 22
62,Control Center,AGV N/A,RELAY_REQUEST,Request relay support for task 34
62,Control Center,AGV N/A,RELAY_REQUEST,Request relay support for task 48
62,Control Center,AGV N/A,RELAY_REQUEST,Request relay support for task 44
73,UAV 8,Control Center,TASK_COMPLETE,Complete task 25
74,UAV 7,Control Center,TASK_COMPLETE,Complete task 48
79,AGV 5,Control Center,AGV_ARRIVE_RELAY,AGV 5 arrived at relay point for task 42
80,Control Center,AGV 5,RELAY_REQUEST,Request relay support for task 23
80,Control Center,AGV 5,RELAY_REQUEST,Request relay support for task 22
80,Control Center,AGV 5,RELAY_REQUEST,Request relay support for task 34
80,Control Center,UAV 3,TASK_ASSIGNMENT,Assign task 32
80,Control Center,AGV 5,RELAY_REQUEST,Request relay support for task 32
80,Control Center,UAV 8,TASK_ASSIGNMENT,Assign task 5
80,Control Center,AGV 5,RELAY_REQUEST,Request relay support for task 5
80,Control Center,AGV N/A,RELAY_REQUEST,Request relay support for task 23
80,Control Center,AGV N/A,RELAY_REQUEST,Request relay support for task 22
80,Control Center,AGV N/A,RELAY_REQUEST,Request relay support for task 34
80,Control Center,AGV N/A,RELAY_REQUEST,Request relay support for task 32
80,Control Center,AGV N/A,RELAY_REQUEST,Request relay support for task 5
80,UAV 7,Control Center,LOW_BATTERY,Battery level: 23.0%
80,UAV 8,Control Center,LOW_BATTERY,Battery level: 23.9%
81,UAV 1,Control Center,TASK_COMPLETE,Complete task 22
81,UAV 3,Control Center,TASK_COMPLETE,Complete task 32
81,UAV 4,Control Center,TASK_COMPLETE,Complete task 34
81,UAV 5,Control Center,TASK_COMPLETE,Complete task 22
81,UAV 6,Control Center,TASK_COMPLETE,Complete task 34
81,UAV 7,Control Center,TASK_COMPLETE,Complete task 23
81,UAV 7,Control Center,CHARGING_REQUEST,"Request charging, battery: 4.2%"
81,UAV 8,Control Center,TASK_COMPLETE,Complete task 5
81,UAV 8,Control Center,CHARGING_REQUEST,"Request charging, battery: 5.4%"
81,UAV 10,Control Center,TASK_COMPLETE,Complete task 23
82,UAV 7,Control Center,CHARGING_REQUEST,"Request charging, battery: 4.2%"
82,UAV 8,Control Center,CHARGING_REQUEST,"Request charging, battery: 5.4%"
83,UAV 7,Control Center,CHARGING_REQUEST,"Request charging, battery: 4.2%"
83,UAV 8,Control Center,CHARGING_REQUEST,"Request charging, battery: 5.4%"
84,UAV 7,Control Center,CHARGING_REQUEST,"Request charging, battery: 4.2%"
84,UAV 8,Control Center,CHARGING_REQUEST,"Request charging, battery: 5.4%"
85,UAV 7,Control Center,CHARGING_REQUEST,"Request charging, battery: 4.2%"
85,UAV 8,Control Center,CHARGING_REQUEST,"Request charging, battery: 5.4%"
86,UAV 7,Control Center,CHARGING_REQUEST,"Request charging, battery: 4.2%"
86,UAV 8,Control Center,CHARGING_REQUEST,"Request charging, battery: 5.4%"
87,UAV 7,Control Center,CHARGING_REQUEST,"Request charging, battery: 4.2%"
