timestamp,sender,receiver,message_type,content
56,UAV 10,Control Center,CHARGING_REQUEST,"Request charging, battery: 16.6%"
57,UAV 1,Control Center,CHARGING_REQUEST,"Request charging, battery: 0.0%"
57,UAV 3,Control Center,CHARGING_REQUEST,"Request charging, battery: 0.0%"
57,UAV 4,Control Center,CHARGING_REQUEST,"Request charging, battery: 0.0%"
57,UAV 5,Control Center,CHARGING_REQUEST,"Request charging, battery: 0.0%"
57,UAV 7,Control Center,CHARGING_REQUEST,"Request charging, battery: 0.0%"
57,UAV 9,Control Center,LOW_BATTERY,Battery level: 25.3%
57,UAV 10,Control Center,CHARGING_REQUEST,"Request charging, battery: 16.6%"
58,UAV 1,Control Center,CHARGING_REQUEST,"Request charging, battery: 0.0%"
58,UAV 3,Control Center,CHARGING_REQUEST,"Request charging, battery: 0.0%"
58,UAV 4,Control Center,CHARGING_REQUEST,"Request charging, battery: 0.0%"
58,UAV 5,Control Center,CHARGING_REQUEST,"Request charging, battery: 0.0%"
58,UAV 7,Control Center,CHARGING_REQUEST,"Request charging, battery: 0.0%"
58,UAV 9,Control Center,LOW_BATTERY,Battery level: 25.3%
58,UAV 10,Control Center,CHARGING_REQUEST,"Request charging, battery: 16.6%"
59,UAV 1,Control Center,CHARGING_REQUEST,"Request charging, battery: 0.0%"
59,UAV 3,Control Center,CHARGING_REQUEST,"Request charging, battery: 0.0%"
59,UAV 4,Control Center,CHARGING_REQUEST,"Request charging, battery: 0.0%"
59,UAV 5,Control Center,CHARGING_REQUEST,"Request charging, battery: 0.0%"
59,UAV 7,Control Center,CHARGING_REQUEST,"Request charging, battery: 0.0%"
59,UAV 9,Control Center,LOW_BATTERY,Battery level: 25.3%
59,UAV 10,Control Center,CHARGING_REQUEST,"Request charging, battery: 16.6%"
60,UAV 1,Control Center,CHARGING_REQUEST,"Request charging, battery: 0.0%"
60,UAV 3,Control Center,CHARGING_REQUEST,"Request charging, battery: 0.0%"
60,UAV 4,Control Center,CHARGING_REQUEST,"Request charging, battery: 0.0%"
60,UAV 5,Control Center,CHARGING_REQUEST,"Request charging, battery: 0.0%"
60,UAV 7,Control Center,CHARGING_REQUEST,"Request charging, battery: 0.0%"
60,UAV 9,Control Center,LOW_BATTERY,Battery level: 25.3%
60,UAV 10,Control Center,CHARGING_REQUEST,"Request charging, battery: 16.6%"
61,UAV 1,Control Center,CHARGING_REQUEST,"Request charging, battery: 0.0%"
61,UAV 3,Control Center,CHARGING_REQUEST,"Request charging, battery: 0.0%"
61,UAV 4,Control Center,CHARGING_REQUEST,"Request charging, battery: 0.0%"
61,UAV 5,Control Center,CHARGING_REQUEST,"Request charging, battery: 0.0%"
61,UAV 7,Control Center,CHARGING_REQUEST,"Request charging, battery: 0.0%"
61,UAV 9,Control Center,LOW_BATTERY,Battery level: 25.3%
61,UAV 10,Control Center,CHARGING_REQUEST,"Request charging, battery: 16.6%"
62,UAV 1,Control Center,CHARGING_REQUEST,"Request charging, battery: 0.0%"
62,UAV 3,Control Center,CHARGING_REQUEST,"Request charging, battery: 0.0%"
62,UAV 4,Control Center,CHARGING_REQUEST,"Request charging, battery: 0.0%"
62,UAV 5,Control Center,CHARGING_REQUEST,"Request charging, battery: 0.0%"
62,UAV 7,Control Center,CHARGING_REQUEST,"Request charging, battery: 0.0%"
62,UAV 9,Control Center,LOW_BATTERY,Battery level: 25.3%
62,UAV 10,Control Center,CHARGING_REQUEST,"Request charging, battery: 16.6%"
63,UAV 1,Control Center,CHARGING_REQUEST,"Request charging, battery: 0.0%"
63,UAV 3,Control Center,CHARGING_REQUEST,"Request charging, battery: 0.0%"
63,UAV 4,Control Center,CHARGING_REQUEST,"Request charging, battery: 0.0%"
63,UAV 5,Control Center,CHARGING_REQUEST,"Request charging, battery: 0.0%"
63,UAV 7,Control Center,CHARGING_REQUEST,"Request charging, battery: 0.0%"
63,UAV 9,Control Center,LOW_BATTERY,Battery level: 25.3%
63,UAV 10,Control Center,CHARGING_REQUEST,"Request charging, battery: 16.6%"
64,UAV 1,Control Center,CHARGING_REQUEST,"Request charging, battery: 0.0%"
64,UAV 2,Control Center,TASK_COMPLETE,Complete task 23
64,UAV 3,Control Center,CHARGING_REQUEST,"Request charging, battery: 0.0%"
64,UAV 4,Control Center,CHARGING_REQUEST,"Request charging, battery: 0.0%"
64,UAV 5,Control Center,CHARGING_REQUEST,"Request charging, battery: 0.0%"
64,UAV 7,Control Center,CHARGING_REQUEST,"Request charging, battery: 0.0%"
64,UAV 9,Control Center,LOW_BATTERY,Battery level: 25.3%
64,UAV 10,Control Center,CHARGING_REQUEST,"Request charging, battery: 16.6%"
65,UAV 1,Control Center,CHARGING_REQUEST,"Request charging, battery: 0.0%"
65,UAV 3,Control Center,CHARGING_REQUEST,"Request charging, battery: 0.0%"
65,UAV 4,Control Center,CHARGING_REQUEST,"Request charging, battery: 0.0%"
65,UAV 5,Control Center,CHARGING_REQUEST,"Request charging, battery: 0.0%"
65,UAV 7,Control Center,CHARGING_REQUEST,"Request charging, battery: 0.0%"
65,UAV 8,Control Center,TASK_COMPLETE,Complete task 28
65,UAV 9,Control Center,LOW_BATTERY,Battery level: 25.3%
65,UAV 10,Control Center,CHARGING_REQUEST,"Request charging, battery: 16.6%"
66,UAV 1,Control Center,CHARGING_REQUEST,"Request charging, battery: 0.0%"
66,UAV 3,Control Center,CHARGING_REQUEST,"Request charging, battery: 0.0%"
66,UAV 4,Control Center,CHARGING_REQUEST,"Request charging, battery: 0.0%"
66,UAV 5,Control Center,CHARGING_REQUEST,"Request charging, battery: 0.0%"
66,UAV 7,Control Center,CHARGING_REQUEST,"Request charging, battery: 0.0%"
66,UAV 9,Control Center,LOW_BATTERY,Battery level: 25.3%
66,UAV 10,Control Center,CHARGING_REQUEST,"Request charging, battery: 16.6%"
67,UAV 1,Control Center,CHARGING_REQUEST,"Request charging, battery: 0.0%"
67,UAV 3,Control Center,CHARGING_REQUEST,"Request charging, battery: 0.0%"
67,UAV 4,Control Center,CHARGING_REQUEST,"Request charging, battery: 0.0%"
67,UAV 5,Control Center,CHARGING_REQUEST,"Request charging, battery: 0.0%"
67,UAV 7,Control Center,CHARGING_REQUEST,"Request charging, battery: 0.0%"
67,UAV 9,Control Center,LOW_BATTERY,Battery level: 25.3%
67,UAV 10,Control Center,CHARGING_REQUEST,"Request charging, battery: 16.6%"
68,UAV 1,Control Center,CHARGING_REQUEST,"Request charging, battery: 0.0%"
68,UAV 3,Control Center,CHARGING_REQUEST,"Request charging, battery: 0.0%"
68,UAV 4,Control Center,CHARGING_REQUEST,"Request charging, battery: 0.0%"
68,UAV 5,Control Center,CHARGING_REQUEST,"Request charging, battery: 0.0%"
68,UAV 7,Control Center,CHARGING_REQUEST,"Request charging, battery: 0.0%"
68,UAV 9,Control Center,LOW_BATTERY,Battery level: 25.3%
68,UAV 10,Control Center,CHARGING_REQUEST,"Request charging, battery: 16.6%"
69,AGV 3,Control Center,AGV_ARRIVE_RELAY,AGV 3 arrived at relay point for task 21
69,UAV 1,Control Center,CHARGING_REQUEST,"Request charging, battery: 0.0%"
69,Control Center,AGV 3,CHARGING_COMMAND,Charge UAV 1
69,AGV 3,UAV 1,CHARGING_START,Start charging
69,UAV 3,Control Center,CHARGING_REQUEST,"Request charging, battery: 0.0%"
69,Control Center,AGV 3,CHARGING_COMMAND,Charge UAV 3
69,AGV 3,UAV 3,CHARGING_START,Start charging
69,UAV 4,Control Center,CHARGING_REQUEST,"Request charging, battery: 0.0%"
69,Control Center,AGV 3,CHARGING_COMMAND,Charge UAV 4
69,AGV 3,UAV 4,CHARGING_START,Start charging
69,UAV 5,Control Center,CHARGING_REQUEST,"Request charging, battery: 0.0%"
69,Control Center,AGV 3,CHARGING_COMMAND,Charge UAV 5
69,AGV 3,UAV 5,CHARGING_START,Start charging
69,UAV 7,Control Center,CHARGING_REQUEST,"Request charging, battery: 0.0%"
69,Control Center,AGV 3,CHARGING_COMMAND,Charge UAV 7
69,AGV 3,UAV 7,CHARGING_START,Start charging
69,UAV 9,Control Center,LOW_BATTERY,Battery level: 25.3%
69,UAV 10,Control Center,CHARGING_REQUEST,"Request charging, battery: 16.6%"
69,Control Center,AGV 3,CHARGING_COMMAND,Charge UAV 10
69,AGV 3,UAV 10,CHARGING_START,Start charging
70,Control Center,UAV 2,TASK_ASSIGNMENT,Assign task 18
70,Control Center,AGV 3,RELAY_REQUEST,Request relay support for task 18
70,Control Center,UAV 8,TASK_ASSIGNMENT,Assign task 25
70,Control Center,AGV 3,RELAY_REQUEST,Request relay support for task 25
70,Control Center,UAV 9,TASK_ASSIGNMENT,Assign task 30
70,Control Center,AGV 3,RELAY_REQUEST,Request relay support for task 30
70,Control Center,AGV N/A,RELAY_REQUEST,Request relay support for task 18
70,Control Center,AGV N/A,RELAY_REQUEST,Request relay support for task 25
70,Control Center,AGV N/A,RELAY_REQUEST,Request relay support for task 30
70,UAV 2,Control Center,CHARGING_REQUEST,"Request charging, battery: 6.8%"
70,UAV 8,Control Center,CHARGING_REQUEST,"Request charging, battery: 12.1%"
70,UAV 9,Control Center,CHARGING_REQUEST,"Request charging, battery: 0.0%"
71,UAV 2,Control Center,TASK_COMPLETE,Complete task 18
71,UAV 2,Control Center,CHARGING_REQUEST,"Request charging, battery: 0.0%"
71,UAV 8,Control Center,TASK_COMPLETE,Complete task 25
71,UAV 8,Control Center,CHARGING_REQUEST,"Request charging, battery: 0.0%"
71,UAV 9,Control Center,TASK_COMPLETE,Complete task 30
71,UAV 9,Control Center,CHARGING_REQUEST,"Request charging, battery: 0.0%"
72,UAV 2,Control Center,CHARGING_REQUEST,"Request charging, battery: 0.0%"
72,UAV 8,Control Center,CHARGING_REQUEST,"Request charging, battery: 0.0%"
72,UAV 9,Control Center,CHARGING_REQUEST,"Request charging, battery: 0.0%"
73,UAV 2,Control Center,CHARGING_REQUEST,"Request charging, battery: 0.0%"
73,UAV 8,Control Center,CHARGING_REQUEST,"Request charging, battery: 0.0%"
73,UAV 9,Control Center,CHARGING_REQUEST,"Request charging, battery: 0.0%"
74,AGV 3,Control Center,AGV_ARRIVE_RELAY,AGV 3 arrived at relay point for task 30
74,UAV 2,Control Center,CHARGING_REQUEST,"Request charging, battery: 0.0%"
74,Control Center,AGV 3,CHARGING_COMMAND,Charge UAV 2
74,AGV 3,UAV 2,CHARGING_START,Start charging
74,UAV 8,Control Center,CHARGING_REQUEST,"Request charging, battery: 0.0%"
74,Control Center,AGV 3,CHARGING_COMMAND,Charge UAV 8
74,AGV 3,UAV 8,CHARGING_START,Start charging
74,UAV 9,Control Center,CHARGING_REQUEST,"Request charging, battery: 0.0%"
74,Control Center,AGV 3,CHARGING_COMMAND,Charge UAV 9
74,AGV 3,UAV 9,CHARGING_START,Start charging
86,AGV 2,Control Center,AGV_ARRIVE_RELAY,AGV 2 arrived at relay point for task 50
99,AGV 5,Control Center,AGV_ARRIVE_RELAY,AGV 5 arrived at relay point for task 21
150,AGV 4,Control Center,AGV_ARRIVE_RELAY,AGV 4 arrived at relay point for task 22
171,AGV 1,Control Center,AGV_ARRIVE_RELAY,AGV 1 arrived at relay point for task 7
