timestamp,sender,receiver,message_type,content
56,UAV 6,Control Center,LOW_BATTERY,Battery level: 27.1%
57,AGV 4,Control Center,AGV_ARRIVE_RELAY,AGV 4 arrived at relay point for task 37
57,UAV 4,Control Center,LOW_BATTERY,Battery level: 26.6%
57,UAV 6,Control Center,LOW_BATTERY,Battery level: 27.1%
58,Control Center,AGV 4,RELAY_REQUEST,Request relay support for task 3
58,Control Center,AGV N/A,RELAY_REQUEST,Request relay support for task 3
58,UAV 4,Control Center,LOW_BATTERY,Battery level: 26.6%
58,UAV 6,Control Center,LOW_BATTERY,Battery level: 27.1%
59,UAV 4,Control Center,LOW_BATTERY,Battery level: 26.6%
59,UAV 6,Control Center,LOW_BATTERY,Battery level: 27.1%
60,UAV 4,Control Center,LOW_BATTERY,Battery level: 26.6%
60,UAV 6,Control Center,LOW_BATTERY,Battery level: 27.1%
61,UAV 4,Control Center,LOW_BATTERY,Battery level: 26.6%
61,UAV 6,Control Center,LOW_BATTERY,Battery level: 27.1%
62,UAV 4,Control Center,LOW_BATTERY,Battery level: 26.6%
62,UAV 6,Control Center,LOW_BATTERY,Battery level: 27.1%
63,UAV 4,Control Center,LOW_BATTERY,Battery level: 26.6%
63,UAV 6,Control Center,LOW_BATTERY,Battery level: 27.1%
64,UAV 4,Control Center,LOW_BATTERY,Battery level: 26.6%
64,UAV 6,Control Center,LOW_BATTERY,Battery level: 27.1%
65,UAV 4,Control Center,LOW_BATTERY,Battery level: 26.6%
65,UAV 6,Control Center,LOW_BATTERY,Battery level: 27.1%
66,UAV 4,Control Center,LOW_BATTERY,Battery level: 26.6%
66,UAV 6,Control Center,LOW_BATTERY,Battery level: 27.1%
67,UAV 4,Control Center,LOW_BATTERY,Battery level: 26.6%
67,UAV 6,Control Center,LOW_BATTERY,Battery level: 27.1%
68,UAV 4,Control Center,LOW_BATTERY,Battery level: 26.6%
68,UAV 6,Control Center,LOW_BATTERY,Battery level: 27.1%
69,UAV 4,Control Center,LOW_BATTERY,Battery level: 26.6%
69,UAV 6,Control Center,LOW_BATTERY,Battery level: 27.1%
70,AGV 5,Control Center,AGV_ARRIVE_RELAY,AGV 5 arrived at relay point for task 33
70,UAV 4,Control Center,LOW_BATTERY,Battery level: 26.6%
70,UAV 6,Control Center,LOW_BATTERY,Battery level: 27.1%
71,Control Center,AGV 5,RELAY_REQUEST,Request relay support for task 3
71,Control Center,AGV 5,RELAY_REQUEST,Request relay support for task 43
71,Control Center,AGV N/A,RELAY_REQUEST,Request relay support for task 3
71,Control Center,AGV N/A,RELAY_REQUEST,Request relay support for task 43
71,UAV 4,Control Center,CHARGING_REQUEST,"Request charging, battery: 0.0%"
71,UAV 6,Control Center,LOW_BATTERY,Battery level: 27.1%
72,AGV 5,Control Center,AGV_ARRIVE_RELAY,AGV 5 arrived at relay point for task 43
72,UAV 1,Control Center,TASK_COMPLETE,Complete task 3
72,UAV 4,Control Center,TASK_COMPLETE,Complete task 43
72,UAV 4,Control Center,CHARGING_REQUEST,"Request charging, battery: 0.0%"
72,Control Center,AGV 5,CHARGING_COMMAND,Charge UAV 4
72,AGV 5,UAV 4,CHARGING_START,Start charging
72,UAV 6,Control Center,LOW_BATTERY,Battery level: 27.1%
73,UAV 6,Control Center,LOW_BATTERY,Battery level: 27.1%
74,UAV 6,Control Center,LOW_BATTERY,Battery level: 27.1%
75,UAV 6,Control Center,LOW_BATTERY,Battery level: 27.1%
76,UAV 6,Control Center,LOW_BATTERY,Battery level: 27.1%
77,UAV 6,Control Center,LOW_BATTERY,Battery level: 27.1%
78,UAV 6,Control Center,LOW_BATTERY,Battery level: 27.1%
79,UAV 6,Control Center,LOW_BATTERY,Battery level: 27.1%
80,UAV 6,Control Center,LOW_BATTERY,Battery level: 27.1%
81,UAV 6,Control Center,LOW_BATTERY,Battery level: 27.1%
82,UAV 6,Control Center,LOW_BATTERY,Battery level: 27.1%
83,UAV 6,Control Center,LOW_BATTERY,Battery level: 27.1%
84,UAV 6,Control Center,LOW_BATTERY,Battery level: 27.1%
85,UAV 6,Control Center,LOW_BATTERY,Battery level: 27.1%
86,UAV 6,Control Center,LOW_BATTERY,Battery level: 27.1%
87,UAV 6,Control Center,LOW_BATTERY,Battery level: 27.1%
88,UAV 6,Control Center,LOW_BATTERY,Battery level: 27.1%
89,UAV 6,Control Center,LOW_BATTERY,Battery level: 27.1%
90,UAV 6,Control Center,LOW_BATTERY,Battery level: 27.1%
91,UAV 6,Control Center,LOW_BATTERY,Battery level: 27.1%
92,UAV 6,Control Center,LOW_BATTERY,Battery level: 27.1%
93,UAV 6,Control Center,LOW_BATTERY,Battery level: 27.1%
94,UAV 6,Control Center,LOW_BATTERY,Battery level: 27.1%
95,UAV 6,Control Center,LOW_BATTERY,Battery level: 27.1%
96,UAV 6,Control Center,LOW_BATTERY,Battery level: 27.1%
97,UAV 6,Control Center,LOW_BATTERY,Battery level: 27.1%
98,UAV 6,Control Center,LOW_BATTERY,Battery level: 27.1%
99,UAV 6,Control Center,LOW_BATTERY,Battery level: 27.1%
100,UAV 6,Control Center,LOW_BATTERY,Battery level: 27.1%
101,UAV 6,Control Center,LOW_BATTERY,Battery level: 27.1%
102,UAV 6,Control Center,LOW_BATTERY,Battery level: 27.1%
103,AGV 3,Control Center,AGV_ARRIVE_RELAY,AGV 3 arrived at relay point for task 45
103,UAV 6,Control Center,LOW_BATTERY,Battery level: 27.1%
104,UAV 6,Control Center,LOW_BATTERY,Battery level: 27.1%
105,UAV 6,Control Center,LOW_BATTERY,Battery level: 27.1%
106,UAV 6,Control Center,LOW_BATTERY,Battery level: 27.1%
107,UAV 6,Control Center,LOW_BATTERY,Battery level: 27.1%
108,UAV 6,Control Center,LOW_BATTERY,Battery level: 27.1%
109,UAV 6,Control Center,LOW_BATTERY,Battery level: 27.1%
110,UAV 6,Control Center,LOW_BATTERY,Battery level: 27.1%
111,UAV 6,Control Center,LOW_BATTERY,Battery level: 27.1%
112,UAV 6,Control Center,LOW_BATTERY,Battery level: 27.1%
113,UAV 6,Control Center,LOW_BATTERY,Battery level: 27.1%
114,UAV 6,Control Center,LOW_BATTERY,Battery level: 27.1%
115,AGV 2,Control Center,AGV_ARRIVE_RELAY,AGV 2 arrived at relay point for task 34
115,UAV 6,Control Center,LOW_BATTERY,Battery level: 27.1%
116,UAV 6,Control Center,LOW_BATTERY,Battery level: 27.1%
117,UAV 6,Control Center,LOW_BATTERY,Battery level: 27.1%
118,UAV 6,Control Center,LOW_BATTERY,Battery level: 27.1%
119,UAV 6,Control Center,LOW_BATTERY,Battery level: 27.1%
120,UAV 6,Control Center,LOW_BATTERY,Battery level: 27.1%
121,UAV 6,Control Center,LOW_BATTERY,Battery level: 27.1%
122,UAV 6,Control Center,LOW_BATTERY,Battery level: 27.1%
123,UAV 6,Control Center,LOW_BATTERY,Battery level: 27.1%
124,UAV 6,Control Center,LOW_BATTERY,Battery level: 27.1%
125,UAV 6,Control Center,LOW_BATTERY,Battery level: 27.1%
126,UAV 6,Control Center,LOW_BATTERY,Battery level: 27.1%
127,UAV 6,Control Center,LOW_BATTERY,Battery level: 27.1%
128,UAV 6,Control Center,LOW_BATTERY,Battery level: 27.1%
129,UAV 6,Control Center,LOW_BATTERY,Battery level: 27.1%
130,UAV 6,Control Center,LOW_BATTERY,Battery level: 27.1%
131,UAV 6,Control Center,LOW_BATTERY,Battery level: 27.1%
132,UAV 6,Control Center,LOW_BATTERY,Battery level: 27.1%
133,UAV 6,Control Center,LOW_BATTERY,Battery level: 27.1%
134,UAV 6,Control Center,LOW_BATTERY,Battery level: 27.1%
135,UAV 6,Control Center,LOW_BATTERY,Battery level: 27.1%
136,UAV 6,Control Center,LOW_BATTERY,Battery level: 27.1%
137,UAV 6,Control Center,LOW_BATTERY,Battery level: 27.1%
138,UAV 6,Control Center,LOW_BATTERY,Battery level: 27.1%
139,UAV 6,Control Center,LOW_BATTERY,Battery level: 27.1%
140,UAV 6,Control Center,LOW_BATTERY,Battery level: 27.1%
141,UAV 6,Control Center,LOW_BATTERY,Battery level: 27.1%
142,UAV 6,Control Center,LOW_BATTERY,Battery level: 27.1%
143,UAV 6,Control Center,LOW_BATTERY,Battery level: 27.1%
144,UAV 6,Control Center,LOW_BATTERY,Battery level: 27.1%
145,UAV 6,Control Center,LOW_BATTERY,Battery level: 27.1%
146,UAV 6,Control Center,LOW_BATTERY,Battery level: 27.1%
147,UAV 6,Control Center,LOW_BATTERY,Battery level: 27.1%
148,UAV 6,Control Center,LOW_BATTERY,Battery level: 27.1%
149,UAV 6,Control Center,LOW_BATTERY,Battery level: 27.1%
150,UAV 6,Control Center,LOW_BATTERY,Battery level: 27.1%
151,UAV 6,Control Center,LOW_BATTERY,Battery level: 27.1%
152,UAV 6,Control Center,LOW_BATTERY,Battery level: 27.1%
153,UAV 6,Control Center,LOW_BATTERY,Battery level: 27.1%
154,UAV 6,Control Center,LOW_BATTERY,Battery level: 27.1%
155,UAV 6,Control Center,LOW_BATTERY,Battery level: 27.1%
156,UAV 6,Control Center,LOW_BATTERY,Battery level: 27.1%
157,UAV 6,Control Center,LOW_BATTERY,Battery level: 27.1%
158,UAV 6,Control Center,LOW_BATTERY,Battery level: 27.1%
159,UAV 6,Control Center,LOW_BATTERY,Battery level: 27.1%
160,UAV 6,Control Center,LOW_BATTERY,Battery level: 27.1%
161,UAV 6,Control Center,LOW_BATTERY,Battery level: 27.1%
162,UAV 6,Control Center,LOW_BATTERY,Battery level: 27.1%
163,UAV 6,Control Center,LOW_BATTERY,Battery level: 27.1%
164,UAV 6,Control Center,LOW_BATTERY,Battery level: 27.1%
165,UAV 6,Control Center,LOW_BATTERY,Battery level: 27.1%
166,UAV 6,Control Center,LOW_BATTERY,Battery level: 27.1%
167,UAV 6,Control Center,LOW_BATTERY,Battery level: 27.1%
168,UAV 6,Control Center,LOW_BATTERY,Battery level: 27.1%
169,UAV 6,Control Center,LOW_BATTERY,Battery level: 27.1%
170,UAV 6,Control Center,LOW_BATTERY,Battery level: 27.1%
171,UAV 6,Control Center,LOW_BATTERY,Battery level: 27.1%
172,UAV 6,Control Center,LOW_BATTERY,Battery level: 27.1%
173,UAV 6,Control Center,LOW_BATTERY,Battery level: 27.1%
174,UAV 6,Control Center,LOW_BATTERY,Battery level: 27.1%
175,UAV 6,Control Center,LOW_BATTERY,Battery level: 27.1%
176,UAV 6,Control Center,LOW_BATTERY,Battery level: 27.1%
177,UAV 6,Control Center,LOW_BATTERY,Battery level: 27.1%
178,UAV 6,Control Center,LOW_BATTERY,Battery level: 27.1%
179,UAV 6,Control Center,LOW_BATTERY,Battery level: 27.1%
180,UAV 6,Control Center,LOW_BATTERY,Battery level: 27.1%
181,UAV 6,Control Center,LOW_BATTERY,Battery level: 27.1%
182,UAV 6,Control Center,LOW_BATTERY,Battery level: 27.1%
183,UAV 6,Control Center,LOW_BATTERY,Battery level: 27.1%
184,UAV 6,Control Center,LOW_BATTERY,Battery level: 27.1%
185,UAV 6,Control Center,LOW_BATTERY,Battery level: 27.1%
186,UAV 6,Control Center,LOW_BATTERY,Battery level: 27.1%
187,AGV 1,Control Center,AGV_ARRIVE_RELAY,AGV 1 arrived at relay point for task 3
187,UAV 6,Control Center,LOW_BATTERY,Battery level: 27.1%
188,AGV 4,Control Center,AGV_ARRIVE_RELAY,AGV 4 arrived at relay point for task 3
188,UAV 6,Control Center,LOW_BATTERY,Battery level: 27.1%
