step,sim_time,active_tasks,completed_tasks_cumulative,charging_count_cumulative,uav_distance_cumulative,agv_distance_cumulative,total_distance_cumulative,uav_energy_cumulative,agv_energy_cumulative,charge_loss_energy_cumulative,total_energy_cumulative
37,38,0,10,4,1503.1773433070252,0.0,1503.1773433070252,377.3205825455065,0.0,84.0,461.3205825455065
38,39,0,10,4,1503.1773433070252,0.0,1503.1773433070252,377.3205825455065,0.0,86.0,463.3205825455065
39,40,0,10,4,1503.1773433070252,0.0,1503.1773433070252,377.3205825455065,0.0,88.0,465.3205825455065
40,41,0,10,4,1503.1773433070252,0.0,1503.1773433070252,377.3205825455065,0.0,90.0,467.3205825455065
41,42,0,10,4,1503.1773433070252,0.0,1503.1773433070252,377.3205825455065,0.0,92.0,469.3205825455065
42,43,0,10,4,1503.1773433070252,0.0,1503.1773433070252,377.3205825455065,0.0,94.0,471.3205825455065
43,44,0,10,4,1503.1773433070252,0.0,1503.1773433070252,377.3205825455065,0.0,96.0,473.3205825455065
44,45,0,10,4,1503.1773433070252,0.0,1503.1773433070252,377.3205825455065,0.0,98.0,475.3205825455065
45,46,0,10,4,1503.1773433070252,0.0,1503.1773433070252,377.3205825455065,0.0,100.0,477.3205825455065
46,47,0,10,4,1503.1773433070252,0.0,1503.1773433070252,377.3205825455065,0.0,102.0,479.3205825455065
47,48,0,10,4,1503.1773433070252,0.0,1503.1773433070252,377.3205825455065,0.0,104.0,481.3205825455065
48,49,0,10,4,1503.1773433070252,0.0,1503.1773433070252,377.3205825455065,0.0,106.0,483.3205825455065
49,50,0,10,4,1503.1773433070252,0.0,1503.1773433070252,377.3205825455065,0.0,108.0,485.3205825455065
50,51,0,10,4,1503.1773433070252,0.0,1503.1773433070252,377.3205825455065,0.0,110.0,487.3205825455065
51,52,0,10,4,1503.1773433070252,0.0,1503.1773433070252,377.3205825455065,0.0,112.0,489.3205825455065
52,53,0,10,4,1503.1773433070252,0.0,1503.1773433070252,377.3205825455065,0.0,114.0,491.3205825455065
