step,sim_time,event_type,task_id,uav_id,agv_id,x,y,details
168,168,LOW_BATTERY,,2,,,,
169,169,LOW_BATTERY,,2,,,,
170,170,LOW_BATTERY,,2,,,,
171,171,LOW_BATTERY,,2,,,,
172,172,LOW_BATTERY,,2,,,,
173,173,LOW_BATTERY,,2,,,,
174,174,LOW_BATTERY,,2,,,,
175,175,LOW_BATTERY,,2,,,,
176,176,LOW_BATTERY,,2,,,,
177,177,LOW_BATTERY,,2,,,,
178,178,LOW_BATTERY,,2,,,,
179,179,LOW_BATTERY,,2,,,,
180,180,LOW_BATTERY,,2,,,,
181,181,LOW_BATTERY,,2,,,,
182,182,LOW_BATTERY,,2,,,,
183,183,LOW_BATTERY,,2,,,,
184,184,LOW_BATTERY,,2,,,,
185,185,LOW_BATTERY,,2,,,,
186,186,LOW_BATTERY,,2,,,,
187,187,LOW_BATTERY,,2,,,,
188,188,LOW_BATTERY,,2,,,,
189,189,LOW_BATTERY,,2,,,,
190,190,LOW_BATTERY,,2,,,,
191,191,LOW_BATTERY,,2,,,,
192,192,LOW_BATTERY,,2,,,,
193,193,LOW_BATTERY,,2,,,,
194,194,LOW_BATTERY,,2,,,,
195,195,LOW_BATTERY,,2,,,,
196,196,LOW_BATTERY,,2,,,,
197,197,LOW_BATTERY,,2,,,,
198,198,LOW_BATTERY,,2,,,,
199,199,LOW_BATTERY,,2,,,,
200,200,LOW_BATTERY,,2,,,,
201,201,LOW_BATTERY,,2,,,,
202,202,LOW_BATTERY,,2,,,,
203,203,LOW_BATTERY,,2,,,,
204,204,LOW_BATTERY,,2,,,,
205,205,LOW_BATTERY,,2,,,,
206,206,LOW_BATTERY,,2,,,,
207,207,LOW_BATTERY,,2,,,,
208,208,LOW_BATTERY,,2,,,,
209,209,LOW_BATTERY,,2,,,,
210,210,LOW_BATTERY,,2,,,,
211,211,LOW_BATTERY,,2,,,,
212,212,LOW_BATTERY,,2,,,,
213,213,LOW_BATTERY,,2,,,,
214,214,LOW_BATTERY,,2,,,,
215,215,LOW_BATTERY,,2,,,,
216,216,LOW_BATTERY,,2,,,,
217,217,LOW_BATTERY,,2,,,,
218,218,LOW_BATTERY,,2,,,,
219,219,LOW_BATTERY,,2,,,,
220,220,LOW_BATTERY,,2,,,,
221,221,LOW_BATTERY,,2,,,,
222,222,LOW_BATTERY,,2,,,,
223,223,LOW_BATTERY,,2,,,,
224,224,LOW_BATTERY,,2,,,,
225,225,LOW_BATTERY,,2,,,,
226,226,LOW_BATTERY,,2,,,,
227,227,LOW_BATTERY,,2,,,,
228,228,LOW_BATTERY,,2,,,,
229,229,LOW_BATTERY,,2,,,,
230,230,LOW_BATTERY,,2,,,,
231,231,LOW_BATTERY,,2,,,,
232,232,LOW_BATTERY,,2,,,,
233,233,LOW_BATTERY,,2,,,,
234,234,LOW_BATTERY,,2,,,,
235,235,LOW_BATTERY,,2,,,,
236,236,LOW_BATTERY,,2,,,,
237,237,LOW_BATTERY,,2,,,,
238,238,LOW_BATTERY,,2,,,,
239,239,LOW_BATTERY,,2,,,,
240,240,LOW_BATTERY,,2,,,,
241,241,LOW_BATTERY,,2,,,,
242,242,LOW_BATTERY,,2,,,,
243,243,LOW_BATTERY,,2,,,,
244,244,LOW_BATTERY,,2,,,,
245,245,LOW_BATTERY,,2,,,,
246,246,LOW_BATTERY,,2,,,,
247,247,LOW_BATTERY,,2,,,,
248,248,LOW_BATTERY,,2,,,,
249,249,LOW_BATTERY,,2,,,,
250,250,LOW_BATTERY,,2,,,,
251,251,LOW_BATTERY,,2,,,,
252,252,LOW_BATTERY,,2,,,,
253,253,LOW_BATTERY,,2,,,,
254,254,LOW_BATTERY,,2,,,,
255,255,LOW_BATTERY,,2,,,,
256,256,LOW_BATTERY,,2,,,,
257,257,LOW_BATTERY,,2,,,,
258,258,LOW_BATTERY,,2,,,,
259,259,LOW_BATTERY,,2,,,,
260,260,LOW_BATTERY,,2,,,,
261,261,LOW_BATTERY,,2,,,,
262,262,LOW_BATTERY,,2,,,,
263,263,LOW_BATTERY,,2,,,,
264,264,LOW_BATTERY,,2,,,,
265,265,LOW_BATTERY,,2,,,,
266,266,LOW_BATTERY,,2,,,,
267,267,LOW_BATTERY,,2,,,,
268,268,LOW_BATTERY,,2,,,,
269,269,LOW_BATTERY,,2,,,,
270,270,LOW_BATTERY,,2,,,,
271,271,LOW_BATTERY,,2,,,,
272,272,LOW_BATTERY,,2,,,,
273,273,LOW_BATTERY,,2,,,,
274,274,LOW_BATTERY,,2,,,,
275,275,LOW_BATTERY,,2,,,,
276,276,LOW_BATTERY,,2,,,,
277,277,LOW_BATTERY,,2,,,,
278,278,LOW_BATTERY,,2,,,,
279,279,LOW_BATTERY,,2,,,,
280,280,LOW_BATTERY,,2,,,,
281,281,LOW_BATTERY,,2,,,,
282,282,LOW_BATTERY,,2,,,,
283,283,LOW_BATTERY,,2,,,,
284,284,LOW_BATTERY,,2,,,,
285,285,LOW_BATTERY,,2,,,,
286,286,LOW_BATTERY,,2,,,,
287,287,LOW_BATTERY,,2,,,,
288,288,LOW_BATTERY,,2,,,,
289,289,LOW_BATTERY,,2,,,,
290,290,LOW_BATTERY,,2,,,,
291,291,LOW_BATTERY,,2,,,,
292,292,LOW_BATTERY,,2,,,,
293,293,LOW_BATTERY,,2,,,,
294,294,LOW_BATTERY,,2,,,,
295,295,LOW_BATTERY,,2,,,,
296,296,LOW_BATTERY,,2,,,,
297,297,LOW_BATTERY,,2,,,,
298,298,LOW_BATTERY,,2,,,,
299,299,LOW_BATTERY,,2,,,,
