step,sim_time,event_type,task_id,uav_id,agv_id,x,y,details
19,19,CHARGING_REQUEST,,1,,,,UAV requests charging
19,19,CHARGING_START,,1,1,509.85714285843665,388.4690328364521,Charging started
19,19,CHARGING_END,,1,,509.85714285843665,388.4690328364521,Charging ended
21,21,CHARGING_REQUEST,,1,,,,UAV requests charging
21,21,CHARGING_START,,1,1,484.85714286422524,410.7978191621422,Charging started
21,21,CHARGING_END,,1,,484.85714286422524,410.7978191621422,Charging ended
21,21,CHARGING_REQUEST,,2,,,,UAV requests charging
21,21,CHARGING_START,,2,1,295.9878852846085,589.1660590887802,Charging started
21,21,CHARGING_END,,2,,295.9878852846085,589.1660590887802,Charging ended
23,23,LOW_BATTERY,,1,,,,
23,23,TASK_COMPLETE,2,2,,,,
24,24,TASK_ASSIGNED,5,2,,,,Task assigned to UAV
24,24,TASK_COMPLETE,2,2,,,,Task completed
24,24,TASK_START,5,2,,,,Task starts execution
24,24,CHARGING_REQUEST,,1,,,,UAV requests charging
24,24,CHARGING_START,,1,1,452.85714291780516,435.13029880536345,Charging started
24,24,CHARGING_END,,1,,452.85714291780516,435.13029880536345,Charging ended
24,24,CHARGING_REQUEST,,2,,,,UAV requests charging
24,24,CHARGING_START,,2,1,300.0,600.0,Charging started
24,24,CHARGING_END,,2,,300.0,600.0,Charging ended
26,26,CHARGING_REQUEST,,1,,,,UAV requests charging
26,26,CHARGING_START,,1,1,431.85714310074826,447.80125929476316,Charging started
26,26,CHARGING_END,,1,,431.85714310074826,447.80125929476316,Charging ended
26,26,LOW_BATTERY,,2,,,,
27,27,CHARGING_REQUEST,,2,,,,UAV requests charging
27,27,CHARGING_START,,2,1,207.001548963605,448.2319743035896,Charging started
27,27,CHARGING_END,,2,,207.001548963605,448.2319743035896,Charging ended
29,29,TASK_COMPLETE,4,1,,,,
29,29,CHARGING_REQUEST,,1,,,,UAV requests charging
29,29,CHARGING_START,,1,1,100.0,600.0,Charging started
29,29,CHARGING_END,,1,,100.0,600.0,Charging ended
29,29,LOW_BATTERY,,2,,,,
30,30,TASK_ASSIGNED,6,1,,,,Task assigned to UAV
30,30,TASK_COMPLETE,4,1,,,,Task completed
30,30,TASK_START,6,1,,,,Task starts execution
30,30,CHARGING_REQUEST,,2,,,,UAV requests charging
30,30,CHARGING_START,,2,1,214.49417607300163,457.0062121444786,Charging started
30,30,CHARGING_END,,2,,214.49417607300163,457.0062121444786,Charging ended
31,31,CHARGING_REQUEST,,1,,,,UAV requests charging
31,31,CHARGING_START,,1,1,264.93800186066534,434.6631284353732,Charging started
31,31,CHARGING_END,,1,,264.93800186066534,434.6631284353732,Charging ended
32,32,CHARGING_REQUEST,,2,,,,UAV requests charging
32,32,CHARGING_START,,2,1,214.18414036201438,454.5905294036601,Charging started
32,32,CHARGING_END,,2,,214.18414036201438,454.5905294036601,Charging ended
33,33,LOW_BATTERY,,1,,,,
34,34,CHARGING_REQUEST,,1,,,,UAV requests charging
34,34,CHARGING_START,,1,1,281.6126802218547,415.8575145957135,Charging started
34,34,CHARGING_END,,1,,281.6126802218547,415.8575145957135,Charging ended
35,35,CHARGING_REQUEST,,2,,,,UAV requests charging
35,35,CHARGING_START,,2,1,213.98374778061105,443.8805932637133,Charging started
35,35,CHARGING_END,,2,,213.98374778061105,443.8805932637133,Charging ended
36,36,CHARGING_REQUEST,,1,,,,UAV requests charging
36,36,CHARGING_START,,1,1,296.40726872064783,398.8581651523242,Charging started
36,36,CHARGING_END,,1,,296.40726872064783,398.8581651523242,Charging ended
37,37,LOW_BATTERY,,2,,,,
38,38,LOW_BATTERY,,1,,,,
38,38,CHARGING_REQUEST,,2,,,,UAV requests charging
38,38,CHARGING_START,,2,1,212.1750045921891,367.00006734308295,Charging started
38,38,CHARGING_END,,2,,212.1750045921891,367.00006734308295,Charging ended
39,39,CHARGING_REQUEST,,1,,,,UAV requests charging
39,39,CHARGING_START,,1,1,316.95296505119956,371.86202767115464,Charging started
39,39,CHARGING_END,,1,,316.95296505119956,371.86202767115464,Charging ended
40,40,LOW_BATTERY,,1,,,,
40,40,LOW_BATTERY,,2,,,,
41,41,CHARGING_REQUEST,,1,,,,UAV requests charging
41,41,CHARGING_START,,1,1,330.4641655837562,349.8738679353303,Charging started
41,41,CHARGING_END,,1,,330.4641655837562,349.8738679353303,Charging ended
41,41,CHARGING_REQUEST,,2,,,,UAV requests charging
41,41,CHARGING_START,,2,1,208.71550395367734,332.56990673631606,Charging started
41,41,CHARGING_END,,2,,208.71550395367734,332.56990673631606,Charging ended
43,43,CHARGING_REQUEST,,1,,,,UAV requests charging
43,43,CHARGING_START,,1,1,347.16893692906274,315.95948434949753,Charging started
43,43,CHARGING_END,,1,,347.16893692906274,315.95948434949753,Charging ended
43,43,CHARGING_REQUEST,,2,,,,UAV requests charging
43,43,CHARGING_START,,2,1,206.3057565970503,319.69432466805733,Charging started
43,43,CHARGING_END,,2,,206.3057565970503,319.69432466805733,Charging ended
44,44,TASK_COMPLETE,6,1,,,,
45,45,TASK_COMPLETE,6,1,,,,Task completed
46,46,CHARGING_REQUEST,,2,,,,UAV requests charging
46,46,CHARGING_START,,2,1,201.71045081656354,304.0113559829129,Charging started
46,46,CHARGING_END,,2,,201.71045081656354,304.0113559829129,Charging ended
47,47,TASK_COMPLETE,5,2,,,,
