timestamp,sender,receiver,message_type,content
52,UAV 1,Control Center,CHARGING_REQUEST,"Request charging, battery: 0.0%"
52,UAV 2,Control Center,CHARGING_REQUEST,"Request charging, battery: 0.0%"
52,UAV 5,Control Center,CHARGING_REQUEST,"Request charging, battery: 0.0%"
52,UAV 6,Control Center,CHARGING_REQUEST,"Request charging, battery: 0.0%"
53,UAV 1,Control Center,CHARGING_REQUEST,"Request charging, battery: 0.0%"
53,UAV 2,Control Center,CHARGING_REQUEST,"Request charging, battery: 0.0%"
53,UAV 5,Control Center,CHARGING_REQUEST,"Request charging, battery: 0.0%"
53,UAV 6,Control Center,CHARGING_REQUEST,"Request charging, battery: 0.0%"
54,UAV 1,Control Center,CHARGING_REQUEST,"Request charging, battery: 0.0%"
54,UAV 2,Control Center,CHARGING_REQUEST,"Request charging, battery: 0.0%"
54,UAV 5,Control Center,CHARGING_REQUEST,"Request charging, battery: 0.0%"
54,UAV 6,Control Center,CHARGING_REQUEST,"Request charging, battery: 0.0%"
55,UAV 1,Control Center,CHARGING_REQUEST,"Request charging, battery: 0.0%"
55,UAV 2,Control Center,CHARGING_REQUEST,"Request charging, battery: 0.0%"
55,UAV 5,Control Center,CHARGING_REQUEST,"Request charging, battery: 0.0%"
55,UAV 6,Control Center,CHARGING_REQUEST,"Request charging, battery: 0.0%"
56,UAV 1,Control Center,CHARGING_REQUEST,"Request charging, battery: 0.0%"
56,UAV 2,Control Center,CHARGING_REQUEST,"Request charging, battery: 0.0%"
56,UAV 5,Control Center,CHARGING_REQUEST,"Request charging, battery: 0.0%"
56,UAV 6,Control Center,CHARGING_REQUEST,"Request charging, battery: 0.0%"
57,UAV 1,Control Center,CHARGING_REQUEST,"Request charging, battery: 0.0%"
57,UAV 2,Control Center,CHARGING_REQUEST,"Request charging, battery: 0.0%"
57,UAV 5,Control Center,CHARGING_REQUEST,"Request charging, battery: 0.0%"
57,UAV 6,Control Center,CHARGING_REQUEST,"Request charging, battery: 0.0%"
58,UAV 1,Control Center,CHARGING_REQUEST,"Request charging, battery: 0.0%"
58,UAV 2,Control Center,CHARGING_REQUEST,"Request charging, battery: 0.0%"
58,UAV 5,Control Center,CHARGING_REQUEST,"Request charging, battery: 0.0%"
58,UAV 6,Control Center,CHARGING_REQUEST,"Request charging, battery: 0.0%"
59,UAV 1,Control Center,CHARGING_REQUEST,"Request charging, battery: 0.0%"
59,UAV 2,Control Center,CHARGING_REQUEST,"Request charging, battery: 0.0%"
59,UAV 5,Control Center,CHARGING_REQUEST,"Request charging, battery: 0.0%"
59,UAV 6,Control Center,CHARGING_REQUEST,"Request charging, battery: 0.0%"
60,UAV 1,Control Center,CHARGING_REQUEST,"Request charging, battery: 0.0%"
60,UAV 2,Control Center,CHARGING_REQUEST,"Request charging, battery: 0.0%"
60,UAV 5,Control Center,CHARGING_REQUEST,"Request charging, battery: 0.0%"
60,UAV 6,Control Center,CHARGING_REQUEST,"Request charging, battery: 0.0%"
61,UAV 1,Control Center,CHARGING_REQUEST,"Request charging, battery: 0.0%"
61,UAV 2,Control Center,CHARGING_REQUEST,"Request charging, battery: 0.0%"
61,UAV 5,Control Center,CHARGING_REQUEST,"Request charging, battery: 0.0%"
61,UAV 6,Control Center,CHARGING_REQUEST,"Request charging, battery: 0.0%"
62,UAV 1,Control Center,CHARGING_REQUEST,"Request charging, battery: 0.0%"
62,UAV 2,Control Center,CHARGING_REQUEST,"Request charging, battery: 0.0%"
62,UAV 4,Control Center,TASK_COMPLETE,Complete task 11
62,UAV 5,Control Center,CHARGING_REQUEST,"Request charging, battery: 0.0%"
62,UAV 6,Control Center,CHARGING_REQUEST,"Request charging, battery: 0.0%"
63,UAV 1,Control Center,CHARGING_REQUEST,"Request charging, battery: 0.0%"
63,UAV 2,Control Center,CHARGING_REQUEST,"Request charging, battery: 0.0%"
63,UAV 5,Control Center,CHARGING_REQUEST,"Request charging, battery: 0.0%"
63,UAV 6,Control Center,CHARGING_REQUEST,"Request charging, battery: 0.0%"
64,UAV 1,Control Center,CHARGING_REQUEST,"Request charging, battery: 0.0%"
64,UAV 2,Control Center,CHARGING_REQUEST,"Request charging, battery: 0.0%"
64,UAV 5,Control Center,CHARGING_REQUEST,"Request charging, battery: 0.0%"
64,UAV 6,Control Center,CHARGING_REQUEST,"Request charging, battery: 0.0%"
65,UAV 1,Control Center,CHARGING_REQUEST,"Request charging, battery: 0.0%"
65,UAV 2,Control Center,CHARGING_REQUEST,"Request charging, battery: 0.0%"
65,UAV 5,Control Center,CHARGING_REQUEST,"Request charging, battery: 0.0%"
65,UAV 6,Control Center,CHARGING_REQUEST,"Request charging, battery: 0.0%"
66,UAV 1,Control Center,CHARGING_REQUEST,"Request charging, battery: 0.0%"
66,UAV 2,Control Center,CHARGING_REQUEST,"Request charging, battery: 0.0%"
66,UAV 5,Control Center,CHARGING_REQUEST,"Request charging, battery: 0.0%"
66,UAV 6,Control Center,CHARGING_REQUEST,"Request charging, battery: 0.0%"
67,UAV 1,Control Center,CHARGING_REQUEST,"Request charging, battery: 0.0%"
67,UAV 2,Control Center,CHARGING_REQUEST,"Request charging, battery: 0.0%"
67,UAV 5,Control Center,CHARGING_REQUEST,"Request charging, battery: 0.0%"
67,UAV 6,Control Center,CHARGING_REQUEST,"Request charging, battery: 0.0%"
68,UAV 1,Control Center,CHARGING_REQUEST,"Request charging, battery: 0.0%"
68,UAV 2,Control Center,CHARGING_REQUEST,"Request charging, battery: 0.0%"
68,UAV 5,Control Center,CHARGING_REQUEST,"Request charging, battery: 0.0%"
68,UAV 6,Control Center,CHARGING_REQUEST,"Request charging, battery: 0.0%"
69,UAV 1,Control Center,CHARGING_REQUEST,"Request charging, battery: 0.0%"
69,UAV 2,Control Center,CHARGING_REQUEST,"Request charging, battery: 0.0%"
69,UAV 5,Control Center,CHARGING_REQUEST,"Request charging, battery: 0.0%"
69,UAV 6,Control Center,CHARGING_REQUEST,"Request charging, battery: 0.0%"
70,UAV 1,Control Center,CHARGING_REQUEST,"Request charging, battery: 0.0%"
70,UAV 2,Control Center,CHARGING_REQUEST,"Request charging, battery: 0.0%"
70,UAV 5,Control Center,CHARGING_REQUEST,"Request charging, battery: 0.0%"
70,UAV 6,Control Center,CHARGING_REQUEST,"Request charging, battery: 0.0%"
71,UAV 1,Control Center,CHARGING_REQUEST,"Request charging, battery: 0.0%"
71,UAV 2,Control Center,CHARGING_REQUEST,"Request charging, battery: 0.0%"
71,UAV 5,Control Center,CHARGING_REQUEST,"Request charging, battery: 0.0%"
71,UAV 6,Control Center,CHARGING_REQUEST,"Request charging, battery: 0.0%"
72,UAV 1,Control Center,CHARGING_REQUEST,"Request charging, battery: 0.0%"
72,UAV 2,Control Center,CHARGING_REQUEST,"Request charging, battery: 0.0%"
72,UAV 5,Control Center,CHARGING_REQUEST,"Request charging, battery: 0.0%"
72,UAV 6,Control Center,CHARGING_REQUEST,"Request charging, battery: 0.0%"
73,AGV 1,Control Center,AGV_ARRIVE_RELAY,AGV 1 arrived at relay point for task 34
73,UAV 1,Control Center,CHARGING_REQUEST,"Request charging, battery: 0.0%"
73,Control Center,AGV 1,CHARGING_COMMAND,Charge UAV 1
73,AGV 1,UAV 1,CHARGING_START,Start charging
73,UAV 2,Control Center,CHARGING_REQUEST,"Request charging, battery: 0.0%"
73,Control Center,AGV 1,CHARGING_COMMAND,Charge UAV 2
73,AGV 1,UAV 2,CHARGING_START,Start charging
73,UAV 5,Control Center,CHARGING_REQUEST,"Request charging, battery: 0.0%"
73,Control Center,AGV 1,CHARGING_COMMAND,Charge UAV 5
73,AGV 1,UAV 5,CHARGING_START,Start charging
73,UAV 6,Control Center,CHARGING_REQUEST,"Request charging, battery: 0.0%"
73,Control Center,AGV 1,CHARGING_COMMAND,Charge UAV 6
73,AGV 1,UAV 6,CHARGING_START,Start charging
74,Control Center,UAV 9,TASK_ASSIGNMENT,Assign task 25
74,Control Center,AGV 1,RELAY_REQUEST,Request relay support for task 25
74,Control Center,UAV 10,TASK_ASSIGNMENT,Assign task 30
74,Control Center,AGV 1,RELAY_REQUEST,Request relay support for task 30
74,Control Center,UAV 8,TASK_ASSIGNMENT,Assign task 18
74,Control Center,AGV 1,RELAY_REQUEST,Request relay support for task 18
74,Control Center,UAV 7,TASK_ASSIGNMENT,Assign task 15
74,Control Center,AGV 1,RELAY_REQUEST,Request relay support for task 15
74,Control Center,UAV 4,TASK_ASSIGNMENT,Assign task 12
74,Control Center,AGV 1,RELAY_REQUEST,Request relay support for task 12
74,Control Center,AGV N/A,RELAY_REQUEST,Request relay support for task 25
74,Control Center,AGV N/A,RELAY_REQUEST,Request relay support for task 30
74,Control Center,AGV N/A,RELAY_REQUEST,Request relay support for task 18
74,Control Center,AGV N/A,RELAY_REQUEST,Request relay support for task 15
74,Control Center,AGV N/A,RELAY_REQUEST,Request relay support for task 12
74,UAV 4,Control Center,CHARGING_REQUEST,"Request charging, battery: 7.5%"
75,UAV 4,Control Center,TASK_COMPLETE,Complete task 12
75,UAV 4,Control Center,CHARGING_REQUEST,"Request charging, battery: 0.0%"
75,UAV 7,Control Center,TASK_COMPLETE,Complete task 15
75,UAV 8,Control Center,TASK_COMPLETE,Complete task 18
75,UAV 9,Control Center,TASK_COMPLETE,Complete task 25
75,UAV 10,Control Center,TASK_COMPLETE,Complete task 30
76,UAV 4,Control Center,CHARGING_REQUEST,"Request charging, battery: 0.0%"
77,UAV 4,Control Center,CHARGING_REQUEST,"Request charging, battery: 0.0%"
78,UAV 4,Control Center,CHARGING_REQUEST,"Request charging, battery: 0.0%"
79,UAV 4,Control Center,CHARGING_REQUEST,"Request charging, battery: 0.0%"
80,UAV 4,Control Center,CHARGING_REQUEST,"Request charging, battery: 0.0%"
81,UAV 4,Control Center,CHARGING_REQUEST,"Request charging, battery: 0.0%"
82,UAV 4,Control Center,CHARGING_REQUEST,"Request charging, battery: 0.0%"
83,UAV 4,Control Center,CHARGING_REQUEST,"Request charging, battery: 0.0%"
84,UAV 4,Control Center,CHARGING_REQUEST,"Request charging, battery: 0.0%"
85,UAV 4,Control Center,CHARGING_REQUEST,"Request charging, battery: 0.0%"
86,AGV 2,Control Center,AGV_ARRIVE_RELAY,AGV 2 arrived at relay point for task 50
86,UAV 4,Control Center,CHARGING_REQUEST,"Request charging, battery: 0.0%"
86,Control Center,AGV 2,CHARGING_COMMAND,Charge UAV 4
86,AGV 2,UAV 4,CHARGING_START,Start charging
89,AGV 3,Control Center,AGV_ARRIVE_RELAY,AGV 3 arrived at relay point for task 32
116,AGV 5,Control Center,AGV_ARRIVE_RELAY,AGV 5 arrived at relay point for task 32
169,AGV 1,Control Center,AGV_ARRIVE_RELAY,AGV 1 arrived at relay point for task 12
182,AGV 4,Control Center,AGV_ARRIVE_RELAY,AGV 4 arrived at relay point for task 45
