timestamp,sender,receiver,message_type,content
13,UAV 5,Control Center,TASK_COMPLETE,Complete task 20
13,UAV 5,Control Center,CHARGING_REQUEST,"Request charging, battery: 6.3%"
13,Control Center,AGV 3,CHARGING_COMMAND,Charge UAV 5
13,AGV 3,UAV 5,CHARGING_START,Start charging
13,UAV 6,Control Center,TASK_COMPLETE,Complete task 49
13,UAV 6,Control Center,CHARGING_REQUEST,"Request charging, battery: 17.3%"
13,Control Center,AGV 3,CHARGING_COMMAND,Charge UAV 6
13,AGV 3,UAV 6,CHARGING_START,Start charging
13,UAV 7,Control Center,TASK_COMPLETE,Complete task 33
13,UAV 7,Control Center,CHARGING_REQUEST,"Request charging, battery: 16.8%"
13,Control Center,AGV 5,CHARGING_COMMAND,Charge UAV 7
13,AGV 5,UAV 7,CHARGING_START,Start charging
13,UAV 8,Control Center,TASK_COMPLETE,Complete task 2
13,UAV 8,Control Center,CHARGING_REQUEST,"Request charging, battery: 6.7%"
13,Control Center,AGV 3,CHARGING_COMMAND,Charge UAV 8
13,AGV 3,UAV 8,CHARGING_START,Start charging
13,UAV 9,Control Center,TASK_COMPLETE,Complete task 46
13,UAV 9,Control Center,CHARGING_REQUEST,"Request charging, battery: 15.8%"
13,Control Center,AGV 3,CHARGING_COMMAND,Charge UAV 9
13,AGV 3,UAV 9,CHARGING_START,Start charging
13,UAV 10,Control Center,TASK_COMPLETE,Complete task 13
13,UAV 10,Control Center,LOW_BATTERY,Battery level: 20.5%
14,Control Center,UAV 6,TASK_ASSIGNMENT,Assign task 40
14,Control Center,AGV 3,RELAY_REQUEST,Request relay support for task 40
14,Control Center,UAV 7,TASK_ASSIGNMENT,Assign task 10
14,Control Center,AGV 3,RELAY_REQUEST,Request relay support for task 10
14,Control Center,UAV 8,TASK_ASSIGNMENT,Assign task 14
14,Control Center,AGV 3,RELAY_REQUEST,Request relay support for task 14
14,Control Center,UAV 10,TASK_ASSIGNMENT,Assign task 16
14,Control Center,AGV 3,RELAY_REQUEST,Request relay support for task 16
14,Control Center,UAV 2,TASK_ASSIGNMENT,Assign task 21
14,Control Center,AGV 3,RELAY_REQUEST,Request relay support for task 21
14,Control Center,UAV 4,TASK_ASSIGNMENT,Assign task 41
14,Control Center,AGV 3,RELAY_REQUEST,Request relay support for task 41
14,Control Center,UAV 3,TASK_ASSIGNMENT,Assign task 47
14,Control Center,AGV 3,RELAY_REQUEST,Request relay support for task 47
14,Control Center,UAV 1,TASK_ASSIGNMENT,Assign task 42
14,Control Center,AGV 3,RELAY_REQUEST,Request relay support for task 42
14,Control Center,UAV 5,TASK_ASSIGNMENT,Assign task 12
14,Control Center,AGV 3,RELAY_REQUEST,Request relay support for task 12
14,Control Center,UAV 9,TASK_ASSIGNMENT,Assign task 4
14,Control Center,AGV 3,RELAY_REQUEST,Request relay support for task 4
14,Control Center,AGV N/A,RELAY_REQUEST,Request relay support for task 40
14,Control Center,AGV N/A,RELAY_REQUEST,Request relay support for task 10
14,Control Center,AGV N/A,RELAY_REQUEST,Request relay support for task 14
14,Control Center,AGV N/A,RELAY_REQUEST,Request relay support for task 16
14,Control Center,AGV N/A,RELAY_REQUEST,Request relay support for task 21
14,Control Center,AGV N/A,RELAY_REQUEST,Request relay support for task 41
14,Control Center,AGV N/A,RELAY_REQUEST,Request relay support for task 47
14,Control Center,AGV N/A,RELAY_REQUEST,Request relay support for task 42
14,Control Center,AGV N/A,RELAY_REQUEST,Request relay support for task 12
14,Control Center,AGV N/A,RELAY_REQUEST,Request relay support for task 4
14,UAV 1,Control Center,CHARGING_REQUEST,"Request charging, battery: 0.0%"
14,Control Center,AGV 5,CHARGING_COMMAND,Charge UAV 1
14,AGV 5,UAV 1,CHARGING_START,Start charging
14,UAV 3,Control Center,CHARGING_REQUEST,"Request charging, battery: 0.0%"
14,Control Center,AGV 5,CHARGING_COMMAND,Charge UAV 3
14,AGV 5,UAV 3,CHARGING_START,Start charging
14,UAV 10,Control Center,CHARGING_REQUEST,"Request charging, battery: 0.0%"
14,Control Center,AGV 5,CHARGING_COMMAND,Charge UAV 10
14,AGV 5,UAV 10,CHARGING_START,Start charging
30,UAV 1,Control Center,TASK_COMPLETE,Complete task 42
30,UAV 3,Control Center,TASK_COMPLETE,Complete task 47
30,UAV 10,Control Center,TASK_COMPLETE,Complete task 16
40,AGV 1,Control Center,AGV_ARRIVE_RELAY,AGV 1 arrived at relay point for task 6
41,Control Center,UAV 10,TASK_ASSIGNMENT,Assign task 45
41,Control Center,AGV 1,RELAY_REQUEST,Request relay support for task 45
41,Control Center,AGV 1,RELAY_REQUEST,Request relay support for task 40
41,Control Center,AGV 1,RELAY_REQUEST,Request relay support for task 10
41,Control Center,AGV N/A,RELAY_REQUEST,Request relay support for task 45
41,Control Center,AGV N/A,RELAY_REQUEST,Request relay support for task 40
41,Control Center,AGV N/A,RELAY_REQUEST,Request relay support for task 10
42,UAV 1,Control Center,TASK_COMPLETE,Complete task 10
42,UAV 1,Control Center,CHARGING_REQUEST,"Request charging, battery: 18.8%"
42,UAV 3,Control Center,TASK_COMPLETE,Complete task 40
42,UAV 10,Control Center,TASK_COMPLETE,Complete task 45
42,UAV 10,Control Center,CHARGING_REQUEST,"Request charging, battery: 13.7%"
43,UAV 1,Control Center,CHARGING_REQUEST,"Request charging, battery: 18.8%"
43,UAV 7,Control Center,LOW_BATTERY,Battery level: 29.8%
43,UAV 10,Control Center,CHARGING_REQUEST,"Request charging, battery: 13.7%"
44,AGV 1,Control Center,AGV_ARRIVE_RELAY,AGV 1 arrived at relay point for task 10
44,UAV 1,Control Center,CHARGING_REQUEST,"Request charging, battery: 18.8%"
44,Control Center,AGV 1,CHARGING_COMMAND,Charge UAV 1
44,AGV 1,UAV 1,CHARGING_START,Start charging
44,UAV 7,Control Center,LOW_BATTERY,Battery level: 29.8%
44,UAV 10,Control Center,CHARGING_REQUEST,"Request charging, battery: 13.7%"
44,Control Center,AGV 1,CHARGING_COMMAND,Charge UAV 10
44,AGV 1,UAV 10,CHARGING_START,Start charging
45,Control Center,AGV 1,RELAY_REQUEST,Request relay support for task 21
45,Control Center,AGV 1,RELAY_REQUEST,Request relay support for task 41
45,Control Center,AGV 1,RELAY_REQUEST,Request relay support for task 4
45,Control Center,AGV 1,RELAY_REQUEST,Request relay support for task 12
45,Control Center,AGV 1,RELAY_REQUEST,Request relay support for task 14
45,Control Center,AGV N/A,RELAY_REQUEST,Request relay support for task 21
45,Control Center,AGV N/A,RELAY_REQUEST,Request relay support for task 41
45,Control Center,AGV N/A,RELAY_REQUEST,Request relay support for task 4
45,Control Center,AGV N/A,RELAY_REQUEST,Request relay support for task 12
45,Control Center,AGV N/A,RELAY_REQUEST,Request relay support for task 14
45,UAV 3,Control Center,CHARGING_REQUEST,"Request charging, battery: 9.7%"
45,UAV 6,Control Center,LOW_BATTERY,Battery level: 24.6%
45,UAV 7,Control Center,CHARGING_REQUEST,"Request charging, battery: 6.6%"
46,UAV 2,Control Center,TASK_COMPLETE,Complete task 21
46,UAV 4,Control Center,TASK_COMPLETE,Complete task 41
46,UAV 5,Control Center,TASK_COMPLETE,Complete task 12
46,UAV 7,Control Center,TASK_COMPLETE,Complete task 4
46,UAV 7,Control Center,CHARGING_REQUEST,"Request charging, battery: 0.0%"
46,UAV 8,Control Center,TASK_COMPLETE,Complete task 14
47,UAV 3,Control Center,CHARGING_REQUEST,"Request charging, battery: 0.0%"
47,UAV 6,Control Center,CHARGING_REQUEST,"Request charging, battery: 5.1%"
47,UAV 7,Control Center,CHARGING_REQUEST,"Request charging, battery: 0.0%"
48,UAV 3,Control Center,CHARGING_REQUEST,"Request charging, battery: 0.0%"
48,UAV 6,Control Center,CHARGING_REQUEST,"Request charging, battery: 5.1%"
48,UAV 7,Control Center,CHARGING_REQUEST,"Request charging, battery: 0.0%"
49,UAV 3,Control Center,CHARGING_REQUEST,"Request charging, battery: 0.0%"
49,UAV 6,Control Center,CHARGING_REQUEST,"Request charging, battery: 5.1%"
49,UAV 7,Control Center,CHARGING_REQUEST,"Request charging, battery: 0.0%"
50,UAV 3,Control Center,CHARGING_REQUEST,"Request charging, battery: 0.0%"
50,UAV 6,Control Center,CHARGING_REQUEST,"Request charging, battery: 5.1%"
50,UAV 7,Control Center,CHARGING_REQUEST,"Request charging, battery: 0.0%"
51,UAV 3,Control Center,CHARGING_REQUEST,"Request charging, battery: 0.0%"
51,UAV 6,Control Center,CHARGING_REQUEST,"Request charging, battery: 5.1%"
51,UAV 7,Control Center,CHARGING_REQUEST,"Request charging, battery: 0.0%"
52,UAV 3,Control Center,CHARGING_REQUEST,"Request charging, battery: 0.0%"
52,UAV 6,Control Center,CHARGING_REQUEST,"Request charging, battery: 5.1%"
52,UAV 7,Control Center,CHARGING_REQUEST,"Request charging, battery: 0.0%"
53,UAV 3,Control Center,CHARGING_REQUEST,"Request charging, battery: 0.0%"
53,UAV 6,Control Center,CHARGING_REQUEST,"Request charging, battery: 5.1%"
53,UAV 7,Control Center,CHARGING_REQUEST,"Request charging, battery: 0.0%"
54,UAV 3,Control Center,CHARGING_REQUEST,"Request charging, battery: 0.0%"
54,UAV 6,Control Center,CHARGING_REQUEST,"Request charging, battery: 5.1%"
54,UAV 7,Control Center,CHARGING_REQUEST,"Request charging, battery: 0.0%"
55,UAV 3,Control Center,CHARGING_REQUEST,"Request charging, battery: 0.0%"
55,UAV 6,Control Center,CHARGING_REQUEST,"Request charging, battery: 5.1%"
55,UAV 7,Control Center,CHARGING_REQUEST,"Request charging, battery: 0.0%"
56,UAV 3,Control Center,CHARGING_REQUEST,"Request charging, battery: 0.0%"
56,UAV 6,Control Center,CHARGING_REQUEST,"Request charging, battery: 5.1%"
56,UAV 7,Control Center,CHARGING_REQUEST,"Request charging, battery: 0.0%"
57,UAV 3,Control Center,CHARGING_REQUEST,"Request charging, battery: 0.0%"
57,UAV 6,Control Center,CHARGING_REQUEST,"Request charging, battery: 5.1%"
57,UAV 7,Control Center,CHARGING_REQUEST,"Request charging, battery: 0.0%"
58,UAV 3,Control Center,CHARGING_REQUEST,"Request charging, battery: 0.0%"
58,UAV 6,Control Center,CHARGING_REQUEST,"Request charging, battery: 5.1%"
58,UAV 7,Control Center,CHARGING_REQUEST,"Request charging, battery: 0.0%"
59,UAV 3,Control Center,CHARGING_REQUEST,"Request charging, battery: 0.0%"
59,UAV 6,Control Center,CHARGING_REQUEST,"Request charging, battery: 5.1%"
59,UAV 7,Control Center,CHARGING_REQUEST,"Request charging, battery: 0.0%"
60,UAV 3,Control Center,CHARGING_REQUEST,"Request charging, battery: 0.0%"
60,UAV 6,Control Center,CHARGING_REQUEST,"Request charging, battery: 5.1%"
60,UAV 7,Control Center,CHARGING_REQUEST,"Request charging, battery: 0.0%"
61,AGV 4,Control Center,AGV_ARRIVE_RELAY,AGV 4 arrived at relay point for task 41
61,UAV 3,Control Center,CHARGING_REQUEST,"Request charging, battery: 0.0%"
61,Control Center,AGV 4,CHARGING_COMMAND,Charge UAV 3
61,AGV 4,UAV 3,CHARGING_START,Start charging
61,UAV 6,Control Center,CHARGING_REQUEST,"Request charging, battery: 5.1%"
61,Control Center,AGV 4,CHARGING_COMMAND,Charge UAV 6
61,AGV 4,UAV 6,CHARGING_START,Start charging
61,UAV 7,Control Center,CHARGING_REQUEST,"Request charging, battery: 0.0%"
61,Control Center,AGV 4,CHARGING_COMMAND,Charge UAV 7
61,AGV 4,UAV 7,CHARGING_START,Start charging
62,Control Center,UAV 8,TASK_ASSIGNMENT,Assign task 22
62,Control Center,AGV 4,RELAY_REQUEST,Request relay support for task 22
62,Control Center,UAV 4,TASK_ASSIGNMENT,Assign task 34
62,Control Center,AGV 4,RELAY_REQUEST,Request relay support for task 34
62,Control Center,UAV 2,TASK_ASSIGNMENT,Assign task 9
62,Control Center,AGV 4,RELAY_REQUEST,Request relay support for task 9
62,Control Center,UAV 9,TASK_ASSIGNMENT,Assign task 17
62,Control Center,AGV 4,RELAY_REQUEST,Request relay support for task 17
62,Control Center,UAV 6,TASK_ASSIGNMENT,Assign task 23
62,Control Center,AGV 4,RELAY_REQUEST,Request relay support for task 23
62,Control Center,UAV 5,TASK_ASSIGNMENT,Assign task 32
62,Control Center,AGV 4,RELAY_REQUEST,Request relay support for task 32
62,Control Center,AGV N/A,RELAY_REQUEST,Request relay support for task 22
62,Control Center,AGV N/A,RELAY_REQUEST,Request relay support for task 34
62,Control Center,AGV N/A,RELAY_REQUEST,Request relay support for task 9
62,Control Center,AGV N/A,RELAY_REQUEST,Request relay support for task 17
62,Control Center,AGV N/A,RELAY_REQUEST,Request relay support for task 23
62,Control Center,AGV N/A,RELAY_REQUEST,Request relay support for task 32
62,UAV 2,Control Center,LOW_BATTERY,Battery level: 26.1%
62,UAV 4,Control Center,CHARGING_REQUEST,"Request charging, battery: 13.4%"
62,UAV 5,Control Center,CHARGING_REQUEST,"Request charging, battery: 12.0%"
62,UAV 8,Control Center,CHARGING_REQUEST,"Request charging, battery: 9.2%"
62,UAV 9,Control Center,CHARGING_REQUEST,"Request charging, battery: 19.2%"
63,UAV 2,Control Center,TASK_COMPLETE,Complete task 9
63,UAV 2,Control Center,CHARGING_REQUEST,"Request charging, battery: 8.9%"
63,UAV 4,Control Center,TASK_COMPLETE,Complete task 34
63,UAV 4,Control Center,CHARGING_REQUEST,"Request charging, battery: 0.0%"
63,UAV 5,Control Center,TASK_COMPLETE,Complete task 32
63,UAV 5,Control Center,CHARGING_REQUEST,"Request charging, battery: 0.0%"
63,UAV 8,Control Center,TASK_COMPLETE,Complete task 22
63,UAV 8,Control Center,CHARGING_REQUEST,"Request charging, battery: 0.0%"
63,UAV 9,Control Center,TASK_COMPLETE,Complete task 17
63,UAV 9,Control Center,CHARGING_REQUEST,"Request charging, battery: 3.3%"
64,UAV 2,Control Center,CHARGING_REQUEST,"Request charging, battery: 8.9%"
64,UAV 4,Control Center,CHARGING_REQUEST,"Request charging, battery: 0.0%"
64,UAV 5,Control Center,CHARGING_REQUEST,"Request charging, battery: 0.0%"
64,UAV 8,Control Center,CHARGING_REQUEST,"Request charging, battery: 0.0%"
64,UAV 9,Control Center,CHARGING_REQUEST,"Request charging, battery: 3.3%"
65,UAV 2,Control Center,CHARGING_REQUEST,"Request charging, battery: 8.9%"
65,UAV 4,Control Center,CHARGING_REQUEST,"Request charging, battery: 0.0%"
65,UAV 5,Control Center,CHARGING_REQUEST,"Request charging, battery: 0.0%"
65,UAV 8,Control Center,CHARGING_REQUEST,"Request charging, battery: 0.0%"
65,UAV 9,Control Center,CHARGING_REQUEST,"Request charging, battery: 3.3%"
66,UAV 2,Control Center,CHARGING_REQUEST,"Request charging, battery: 8.9%"
66,UAV 4,Control Center,CHARGING_REQUEST,"Request charging, battery: 0.0%"
66,UAV 5,Control Center,CHARGING_REQUEST,"Request charging, battery: 0.0%"
66,UAV 8,Control Center,CHARGING_REQUEST,"Request charging, battery: 0.0%"
66,UAV 9,Control Center,CHARGING_REQUEST,"Request charging, battery: 3.3%"
67,UAV 2,Control Center,CHARGING_REQUEST,"Request charging, battery: 8.9%"
67,UAV 4,Control Center,CHARGING_REQUEST,"Request charging, battery: 0.0%"
67,UAV 5,Control Center,CHARGING_REQUEST,"Request charging, battery: 0.0%"
67,UAV 8,Control Center,CHARGING_REQUEST,"Request charging, battery: 0.0%"
67,UAV 9,Control Center,CHARGING_REQUEST,"Request charging, battery: 3.3%"
68,UAV 2,Control Center,CHARGING_REQUEST,"Request charging, battery: 8.9%"
68,UAV 4,Control Center,CHARGING_REQUEST,"Request charging, battery: 0.0%"
68,UAV 5,Control Center,CHARGING_REQUEST,"Request charging, battery: 0.0%"
68,UAV 8,Control Center,CHARGING_REQUEST,"Request charging, battery: 0.0%"
68,UAV 9,Control Center,CHARGING_REQUEST,"Request charging, battery: 3.3%"
69,UAV 2,Control Center,CHARGING_REQUEST,"Request charging, battery: 8.9%"
69,UAV 4,Control Center,CHARGING_REQUEST,"Request charging, battery: 0.0%"
69,UAV 5,Control Center,CHARGING_REQUEST,"Request charging, battery: 0.0%"
69,UAV 8,Control Center,CHARGING_REQUEST,"Request charging, battery: 0.0%"
69,UAV 9,Control Center,CHARGING_REQUEST,"Request charging, battery: 3.3%"
70,UAV 2,Control Center,CHARGING_REQUEST,"Request charging, battery: 8.9%"
70,UAV 4,Control Center,CHARGING_REQUEST,"Request charging, battery: 0.0%"
70,UAV 5,Control Center,CHARGING_REQUEST,"Request charging, battery: 0.0%"
70,UAV 8,Control Center,CHARGING_REQUEST,"Request charging, battery: 0.0%"
70,UAV 9,Control Center,CHARGING_REQUEST,"Request charging, battery: 3.3%"
71,AGV 3,Control Center,AGV_ARRIVE_RELAY,AGV 3 arrived at relay point for task 4
71,UAV 2,Control Center,CHARGING_REQUEST,"Request charging, battery: 8.9%"
71,Control Center,AGV 3,CHARGING_COMMAND,Charge UAV 2
71,AGV 3,UAV 2,CHARGING_START,Start charging
71,UAV 4,Control Center,CHARGING_REQUEST,"Request charging, battery: 0.0%"
71,Control Center,AGV 3,CHARGING_COMMAND,Charge UAV 4
71,AGV 3,UAV 4,CHARGING_START,Start charging
71,UAV 5,Control Center,CHARGING_REQUEST,"Request charging, battery: 0.0%"
71,Control Center,AGV 3,CHARGING_COMMAND,Charge UAV 5
71,AGV 3,UAV 5,CHARGING_START,Start charging
71,UAV 8,Control Center,CHARGING_REQUEST,"Request charging, battery: 0.0%"
71,Control Center,AGV 3,CHARGING_COMMAND,Charge UAV 8
71,AGV 3,UAV 8,CHARGING_START,Start charging
71,UAV 9,Control Center,CHARGING_REQUEST,"Request charging, battery: 3.3%"
71,Control Center,AGV 3,CHARGING_COMMAND,Charge UAV 9
71,AGV 3,UAV 9,CHARGING_START,Start charging
72,Control Center,AGV 3,RELAY_REQUEST,Request relay support for task 23
72,Control Center,UAV 3,TASK_ASSIGNMENT,Assign task 30
72,Control Center,AGV 3,RELAY_REQUEST,Request relay support for task 30
72,Control Center,UAV 7,TASK_ASSIGNMENT,Assign task 15
72,Control Center,AGV 3,RELAY_REQUEST,Request relay support for task 15
72,Control Center,AGV N/A,RELAY_REQUEST,Request relay support for task 23
72,Control Center,AGV N/A,RELAY_REQUEST,Request relay support for task 30
72,Control Center,AGV N/A,RELAY_REQUEST,Request relay support for task 15
76,AGV 3,Control Center,AGV_ARRIVE_RELAY,AGV 3 arrived at relay point for task 15
77,Control Center,UAV 9,TASK_ASSIGNMENT,Assign task 8
77,Control Center,AGV 3,RELAY_REQUEST,Request relay support for task 8
77,Control Center,UAV 4,TASK_ASSIGNMENT,Assign task 18
77,Control Center,AGV 3,RELAY_REQUEST,Request relay support for task 18
77,Control Center,UAV 5,TASK_ASSIGNMENT,Assign task 25
77,Control Center,AGV 3,RELAY_REQUEST,Request relay support for task 25
77,Control Center,UAV 8,TASK_ASSIGNMENT,Assign task 35
77,Control Center,AGV 3,RELAY_REQUEST,Request relay support for task 35
77,Control Center,AGV N/A,RELAY_REQUEST,Request relay support for task 8
77,Control Center,AGV N/A,RELAY_REQUEST,Request relay support for task 18
77,Control Center,AGV N/A,RELAY_REQUEST,Request relay support for task 25
77,Control Center,AGV N/A,RELAY_REQUEST,Request relay support for task 35
78,UAV 3,Control Center,TASK_COMPLETE,Complete task 30
78,UAV 7,Control Center,TASK_COMPLETE,Complete task 15
83,AGV 2,Control Center,AGV_ARRIVE_RELAY,AGV 2 arrived at relay point for task 11
84,Control Center,UAV 7,TASK_ASSIGNMENT,Assign task 43
84,Control Center,AGV 2,RELAY_REQUEST,Request relay support for task 43
84,Control Center,UAV 3,TASK_ASSIGNMENT,Assign task 31
84,Control Center,AGV 2,RELAY_REQUEST,Request relay support for task 31
84,Control Center,AGV N/A,RELAY_REQUEST,Request relay support for task 43
84,Control Center,AGV N/A,RELAY_REQUEST,Request relay support for task 31
84,UAV 3,Control Center,CHARGING_REQUEST,"Request charging, battery: 12.2%"
84,UAV 7,Control Center,CHARGING_REQUEST,"Request charging, battery: 14.5%"
85,AGV 2,Control Center,AGV_ARRIVE_RELAY,AGV 2 arrived at relay point for task 31
85,UAV 3,Control Center,TASK_COMPLETE,Complete task 31
85,UAV 3,Control Center,CHARGING_REQUEST,"Request charging, battery: 0.0%"
85,Control Center,AGV 2,CHARGING_COMMAND,Charge UAV 3
85,AGV 2,UAV 3,CHARGING_START,Start charging
85,UAV 7,Control Center,TASK_COMPLETE,Complete task 43
85,UAV 7,Control Center,CHARGING_REQUEST,"Request charging, battery: 0.0%"
85,Control Center,AGV 2,CHARGING_COMMAND,Charge UAV 7
85,AGV 2,UAV 7,CHARGING_START,Start charging
88,Control Center,UAV 3,TASK_ASSIGNMENT,Assign task 44
88,Control Center,AGV 2,RELAY_REQUEST,Request relay support for task 44
88,Control Center,UAV 7,TASK_ASSIGNMENT,Assign task 28
88,Control Center,AGV 2,RELAY_REQUEST,Request relay support for task 28
88,Control Center,AGV N/A,RELAY_REQUEST,Request relay support for task 44
88,Control Center,AGV N/A,RELAY_REQUEST,Request relay support for task 28
88,UAV 4,Control Center,TASK_COMPLETE,Complete task 18
88,UAV 5,Control Center,TASK_COMPLETE,Complete task 25
88,UAV 8,Control Center,TASK_COMPLETE,Complete task 35
88,UAV 9,Control Center,TASK_COMPLETE,Complete task 8
91,AGV 1,Control Center,AGV_ARRIVE_RELAY,AGV 1 arrived at relay point for task 14
92,Control Center,AGV 1,RELAY_REQUEST,Request relay support for task 23
92,Control Center,AGV 1,RELAY_REQUEST,Request relay support for task 28
92,Control Center,AGV 1,RELAY_REQUEST,Request relay support for task 44
92,Control Center,UAV 5,TASK_ASSIGNMENT,Assign task 39
92,Control Center,AGV 1,RELAY_REQUEST,Request relay support for task 39
92,Control Center,AGV N/A,RELAY_REQUEST,Request relay support for task 23
92,Control Center,AGV N/A,RELAY_REQUEST,Request relay support for task 28
92,Control Center,AGV N/A,RELAY_REQUEST,Request relay support for task 44
92,Control Center,AGV N/A,RELAY_REQUEST,Request relay support for task 39
92,UAV 4,Control Center,CHARGING_REQUEST,"Request charging, battery: 5.5%"
