step,sim_time,event_type,task_id,uav_id,agv_id,x,y,details
4,4,WAIT_FOR_AGV_START,29,3,,,,Task starts waiting for AGV
4,4,WAIT_FOR_AGV_START,37,8,,,,Task starts waiting for AGV
4,4,WAIT_FOR_AGV_START,43,9,,,,Task starts waiting for AGV
4,4,WAIT_FOR_AGV_START,50,4,,,,Task starts waiting for AGV
4,4,LOW_BATTERY,,1,,,,
4,4,LOW_BATTERY,,2,,,,
4,4,LOW_BATTERY,,6,,,,
4,4,LOW_BATTERY,,10,,,,
5,5,AGV_MOVE_START,11,,5,1372,667,AGV starts moving to relay point
5,5,AGV_MOVE_START,29,,4,1568,1415,AGV starts moving to relay point
5,5,RELAY_RESELECTED,11,,,,,Reselected relay: low_battery
5,5,RELAY_RESELECTED,29,,,,,Reselected relay: low_battery
5,5,LOW_BATTERY,,1,,,,
5,5,LOW_BATTERY,,2,,,,
5,5,LOW_BATTERY,,6,,,,
5,5,LOW_BATTERY,,10,,,,
6,6,LOW_BATTERY,,1,,,,
6,6,LOW_BATTERY,,2,,,,
6,6,LOW_BATTERY,,6,,,,
6,6,LOW_BATTERY,,10,,,,
7,7,LOW_BATTERY,,1,,,,
7,7,LOW_BATTERY,,2,,,,
7,7,LOW_BATTERY,,6,,,,
7,7,LOW_BATTERY,,10,,,,
8,8,LOW_BATTERY,,1,,,,
8,8,LOW_BATTERY,,2,,,,
8,8,LOW_BATTERY,,6,,,,
8,8,LOW_BATTERY,,10,,,,
9,9,LOW_BATTERY,,1,,,,
9,9,LOW_BATTERY,,2,,,,
9,9,LOW_BATTERY,,6,,,,
9,9,LOW_BATTERY,,10,,,,
10,10,RELAY_FALLBACK,15,1,,,,"AGV took too long, falling back to direct delivery"
10,10,RELAY_FALLBACK_START,15,1,,,,
10,10,CHARGING_REQUEST,,1,,,,UAV requests charging
10,10,CHARGING_START,,1,3,868,1026,Charging started
10,10,RELAY_FALLBACK,21,2,,,,"AGV took too long, falling back to direct delivery"
10,10,RELAY_FALLBACK_START,21,2,,,,
10,10,CHARGING_REQUEST,,2,,,,UAV requests charging
10,10,CHARGING_START,,2,3,864,1089,Charging started
10,10,RELAY_FALLBACK,50,4,,,,"AGV took too long, falling back to direct delivery"
10,10,RELAY_FALLBACK_START,50,4,,,,
10,10,CHARGING_REQUEST,,4,,,,UAV requests charging
10,10,CHARGING_START,,4,3,796,1080,Charging started
10,10,RELAY_FALLBACK,14,6,,,,"AGV took too long, falling back to direct delivery"
10,10,RELAY_FALLBACK_START,14,6,,,,
10,10,CHARGING_REQUEST,,6,,,,UAV requests charging
10,10,CHARGING_START,,6,3,1071,1417,Charging started
10,10,RELAY_FALLBACK,2,10,,,,"AGV took too long, falling back to direct delivery"
10,10,RELAY_FALLBACK_START,2,10,,,,
10,10,CHARGING_REQUEST,,10,,,,UAV requests charging
10,10,CHARGING_START,,10,3,802,1076,Charging started
11,11,WAIT_FOR_AGV_END,2,10,,,,Task stops waiting for AGV
11,11,WAIT_FOR_AGV_END,14,6,,,,Task stops waiting for AGV
11,11,WAIT_FOR_AGV_END,15,1,,,,Task stops waiting for AGV
11,11,WAIT_FOR_AGV_END,21,2,,,,Task stops waiting for AGV
11,11,WAIT_FOR_AGV_END,50,4,,,,Task stops waiting for AGV
15,15,AGV_MOVE_START,20,,3,1210,829,AGV starts moving to relay point
15,15,AGV_MOVE_START,43,,2,1298,775,AGV starts moving to relay point
15,15,RELAY_RESELECTED,20,,,,,Reselected relay: wait_timeout
15,15,RELAY_RESELECTED,37,,,,,Reselected relay: wait_timeout
15,15,RELAY_RESELECTED,43,,,,,Reselected relay: wait_timeout
16,16,INFEASIBLE_TASK,11,,,,,Infeasible: wait_timeout
16,16,RELAY_TO_DIRECT_FALLBACK,29,,,,,Fallback to direct: wait_timeout
16,16,WAIT_FOR_AGV_END,29,3,,,,Task stops waiting for AGV
16,16,CHARGING_END,,7,3,867,1068,Charging ended
16,16,CHARGING_END,,8,1,811,1043,Charging ended
16,16,CHARGING_END,,9,1,1073,1418,Charging ended
17,17,CHARGING_END,,3,4,1124,1400,Charging ended
17,17,CHARGING_END,,5,4,1108,1397,Charging ended
18,18,TASK_COMPLETE,29,3,,,,
22,22,RELAY_FALLBACK,20,7,,,,"AGV took too long, falling back to direct delivery"
22,22,RELAY_FALLBACK_START,20,7,,,,
22,22,RELAY_FALLBACK,37,8,,,,"AGV took too long, falling back to direct delivery"
22,22,RELAY_FALLBACK_START,37,8,,,,
22,22,RELAY_FALLBACK,43,9,,,,"AGV took too long, falling back to direct delivery"
22,22,RELAY_FALLBACK_START,43,9,,,,
23,23,WAIT_FOR_AGV_END,20,7,,,,Task stops waiting for AGV
23,23,WAIT_FOR_AGV_END,37,8,,,,Task stops waiting for AGV
23,23,WAIT_FOR_AGV_END,43,9,,,,Task stops waiting for AGV
23,23,TASK_COMPLETE,20,7,,,,
23,23,TASK_COMPLETE,37,8,,,,
23,23,TASK_COMPLETE,43,9,,,,
24,24,CHARGING_END,,4,3,796,1080,Charging ended
24,24,TASK_COMPLETE,50,4,,,,
25,25,TASK_ASSIGNED,12,4,,,,Task assigned to UAV
25,25,TASK_START,12,4,,,,Task starts execution
25,25,CHARGING_END,,2,3,864,1089,Charging ended
25,25,TASK_COMPLETE,21,2,,,,
26,26,TASK_ASSIGNED,30,2,,,,Task assigned to UAV
26,26,TASK_START,30,2,,,,Task starts execution
26,26,CHARGING_END,,1,3,868,1026,Charging ended
26,26,CHARGING_END,,6,3,1071,1417,Charging ended
26,26,CHARGING_END,,10,3,802,1076,Charging ended
26,26,TASK_COMPLETE,15,1,,,,
26,26,TASK_COMPLETE,12,4,,,,
26,26,LOW_BATTERY,,4,,,,
26,26,TASK_COMPLETE,14,6,,,,
26,26,TASK_COMPLETE,2,10,,,,
27,27,TASK_ASSIGNED,18,1,,,,Task assigned to UAV
27,27,TASK_ASSIGNED,25,3,,,,Task assigned to UAV
27,27,TASK_START,18,1,,,,Task starts execution
27,27,TASK_START,25,3,,,,Task starts execution
27,27,TASK_COMPLETE,30,2,,,,
27,27,LOW_BATTERY,,2,,,,
27,27,LOW_BATTERY,,3,,,,
27,27,LOW_BATTERY,,4,,,,
28,28,TASK_COMPLETE,18,1,,,,
28,28,LOW_BATTERY,,1,,,,
28,28,LOW_BATTERY,,2,,,,
28,28,TASK_COMPLETE,25,3,,,,
28,28,CHARGING_REQUEST,,3,,,,UAV requests charging
28,28,LOW_BATTERY,,4,,,,
29,29,LOW_BATTERY,,1,,,,
29,29,LOW_BATTERY,,2,,,,
29,29,CHARGING_REQUEST,,3,,,,UAV requests charging
29,29,LOW_BATTERY,,4,,,,
30,30,LOW_BATTERY,,1,,,,
30,30,LOW_BATTERY,,2,,,,
30,30,CHARGING_REQUEST,,3,,,,UAV requests charging
30,30,LOW_BATTERY,,4,,,,
31,31,LOW_BATTERY,,1,,,,
31,31,LOW_BATTERY,,2,,,,
31,31,CHARGING_REQUEST,,3,,,,UAV requests charging
31,31,LOW_BATTERY,,4,,,,
32,32,LOW_BATTERY,,1,,,,
32,32,LOW_BATTERY,,2,,,,
32,32,CHARGING_REQUEST,,3,,,,UAV requests charging
32,32,LOW_BATTERY,,4,,,,
33,33,LOW_BATTERY,,1,,,,
33,33,LOW_BATTERY,,2,,,,
33,33,CHARGING_REQUEST,,3,,,,UAV requests charging
33,33,LOW_BATTERY,,4,,,,
34,34,LOW_BATTERY,,1,,,,
34,34,LOW_BATTERY,,2,,,,
34,34,CHARGING_REQUEST,,3,,,,UAV requests charging
34,34,LOW_BATTERY,,4,,,,
35,35,LOW_BATTERY,,1,,,,
35,35,LOW_BATTERY,,2,,,,
35,35,CHARGING_REQUEST,,3,,,,UAV requests charging
35,35,LOW_BATTERY,,4,,,,
36,36,LOW_BATTERY,,1,,,,
36,36,LOW_BATTERY,,2,,,,
36,36,CHARGING_REQUEST,,3,,,,UAV requests charging
36,36,LOW_BATTERY,,4,,,,
37,37,LOW_BATTERY,,1,,,,
37,37,LOW_BATTERY,,2,,,,
37,37,CHARGING_REQUEST,,3,,,,UAV requests charging
37,37,LOW_BATTERY,,4,,,,
38,38,LOW_BATTERY,,1,,,,
38,38,LOW_BATTERY,,2,,,,
38,38,CHARGING_REQUEST,,3,,,,UAV requests charging
38,38,LOW_BATTERY,,4,,,,
39,39,LOW_BATTERY,,1,,,,
39,39,LOW_BATTERY,,2,,,,
39,39,CHARGING_REQUEST,,3,,,,UAV requests charging
39,39,LOW_BATTERY,,4,,,,
40,40,LOW_BATTERY,,1,,,,
40,40,LOW_BATTERY,,2,,,,
40,40,CHARGING_REQUEST,,3,,,,UAV requests charging
40,40,LOW_BATTERY,,4,,,,
41,41,LOW_BATTERY,,1,,,,
41,41,LOW_BATTERY,,2,,,,
41,41,CHARGING_REQUEST,,3,,,,UAV requests charging
41,41,LOW_BATTERY,,4,,,,
42,42,LOW_BATTERY,,1,,,,
42,42,LOW_BATTERY,,2,,,,
42,42,CHARGING_REQUEST,,3,,,,UAV requests charging
42,42,LOW_BATTERY,,4,,,,
43,43,LOW_BATTERY,,1,,,,
43,43,LOW_BATTERY,,2,,,,
43,43,CHARGING_REQUEST,,3,,,,UAV requests charging
43,43,LOW_BATTERY,,4,,,,
44,44,LOW_BATTERY,,1,,,,
44,44,LOW_BATTERY,,2,,,,
44,44,CHARGING_REQUEST,,3,,,,UAV requests charging
44,44,LOW_BATTERY,,4,,,,
45,45,LOW_BATTERY,,1,,,,
45,45,LOW_BATTERY,,2,,,,
45,45,CHARGING_REQUEST,,3,,,,UAV requests charging
45,45,LOW_BATTERY,,4,,,,
46,46,LOW_BATTERY,,1,,,,
46,46,LOW_BATTERY,,2,,,,
46,46,CHARGING_REQUEST,,3,,,,UAV requests charging
46,46,LOW_BATTERY,,4,,,,
47,47,AGV_ARRIVE_RELAY,29,,4,1149,1473,AGV arrived at relay point
47,47,LOW_BATTERY,,1,,,,
47,47,LOW_BATTERY,,2,,,,
47,47,CHARGING_REQUEST,,3,,,,UAV requests charging
47,47,CHARGING_START,,3,4,1070,1440,Charging started
47,47,LOW_BATTERY,,4,,,,
48,48,AGV_MOVE_START,44,,4,1149,1473,AGV starts moving to relay point
48,48,TASK_ASSIGNED,44,3,4,,,Task assigned to UAV
48,48,RELAY_REQUEST,44,,4,,,Relay support requested for task
48,48,TASK_ASSIGNED,39,10,4,,,Task assigned to UAV
48,48,RELAY_REQUEST,39,,4,,,Relay support requested for task
48,48,RELAY_REQUEST,11,,4,,,Relay support requested for task
48,48,TASK_ASSIGNED,49,4,4,,,Task assigned to UAV
48,48,RELAY_REQUEST,49,,4,,,Relay support requested for task
48,48,TASK_ASSIGNED,23,8,4,,,Task assigned to UAV
48,48,RELAY_REQUEST,23,,4,,,Relay support requested for task
48,48,TASK_ASSIGNED,34,7,4,,,Task assigned to UAV
48,48,RELAY_REQUEST,34,,4,,,Relay support requested for task
48,48,TASK_ASSIGNED,26,9,4,,,Task assigned to UAV
48,48,RELAY_REQUEST,26,,4,,,Relay support requested for task
48,48,TASK_ASSIGNED,28,2,4,,,Task assigned to UAV
48,48,RELAY_REQUEST,28,,4,,,Relay support requested for task
48,48,TASK_ASSIGNED,32,1,4,,,Task assigned to UAV
48,48,RELAY_REQUEST,32,,4,,,Relay support requested for task
48,48,RELAY_REQUEST,44,,,,,Relay via AGV 4
48,48,RELAY_REQUEST,39,,,,,Relay via AGV 4
48,48,RELAY_REQUEST,11,,,,,Relay via AGV 4
48,48,RELAY_REQUEST,49,,,,,Relay via AGV 4
48,48,RELAY_REQUEST,23,,,,,Relay via AGV 4
48,48,RELAY_REQUEST,34,,,,,Relay via AGV 4
48,48,RELAY_REQUEST,26,,,,,Relay via AGV 4
48,48,RELAY_REQUEST,28,,,,,Relay via AGV 4
48,48,RELAY_REQUEST,32,,,,,Relay via AGV 4
48,48,WAIT_FOR_AGV_START,23,8,,,,Task starts waiting for AGV
48,48,WAIT_FOR_AGV_START,26,9,,,,Task starts waiting for AGV
48,48,WAIT_FOR_AGV_START,28,2,,,,Task starts waiting for AGV
48,48,WAIT_FOR_AGV_START,32,1,,,,Task starts waiting for AGV
48,48,WAIT_FOR_AGV_START,34,7,,,,Task starts waiting for AGV
48,48,WAIT_FOR_AGV_START,39,10,,,,Task starts waiting for AGV
48,48,WAIT_FOR_AGV_START,44,3,,,,Task starts waiting for AGV
48,48,WAIT_FOR_AGV_START,49,4,,,,Task starts waiting for AGV
48,48,RELAY_FALLBACK,32,1,,,,"AGV took too long, falling back to direct delivery"
48,48,RELAY_FALLBACK_START,32,1,,,,
48,48,CHARGING_REQUEST,,1,,,,UAV requests charging
48,48,RELAY_FALLBACK,28,2,,,,"AGV took too long, falling back to direct delivery"
48,48,RELAY_FALLBACK_START,28,2,,,,
48,48,CHARGING_REQUEST,,2,,,,UAV requests charging
48,48,RELAY_FALLBACK,49,4,,,,"AGV took too long, falling back to direct delivery"
48,48,RELAY_FALLBACK_START,49,4,,,,
48,48,CHARGING_REQUEST,,4,,,,UAV requests charging
48,48,RELAY_FALLBACK,34,7,,,,"AGV took too long, falling back to direct delivery"
48,48,RELAY_FALLBACK_START,34,7,,,,
48,48,CHARGING_REQUEST,,7,,,,UAV requests charging
48,48,RELAY_FALLBACK,23,8,,,,"AGV took too long, falling back to direct delivery"
48,48,RELAY_FALLBACK_START,23,8,,,,
48,48,CHARGING_REQUEST,,8,,,,UAV requests charging
48,48,RELAY_FALLBACK,26,9,,,,"AGV took too long, falling back to direct delivery"
48,48,RELAY_FALLBACK_START,26,9,,,,
48,48,CHARGING_REQUEST,,9,,,,UAV requests charging
48,48,RELAY_FALLBACK,39,10,,,,"AGV took too long, falling back to direct delivery"
48,48,RELAY_FALLBACK_START,39,10,,,,
49,49,INFEASIBLE_TASK,11,,,,,Infeasible: wait_timeout
49,49,INFEASIBLE_TASK,44,,,,,Infeasible: low_battery
49,49,WAIT_FOR_AGV_END,23,8,,,,Task stops waiting for AGV
49,49,WAIT_FOR_AGV_END,26,9,,,,Task stops waiting for AGV
49,49,WAIT_FOR_AGV_END,28,2,,,,Task stops waiting for AGV
49,49,WAIT_FOR_AGV_END,32,1,,,,Task stops waiting for AGV
49,49,WAIT_FOR_AGV_END,34,7,,,,Task stops waiting for AGV
49,49,WAIT_FOR_AGV_END,39,10,,,,Task stops waiting for AGV
49,49,WAIT_FOR_AGV_END,49,4,,,,Task stops waiting for AGV
49,49,TASK_COMPLETE,32,1,,,,
49,49,CHARGING_REQUEST,,1,,,,UAV requests charging
49,49,TASK_COMPLETE,28,2,,,,
49,49,CHARGING_REQUEST,,2,,,,UAV requests charging
49,49,TASK_COMPLETE,49,4,,,,
49,49,CHARGING_REQUEST,,4,,,,UAV requests charging
49,49,TASK_COMPLETE,34,7,,,,
49,49,CHARGING_REQUEST,,7,,,,UAV requests charging
49,49,TASK_COMPLETE,23,8,,,,
49,49,CHARGING_REQUEST,,8,,,,UAV requests charging
49,49,TASK_COMPLETE,26,9,,,,
49,49,CHARGING_REQUEST,,9,,,,UAV requests charging
49,49,TASK_COMPLETE,39,10,,,,
49,49,CHARGING_REQUEST,,10,,,,UAV requests charging
50,50,TASK_ASSIGNED,22,10,,,,Task assigned to UAV
50,50,TASK_START,22,10,,,,Task starts execution
50,50,CHARGING_REQUEST,,1,,,,UAV requests charging
50,50,CHARGING_REQUEST,,2,,,,UAV requests charging
50,50,CHARGING_REQUEST,,4,,,,UAV requests charging
50,50,CHARGING_REQUEST,,7,,,,UAV requests charging
50,50,CHARGING_REQUEST,,8,,,,UAV requests charging
50,50,CHARGING_REQUEST,,9,,,,UAV requests charging
50,50,CHARGING_REQUEST,,10,,,,UAV requests charging
51,51,CHARGING_REQUEST,,1,,,,UAV requests charging
51,51,CHARGING_REQUEST,,2,,,,UAV requests charging
51,51,CHARGING_REQUEST,,4,,,,UAV requests charging
51,51,CHARGING_REQUEST,,7,,,,UAV requests charging
51,51,CHARGING_REQUEST,,8,,,,UAV requests charging
51,51,CHARGING_REQUEST,,9,,,,UAV requests charging
51,51,TASK_COMPLETE,22,10,,,,
51,51,CHARGING_REQUEST,,10,,,,UAV requests charging
52,52,CHARGING_REQUEST,,1,,,,UAV requests charging
52,52,CHARGING_REQUEST,,2,,,,UAV requests charging
52,52,CHARGING_REQUEST,,4,,,,UAV requests charging
52,52,CHARGING_REQUEST,,7,,,,UAV requests charging
52,52,CHARGING_REQUEST,,8,,,,UAV requests charging
52,52,CHARGING_REQUEST,,9,,,,UAV requests charging
52,52,CHARGING_REQUEST,,10,,,,UAV requests charging
53,53,CHARGING_REQUEST,,1,,,,UAV requests charging
53,53,CHARGING_REQUEST,,2,,,,UAV requests charging
53,53,CHARGING_REQUEST,,4,,,,UAV requests charging
53,53,CHARGING_REQUEST,,7,,,,UAV requests charging
53,53,CHARGING_REQUEST,,8,,,,UAV requests charging
53,53,CHARGING_REQUEST,,9,,,,UAV requests charging
53,53,CHARGING_REQUEST,,10,,,,UAV requests charging
54,54,CHARGING_REQUEST,,1,,,,UAV requests charging
54,54,CHARGING_REQUEST,,2,,,,UAV requests charging
54,54,CHARGING_REQUEST,,4,,,,UAV requests charging
54,54,CHARGING_REQUEST,,7,,,,UAV requests charging
54,54,CHARGING_REQUEST,,8,,,,UAV requests charging
54,54,CHARGING_REQUEST,,9,,,,UAV requests charging
54,54,CHARGING_REQUEST,,10,,,,UAV requests charging
55,55,AGV_ARRIVE_RELAY,21,,1,1131,1456,AGV arrived at relay point
55,55,CHARGING_REQUEST,,1,,,,UAV requests charging
55,55,CHARGING_START,,1,1,322,787,Charging started
55,55,CHARGING_REQUEST,,2,,,,UAV requests charging
55,55,CHARGING_START,,2,1,426,554,Charging started
55,55,CHARGING_REQUEST,,4,,,,UAV requests charging
55,55,CHARGING_START,,4,1,480,572,Charging started
55,55,CHARGING_REQUEST,,7,,,,UAV requests charging
55,55,CHARGING_START,,7,1,356,776,Charging started
55,55,CHARGING_REQUEST,,8,,,,UAV requests charging
55,55,CHARGING_START,,8,1,325,771,Charging started
55,55,CHARGING_REQUEST,,9,,,,UAV requests charging
55,55,CHARGING_START,,9,1,377,770,Charging started
55,55,CHARGING_REQUEST,,10,,,,UAV requests charging
55,55,CHARGING_START,,10,1,395,761,Charging started
56,56,AGV_MOVE_START,11,,1,1131,1456,AGV starts moving to relay point
56,56,RELAY_REQUEST,11,,1,,,Relay support requested for task
56,56,RELAY_REQUEST,11,,,,,Relay via AGV 1
57,57,INFEASIBLE_TASK,11,,,,,Infeasible: wait_timeout
58,58,TASK_ASSIGNED,5,1,,,,Task assigned to UAV
58,58,TASK_START,5,1,,,,Task starts execution
61,61,WAIT_FOR_AGV_END,44,8,,,,Task stops waiting for AGV
61,61,CHARGING_END,,3,4,1070,1440,Charging ended
62,62,TASK_COMPLETE,44,3,,,,
63,63,AGV_ARRIVE_RELAY,11,,5,1776,249,AGV arrived at relay point
64,64,AGV_MOVE_START,33,,5,1776,249,AGV starts moving to relay point
64,64,TASK_ASSIGNED,33,4,5,,,Task assigned to UAV
64,64,RELAY_REQUEST,33,,5,,,Relay support requested for task
64,64,TASK_ASSIGNED,13,9,5,,,Task assigned to UAV
64,64,RELAY_REQUEST,13,,5,,,Relay support requested for task
64,64,TASK_ASSIGNED,45,10,5,,,Task assigned to UAV
64,64,RELAY_REQUEST,45,,5,,,Relay support requested for task
64,64,RELAY_REQUEST,11,,5,,,Relay support requested for task
64,64,TASK_ASSIGNED,7,3,5,,,Task assigned to UAV
64,64,RELAY_REQUEST,7,,5,,,Relay support requested for task
64,64,RELAY_REQUEST,33,,,,,Relay via AGV 5
64,64,RELAY_REQUEST,13,,,,,Relay via AGV 5
64,64,RELAY_REQUEST,45,,,,,Relay via AGV 5
64,64,RELAY_REQUEST,11,,,,,Relay via AGV 5
64,64,RELAY_REQUEST,7,,,,,Relay via AGV 5
64,64,WAIT_FOR_AGV_START,7,3,,,,Task starts waiting for AGV
64,64,WAIT_FOR_AGV_START,13,9,,,,Task starts waiting for AGV
64,64,WAIT_FOR_AGV_START,33,4,,,,Task starts waiting for AGV
64,64,WAIT_FOR_AGV_START,45,10,,,,Task starts waiting for AGV
64,64,RELAY_FALLBACK,7,3,,,,"AGV took too long, falling back to direct delivery"
64,64,RELAY_FALLBACK_START,7,3,,,,
64,64,CHARGING_REQUEST,,3,,,,UAV requests charging
65,65,INFEASIBLE_TASK,11,,,,,Infeasible: wait_timeout
65,65,WAIT_FOR_AGV_END,7,3,,,,Task stops waiting for AGV
65,65,TASK_COMPLETE,7,3,,,,
65,65,CHARGING_REQUEST,,3,,,,UAV requests charging
66,66,CHARGING_REQUEST,,3,,,,UAV requests charging
67,67,AGV_ARRIVE_RELAY,7,,5,1781.25,214.75,AGV arrived at relay point
67,67,CHARGING_REQUEST,,3,,,,UAV requests charging
67,67,CHARGING_START,,3,5,1776,212,Charging started
69,69,AGV_MOVE_START,11,,5,1781.25,214.75,AGV starts moving to relay point
69,69,RELAY_REQUEST,11,,5,,,Relay support requested for task
69,69,RELAY_REQUEST,11,,,,,Relay via AGV 5
69,69,RELAY_FALLBACK,11,5,,,,"AGV took too long, falling back to direct delivery"
69,69,RELAY_FALLBACK_START,11,5,,,,
70,70,WAIT_FOR_AGV_END,11,3,,,,Task stops waiting for AGV
70,70,TASK_COMPLETE,11,5,,,,
70,70,TASK_COMPLETE,11,6,,,,
