timestamp,sender,receiver,message_type,content
56,UAV 6,Control Center,LOW_BATTERY,Battery level: 27.6%
56,UAV 7,Control Center,LOW_BATTERY,Battery level: 20.7%
56,UAV 10,Control Center,LOW_BATTERY,Battery level: 26.5%
57,UAV 1,Control Center,LOW_BATTERY,Battery level: 22.6%
57,UAV 2,Control Center,LOW_BATTERY,Battery level: 27.6%
57,UAV 5,Control Center,LOW_BATTERY,Battery level: 23.8%
57,UAV 6,Control Center,LOW_BATTERY,Battery level: 27.6%
57,UAV 7,Control Center,LOW_BATTERY,Battery level: 20.7%
57,UAV 10,Control Center,LOW_BATTERY,Battery level: 26.5%
58,UAV 1,Control Center,LOW_BATTERY,Battery level: 22.6%
58,UAV 2,Control Center,LOW_BATTERY,Battery level: 27.6%
58,UAV 5,Control Center,LOW_BATTERY,Battery level: 23.8%
58,UAV 6,Control Center,LOW_BATTERY,Battery level: 27.6%
58,UAV 7,Control Center,LOW_BATTERY,Battery level: 20.7%
58,UAV 10,Control Center,LOW_BATTERY,Battery level: 26.5%
59,UAV 1,Control Center,LOW_BATTERY,Battery level: 22.6%
59,UAV 2,Control Center,LOW_BATTERY,Battery level: 27.6%
59,UAV 5,Control Center,LOW_BATTERY,Battery level: 23.8%
59,UAV 6,Control Center,LOW_BATTERY,Battery level: 27.6%
59,UAV 7,Control Center,LOW_BATTERY,Battery level: 20.7%
59,UAV 10,Control Center,LOW_BATTERY,Battery level: 26.5%
60,UAV 1,Control Center,LOW_BATTERY,Battery level: 22.6%
60,UAV 2,Control Center,LOW_BATTERY,Battery level: 27.6%
60,UAV 5,Control Center,LOW_BATTERY,Battery level: 23.8%
60,UAV 6,Control Center,LOW_BATTERY,Battery level: 27.6%
60,UAV 7,Control Center,LOW_BATTERY,Battery level: 20.7%
60,UAV 10,Control Center,LOW_BATTERY,Battery level: 26.5%
61,UAV 1,Control Center,LOW_BATTERY,Battery level: 22.6%
61,UAV 2,Control Center,LOW_BATTERY,Battery level: 27.6%
61,UAV 5,Control Center,LOW_BATTERY,Battery level: 23.8%
61,UAV 6,Control Center,LOW_BATTERY,Battery level: 27.6%
61,UAV 7,Control Center,LOW_BATTERY,Battery level: 20.7%
61,UAV 10,Control Center,LOW_BATTERY,Battery level: 26.5%
62,UAV 1,Control Center,LOW_BATTERY,Battery level: 22.6%
62,UAV 2,Control Center,LOW_BATTERY,Battery level: 27.6%
62,UAV 5,Control Center,LOW_BATTERY,Battery level: 23.8%
62,UAV 6,Control Center,LOW_BATTERY,Battery level: 27.6%
62,UAV 7,Control Center,LOW_BATTERY,Battery level: 20.7%
62,UAV 10,Control Center,LOW_BATTERY,Battery level: 26.5%
63,UAV 1,Control Center,LOW_BATTERY,Battery level: 22.6%
63,UAV 2,Control Center,LOW_BATTERY,Battery level: 27.6%
63,UAV 5,Control Center,LOW_BATTERY,Battery level: 23.8%
63,UAV 6,Control Center,LOW_BATTERY,Battery level: 27.6%
63,UAV 7,Control Center,LOW_BATTERY,Battery level: 20.7%
63,UAV 10,Control Center,LOW_BATTERY,Battery level: 26.5%
64,UAV 1,Control Center,LOW_BATTERY,Battery level: 22.6%
64,UAV 2,Control Center,LOW_BATTERY,Battery level: 27.6%
64,UAV 5,Control Center,LOW_BATTERY,Battery level: 23.8%
64,UAV 6,Control Center,LOW_BATTERY,Battery level: 27.6%
64,UAV 7,Control Center,LOW_BATTERY,Battery level: 20.7%
64,UAV 10,Control Center,LOW_BATTERY,Battery level: 26.5%
65,UAV 1,Control Center,LOW_BATTERY,Battery level: 22.6%
65,UAV 2,Control Center,LOW_BATTERY,Battery level: 27.6%
65,UAV 5,Control Center,LOW_BATTERY,Battery level: 23.8%
65,UAV 6,Control Center,LOW_BATTERY,Battery level: 27.6%
65,UAV 7,Control Center,LOW_BATTERY,Battery level: 20.7%
65,UAV 10,Control Center,LOW_BATTERY,Battery level: 26.5%
66,UAV 1,Control Center,LOW_BATTERY,Battery level: 22.6%
66,UAV 2,Control Center,LOW_BATTERY,Battery level: 27.6%
66,UAV 5,Control Center,LOW_BATTERY,Battery level: 23.8%
66,UAV 6,Control Center,LOW_BATTERY,Battery level: 27.6%
66,UAV 7,Control Center,LOW_BATTERY,Battery level: 20.7%
66,UAV 10,Control Center,LOW_BATTERY,Battery level: 26.5%
67,UAV 1,Control Center,LOW_BATTERY,Battery level: 22.6%
67,UAV 2,Control Center,LOW_BATTERY,Battery level: 27.6%
67,UAV 5,Control Center,LOW_BATTERY,Battery level: 23.8%
67,UAV 6,Control Center,LOW_BATTERY,Battery level: 27.6%
67,UAV 7,Control Center,LOW_BATTERY,Battery level: 20.7%
67,UAV 10,Control Center,LOW_BATTERY,Battery level: 26.5%
68,UAV 1,Control Center,LOW_BATTERY,Battery level: 22.6%
68,UAV 2,Control Center,LOW_BATTERY,Battery level: 27.6%
68,UAV 5,Control Center,LOW_BATTERY,Battery level: 23.8%
68,UAV 6,Control Center,LOW_BATTERY,Battery level: 27.6%
68,UAV 7,Control Center,LOW_BATTERY,Battery level: 20.7%
68,UAV 10,Control Center,LOW_BATTERY,Battery level: 26.5%
69,UAV 1,Control Center,LOW_BATTERY,Battery level: 22.6%
69,UAV 2,Control Center,LOW_BATTERY,Battery level: 27.6%
69,UAV 5,Control Center,LOW_BATTERY,Battery level: 23.8%
69,UAV 6,Control Center,LOW_BATTERY,Battery level: 27.6%
69,UAV 7,Control Center,LOW_BATTERY,Battery level: 20.7%
69,UAV 10,Control Center,LOW_BATTERY,Battery level: 26.5%
70,UAV 1,Control Center,LOW_BATTERY,Battery level: 22.6%
70,UAV 2,Control Center,LOW_BATTERY,Battery level: 27.6%
70,UAV 5,Control Center,LOW_BATTERY,Battery level: 23.8%
70,UAV 6,Control Center,LOW_BATTERY,Battery level: 27.6%
70,UAV 7,Control Center,LOW_BATTERY,Battery level: 20.7%
70,UAV 10,Control Center,LOW_BATTERY,Battery level: 26.5%
71,UAV 1,Control Center,LOW_BATTERY,Battery level: 22.6%
71,UAV 2,Control Center,LOW_BATTERY,Battery level: 27.6%
71,UAV 5,Control Center,LOW_BATTERY,Battery level: 23.8%
71,UAV 6,Control Center,LOW_BATTERY,Battery level: 27.6%
71,UAV 7,Control Center,LOW_BATTERY,Battery level: 20.7%
71,UAV 10,Control Center,LOW_BATTERY,Battery level: 26.5%
72,UAV 1,Control Center,LOW_BATTERY,Battery level: 22.6%
72,UAV 2,Control Center,LOW_BATTERY,Battery level: 27.6%
72,UAV 5,Control Center,LOW_BATTERY,Battery level: 23.8%
72,UAV 6,Control Center,LOW_BATTERY,Battery level: 27.6%
72,UAV 7,Control Center,LOW_BATTERY,Battery level: 20.7%
72,UAV 10,Control Center,LOW_BATTERY,Battery level: 26.5%
73,UAV 1,Control Center,LOW_BATTERY,Battery level: 22.6%
73,UAV 2,Control Center,LOW_BATTERY,Battery level: 27.6%
73,UAV 5,Control Center,LOW_BATTERY,Battery level: 23.8%
73,UAV 6,Control Center,LOW_BATTERY,Battery level: 27.6%
73,UAV 7,Control Center,LOW_BATTERY,Battery level: 20.7%
73,UAV 10,Control Center,LOW_BATTERY,Battery level: 26.5%
74,UAV 1,Control Center,LOW_BATTERY,Battery level: 22.6%
74,UAV 2,Control Center,LOW_BATTERY,Battery level: 27.6%
74,UAV 5,Control Center,LOW_BATTERY,Battery level: 23.8%
74,UAV 6,Control Center,LOW_BATTERY,Battery level: 27.6%
74,UAV 7,Control Center,LOW_BATTERY,Battery level: 20.7%
74,UAV 10,Control Center,LOW_BATTERY,Battery level: 26.5%
75,UAV 1,Control Center,LOW_BATTERY,Battery level: 22.6%
75,UAV 2,Control Center,LOW_BATTERY,Battery level: 27.6%
75,UAV 5,Control Center,LOW_BATTERY,Battery level: 23.8%
75,UAV 6,Control Center,LOW_BATTERY,Battery level: 27.6%
75,UAV 7,Control Center,LOW_BATTERY,Battery level: 20.7%
75,UAV 10,Control Center,LOW_BATTERY,Battery level: 26.5%
76,UAV 1,Control Center,LOW_BATTERY,Battery level: 22.6%
76,UAV 2,Control Center,LOW_BATTERY,Battery level: 27.6%
76,UAV 5,Control Center,LOW_BATTERY,Battery level: 23.8%
76,UAV 6,Control Center,LOW_BATTERY,Battery level: 27.6%
76,UAV 7,Control Center,LOW_BATTERY,Battery level: 20.7%
76,UAV 10,Control Center,LOW_BATTERY,Battery level: 26.5%
77,UAV 1,Control Center,LOW_BATTERY,Battery level: 22.6%
77,UAV 2,Control Center,LOW_BATTERY,Battery level: 27.6%
77,UAV 5,Control Center,LOW_BATTERY,Battery level: 23.8%
77,UAV 6,Control Center,LOW_BATTERY,Battery level: 27.6%
77,UAV 7,Control Center,LOW_BATTERY,Battery level: 20.7%
77,UAV 10,Control Center,LOW_BATTERY,Battery level: 26.5%
78,UAV 1,Control Center,LOW_BATTERY,Battery level: 22.6%
78,UAV 2,Control Center,LOW_BATTERY,Battery level: 27.6%
78,UAV 5,Control Center,LOW_BATTERY,Battery level: 23.8%
78,UAV 6,Control Center,LOW_BATTERY,Battery level: 27.6%
78,UAV 7,Control Center,LOW_BATTERY,Battery level: 20.7%
78,UAV 10,Control Center,LOW_BATTERY,Battery level: 26.5%
79,UAV 1,Control Center,LOW_BATTERY,Battery level: 22.6%
79,UAV 2,Control Center,LOW_BATTERY,Battery level: 27.6%
79,UAV 5,Control Center,LOW_BATTERY,Battery level: 23.8%
79,UAV 6,Control Center,LOW_BATTERY,Battery level: 27.6%
79,UAV 7,Control Center,LOW_BATTERY,Battery level: 20.7%
79,UAV 10,Control Center,LOW_BATTERY,Battery level: 26.5%
80,UAV 1,Control Center,LOW_BATTERY,Battery level: 22.6%
80,UAV 2,Control Center,LOW_BATTERY,Battery level: 27.6%
80,UAV 5,Control Center,LOW_BATTERY,Battery level: 23.8%
80,UAV 6,Control Center,LOW_BATTERY,Battery level: 27.6%
80,UAV 7,Control Center,LOW_BATTERY,Battery level: 20.7%
80,UAV 10,Control Center,LOW_BATTERY,Battery level: 26.5%
81,UAV 1,Control Center,LOW_BATTERY,Battery level: 22.6%
81,UAV 2,Control Center,LOW_BATTERY,Battery level: 27.6%
81,UAV 5,Control Center,LOW_BATTERY,Battery level: 23.8%
81,UAV 6,Control Center,LOW_BATTERY,Battery level: 27.6%
81,UAV 7,Control Center,LOW_BATTERY,Battery level: 20.7%
81,UAV 10,Control Center,LOW_BATTERY,Battery level: 26.5%
82,UAV 1,Control Center,LOW_BATTERY,Battery level: 22.6%
82,UAV 2,Control Center,LOW_BATTERY,Battery level: 27.6%
82,UAV 5,Control Center,LOW_BATTERY,Battery level: 23.8%
82,UAV 6,Control Center,LOW_BATTERY,Battery level: 27.6%
82,UAV 7,Control Center,LOW_BATTERY,Battery level: 20.7%
82,UAV 10,Control Center,LOW_BATTERY,Battery level: 26.5%
83,UAV 1,Control Center,LOW_BATTERY,Battery level: 22.6%
83,UAV 2,Control Center,LOW_BATTERY,Battery level: 27.6%
83,UAV 5,Control Center,LOW_BATTERY,Battery level: 23.8%
83,UAV 6,Control Center,LOW_BATTERY,Battery level: 27.6%
83,UAV 7,Control Center,LOW_BATTERY,Battery level: 20.7%
83,UAV 10,Control Center,LOW_BATTERY,Battery level: 26.5%
84,UAV 1,Control Center,LOW_BATTERY,Battery level: 22.6%
84,UAV 2,Control Center,LOW_BATTERY,Battery level: 27.6%
84,UAV 5,Control Center,LOW_BATTERY,Battery level: 23.8%
84,UAV 6,Control Center,LOW_BATTERY,Battery level: 27.6%
84,UAV 7,Control Center,LOW_BATTERY,Battery level: 20.7%
84,UAV 10,Control Center,LOW_BATTERY,Battery level: 26.5%
85,UAV 1,Control Center,LOW_BATTERY,Battery level: 22.6%
85,UAV 2,Control Center,LOW_BATTERY,Battery level: 27.6%
85,UAV 5,Control Center,LOW_BATTERY,Battery level: 23.8%
85,UAV 6,Control Center,LOW_BATTERY,Battery level: 27.6%
85,UAV 7,Control Center,LOW_BATTERY,Battery level: 20.7%
85,UAV 10,Control Center,LOW_BATTERY,Battery level: 26.5%
86,UAV 1,Control Center,LOW_BATTERY,Battery level: 22.6%
86,UAV 2,Control Center,LOW_BATTERY,Battery level: 27.6%
86,UAV 5,Control Center,LOW_BATTERY,Battery level: 23.8%
86,UAV 6,Control Center,LOW_BATTERY,Battery level: 27.6%
86,UAV 7,Control Center,LOW_BATTERY,Battery level: 20.7%
86,UAV 10,Control Center,LOW_BATTERY,Battery level: 26.5%
87,UAV 1,Control Center,LOW_BATTERY,Battery level: 22.6%
87,UAV 2,Control Center,LOW_BATTERY,Battery level: 27.6%
87,UAV 5,Control Center,LOW_BATTERY,Battery level: 23.8%
87,UAV 6,Control Center,LOW_BATTERY,Battery level: 27.6%
87,UAV 7,Control Center,LOW_BATTERY,Battery level: 20.7%
87,UAV 10,Control Center,LOW_BATTERY,Battery level: 26.5%
88,UAV 1,Control Center,LOW_BATTERY,Battery level: 22.6%
88,UAV 2,Control Center,LOW_BATTERY,Battery level: 27.6%
88,UAV 5,Control Center,LOW_BATTERY,Battery level: 23.8%
88,UAV 6,Control Center,LOW_BATTERY,Battery level: 27.6%
88,UAV 7,Control Center,LOW_BATTERY,Battery level: 20.7%
88,UAV 10,Control Center,LOW_BATTERY,Battery level: 26.5%
89,UAV 1,Control Center,LOW_BATTERY,Battery level: 22.6%
89,UAV 2,Control Center,LOW_BATTERY,Battery level: 27.6%
89,UAV 5,Control Center,LOW_BATTERY,Battery level: 23.8%
89,UAV 6,Control Center,LOW_BATTERY,Battery level: 27.6%
89,UAV 7,Control Center,LOW_BATTERY,Battery level: 20.7%
89,UAV 10,Control Center,LOW_BATTERY,Battery level: 26.5%
90,UAV 1,Control Center,LOW_BATTERY,Battery level: 22.6%
90,UAV 2,Control Center,LOW_BATTERY,Battery level: 27.6%
90,UAV 5,Control Center,LOW_BATTERY,Battery level: 23.8%
90,UAV 6,Control Center,LOW_BATTERY,Battery level: 27.6%
90,UAV 7,Control Center,LOW_BATTERY,Battery level: 20.7%
90,UAV 10,Control Center,LOW_BATTERY,Battery level: 26.5%
91,UAV 1,Control Center,LOW_BATTERY,Battery level: 22.6%
91,UAV 2,Control Center,LOW_BATTERY,Battery level: 27.6%
91,UAV 5,Control Center,LOW_BATTERY,Battery level: 23.8%
91,UAV 6,Control Center,LOW_BATTERY,Battery level: 27.6%
91,UAV 7,Control Center,LOW_BATTERY,Battery level: 20.7%
91,UAV 10,Control Center,LOW_BATTERY,Battery level: 26.5%
92,UAV 1,Control Center,LOW_BATTERY,Battery level: 22.6%
92,UAV 2,Control Center,LOW_BATTERY,Battery level: 27.6%
92,UAV 5,Control Center,LOW_BATTERY,Battery level: 23.8%
92,UAV 6,Control Center,LOW_BATTERY,Battery level: 27.6%
92,UAV 7,Control Center,LOW_BATTERY,Battery level: 20.7%
92,UAV 10,Control Center,LOW_BATTERY,Battery level: 26.5%
93,UAV 1,Control Center,LOW_BATTERY,Battery level: 22.6%
93,UAV 2,Control Center,LOW_BATTERY,Battery level: 27.6%
93,UAV 5,Control Center,LOW_BATTERY,Battery level: 23.8%
93,UAV 6,Control Center,LOW_BATTERY,Battery level: 27.6%
93,UAV 7,Control Center,LOW_BATTERY,Battery level: 20.7%
93,UAV 10,Control Center,LOW_BATTERY,Battery level: 26.5%
94,UAV 1,Control Center,LOW_BATTERY,Battery level: 22.6%
94,UAV 2,Control Center,LOW_BATTERY,Battery level: 27.6%
94,UAV 5,Control Center,LOW_BATTERY,Battery level: 23.8%
94,UAV 6,Control Center,LOW_BATTERY,Battery level: 27.6%
94,UAV 7,Control Center,LOW_BATTERY,Battery level: 20.7%
94,UAV 10,Control Center,LOW_BATTERY,Battery level: 26.5%
95,UAV 1,Control Center,LOW_BATTERY,Battery level: 22.6%
95,UAV 2,Control Center,LOW_BATTERY,Battery level: 27.6%
95,UAV 5,Control Center,LOW_BATTERY,Battery level: 23.8%
95,UAV 6,Control Center,LOW_BATTERY,Battery level: 27.6%
95,UAV 7,Control Center,LOW_BATTERY,Battery level: 20.7%
95,UAV 10,Control Center,LOW_BATTERY,Battery level: 26.5%
96,UAV 1,Control Center,LOW_BATTERY,Battery level: 22.6%
96,UAV 2,Control Center,LOW_BATTERY,Battery level: 27.6%
96,UAV 5,Control Center,LOW_BATTERY,Battery level: 23.8%
96,UAV 6,Control Center,LOW_BATTERY,Battery level: 27.6%
96,UAV 7,Control Center,LOW_BATTERY,Battery level: 20.7%
96,UAV 10,Control Center,LOW_BATTERY,Battery level: 26.5%
97,UAV 1,Control Center,LOW_BATTERY,Battery level: 22.6%
97,UAV 2,Control Center,LOW_BATTERY,Battery level: 27.6%
97,UAV 5,Control Center,LOW_BATTERY,Battery level: 23.8%
97,UAV 6,Control Center,LOW_BATTERY,Battery level: 27.6%
97,UAV 7,Control Center,LOW_BATTERY,Battery level: 20.7%
97,UAV 10,Control Center,LOW_BATTERY,Battery level: 26.5%
98,UAV 1,Control Center,LOW_BATTERY,Battery level: 22.6%
98,UAV 2,Control Center,LOW_BATTERY,Battery level: 27.6%
98,UAV 5,Control Center,LOW_BATTERY,Battery level: 23.8%
98,UAV 6,Control Center,LOW_BATTERY,Battery level: 27.6%
98,UAV 7,Control Center,LOW_BATTERY,Battery level: 20.7%
98,UAV 10,Control Center,LOW_BATTERY,Battery level: 26.5%
99,UAV 1,Control Center,LOW_BATTERY,Battery level: 22.6%
99,UAV 2,Control Center,LOW_BATTERY,Battery level: 27.6%
99,UAV 5,Control Center,LOW_BATTERY,Battery level: 23.8%
99,UAV 6,Control Center,LOW_BATTERY,Battery level: 27.6%
99,UAV 7,Control Center,LOW_BATTERY,Battery level: 20.7%
99,UAV 10,Control Center,LOW_BATTERY,Battery level: 26.5%
100,UAV 1,Control Center,LOW_BATTERY,Battery level: 22.6%
100,UAV 2,Control Center,LOW_BATTERY,Battery level: 27.6%
100,UAV 5,Control Center,LOW_BATTERY,Battery level: 23.8%
100,UAV 6,Control Center,LOW_BATTERY,Battery level: 27.6%
100,UAV 7,Control Center,LOW_BATTERY,Battery level: 20.7%
100,UAV 10,Control Center,LOW_BATTERY,Battery level: 26.5%
101,UAV 1,Control Center,LOW_BATTERY,Battery level: 22.6%
101,UAV 2,Control Center,LOW_BATTERY,Battery level: 27.6%
101,UAV 5,Control Center,LOW_BATTERY,Battery level: 23.8%
101,UAV 6,Control Center,LOW_BATTERY,Battery level: 27.6%
101,UAV 7,Control Center,LOW_BATTERY,Battery level: 20.7%
101,UAV 10,Control Center,LOW_BATTERY,Battery level: 26.5%
102,UAV 1,Control Center,LOW_BATTERY,Battery level: 22.6%
102,UAV 2,Control Center,LOW_BATTERY,Battery level: 27.6%
102,UAV 5,Control Center,LOW_BATTERY,Battery level: 23.8%
102,UAV 6,Control Center,LOW_BATTERY,Battery level: 27.6%
102,UAV 7,Control Center,LOW_BATTERY,Battery level: 20.7%
102,UAV 10,Control Center,LOW_BATTERY,Battery level: 26.5%
103,UAV 1,Control Center,LOW_BATTERY,Battery level: 22.6%
103,UAV 2,Control Center,LOW_BATTERY,Battery level: 27.6%
103,UAV 5,Control Center,LOW_BATTERY,Battery level: 23.8%
103,UAV 6,Control Center,LOW_BATTERY,Battery level: 27.6%
103,UAV 7,Control Center,LOW_BATTERY,Battery level: 20.7%
103,UAV 10,Control Center,LOW_BATTERY,Battery level: 26.5%
104,UAV 1,Control Center,LOW_BATTERY,Battery level: 22.6%
104,UAV 2,Control Center,LOW_BATTERY,Battery level: 27.6%
104,UAV 5,Control Center,LOW_BATTERY,Battery level: 23.8%
104,UAV 6,Control Center,LOW_BATTERY,Battery level: 27.6%
104,UAV 7,Control Center,LOW_BATTERY,Battery level: 20.7%
104,UAV 10,Control Center,LOW_BATTERY,Battery level: 26.5%
105,UAV 1,Control Center,LOW_BATTERY,Battery level: 22.6%
105,UAV 2,Control Center,LOW_BATTERY,Battery level: 27.6%
105,UAV 5,Control Center,LOW_BATTERY,Battery level: 23.8%
105,UAV 6,Control Center,LOW_BATTERY,Battery level: 27.6%
105,UAV 7,Control Center,LOW_BATTERY,Battery level: 20.7%
105,UAV 10,Control Center,LOW_BATTERY,Battery level: 26.5%
106,UAV 1,Control Center,LOW_BATTERY,Battery level: 22.6%
106,UAV 2,Control Center,LOW_BATTERY,Battery level: 27.6%
106,UAV 5,Control Center,LOW_BATTERY,Battery level: 23.8%
106,UAV 6,Control Center,LOW_BATTERY,Battery level: 27.6%
106,UAV 7,Control Center,LOW_BATTERY,Battery level: 20.7%
106,UAV 10,Control Center,LOW_BATTERY,Battery level: 26.5%
107,UAV 1,Control Center,LOW_BATTERY,Battery level: 22.6%
107,UAV 2,Control Center,LOW_BATTERY,Battery level: 27.6%
107,UAV 5,Control Center,LOW_BATTERY,Battery level: 23.8%
107,UAV 6,Control Center,LOW_BATTERY,Battery level: 27.6%
107,UAV 7,Control Center,LOW_BATTERY,Battery level: 20.7%
107,UAV 10,Control Center,LOW_BATTERY,Battery level: 26.5%
108,UAV 1,Control Center,LOW_BATTERY,Battery level: 22.6%
108,UAV 2,Control Center,LOW_BATTERY,Battery level: 27.6%
108,UAV 5,Control Center,LOW_BATTERY,Battery level: 23.8%
108,UAV 6,Control Center,LOW_BATTERY,Battery level: 27.6%
108,UAV 7,Control Center,LOW_BATTERY,Battery level: 20.7%
108,UAV 10,Control Center,LOW_BATTERY,Battery level: 26.5%
109,UAV 1,Control Center,LOW_BATTERY,Battery level: 22.6%
109,UAV 2,Control Center,LOW_BATTERY,Battery level: 27.6%
109,UAV 5,Control Center,LOW_BATTERY,Battery level: 23.8%
109,UAV 6,Control Center,LOW_BATTERY,Battery level: 27.6%
109,UAV 7,Control Center,LOW_BATTERY,Battery level: 20.7%
109,UAV 10,Control Center,LOW_BATTERY,Battery level: 26.5%
110,UAV 1,Control Center,LOW_BATTERY,Battery level: 22.6%
110,UAV 2,Control Center,LOW_BATTERY,Battery level: 27.6%
110,UAV 5,Control Center,LOW_BATTERY,Battery level: 23.8%
110,UAV 6,Control Center,LOW_BATTERY,Battery level: 27.6%
110,UAV 7,Control Center,LOW_BATTERY,Battery level: 20.7%
110,UAV 10,Control Center,LOW_BATTERY,Battery level: 26.5%
111,UAV 1,Control Center,LOW_BATTERY,Battery level: 22.6%
111,UAV 2,Control Center,LOW_BATTERY,Battery level: 27.6%
111,UAV 5,Control Center,LOW_BATTERY,Battery level: 23.8%
111,UAV 6,Control Center,LOW_BATTERY,Battery level: 27.6%
111,UAV 7,Control Center,LOW_BATTERY,Battery level: 20.7%
111,UAV 10,Control Center,LOW_BATTERY,Battery level: 26.5%
112,UAV 1,Control Center,LOW_BATTERY,Battery level: 22.6%
112,UAV 2,Control Center,LOW_BATTERY,Battery level: 27.6%
112,UAV 5,Control Center,LOW_BATTERY,Battery level: 23.8%
112,UAV 6,Control Center,LOW_BATTERY,Battery level: 27.6%
112,UAV 7,Control Center,LOW_BATTERY,Battery level: 20.7%
112,UAV 10,Control Center,LOW_BATTERY,Battery level: 26.5%
113,UAV 1,Control Center,LOW_BATTERY,Battery level: 22.6%
113,UAV 2,Control Center,LOW_BATTERY,Battery level: 27.6%
113,UAV 5,Control Center,LOW_BATTERY,Battery level: 23.8%
113,UAV 6,Control Center,LOW_BATTERY,Battery level: 27.6%
113,UAV 7,Control Center,LOW_BATTERY,Battery level: 20.7%
113,UAV 10,Control Center,LOW_BATTERY,Battery level: 26.5%
114,UAV 1,Control Center,LOW_BATTERY,Battery level: 22.6%
114,UAV 2,Control Center,LOW_BATTERY,Battery level: 27.6%
114,UAV 5,Control Center,LOW_BATTERY,Battery level: 23.8%
114,UAV 6,Control Center,LOW_BATTERY,Battery level: 27.6%
114,UAV 7,Control Center,LOW_BATTERY,Battery level: 20.7%
114,UAV 10,Control Center,LOW_BATTERY,Battery level: 26.5%
115,UAV 1,Control Center,LOW_BATTERY,Battery level: 22.6%
115,UAV 2,Control Center,LOW_BATTERY,Battery level: 27.6%
115,UAV 5,Control Center,LOW_BATTERY,Battery level: 23.8%
115,UAV 6,Control Center,LOW_BATTERY,Battery level: 27.6%
115,UAV 7,Control Center,LOW_BATTERY,Battery level: 20.7%
115,UAV 10,Control Center,LOW_BATTERY,Battery level: 26.5%
116,UAV 1,Control Center,LOW_BATTERY,Battery level: 22.6%
116,UAV 2,Control Center,LOW_BATTERY,Battery level: 27.6%
116,UAV 5,Control Center,LOW_BATTERY,Battery level: 23.8%
116,UAV 6,Control Center,LOW_BATTERY,Battery level: 27.6%
116,UAV 7,Control Center,LOW_BATTERY,Battery level: 20.7%
116,UAV 10,Control Center,LOW_BATTERY,Battery level: 26.5%
117,UAV 1,Control Center,LOW_BATTERY,Battery level: 22.6%
117,UAV 2,Control Center,LOW_BATTERY,Battery level: 27.6%
117,UAV 5,Control Center,LOW_BATTERY,Battery level: 23.8%
117,UAV 6,Control Center,LOW_BATTERY,Battery level: 27.6%
117,UAV 7,Control Center,LOW_BATTERY,Battery level: 20.7%
117,UAV 10,Control Center,LOW_BATTERY,Battery level: 26.5%
118,UAV 1,Control Center,LOW_BATTERY,Battery level: 22.6%
118,UAV 2,Control Center,LOW_BATTERY,Battery level: 27.6%
118,UAV 5,Control Center,LOW_BATTERY,Battery level: 23.8%
118,UAV 6,Control Center,LOW_BATTERY,Battery level: 27.6%
118,UAV 7,Control Center,LOW_BATTERY,Battery level: 20.7%
118,UAV 10,Control Center,LOW_BATTERY,Battery level: 26.5%
119,UAV 1,Control Center,LOW_BATTERY,Battery level: 22.6%
119,UAV 2,Control Center,LOW_BATTERY,Battery level: 27.6%
119,UAV 5,Control Center,LOW_BATTERY,Battery level: 23.8%
119,UAV 6,Control Center,LOW_BATTERY,Battery level: 27.6%
119,UAV 7,Control Center,LOW_BATTERY,Battery level: 20.7%
119,UAV 10,Control Center,LOW_BATTERY,Battery level: 26.5%
120,UAV 1,Control Center,LOW_BATTERY,Battery level: 22.6%
120,UAV 2,Control Center,LOW_BATTERY,Battery level: 27.6%
120,UAV 5,Control Center,LOW_BATTERY,Battery level: 23.8%
120,UAV 6,Control Center,LOW_BATTERY,Battery level: 27.6%
120,UAV 7,Control Center,LOW_BATTERY,Battery level: 20.7%
120,UAV 10,Control Center,LOW_BATTERY,Battery level: 26.5%
121,UAV 1,Control Center,LOW_BATTERY,Battery level: 22.6%
121,UAV 2,Control Center,LOW_BATTERY,Battery level: 27.6%
121,UAV 5,Control Center,LOW_BATTERY,Battery level: 23.8%
121,UAV 6,Control Center,LOW_BATTERY,Battery level: 27.6%
121,UAV 7,Control Center,LOW_BATTERY,Battery level: 20.7%
121,UAV 10,Control Center,LOW_BATTERY,Battery level: 26.5%
122,UAV 1,Control Center,LOW_BATTERY,Battery level: 22.6%
122,UAV 2,Control Center,LOW_BATTERY,Battery level: 27.6%
122,UAV 5,Control Center,LOW_BATTERY,Battery level: 23.8%
122,UAV 6,Control Center,LOW_BATTERY,Battery level: 27.6%
122,UAV 7,Control Center,LOW_BATTERY,Battery level: 20.7%
122,UAV 10,Control Center,LOW_BATTERY,Battery level: 26.5%
123,UAV 1,Control Center,LOW_BATTERY,Battery level: 22.6%
123,UAV 2,Control Center,LOW_BATTERY,Battery level: 27.6%
123,UAV 5,Control Center,LOW_BATTERY,Battery level: 23.8%
123,UAV 6,Control Center,LOW_BATTERY,Battery level: 27.6%
123,UAV 7,Control Center,LOW_BATTERY,Battery level: 20.7%
123,UAV 10,Control Center,LOW_BATTERY,Battery level: 26.5%
124,UAV 1,Control Center,LOW_BATTERY,Battery level: 22.6%
124,UAV 2,Control Center,LOW_BATTERY,Battery level: 27.6%
124,UAV 5,Control Center,LOW_BATTERY,Battery level: 23.8%
124,UAV 6,Control Center,LOW_BATTERY,Battery level: 27.6%
124,UAV 7,Control Center,LOW_BATTERY,Battery level: 20.7%
124,UAV 10,Control Center,LOW_BATTERY,Battery level: 26.5%
