step,sim_time,event_type,task_id,uav_id,agv_id,x,y,details
92,92,LOW_BATTERY,,6,,,,
92,92,LOW_BATTERY,,7,,,,
92,92,LOW_BATTERY,,10,,,,
93,93,LOW_BATTERY,,1,,,,
93,93,LOW_BATTERY,,2,,,,
93,93,LOW_BATTERY,,5,,,,
93,93,LOW_BATTERY,,6,,,,
93,93,LOW_BATTERY,,7,,,,
93,93,LOW_BATTERY,,10,,,,
94,94,LOW_BATTERY,,1,,,,
94,94,LOW_BATTERY,,2,,,,
94,94,LOW_BATTERY,,5,,,,
94,94,LOW_BATTERY,,6,,,,
94,94,LOW_BATTERY,,7,,,,
94,94,LOW_BATTERY,,10,,,,
95,95,LOW_BATTERY,,1,,,,
95,95,LOW_BATTERY,,2,,,,
95,95,LOW_BATTERY,,5,,,,
95,95,LOW_BATTERY,,6,,,,
95,95,LOW_BATTERY,,7,,,,
95,95,LOW_BATTERY,,10,,,,
96,96,LOW_BATTERY,,1,,,,
96,96,LOW_BATTERY,,2,,,,
96,96,LOW_BATTERY,,5,,,,
96,96,LOW_BATTERY,,6,,,,
96,96,LOW_BATTERY,,7,,,,
96,96,LOW_BATTERY,,10,,,,
97,97,LOW_BATTERY,,1,,,,
97,97,LOW_BATTERY,,2,,,,
97,97,LOW_BATTERY,,5,,,,
97,97,LOW_BATTERY,,6,,,,
97,97,LOW_BATTERY,,7,,,,
97,97,LOW_BATTERY,,10,,,,
98,98,LOW_BATTERY,,1,,,,
98,98,LOW_BATTERY,,2,,,,
98,98,LOW_BATTERY,,5,,,,
98,98,LOW_BATTERY,,6,,,,
98,98,LOW_BATTERY,,7,,,,
98,98,LOW_BATTERY,,10,,,,
99,99,LOW_BATTERY,,1,,,,
99,99,LOW_BATTERY,,2,,,,
99,99,LOW_BATTERY,,5,,,,
99,99,LOW_BATTERY,,6,,,,
99,99,LOW_BATTERY,,7,,,,
99,99,LOW_BATTERY,,10,,,,
100,100,LOW_BATTERY,,1,,,,
100,100,LOW_BATTERY,,2,,,,
100,100,LOW_BATTERY,,5,,,,
100,100,LOW_BATTERY,,6,,,,
100,100,LOW_BATTERY,,7,,,,
100,100,LOW_BATTERY,,10,,,,
101,101,LOW_BATTERY,,1,,,,
101,101,LOW_BATTERY,,2,,,,
101,101,LOW_BATTERY,,5,,,,
101,101,LOW_BATTERY,,6,,,,
101,101,LOW_BATTERY,,7,,,,
101,101,LOW_BATTERY,,10,,,,
102,102,LOW_BATTERY,,1,,,,
102,102,LOW_BATTERY,,2,,,,
102,102,LOW_BATTERY,,5,,,,
102,102,LOW_BATTERY,,6,,,,
102,102,LOW_BATTERY,,7,,,,
102,102,LOW_BATTERY,,10,,,,
103,103,LOW_BATTERY,,1,,,,
103,103,LOW_BATTERY,,2,,,,
103,103,LOW_BATTERY,,5,,,,
103,103,LOW_BATTERY,,6,,,,
103,103,LOW_BATTERY,,7,,,,
103,103,LOW_BATTERY,,10,,,,
104,104,LOW_BATTERY,,1,,,,
104,104,LOW_BATTERY,,2,,,,
104,104,LOW_BATTERY,,5,,,,
104,104,LOW_BATTERY,,6,,,,
104,104,LOW_BATTERY,,7,,,,
104,104,LOW_BATTERY,,10,,,,
105,105,LOW_BATTERY,,1,,,,
105,105,LOW_BATTERY,,2,,,,
105,105,LOW_BATTERY,,5,,,,
105,105,LOW_BATTERY,,6,,,,
105,105,LOW_BATTERY,,7,,,,
105,105,LOW_BATTERY,,10,,,,
106,106,LOW_BATTERY,,1,,,,
106,106,LOW_BATTERY,,2,,,,
106,106,LOW_BATTERY,,5,,,,
106,106,LOW_BATTERY,,6,,,,
106,106,LOW_BATTERY,,7,,,,
106,106,LOW_BATTERY,,10,,,,
107,107,LOW_BATTERY,,1,,,,
107,107,LOW_BATTERY,,2,,,,
107,107,LOW_BATTERY,,5,,,,
107,107,LOW_BATTERY,,6,,,,
107,107,LOW_BATTERY,,7,,,,
107,107,LOW_BATTERY,,10,,,,
108,108,LOW_BATTERY,,1,,,,
108,108,LOW_BATTERY,,2,,,,
108,108,LOW_BATTERY,,5,,,,
108,108,LOW_BATTERY,,6,,,,
108,108,LOW_BATTERY,,7,,,,
108,108,LOW_BATTERY,,10,,,,
109,109,LOW_BATTERY,,1,,,,
109,109,LOW_BATTERY,,2,,,,
109,109,LOW_BATTERY,,5,,,,
109,109,LOW_BATTERY,,6,,,,
109,109,LOW_BATTERY,,7,,,,
109,109,LOW_BATTERY,,10,,,,
110,110,LOW_BATTERY,,1,,,,
110,110,LOW_BATTERY,,2,,,,
110,110,LOW_BATTERY,,5,,,,
110,110,LOW_BATTERY,,6,,,,
110,110,LOW_BATTERY,,7,,,,
110,110,LOW_BATTERY,,10,,,,
111,111,LOW_BATTERY,,1,,,,
111,111,LOW_BATTERY,,2,,,,
111,111,LOW_BATTERY,,5,,,,
111,111,LOW_BATTERY,,6,,,,
111,111,LOW_BATTERY,,7,,,,
111,111,LOW_BATTERY,,10,,,,
112,112,LOW_BATTERY,,1,,,,
112,112,LOW_BATTERY,,2,,,,
112,112,LOW_BATTERY,,5,,,,
112,112,LOW_BATTERY,,6,,,,
112,112,LOW_BATTERY,,7,,,,
112,112,LOW_BATTERY,,10,,,,
113,113,LOW_BATTERY,,1,,,,
113,113,LOW_BATTERY,,2,,,,
113,113,LOW_BATTERY,,5,,,,
113,113,LOW_BATTERY,,6,,,,
113,113,LOW_BATTERY,,7,,,,
113,113,LOW_BATTERY,,10,,,,
114,114,LOW_BATTERY,,1,,,,
114,114,LOW_BATTERY,,2,,,,
114,114,LOW_BATTERY,,5,,,,
114,114,LOW_BATTERY,,6,,,,
114,114,LOW_BATTERY,,7,,,,
114,114,LOW_BATTERY,,10,,,,
115,115,LOW_BATTERY,,1,,,,
115,115,LOW_BATTERY,,2,,,,
115,115,LOW_BATTERY,,5,,,,
115,115,LOW_BATTERY,,6,,,,
115,115,LOW_BATTERY,,7,,,,
115,115,LOW_BATTERY,,10,,,,
116,116,LOW_BATTERY,,1,,,,
116,116,LOW_BATTERY,,2,,,,
116,116,LOW_BATTERY,,5,,,,
116,116,LOW_BATTERY,,6,,,,
116,116,LOW_BATTERY,,7,,,,
116,116,LOW_BATTERY,,10,,,,
117,117,LOW_BATTERY,,1,,,,
117,117,LOW_BATTERY,,2,,,,
117,117,LOW_BATTERY,,5,,,,
117,117,LOW_BATTERY,,6,,,,
117,117,LOW_BATTERY,,7,,,,
117,117,LOW_BATTERY,,10,,,,
118,118,LOW_BATTERY,,1,,,,
118,118,LOW_BATTERY,,2,,,,
118,118,LOW_BATTERY,,5,,,,
118,118,LOW_BATTERY,,6,,,,
118,118,LOW_BATTERY,,7,,,,
118,118,LOW_BATTERY,,10,,,,
119,119,LOW_BATTERY,,1,,,,
119,119,LOW_BATTERY,,2,,,,
119,119,LOW_BATTERY,,5,,,,
119,119,LOW_BATTERY,,6,,,,
119,119,LOW_BATTERY,,7,,,,
119,119,LOW_BATTERY,,10,,,,
120,120,LOW_BATTERY,,1,,,,
120,120,LOW_BATTERY,,2,,,,
120,120,LOW_BATTERY,,5,,,,
120,120,LOW_BATTERY,,6,,,,
120,120,LOW_BATTERY,,7,,,,
120,120,LOW_BATTERY,,10,,,,
121,121,LOW_BATTERY,,1,,,,
121,121,LOW_BATTERY,,2,,,,
121,121,LOW_BATTERY,,5,,,,
121,121,LOW_BATTERY,,6,,,,
121,121,LOW_BATTERY,,7,,,,
121,121,LOW_BATTERY,,10,,,,
122,122,LOW_BATTERY,,1,,,,
122,122,LOW_BATTERY,,2,,,,
122,122,LOW_BATTERY,,5,,,,
122,122,LOW_BATTERY,,6,,,,
122,122,LOW_BATTERY,,7,,,,
122,122,LOW_BATTERY,,10,,,,
123,123,LOW_BATTERY,,1,,,,
123,123,LOW_BATTERY,,2,,,,
123,123,LOW_BATTERY,,5,,,,
123,123,LOW_BATTERY,,6,,,,
123,123,LOW_BATTERY,,7,,,,
123,123,LOW_BATTERY,,10,,,,
124,124,LOW_BATTERY,,1,,,,
124,124,LOW_BATTERY,,2,,,,
124,124,LOW_BATTERY,,5,,,,
124,124,LOW_BATTERY,,6,,,,
124,124,LOW_BATTERY,,7,,,,
124,124,LOW_BATTERY,,10,,,,
125,125,LOW_BATTERY,,1,,,,
125,125,LOW_BATTERY,,2,,,,
125,125,LOW_BATTERY,,5,,,,
125,125,LOW_BATTERY,,6,,,,
125,125,LOW_BATTERY,,7,,,,
125,125,LOW_BATTERY,,10,,,,
126,126,LOW_BATTERY,,1,,,,
126,126,LOW_BATTERY,,2,,,,
126,126,LOW_BATTERY,,5,,,,
126,126,LOW_BATTERY,,6,,,,
126,126,LOW_BATTERY,,7,,,,
126,126,LOW_BATTERY,,10,,,,
127,127,LOW_BATTERY,,1,,,,
127,127,LOW_BATTERY,,2,,,,
127,127,LOW_BATTERY,,5,,,,
127,127,LOW_BATTERY,,6,,,,
127,127,LOW_BATTERY,,7,,,,
127,127,LOW_BATTERY,,10,,,,
128,128,LOW_BATTERY,,1,,,,
128,128,LOW_BATTERY,,2,,,,
128,128,LOW_BATTERY,,5,,,,
128,128,LOW_BATTERY,,6,,,,
128,128,LOW_BATTERY,,7,,,,
128,128,LOW_BATTERY,,10,,,,
129,129,LOW_BATTERY,,1,,,,
129,129,LOW_BATTERY,,2,,,,
129,129,LOW_BATTERY,,5,,,,
129,129,LOW_BATTERY,,6,,,,
129,129,LOW_BATTERY,,7,,,,
129,129,LOW_BATTERY,,10,,,,
130,130,LOW_BATTERY,,1,,,,
130,130,LOW_BATTERY,,2,,,,
130,130,LOW_BATTERY,,5,,,,
130,130,LOW_BATTERY,,6,,,,
130,130,LOW_BATTERY,,7,,,,
130,130,LOW_BATTERY,,10,,,,
131,131,LOW_BATTERY,,1,,,,
131,131,LOW_BATTERY,,2,,,,
131,131,LOW_BATTERY,,5,,,,
131,131,LOW_BATTERY,,6,,,,
131,131,LOW_BATTERY,,7,,,,
131,131,LOW_BATTERY,,10,,,,
132,132,LOW_BATTERY,,1,,,,
132,132,LOW_BATTERY,,2,,,,
132,132,LOW_BATTERY,,5,,,,
132,132,LOW_BATTERY,,6,,,,
132,132,LOW_BATTERY,,7,,,,
132,132,LOW_BATTERY,,10,,,,
133,133,LOW_BATTERY,,1,,,,
133,133,LOW_BATTERY,,2,,,,
133,133,LOW_BATTERY,,5,,,,
133,133,LOW_BATTERY,,6,,,,
133,133,LOW_BATTERY,,7,,,,
133,133,LOW_BATTERY,,10,,,,
134,134,LOW_BATTERY,,1,,,,
134,134,LOW_BATTERY,,2,,,,
134,134,LOW_BATTERY,,5,,,,
134,134,LOW_BATTERY,,6,,,,
134,134,LOW_BATTERY,,7,,,,
134,134,LOW_BATTERY,,10,,,,
135,135,LOW_BATTERY,,1,,,,
135,135,LOW_BATTERY,,2,,,,
135,135,LOW_BATTERY,,5,,,,
135,135,LOW_BATTERY,,6,,,,
135,135,LOW_BATTERY,,7,,,,
135,135,LOW_BATTERY,,10,,,,
136,136,LOW_BATTERY,,1,,,,
136,136,LOW_BATTERY,,2,,,,
136,136,LOW_BATTERY,,5,,,,
136,136,LOW_BATTERY,,6,,,,
136,136,LOW_BATTERY,,7,,,,
136,136,LOW_BATTERY,,10,,,,
137,137,LOW_BATTERY,,1,,,,
137,137,LOW_BATTERY,,2,,,,
137,137,LOW_BATTERY,,5,,,,
137,137,LOW_BATTERY,,6,,,,
137,137,LOW_BATTERY,,7,,,,
137,137,LOW_BATTERY,,10,,,,
138,138,LOW_BATTERY,,1,,,,
138,138,LOW_BATTERY,,2,,,,
138,138,LOW_BATTERY,,5,,,,
138,138,LOW_BATTERY,,6,,,,
138,138,LOW_BATTERY,,7,,,,
138,138,LOW_BATTERY,,10,,,,
139,139,LOW_BATTERY,,1,,,,
139,139,LOW_BATTERY,,2,,,,
139,139,LOW_BATTERY,,5,,,,
139,139,LOW_BATTERY,,6,,,,
139,139,LOW_BATTERY,,7,,,,
139,139,LOW_BATTERY,,10,,,,
140,140,LOW_BATTERY,,1,,,,
140,140,LOW_BATTERY,,2,,,,
140,140,LOW_BATTERY,,5,,,,
140,140,LOW_BATTERY,,6,,,,
140,140,LOW_BATTERY,,7,,,,
140,140,LOW_BATTERY,,10,,,,
141,141,LOW_BATTERY,,1,,,,
141,141,LOW_BATTERY,,2,,,,
141,141,LOW_BATTERY,,5,,,,
141,141,LOW_BATTERY,,6,,,,
141,141,LOW_BATTERY,,7,,,,
141,141,LOW_BATTERY,,10,,,,
142,142,LOW_BATTERY,,1,,,,
142,142,LOW_BATTERY,,2,,,,
142,142,LOW_BATTERY,,5,,,,
142,142,LOW_BATTERY,,6,,,,
142,142,LOW_BATTERY,,7,,,,
142,142,LOW_BATTERY,,10,,,,
143,143,LOW_BATTERY,,1,,,,
143,143,LOW_BATTERY,,2,,,,
143,143,LOW_BATTERY,,5,,,,
143,143,LOW_BATTERY,,6,,,,
143,143,LOW_BATTERY,,7,,,,
143,143,LOW_BATTERY,,10,,,,
144,144,LOW_BATTERY,,1,,,,
144,144,LOW_BATTERY,,2,,,,
144,144,LOW_BATTERY,,5,,,,
144,144,LOW_BATTERY,,6,,,,
144,144,LOW_BATTERY,,7,,,,
144,144,LOW_BATTERY,,10,,,,
145,145,LOW_BATTERY,,1,,,,
145,145,LOW_BATTERY,,2,,,,
145,145,LOW_BATTERY,,5,,,,
145,145,LOW_BATTERY,,6,,,,
145,145,LOW_BATTERY,,7,,,,
145,145,LOW_BATTERY,,10,,,,
146,146,LOW_BATTERY,,1,,,,
146,146,LOW_BATTERY,,2,,,,
146,146,LOW_BATTERY,,5,,,,
146,146,LOW_BATTERY,,6,,,,
146,146,LOW_BATTERY,,7,,,,
146,146,LOW_BATTERY,,10,,,,
147,147,LOW_BATTERY,,1,,,,
147,147,LOW_BATTERY,,2,,,,
147,147,LOW_BATTERY,,5,,,,
147,147,LOW_BATTERY,,6,,,,
147,147,LOW_BATTERY,,7,,,,
147,147,LOW_BATTERY,,10,,,,
148,148,LOW_BATTERY,,1,,,,
148,148,LOW_BATTERY,,2,,,,
148,148,LOW_BATTERY,,5,,,,
148,148,LOW_BATTERY,,6,,,,
148,148,LOW_BATTERY,,7,,,,
148,148,LOW_BATTERY,,10,,,,
149,149,LOW_BATTERY,,1,,,,
149,149,LOW_BATTERY,,2,,,,
149,149,LOW_BATTERY,,5,,,,
149,149,LOW_BATTERY,,6,,,,
149,149,LOW_BATTERY,,7,,,,
149,149,LOW_BATTERY,,10,,,,
150,150,LOW_BATTERY,,1,,,,
150,150,LOW_BATTERY,,2,,,,
150,150,LOW_BATTERY,,5,,,,
150,150,LOW_BATTERY,,6,,,,
150,150,LOW_BATTERY,,7,,,,
150,150,LOW_BATTERY,,10,,,,
151,151,LOW_BATTERY,,1,,,,
151,151,LOW_BATTERY,,2,,,,
151,151,LOW_BATTERY,,5,,,,
151,151,LOW_BATTERY,,6,,,,
151,151,LOW_BATTERY,,7,,,,
151,151,LOW_BATTERY,,10,,,,
152,152,LOW_BATTERY,,1,,,,
152,152,LOW_BATTERY,,2,,,,
152,152,LOW_BATTERY,,5,,,,
152,152,LOW_BATTERY,,6,,,,
152,152,LOW_BATTERY,,7,,,,
152,152,LOW_BATTERY,,10,,,,
153,153,LOW_BATTERY,,1,,,,
153,153,LOW_BATTERY,,2,,,,
153,153,LOW_BATTERY,,5,,,,
153,153,LOW_BATTERY,,6,,,,
153,153,LOW_BATTERY,,7,,,,
153,153,LOW_BATTERY,,10,,,,
154,154,LOW_BATTERY,,1,,,,
154,154,LOW_BATTERY,,2,,,,
154,154,LOW_BATTERY,,5,,,,
154,154,LOW_BATTERY,,6,,,,
154,154,LOW_BATTERY,,7,,,,
154,154,LOW_BATTERY,,10,,,,
155,155,LOW_BATTERY,,1,,,,
155,155,LOW_BATTERY,,2,,,,
155,155,LOW_BATTERY,,5,,,,
155,155,LOW_BATTERY,,6,,,,
155,155,LOW_BATTERY,,7,,,,
155,155,LOW_BATTERY,,10,,,,
156,156,LOW_BATTERY,,1,,,,
156,156,LOW_BATTERY,,2,,,,
156,156,LOW_BATTERY,,5,,,,
156,156,LOW_BATTERY,,6,,,,
156,156,LOW_BATTERY,,7,,,,
156,156,LOW_BATTERY,,10,,,,
157,157,LOW_BATTERY,,1,,,,
157,157,LOW_BATTERY,,2,,,,
157,157,LOW_BATTERY,,5,,,,
157,157,LOW_BATTERY,,6,,,,
157,157,LOW_BATTERY,,7,,,,
157,157,LOW_BATTERY,,10,,,,
158,158,LOW_BATTERY,,1,,,,
158,158,LOW_BATTERY,,2,,,,
158,158,LOW_BATTERY,,5,,,,
158,158,LOW_BATTERY,,6,,,,
158,158,LOW_BATTERY,,7,,,,
158,158,LOW_BATTERY,,10,,,,
159,159,LOW_BATTERY,,1,,,,
159,159,LOW_BATTERY,,2,,,,
159,159,LOW_BATTERY,,5,,,,
159,159,LOW_BATTERY,,6,,,,
159,159,LOW_BATTERY,,7,,,,
159,159,LOW_BATTERY,,10,,,,
160,160,LOW_BATTERY,,1,,,,
160,160,LOW_BATTERY,,2,,,,
160,160,LOW_BATTERY,,5,,,,
160,160,LOW_BATTERY,,6,,,,
160,160,LOW_BATTERY,,7,,,,
160,160,LOW_BATTERY,,10,,,,
161,161,LOW_BATTERY,,1,,,,
161,161,LOW_BATTERY,,2,,,,
161,161,LOW_BATTERY,,5,,,,
161,161,LOW_BATTERY,,6,,,,
161,161,LOW_BATTERY,,7,,,,
161,161,LOW_BATTERY,,10,,,,
162,162,LOW_BATTERY,,1,,,,
162,162,LOW_BATTERY,,2,,,,
162,162,LOW_BATTERY,,5,,,,
162,162,LOW_BATTERY,,6,,,,
162,162,LOW_BATTERY,,7,,,,
162,162,LOW_BATTERY,,10,,,,
163,163,LOW_BATTERY,,1,,,,
163,163,LOW_BATTERY,,2,,,,
163,163,LOW_BATTERY,,5,,,,
163,163,LOW_BATTERY,,6,,,,
163,163,LOW_BATTERY,,7,,,,
163,163,LOW_BATTERY,,10,,,,
164,164,LOW_BATTERY,,1,,,,
164,164,LOW_BATTERY,,2,,,,
164,164,LOW_BATTERY,,5,,,,
164,164,LOW_BATTERY,,6,,,,
164,164,LOW_BATTERY,,7,,,,
164,164,LOW_BATTERY,,10,,,,
165,165,LOW_BATTERY,,1,,,,
165,165,LOW_BATTERY,,2,,,,
165,165,LOW_BATTERY,,5,,,,
165,165,LOW_BATTERY,,6,,,,
165,165,LOW_BATTERY,,7,,,,
165,165,LOW_BATTERY,,10,,,,
166,166,LOW_BATTERY,,1,,,,
166,166,LOW_BATTERY,,2,,,,
166,166,LOW_BATTERY,,5,,,,
166,166,LOW_BATTERY,,6,,,,
166,166,LOW_BATTERY,,7,,,,
166,166,LOW_BATTERY,,10,,,,
167,167,LOW_BATTERY,,1,,,,
167,167,LOW_BATTERY,,2,,,,
167,167,LOW_BATTERY,,5,,,,
167,167,LOW_BATTERY,,6,,,,
167,167,LOW_BATTERY,,7,,,,
167,167,LOW_BATTERY,,10,,,,
168,168,LOW_BATTERY,,1,,,,
168,168,LOW_BATTERY,,2,,,,
168,168,LOW_BATTERY,,5,,,,
168,168,LOW_BATTERY,,6,,,,
168,168,LOW_BATTERY,,7,,,,
168,168,LOW_BATTERY,,10,,,,
169,169,LOW_BATTERY,,1,,,,
169,169,LOW_BATTERY,,2,,,,
169,169,LOW_BATTERY,,5,,,,
169,169,LOW_BATTERY,,6,,,,
169,169,LOW_BATTERY,,7,,,,
169,169,LOW_BATTERY,,10,,,,
170,170,LOW_BATTERY,,1,,,,
170,170,LOW_BATTERY,,2,,,,
170,170,LOW_BATTERY,,5,,,,
170,170,LOW_BATTERY,,6,,,,
170,170,LOW_BATTERY,,7,,,,
170,170,LOW_BATTERY,,10,,,,
171,171,LOW_BATTERY,,1,,,,
171,171,LOW_BATTERY,,2,,,,
171,171,LOW_BATTERY,,5,,,,
171,171,LOW_BATTERY,,6,,,,
171,171,LOW_BATTERY,,7,,,,
171,171,LOW_BATTERY,,10,,,,
172,172,LOW_BATTERY,,1,,,,
172,172,LOW_BATTERY,,2,,,,
172,172,LOW_BATTERY,,5,,,,
172,172,LOW_BATTERY,,6,,,,
172,172,LOW_BATTERY,,7,,,,
172,172,LOW_BATTERY,,10,,,,
173,173,LOW_BATTERY,,1,,,,
173,173,LOW_BATTERY,,2,,,,
173,173,LOW_BATTERY,,5,,,,
173,173,LOW_BATTERY,,6,,,,
173,173,LOW_BATTERY,,7,,,,
173,173,LOW_BATTERY,,10,,,,
174,174,LOW_BATTERY,,1,,,,
174,174,LOW_BATTERY,,2,,,,
174,174,LOW_BATTERY,,5,,,,
174,174,LOW_BATTERY,,6,,,,
174,174,LOW_BATTERY,,7,,,,
174,174,LOW_BATTERY,,10,,,,
175,175,LOW_BATTERY,,1,,,,
175,175,LOW_BATTERY,,2,,,,
175,175,LOW_BATTERY,,5,,,,
175,175,LOW_BATTERY,,6,,,,
175,175,LOW_BATTERY,,7,,,,
175,175,LOW_BATTERY,,10,,,,
176,176,LOW_BATTERY,,1,,,,
176,176,LOW_BATTERY,,2,,,,
176,176,LOW_BATTERY,,5,,,,
176,176,LOW_BATTERY,,6,,,,
176,176,LOW_BATTERY,,7,,,,
176,176,LOW_BATTERY,,10,,,,
177,177,LOW_BATTERY,,1,,,,
177,177,LOW_BATTERY,,2,,,,
177,177,LOW_BATTERY,,5,,,,
177,177,LOW_BATTERY,,6,,,,
177,177,LOW_BATTERY,,7,,,,
177,177,LOW_BATTERY,,10,,,,
178,178,LOW_BATTERY,,1,,,,
178,178,LOW_BATTERY,,2,,,,
178,178,LOW_BATTERY,,5,,,,
178,178,LOW_BATTERY,,6,,,,
178,178,LOW_BATTERY,,7,,,,
178,178,LOW_BATTERY,,10,,,,
179,179,LOW_BATTERY,,1,,,,
179,179,LOW_BATTERY,,2,,,,
179,179,LOW_BATTERY,,5,,,,
179,179,LOW_BATTERY,,6,,,,
179,179,LOW_BATTERY,,7,,,,
179,179,LOW_BATTERY,,10,,,,
180,180,LOW_BATTERY,,1,,,,
180,180,LOW_BATTERY,,2,,,,
180,180,LOW_BATTERY,,5,,,,
180,180,LOW_BATTERY,,6,,,,
180,180,LOW_BATTERY,,7,,,,
180,180,LOW_BATTERY,,10,,,,
181,181,LOW_BATTERY,,1,,,,
181,181,LOW_BATTERY,,2,,,,
181,181,LOW_BATTERY,,5,,,,
181,181,LOW_BATTERY,,6,,,,
181,181,LOW_BATTERY,,7,,,,
181,181,LOW_BATTERY,,10,,,,
182,182,LOW_BATTERY,,1,,,,
182,182,LOW_BATTERY,,2,,,,
182,182,LOW_BATTERY,,5,,,,
182,182,LOW_BATTERY,,6,,,,
182,182,LOW_BATTERY,,7,,,,
182,182,LOW_BATTERY,,10,,,,
183,183,LOW_BATTERY,,1,,,,
183,183,LOW_BATTERY,,2,,,,
183,183,LOW_BATTERY,,5,,,,
183,183,LOW_BATTERY,,6,,,,
183,183,LOW_BATTERY,,7,,,,
183,183,LOW_BATTERY,,10,,,,
184,184,LOW_BATTERY,,1,,,,
184,184,LOW_BATTERY,,2,,,,
184,184,LOW_BATTERY,,5,,,,
184,184,LOW_BATTERY,,6,,,,
184,184,LOW_BATTERY,,7,,,,
184,184,LOW_BATTERY,,10,,,,
185,185,LOW_BATTERY,,1,,,,
185,185,LOW_BATTERY,,2,,,,
185,185,LOW_BATTERY,,5,,,,
185,185,LOW_BATTERY,,6,,,,
185,185,LOW_BATTERY,,7,,,,
185,185,LOW_BATTERY,,10,,,,
186,186,LOW_BATTERY,,1,,,,
186,186,LOW_BATTERY,,2,,,,
186,186,LOW_BATTERY,,5,,,,
186,186,LOW_BATTERY,,6,,,,
186,186,LOW_BATTERY,,7,,,,
186,186,LOW_BATTERY,,10,,,,
187,187,LOW_BATTERY,,1,,,,
187,187,LOW_BATTERY,,2,,,,
187,187,LOW_BATTERY,,5,,,,
187,187,LOW_BATTERY,,6,,,,
187,187,LOW_BATTERY,,7,,,,
187,187,LOW_BATTERY,,10,,,,
188,188,LOW_BATTERY,,1,,,,
188,188,LOW_BATTERY,,2,,,,
188,188,LOW_BATTERY,,5,,,,
188,188,LOW_BATTERY,,6,,,,
188,188,LOW_BATTERY,,7,,,,
188,188,LOW_BATTERY,,10,,,,
189,189,LOW_BATTERY,,1,,,,
189,189,LOW_BATTERY,,2,,,,
189,189,LOW_BATTERY,,5,,,,
189,189,LOW_BATTERY,,6,,,,
189,189,LOW_BATTERY,,7,,,,
189,189,LOW_BATTERY,,10,,,,
190,190,LOW_BATTERY,,1,,,,
190,190,LOW_BATTERY,,2,,,,
190,190,LOW_BATTERY,,5,,,,
190,190,LOW_BATTERY,,6,,,,
190,190,LOW_BATTERY,,7,,,,
190,190,LOW_BATTERY,,10,,,,
191,191,LOW_BATTERY,,1,,,,
191,191,LOW_BATTERY,,2,,,,
191,191,LOW_BATTERY,,5,,,,
191,191,LOW_BATTERY,,6,,,,
191,191,LOW_BATTERY,,7,,,,
191,191,LOW_BATTERY,,10,,,,
192,192,LOW_BATTERY,,1,,,,
192,192,LOW_BATTERY,,2,,,,
192,192,LOW_BATTERY,,5,,,,
192,192,LOW_BATTERY,,6,,,,
192,192,LOW_BATTERY,,7,,,,
192,192,LOW_BATTERY,,10,,,,
193,193,LOW_BATTERY,,1,,,,
193,193,LOW_BATTERY,,2,,,,
193,193,LOW_BATTERY,,5,,,,
193,193,LOW_BATTERY,,6,,,,
193,193,LOW_BATTERY,,7,,,,
193,193,LOW_BATTERY,,10,,,,
194,194,LOW_BATTERY,,1,,,,
194,194,LOW_BATTERY,,2,,,,
194,194,LOW_BATTERY,,5,,,,
194,194,LOW_BATTERY,,6,,,,
194,194,LOW_BATTERY,,7,,,,
194,194,LOW_BATTERY,,10,,,,
195,195,LOW_BATTERY,,1,,,,
195,195,LOW_BATTERY,,2,,,,
195,195,LOW_BATTERY,,5,,,,
195,195,LOW_BATTERY,,6,,,,
195,195,LOW_BATTERY,,7,,,,
195,195,LOW_BATTERY,,10,,,,
196,196,LOW_BATTERY,,1,,,,
196,196,LOW_BATTERY,,2,,,,
196,196,LOW_BATTERY,,5,,,,
196,196,LOW_BATTERY,,6,,,,
196,196,LOW_BATTERY,,7,,,,
196,196,LOW_BATTERY,,10,,,,
197,197,LOW_BATTERY,,1,,,,
197,197,LOW_BATTERY,,2,,,,
197,197,LOW_BATTERY,,5,,,,
197,197,LOW_BATTERY,,6,,,,
197,197,LOW_BATTERY,,7,,,,
197,197,LOW_BATTERY,,10,,,,
198,198,LOW_BATTERY,,1,,,,
198,198,LOW_BATTERY,,2,,,,
198,198,LOW_BATTERY,,5,,,,
198,198,LOW_BATTERY,,6,,,,
198,198,LOW_BATTERY,,7,,,,
198,198,LOW_BATTERY,,10,,,,
199,199,LOW_BATTERY,,1,,,,
199,199,LOW_BATTERY,,2,,,,
199,199,LOW_BATTERY,,5,,,,
199,199,LOW_BATTERY,,6,,,,
199,199,LOW_BATTERY,,7,,,,
199,199,LOW_BATTERY,,10,,,,
200,200,LOW_BATTERY,,1,,,,
200,200,LOW_BATTERY,,2,,,,
200,200,LOW_BATTERY,,5,,,,
200,200,LOW_BATTERY,,6,,,,
200,200,LOW_BATTERY,,7,,,,
200,200,LOW_BATTERY,,10,,,,
201,201,LOW_BATTERY,,1,,,,
201,201,LOW_BATTERY,,2,,,,
201,201,LOW_BATTERY,,5,,,,
201,201,LOW_BATTERY,,6,,,,
201,201,LOW_BATTERY,,7,,,,
201,201,LOW_BATTERY,,10,,,,
202,202,LOW_BATTERY,,1,,,,
202,202,LOW_BATTERY,,2,,,,
202,202,LOW_BATTERY,,5,,,,
202,202,LOW_BATTERY,,6,,,,
202,202,LOW_BATTERY,,7,,,,
202,202,LOW_BATTERY,,10,,,,
203,203,LOW_BATTERY,,1,,,,
203,203,LOW_BATTERY,,2,,,,
