timestamp,sender,receiver,message_type,content
21,UAV 3,Control Center,LOW_BATTERY,Battery level: 24.4%
21,UAV 4,Control Center,LOW_BATTERY,Battery level: 23.2%
22,UAV 1,Control Center,LOW_BATTERY,Battery level: 25.2%
22,UAV 3,Control Center,LOW_BATTERY,Battery level: 24.4%
22,UAV 4,Control Center,LOW_BATTERY,Battery level: 23.2%
23,UAV 1,Control Center,LOW_BATTERY,Battery level: 25.2%
23,UAV 3,Control Center,LOW_BATTERY,Battery level: 24.4%
23,UAV 4,Control Center,LOW_BATTERY,Battery level: 23.2%
24,UAV 1,Control Center,LOW_BATTERY,Battery level: 25.2%
24,UAV 3,Control Center,LOW_BATTERY,Battery level: 24.4%
24,UAV 4,Control Center,LOW_BATTERY,Battery level: 23.2%
25,UAV 1,Control Center,LOW_BATTERY,Battery level: 25.2%
25,UAV 3,Control Center,LOW_BATTERY,Battery level: 24.4%
25,UAV 4,Control Center,LOW_BATTERY,Battery level: 23.2%
26,UAV 1,Control Center,LOW_BATTERY,Battery level: 25.2%
26,UAV 3,Control Center,LOW_BATTERY,Battery level: 24.4%
26,UAV 4,Control Center,LOW_BATTERY,Battery level: 23.2%
27,UAV 1,Control Center,LOW_BATTERY,Battery level: 25.2%
27,UAV 3,Control Center,LOW_BATTERY,Battery level: 24.4%
27,UAV 4,Control Center,LOW_BATTERY,Battery level: 23.2%
28,UAV 1,Control Center,LOW_BATTERY,Battery level: 25.2%
28,UAV 3,Control Center,LOW_BATTERY,Battery level: 24.4%
28,UAV 4,Control Center,LOW_BATTERY,Battery level: 23.2%
29,UAV 1,Control Center,LOW_BATTERY,Battery level: 25.2%
29,UAV 3,Control Center,LOW_BATTERY,Battery level: 24.4%
29,UAV 4,Control Center,LOW_BATTERY,Battery level: 23.2%
30,UAV 1,Control Center,LOW_BATTERY,Battery level: 25.2%
30,UAV 3,Control Center,LOW_BATTERY,Battery level: 24.4%
30,UAV 4,Control Center,LOW_BATTERY,Battery level: 23.2%
31,Control Center,UAV 2,TASK_ASSIGNMENT,Assign task 14
31,UAV 2,Control Center,TASK_START,Start task 14
31,UAV 1,Control Center,LOW_BATTERY,Battery level: 25.2%
31,UAV 3,Control Center,LOW_BATTERY,Battery level: 24.4%
31,UAV 4,Control Center,LOW_BATTERY,Battery level: 23.2%
32,Control Center,UAV 5,TASK_ASSIGNMENT,Assign task 26
32,UAV 5,Control Center,TASK_START,Start task 26
32,UAV 1,Control Center,LOW_BATTERY,Battery level: 25.2%
32,UAV 3,Control Center,LOW_BATTERY,Battery level: 24.4%
32,UAV 4,Control Center,LOW_BATTERY,Battery level: 23.2%
33,UAV 1,Control Center,LOW_BATTERY,Battery level: 25.2%
33,UAV 2,Control Center,TASK_COMPLETE,Complete task 14
33,UAV 3,Control Center,LOW_BATTERY,Battery level: 24.4%
33,UAV 4,Control Center,LOW_BATTERY,Battery level: 23.2%
34,UAV 1,Control Center,LOW_BATTERY,Battery level: 25.2%
34,UAV 3,Control Center,LOW_BATTERY,Battery level: 24.4%
34,UAV 4,Control Center,LOW_BATTERY,Battery level: 23.2%
34,UAV 5,Control Center,TASK_COMPLETE,Complete task 26
35,UAV 1,Control Center,LOW_BATTERY,Battery level: 25.2%
35,UAV 3,Control Center,LOW_BATTERY,Battery level: 24.4%
35,UAV 4,Control Center,LOW_BATTERY,Battery level: 23.2%
36,UAV 1,Control Center,LOW_BATTERY,Battery level: 25.2%
36,UAV 3,Control Center,LOW_BATTERY,Battery level: 24.4%
36,UAV 4,Control Center,LOW_BATTERY,Battery level: 23.2%
37,UAV 1,Control Center,LOW_BATTERY,Battery level: 25.2%
37,UAV 3,Control Center,LOW_BATTERY,Battery level: 24.4%
37,UAV 4,Control Center,LOW_BATTERY,Battery level: 23.2%
38,UAV 1,Control Center,LOW_BATTERY,Battery level: 25.2%
38,UAV 3,Control Center,LOW_BATTERY,Battery level: 24.4%
38,UAV 4,Control Center,LOW_BATTERY,Battery level: 23.2%
39,UAV 1,Control Center,LOW_BATTERY,Battery level: 25.2%
39,UAV 3,Control Center,LOW_BATTERY,Battery level: 24.4%
39,UAV 4,Control Center,LOW_BATTERY,Battery level: 23.2%
40,UAV 1,Control Center,LOW_BATTERY,Battery level: 25.2%
40,UAV 3,Control Center,LOW_BATTERY,Battery level: 24.4%
40,UAV 4,Control Center,LOW_BATTERY,Battery level: 23.2%
41,UAV 1,Control Center,LOW_BATTERY,Battery level: 25.2%
41,UAV 3,Control Center,LOW_BATTERY,Battery level: 24.4%
41,UAV 4,Control Center,LOW_BATTERY,Battery level: 23.2%
42,UAV 1,Control Center,LOW_BATTERY,Battery level: 25.2%
42,UAV 3,Control Center,LOW_BATTERY,Battery level: 24.4%
42,UAV 4,Control Center,LOW_BATTERY,Battery level: 23.2%
43,UAV 1,Control Center,LOW_BATTERY,Battery level: 25.2%
43,UAV 3,Control Center,LOW_BATTERY,Battery level: 24.4%
43,UAV 4,Control Center,LOW_BATTERY,Battery level: 23.2%
44,UAV 1,Control Center,LOW_BATTERY,Battery level: 25.2%
44,UAV 3,Control Center,LOW_BATTERY,Battery level: 24.4%
44,UAV 4,Control Center,LOW_BATTERY,Battery level: 23.2%
45,UAV 1,Control Center,LOW_BATTERY,Battery level: 25.2%
45,UAV 3,Control Center,LOW_BATTERY,Battery level: 24.4%
45,UAV 4,Control Center,LOW_BATTERY,Battery level: 23.2%
46,UAV 1,Control Center,LOW_BATTERY,Battery level: 25.2%
46,UAV 3,Control Center,LOW_BATTERY,Battery level: 24.4%
46,UAV 4,Control Center,LOW_BATTERY,Battery level: 23.2%
47,UAV 1,Control Center,LOW_BATTERY,Battery level: 25.2%
47,UAV 3,Control Center,LOW_BATTERY,Battery level: 24.4%
47,UAV 4,Control Center,LOW_BATTERY,Battery level: 23.2%
48,UAV 1,Control Center,LOW_BATTERY,Battery level: 25.2%
48,UAV 3,Control Center,LOW_BATTERY,Battery level: 24.4%
48,UAV 4,Control Center,LOW_BATTERY,Battery level: 23.2%
49,UAV 1,Control Center,LOW_BATTERY,Battery level: 25.2%
49,UAV 3,Control Center,LOW_BATTERY,Battery level: 24.4%
49,UAV 4,Control Center,LOW_BATTERY,Battery level: 23.2%
50,UAV 1,Control Center,LOW_BATTERY,Battery level: 25.2%
50,UAV 3,Control Center,LOW_BATTERY,Battery level: 24.4%
50,UAV 4,Control Center,LOW_BATTERY,Battery level: 23.2%
51,UAV 1,Control Center,LOW_BATTERY,Battery level: 25.2%
51,UAV 3,Control Center,LOW_BATTERY,Battery level: 24.4%
51,UAV 4,Control Center,LOW_BATTERY,Battery level: 23.2%
52,UAV 1,Control Center,LOW_BATTERY,Battery level: 25.2%
52,UAV 3,Control Center,LOW_BATTERY,Battery level: 24.4%
52,UAV 4,Control Center,LOW_BATTERY,Battery level: 23.2%
53,UAV 1,Control Center,LOW_BATTERY,Battery level: 25.2%
53,UAV 3,Control Center,LOW_BATTERY,Battery level: 24.4%
53,UAV 4,Control Center,LOW_BATTERY,Battery level: 23.2%
54,UAV 1,Control Center,LOW_BATTERY,Battery level: 25.2%
54,UAV 3,Control Center,LOW_BATTERY,Battery level: 24.4%
54,UAV 4,Control Center,LOW_BATTERY,Battery level: 23.2%
55,UAV 1,Control Center,LOW_BATTERY,Battery level: 25.2%
55,UAV 3,Control Center,LOW_BATTERY,Battery level: 24.4%
55,UAV 4,Control Center,LOW_BATTERY,Battery level: 23.2%
56,UAV 1,Control Center,LOW_BATTERY,Battery level: 25.2%
56,UAV 3,Control Center,LOW_BATTERY,Battery level: 24.4%
56,UAV 4,Control Center,LOW_BATTERY,Battery level: 23.2%
57,UAV 1,Control Center,LOW_BATTERY,Battery level: 25.2%
57,UAV 3,Control Center,LOW_BATTERY,Battery level: 24.4%
57,UAV 4,Control Center,LOW_BATTERY,Battery level: 23.2%
58,UAV 1,Control Center,LOW_BATTERY,Battery level: 25.2%
58,UAV 3,Control Center,LOW_BATTERY,Battery level: 24.4%
58,UAV 4,Control Center,LOW_BATTERY,Battery level: 23.2%
59,UAV 1,Control Center,LOW_BATTERY,Battery level: 25.2%
59,UAV 3,Control Center,LOW_BATTERY,Battery level: 24.4%
59,UAV 4,Control Center,LOW_BATTERY,Battery level: 23.2%
60,UAV 1,Control Center,LOW_BATTERY,Battery level: 25.2%
60,UAV 3,Control Center,LOW_BATTERY,Battery level: 24.4%
60,UAV 4,Control Center,LOW_BATTERY,Battery level: 23.2%
61,UAV 1,Control Center,LOW_BATTERY,Battery level: 25.2%
61,UAV 3,Control Center,LOW_BATTERY,Battery level: 24.4%
61,UAV 4,Control Center,LOW_BATTERY,Battery level: 23.2%
62,UAV 1,Control Center,LOW_BATTERY,Battery level: 25.2%
62,UAV 3,Control Center,LOW_BATTERY,Battery level: 24.4%
62,UAV 4,Control Center,LOW_BATTERY,Battery level: 23.2%
63,UAV 1,Control Center,LOW_BATTERY,Battery level: 25.2%
63,UAV 3,Control Center,LOW_BATTERY,Battery level: 24.4%
63,UAV 4,Control Center,LOW_BATTERY,Battery level: 23.2%
64,UAV 1,Control Center,LOW_BATTERY,Battery level: 25.2%
64,UAV 3,Control Center,LOW_BATTERY,Battery level: 24.4%
64,UAV 4,Control Center,LOW_BATTERY,Battery level: 23.2%
65,UAV 1,Control Center,LOW_BATTERY,Battery level: 25.2%
65,UAV 3,Control Center,LOW_BATTERY,Battery level: 24.4%
65,UAV 4,Control Center,LOW_BATTERY,Battery level: 23.2%
66,UAV 1,Control Center,LOW_BATTERY,Battery level: 25.2%
66,UAV 3,Control Center,LOW_BATTERY,Battery level: 24.4%
66,UAV 4,Control Center,LOW_BATTERY,Battery level: 23.2%
67,UAV 1,Control Center,LOW_BATTERY,Battery level: 25.2%
67,UAV 3,Control Center,LOW_BATTERY,Battery level: 24.4%
67,UAV 4,Control Center,LOW_BATTERY,Battery level: 23.2%
68,UAV 1,Control Center,LOW_BATTERY,Battery level: 25.2%
68,UAV 3,Control Center,LOW_BATTERY,Battery level: 24.4%
68,UAV 4,Control Center,LOW_BATTERY,Battery level: 23.2%
69,UAV 1,Control Center,LOW_BATTERY,Battery level: 25.2%
69,UAV 3,Control Center,LOW_BATTERY,Battery level: 24.4%
69,UAV 4,Control Center,LOW_BATTERY,Battery level: 23.2%
70,UAV 1,Control Center,LOW_BATTERY,Battery level: 25.2%
70,UAV 3,Control Center,LOW_BATTERY,Battery level: 24.4%
70,UAV 4,Control Center,LOW_BATTERY,Battery level: 23.2%
71,UAV 1,Control Center,LOW_BATTERY,Battery level: 25.2%
71,UAV 3,Control Center,LOW_BATTERY,Battery level: 24.4%
71,UAV 4,Control Center,LOW_BATTERY,Battery level: 23.2%
72,UAV 1,Control Center,LOW_BATTERY,Battery level: 25.2%
72,UAV 3,Control Center,LOW_BATTERY,Battery level: 24.4%
72,UAV 4,Control Center,LOW_BATTERY,Battery level: 23.2%
73,UAV 1,Control Center,LOW_BATTERY,Battery level: 25.2%
73,UAV 3,Control Center,LOW_BATTERY,Battery level: 24.4%
73,UAV 4,Control Center,LOW_BATTERY,Battery level: 23.2%
74,UAV 1,Control Center,LOW_BATTERY,Battery level: 25.2%
74,UAV 3,Control Center,LOW_BATTERY,Battery level: 24.4%
74,UAV 4,Control Center,LOW_BATTERY,Battery level: 23.2%
75,UAV 1,Control Center,LOW_BATTERY,Battery level: 25.2%
75,UAV 3,Control Center,LOW_BATTERY,Battery level: 24.4%
75,UAV 4,Control Center,LOW_BATTERY,Battery level: 23.2%
76,UAV 1,Control Center,LOW_BATTERY,Battery level: 25.2%
76,UAV 3,Control Center,LOW_BATTERY,Battery level: 24.4%
76,UAV 4,Control Center,LOW_BATTERY,Battery level: 23.2%
77,UAV 1,Control Center,LOW_BATTERY,Battery level: 25.2%
77,UAV 3,Control Center,LOW_BATTERY,Battery level: 24.4%
77,UAV 4,Control Center,LOW_BATTERY,Battery level: 23.2%
78,UAV 1,Control Center,LOW_BATTERY,Battery level: 25.2%
78,UAV 3,Control Center,LOW_BATTERY,Battery level: 24.4%
78,UAV 4,Control Center,LOW_BATTERY,Battery level: 23.2%
79,UAV 1,Control Center,LOW_BATTERY,Battery level: 25.2%
79,UAV 3,Control Center,LOW_BATTERY,Battery level: 24.4%
79,UAV 4,Control Center,LOW_BATTERY,Battery level: 23.2%
80,UAV 1,Control Center,LOW_BATTERY,Battery level: 25.2%
80,UAV 3,Control Center,LOW_BATTERY,Battery level: 24.4%
80,UAV 4,Control Center,LOW_BATTERY,Battery level: 23.2%
81,UAV 1,Control Center,LOW_BATTERY,Battery level: 25.2%
81,UAV 3,Control Center,LOW_BATTERY,Battery level: 24.4%
81,UAV 4,Control Center,LOW_BATTERY,Battery level: 23.2%
82,UAV 1,Control Center,LOW_BATTERY,Battery level: 25.2%
82,UAV 3,Control Center,LOW_BATTERY,Battery level: 24.4%
82,UAV 4,Control Center,LOW_BATTERY,Battery level: 23.2%
83,UAV 1,Control Center,LOW_BATTERY,Battery level: 25.2%
83,UAV 3,Control Center,LOW_BATTERY,Battery level: 24.4%
83,UAV 4,Control Center,LOW_BATTERY,Battery level: 23.2%
84,UAV 1,Control Center,LOW_BATTERY,Battery level: 25.2%
84,UAV 3,Control Center,LOW_BATTERY,Battery level: 24.4%
84,UAV 4,Control Center,LOW_BATTERY,Battery level: 23.2%
85,UAV 1,Control Center,LOW_BATTERY,Battery level: 25.2%
85,UAV 3,Control Center,LOW_BATTERY,Battery level: 24.4%
85,UAV 4,Control Center,LOW_BATTERY,Battery level: 23.2%
86,UAV 1,Control Center,LOW_BATTERY,Battery level: 25.2%
86,UAV 3,Control Center,LOW_BATTERY,Battery level: 24.4%
86,UAV 4,Control Center,LOW_BATTERY,Battery level: 23.2%
87,UAV 1,Control Center,LOW_BATTERY,Battery level: 25.2%
87,UAV 3,Control Center,LOW_BATTERY,Battery level: 24.4%
87,UAV 4,Control Center,LOW_BATTERY,Battery level: 23.2%
88,UAV 1,Control Center,LOW_BATTERY,Battery level: 25.2%
88,UAV 3,Control Center,LOW_BATTERY,Battery level: 24.4%
88,UAV 4,Control Center,LOW_BATTERY,Battery level: 23.2%
89,UAV 1,Control Center,LOW_BATTERY,Battery level: 25.2%
89,UAV 3,Control Center,LOW_BATTERY,Battery level: 24.4%
89,UAV 4,Control Center,LOW_BATTERY,Battery level: 23.2%
90,UAV 1,Control Center,LOW_BATTERY,Battery level: 25.2%
90,UAV 3,Control Center,LOW_BATTERY,Battery level: 24.4%
90,UAV 4,Control Center,LOW_BATTERY,Battery level: 23.2%
91,UAV 1,Control Center,LOW_BATTERY,Battery level: 25.2%
91,UAV 3,Control Center,LOW_BATTERY,Battery level: 24.4%
91,UAV 4,Control Center,LOW_BATTERY,Battery level: 23.2%
92,UAV 1,Control Center,LOW_BATTERY,Battery level: 25.2%
92,UAV 3,Control Center,LOW_BATTERY,Battery level: 24.4%
92,UAV 4,Control Center,LOW_BATTERY,Battery level: 23.2%
93,UAV 1,Control Center,LOW_BATTERY,Battery level: 25.2%
93,UAV 3,Control Center,LOW_BATTERY,Battery level: 24.4%
93,UAV 4,Control Center,LOW_BATTERY,Battery level: 23.2%
94,UAV 1,Control Center,LOW_BATTERY,Battery level: 25.2%
94,UAV 3,Control Center,LOW_BATTERY,Battery level: 24.4%
94,UAV 4,Control Center,LOW_BATTERY,Battery level: 23.2%
95,UAV 1,Control Center,LOW_BATTERY,Battery level: 25.2%
95,UAV 3,Control Center,LOW_BATTERY,Battery level: 24.4%
95,UAV 4,Control Center,LOW_BATTERY,Battery level: 23.2%
96,UAV 1,Control Center,LOW_BATTERY,Battery level: 25.2%
96,UAV 3,Control Center,LOW_BATTERY,Battery level: 24.4%
96,UAV 4,Control Center,LOW_BATTERY,Battery level: 23.2%
97,UAV 1,Control Center,LOW_BATTERY,Battery level: 25.2%
97,UAV 3,Control Center,LOW_BATTERY,Battery level: 24.4%
97,UAV 4,Control Center,LOW_BATTERY,Battery level: 23.2%
98,UAV 1,Control Center,LOW_BATTERY,Battery level: 25.2%
98,UAV 3,Control Center,LOW_BATTERY,Battery level: 24.4%
98,UAV 4,Control Center,LOW_BATTERY,Battery level: 23.2%
99,UAV 1,Control Center,LOW_BATTERY,Battery level: 25.2%
99,UAV 3,Control Center,LOW_BATTERY,Battery level: 24.4%
99,UAV 4,Control Center,LOW_BATTERY,Battery level: 23.2%
100,UAV 1,Control Center,LOW_BATTERY,Battery level: 25.2%
100,UAV 3,Control Center,LOW_BATTERY,Battery level: 24.4%
100,UAV 4,Control Center,LOW_BATTERY,Battery level: 23.2%
101,UAV 1,Control Center,LOW_BATTERY,Battery level: 25.2%
101,UAV 3,Control Center,LOW_BATTERY,Battery level: 24.4%
101,UAV 4,Control Center,LOW_BATTERY,Battery level: 23.2%
102,UAV 1,Control Center,LOW_BATTERY,Battery level: 25.2%
102,UAV 3,Control Center,LOW_BATTERY,Battery level: 24.4%
102,UAV 4,Control Center,LOW_BATTERY,Battery level: 23.2%
103,UAV 1,Control Center,LOW_BATTERY,Battery level: 25.2%
103,UAV 3,Control Center,LOW_BATTERY,Battery level: 24.4%
103,UAV 4,Control Center,LOW_BATTERY,Battery level: 23.2%
104,UAV 1,Control Center,LOW_BATTERY,Battery level: 25.2%
104,UAV 3,Control Center,LOW_BATTERY,Battery level: 24.4%
104,UAV 4,Control Center,LOW_BATTERY,Battery level: 23.2%
105,UAV 1,Control Center,LOW_BATTERY,Battery level: 25.2%
105,UAV 3,Control Center,LOW_BATTERY,Battery level: 24.4%
105,UAV 4,Control Center,LOW_BATTERY,Battery level: 23.2%
106,UAV 1,Control Center,LOW_BATTERY,Battery level: 25.2%
106,UAV 3,Control Center,LOW_BATTERY,Battery level: 24.4%
106,UAV 4,Control Center,LOW_BATTERY,Battery level: 23.2%
107,UAV 1,Control Center,LOW_BATTERY,Battery level: 25.2%
107,UAV 3,Control Center,LOW_BATTERY,Battery level: 24.4%
107,UAV 4,Control Center,LOW_BATTERY,Battery level: 23.2%
108,UAV 1,Control Center,LOW_BATTERY,Battery level: 25.2%
108,UAV 3,Control Center,LOW_BATTERY,Battery level: 24.4%
108,UAV 4,Control Center,LOW_BATTERY,Battery level: 23.2%
109,UAV 1,Control Center,LOW_BATTERY,Battery level: 25.2%
109,UAV 3,Control Center,LOW_BATTERY,Battery level: 24.4%
109,UAV 4,Control Center,LOW_BATTERY,Battery level: 23.2%
110,UAV 1,Control Center,LOW_BATTERY,Battery level: 25.2%
110,UAV 3,Control Center,LOW_BATTERY,Battery level: 24.4%
110,UAV 4,Control Center,LOW_BATTERY,Battery level: 23.2%
111,UAV 1,Control Center,LOW_BATTERY,Battery level: 25.2%
111,UAV 3,Control Center,LOW_BATTERY,Battery level: 24.4%
111,UAV 4,Control Center,LOW_BATTERY,Battery level: 23.2%
112,UAV 1,Control Center,LOW_BATTERY,Battery level: 25.2%
112,UAV 3,Control Center,LOW_BATTERY,Battery level: 24.4%
112,UAV 4,Control Center,LOW_BATTERY,Battery level: 23.2%
113,UAV 1,Control Center,LOW_BATTERY,Battery level: 25.2%
113,UAV 3,Control Center,LOW_BATTERY,Battery level: 24.4%
113,UAV 4,Control Center,LOW_BATTERY,Battery level: 23.2%
114,UAV 1,Control Center,LOW_BATTERY,Battery level: 25.2%
114,UAV 3,Control Center,LOW_BATTERY,Battery level: 24.4%
114,UAV 4,Control Center,LOW_BATTERY,Battery level: 23.2%
115,UAV 1,Control Center,LOW_BATTERY,Battery level: 25.2%
115,UAV 3,Control Center,LOW_BATTERY,Battery level: 24.4%
115,UAV 4,Control Center,LOW_BATTERY,Battery level: 23.2%
116,UAV 1,Control Center,LOW_BATTERY,Battery level: 25.2%
116,UAV 3,Control Center,LOW_BATTERY,Battery level: 24.4%
116,UAV 4,Control Center,LOW_BATTERY,Battery level: 23.2%
117,UAV 1,Control Center,LOW_BATTERY,Battery level: 25.2%
117,UAV 3,Control Center,LOW_BATTERY,Battery level: 24.4%
117,UAV 4,Control Center,LOW_BATTERY,Battery level: 23.2%
118,UAV 1,Control Center,LOW_BATTERY,Battery level: 25.2%
118,UAV 3,Control Center,LOW_BATTERY,Battery level: 24.4%
118,UAV 4,Control Center,LOW_BATTERY,Battery level: 23.2%
119,UAV 1,Control Center,LOW_BATTERY,Battery level: 25.2%
119,UAV 3,Control Center,LOW_BATTERY,Battery level: 24.4%
119,UAV 4,Control Center,LOW_BATTERY,Battery level: 23.2%
120,UAV 1,Control Center,LOW_BATTERY,Battery level: 25.2%
120,UAV 3,Control Center,LOW_BATTERY,Battery level: 24.4%
120,UAV 4,Control Center,LOW_BATTERY,Battery level: 23.2%
121,UAV 1,Control Center,LOW_BATTERY,Battery level: 25.2%
