step,sim_time,event_type,task_id,uav_id,agv_id,x,y,details
10,10,RELAY_FALLBACK,40,4,,,,"AGV took too long, falling back to direct delivery"
10,10,RELAY_FALLBACK_START,40,4,,,,
10,10,RELAY_FALLBACK,19,5,,,,"AGV took too long, falling back to direct delivery"
10,10,RELAY_FALLBACK_START,19,5,,,,
10,10,RELAY_FALLBACK,29,6,,,,"AGV took too long, falling back to direct delivery"
10,10,RELAY_FALLBACK_START,29,6,,,,
10,10,RELAY_FALLBACK,27,7,,,,"AGV took too long, falling back to direct delivery"
10,10,RELAY_FALLBACK_START,27,7,,,,
10,10,RELAY_FALLBACK,1,8,,,,"AGV took too long, falling back to direct delivery"
10,10,RELAY_FALLBACK_START,1,8,,,,
10,10,RELAY_FALLBACK,50,9,,,,"AGV took too long, falling back to direct delivery"
10,10,RELAY_FALLBACK_START,50,9,,,,
10,10,RELAY_FALLBACK,30,10,,,,"AGV took too long, falling back to direct delivery"
10,10,RELAY_FALLBACK_START,30,10,,,,
11,11,WAIT_FOR_AGV_END,1,8,,,,Task stops waiting for AGV
11,11,WAIT_FOR_AGV_END,19,5,,,,Task stops waiting for AGV
11,11,WAIT_FOR_AGV_END,24,2,,,,Task stops waiting for AGV
11,11,WAIT_FOR_AGV_END,27,7,,,,Task stops waiting for AGV
11,11,WAIT_FOR_AGV_END,29,6,,,,Task stops waiting for AGV
11,11,WAIT_FOR_AGV_END,30,10,,,,Task stops waiting for AGV
11,11,WAIT_FOR_AGV_END,36,1,,,,Task stops waiting for AGV
11,11,WAIT_FOR_AGV_END,37,3,,,,Task stops waiting for AGV
11,11,WAIT_FOR_AGV_END,40,4,,,,Task stops waiting for AGV
11,11,WAIT_FOR_AGV_END,50,9,,,,Task stops waiting for AGV
11,11,TASK_COMPLETE,36,1,,,,
11,11,TASK_COMPLETE,24,2,,,,
11,11,TASK_COMPLETE,37,3,,,,
11,11,TASK_COMPLETE,40,4,,,,
11,11,TASK_COMPLETE,19,5,,,,
11,11,TASK_COMPLETE,29,6,,,,
11,11,TASK_COMPLETE,27,7,,,,
11,11,TASK_COMPLETE,1,8,,,,
11,11,TASK_COMPLETE,50,9,,,,
11,11,TASK_COMPLETE,30,10,,,,
12,12,AGV_MOVE_START,11,,2,1298,775,AGV starts moving to relay point
12,12,TASK_ASSIGNED,11,1,2,,,Task assigned to UAV
12,12,RELAY_REQUEST,11,,2,,,Relay support requested for task
12,12,TASK_ASSIGNED,20,3,2,,,Task assigned to UAV
12,12,RELAY_REQUEST,20,,2,,,Relay support requested for task
12,12,TASK_ASSIGNED,21,4,2,,,Task assigned to UAV
12,12,RELAY_REQUEST,21,,2,,,Relay support requested for task
12,12,TASK_ASSIGNED,6,5,2,,,Task assigned to UAV
12,12,RELAY_REQUEST,6,,2,,,Relay support requested for task
12,12,TASK_ASSIGNED,42,2,2,,,Task assigned to UAV
12,12,RELAY_REQUEST,42,,2,,,Relay support requested for task
12,12,TASK_ASSIGNED,7,6,2,,,Task assigned to UAV
12,12,RELAY_REQUEST,7,,2,,,Relay support requested for task
12,12,TASK_ASSIGNED,33,8,2,,,Task assigned to UAV
12,12,RELAY_REQUEST,33,,2,,,Relay support requested for task
12,12,TASK_ASSIGNED,49,10,2,,,Task assigned to UAV
12,12,RELAY_REQUEST,49,,2,,,Relay support requested for task
12,12,TASK_ASSIGNED,13,7,2,,,Task assigned to UAV
12,12,RELAY_REQUEST,13,,2,,,Relay support requested for task
12,12,TASK_ASSIGNED,41,9,2,,,Task assigned to UAV
12,12,RELAY_REQUEST,41,,2,,,Relay support requested for task
12,12,RELAY_REQUEST,11,,,,,Relay via AGV 2
12,12,RELAY_REQUEST,20,,,,,Relay via AGV 2
12,12,RELAY_REQUEST,21,,,,,Relay via AGV 2
12,12,RELAY_REQUEST,6,,,,,Relay via AGV 2
12,12,RELAY_REQUEST,42,,,,,Relay via AGV 2
12,12,RELAY_REQUEST,7,,,,,Relay via AGV 2
12,12,RELAY_REQUEST,33,,,,,Relay via AGV 2
12,12,RELAY_REQUEST,49,,,,,Relay via AGV 2
12,12,RELAY_REQUEST,13,,,,,Relay via AGV 2
12,12,RELAY_REQUEST,41,,,,,Relay via AGV 2
12,12,WAIT_FOR_AGV_START,6,5,,,,Task starts waiting for AGV
12,12,WAIT_FOR_AGV_START,7,6,,,,Task starts waiting for AGV
12,12,WAIT_FOR_AGV_START,11,1,,,,Task starts waiting for AGV
12,12,WAIT_FOR_AGV_START,13,7,,,,Task starts waiting for AGV
12,12,WAIT_FOR_AGV_START,20,3,,,,Task starts waiting for AGV
12,12,WAIT_FOR_AGV_START,21,4,,,,Task starts waiting for AGV
12,12,WAIT_FOR_AGV_START,33,8,,,,Task starts waiting for AGV
12,12,WAIT_FOR_AGV_START,41,9,,,,Task starts waiting for AGV
12,12,WAIT_FOR_AGV_START,42,2,,,,Task starts waiting for AGV
12,12,WAIT_FOR_AGV_START,49,10,,,,Task starts waiting for AGV
12,12,RELAY_FALLBACK,11,1,,,,"AGV took too long, falling back to direct delivery"
12,12,RELAY_FALLBACK_START,11,1,,,,
12,12,RELAY_FALLBACK,42,2,,,,"AGV took too long, falling back to direct delivery"
12,12,RELAY_FALLBACK_START,42,2,,,,
12,12,RELAY_FALLBACK,20,3,,,,"AGV took too long, falling back to direct delivery"
12,12,RELAY_FALLBACK_START,20,3,,,,
12,12,RELAY_FALLBACK,21,4,,,,"AGV took too long, falling back to direct delivery"
12,12,RELAY_FALLBACK_START,21,4,,,,
12,12,RELAY_FALLBACK,6,5,,,,"AGV took too long, falling back to direct delivery"
12,12,RELAY_FALLBACK_START,6,5,,,,
12,12,RELAY_FALLBACK,7,6,,,,"AGV took too long, falling back to direct delivery"
12,12,RELAY_FALLBACK_START,7,6,,,,
12,12,LOW_BATTERY,,6,,,,
12,12,RELAY_FALLBACK,13,7,,,,"AGV took too long, falling back to direct delivery"
12,12,RELAY_FALLBACK_START,13,7,,,,
12,12,RELAY_FALLBACK,33,8,,,,"AGV took too long, falling back to direct delivery"
12,12,RELAY_FALLBACK_START,33,8,,,,
12,12,RELAY_FALLBACK,41,9,,,,"AGV took too long, falling back to direct delivery"
12,12,RELAY_FALLBACK_START,41,9,,,,
12,12,RELAY_FALLBACK,49,10,,,,"AGV took too long, falling back to direct delivery"
12,12,RELAY_FALLBACK_START,49,10,,,,
13,13,WAIT_FOR_AGV_END,6,5,,,,Task stops waiting for AGV
13,13,WAIT_FOR_AGV_END,7,6,,,,Task stops waiting for AGV
13,13,WAIT_FOR_AGV_END,11,1,,,,Task stops waiting for AGV
13,13,WAIT_FOR_AGV_END,13,7,,,,Task stops waiting for AGV
13,13,WAIT_FOR_AGV_END,20,3,,,,Task stops waiting for AGV
13,13,WAIT_FOR_AGV_END,21,4,,,,Task stops waiting for AGV
13,13,WAIT_FOR_AGV_END,33,8,,,,Task stops waiting for AGV
13,13,WAIT_FOR_AGV_END,41,9,,,,Task stops waiting for AGV
13,13,WAIT_FOR_AGV_END,42,2,,,,Task stops waiting for AGV
13,13,WAIT_FOR_AGV_END,49,10,,,,Task stops waiting for AGV
13,13,TASK_COMPLETE,11,1,,,,
13,13,CHARGING_REQUEST,,1,,,,UAV requests charging
13,13,CHARGING_START,,1,5,1776,249,Charging started
13,13,TASK_COMPLETE,42,2,,,,
13,13,LOW_BATTERY,,2,,,,
13,13,TASK_COMPLETE,20,3,,,,
13,13,CHARGING_REQUEST,,3,,,,UAV requests charging
13,13,CHARGING_START,,3,3,395,772,Charging started
13,13,TASK_COMPLETE,21,4,,,,
13,13,LOW_BATTERY,,4,,,,
13,13,TASK_COMPLETE,6,5,,,,
13,13,CHARGING_REQUEST,,5,,,,UAV requests charging
13,13,CHARGING_START,,5,3,797,1053,Charging started
13,13,TASK_COMPLETE,7,6,,,,
13,13,CHARGING_REQUEST,,6,,,,UAV requests charging
13,13,CHARGING_START,,6,5,1776,212,Charging started
13,13,TASK_COMPLETE,13,7,,,,
13,13,CHARGING_REQUEST,,7,,,,UAV requests charging
13,13,CHARGING_START,,7,5,1771,229,Charging started
13,13,TASK_COMPLETE,33,8,,,,
13,13,CHARGING_REQUEST,,8,,,,UAV requests charging
13,13,CHARGING_START,,8,5,1766,257,Charging started
13,13,TASK_COMPLETE,41,9,,,,
13,13,LOW_BATTERY,,9,,,,
13,13,TASK_COMPLETE,49,10,,,,
13,13,CHARGING_REQUEST,,10,,,,UAV requests charging
13,13,CHARGING_START,,10,3,480,572,Charging started
14,14,AGV_MOVE_START,26,,3,1210,829,AGV starts moving to relay point
14,14,TASK_ASSIGNED,26,2,3,,,Task assigned to UAV
14,14,RELAY_REQUEST,26,,3,,,Relay support requested for task
14,14,TASK_ASSIGNED,46,8,3,,,Task assigned to UAV
14,14,RELAY_REQUEST,46,,3,,,Relay support requested for task
14,14,TASK_ASSIGNED,38,4,3,,,Task assigned to UAV
14,14,RELAY_REQUEST,38,,3,,,Relay support requested for task
14,14,TASK_ASSIGNED,4,10,3,,,Task assigned to UAV
14,14,RELAY_REQUEST,4,,3,,,Relay support requested for task
14,14,TASK_ASSIGNED,34,6,3,,,Task assigned to UAV
14,14,RELAY_REQUEST,34,,3,,,Relay support requested for task
14,14,TASK_ASSIGNED,14,9,3,,,Task assigned to UAV
14,14,RELAY_REQUEST,14,,3,,,Relay support requested for task
14,14,TASK_ASSIGNED,10,7,3,,,Task assigned to UAV
14,14,RELAY_REQUEST,10,,3,,,Relay support requested for task
14,14,TASK_ASSIGNED,23,5,3,,,Task assigned to UAV
14,14,RELAY_REQUEST,23,,3,,,Relay support requested for task
14,14,TASK_ASSIGNED,2,3,3,,,Task assigned to UAV
14,14,RELAY_REQUEST,2,,3,,,Relay support requested for task
14,14,TASK_ASSIGNED,47,1,3,,,Task assigned to UAV
14,14,RELAY_REQUEST,47,,3,,,Relay support requested for task
14,14,RELAY_REQUEST,26,,,,,Relay via AGV 3
14,14,RELAY_REQUEST,46,,,,,Relay via AGV 3
14,14,RELAY_REQUEST,38,,,,,Relay via AGV 3
14,14,RELAY_REQUEST,4,,,,,Relay via AGV 3
14,14,RELAY_REQUEST,34,,,,,Relay via AGV 3
14,14,RELAY_REQUEST,14,,,,,Relay via AGV 3
14,14,RELAY_REQUEST,10,,,,,Relay via AGV 3
14,14,RELAY_REQUEST,23,,,,,Relay via AGV 3
14,14,RELAY_REQUEST,2,,,,,Relay via AGV 3
14,14,RELAY_REQUEST,47,,,,,Relay via AGV 3
14,14,WAIT_FOR_AGV_START,2,3,,,,Task starts waiting for AGV
14,14,WAIT_FOR_AGV_START,4,10,,,,Task starts waiting for AGV
14,14,WAIT_FOR_AGV_START,10,7,,,,Task starts waiting for AGV
14,14,WAIT_FOR_AGV_START,14,9,,,,Task starts waiting for AGV
14,14,WAIT_FOR_AGV_START,23,5,,,,Task starts waiting for AGV
14,14,WAIT_FOR_AGV_START,26,2,,,,Task starts waiting for AGV
14,14,WAIT_FOR_AGV_START,34,6,,,,Task starts waiting for AGV
14,14,WAIT_FOR_AGV_START,38,4,,,,Task starts waiting for AGV
14,14,WAIT_FOR_AGV_START,46,8,,,,Task starts waiting for AGV
14,14,WAIT_FOR_AGV_START,47,1,,,,Task starts waiting for AGV
14,14,RELAY_FALLBACK,26,2,,,,"AGV took too long, falling back to direct delivery"
14,14,RELAY_FALLBACK_START,26,2,,,,
14,14,CHARGING_REQUEST,,2,,,,UAV requests charging
14,14,CHARGING_START,,2,5,810,1084,Charging started
14,14,RELAY_FALLBACK,38,4,,,,"AGV took too long, falling back to direct delivery"
14,14,RELAY_FALLBACK_START,38,4,,,,
14,14,CHARGING_REQUEST,,4,,,,UAV requests charging
14,14,CHARGING_START,,4,4,1131,1456,Charging started
14,14,RELAY_FALLBACK,14,9,,,,"AGV took too long, falling back to direct delivery"
14,14,RELAY_FALLBACK_START,14,9,,,,
14,14,CHARGING_REQUEST,,9,,,,UAV requests charging
14,14,CHARGING_START,,9,4,1073,1418,Charging started
15,15,AGV_MOVE_START,2,,5,1372,667,AGV starts moving to relay point
15,15,RELAY_RESELECTED,2,,,,,Reselected relay: low_battery
15,15,RELAY_RESELECTED,34,,,,,Reselected relay: low_battery
15,15,RELAY_RESELECTED,46,,,,,Reselected relay: low_battery
15,15,WAIT_FOR_AGV_END,14,9,,,,Task stops waiting for AGV
15,15,WAIT_FOR_AGV_END,26,2,,,,Task stops waiting for AGV
15,15,WAIT_FOR_AGV_END,38,4,,,,Task stops waiting for AGV
16,16,AGV_MOVE_START,2,,4,1568,1415,AGV starts moving to relay point
16,16,RELAY_RESELECTED,2,,,,,Reselected relay: low_battery
16,16,RELAY_RESELECTED,34,,,,,Reselected relay: low_battery
25,25,INFEASIBLE_TASK,4,,,,,Infeasible: wait_timeout
25,25,INFEASIBLE_TASK,10,,,,,Infeasible: wait_timeout
25,25,INFEASIBLE_TASK,23,,,,,Infeasible: wait_timeout
25,25,INFEASIBLE_TASK,47,,,,,Infeasible: wait_timeout
26,26,INFEASIBLE_TASK,46,,,,,Infeasible: wait_timeout
26,26,CHARGING_END,,1,5,1776,249,Charging ended
26,26,CHARGING_END,,5,3,797,1053,Charging ended
26,26,CHARGING_END,,7,5,1771,229,Charging ended
26,26,CHARGING_END,,10,3,480,572,Charging ended
27,27,INFEASIBLE_TASK,2,,,,,Infeasible: wait_timeout
27,27,INFEASIBLE_TASK,34,,,,,Infeasible: wait_timeout
27,27,CHARGING_END,,8,5,1766,257,Charging ended
28,28,CHARGING_END,,3,3,395,772,Charging ended
28,28,CHARGING_END,,6,5,1776,212,Charging ended
29,29,CHARGING_END,,2,5,810,1084,Charging ended
29,29,TASK_COMPLETE,26,2,,,,
30,30,CHARGING_END,,4,4,1131,1456,Charging ended
30,30,CHARGING_END,,9,4,1073,1418,Charging ended
30,30,TASK_COMPLETE,38,4,,,,
30,30,TASK_COMPLETE,14,9,,,,
39,39,AGV_ARRIVE_RELAY,40,,1,796,1065,AGV arrived at relay point
40,40,AGV_MOVE_START,46,,1,796,1065,AGV starts moving to relay point
40,40,RELAY_REQUEST,46,,1,,,Relay support requested for task
40,40,RELAY_REQUEST,47,,1,,,Relay support requested for task
40,40,RELAY_REQUEST,10,,1,,,Relay support requested for task
40,40,RELAY_REQUEST,46,,,,,Relay via AGV 1
40,40,RELAY_REQUEST,47,,,,,Relay via AGV 1
40,40,RELAY_REQUEST,10,,,,,Relay via AGV 1
40,40,RELAY_FALLBACK,47,1,,,,"AGV took too long, falling back to direct delivery"
40,40,RELAY_FALLBACK_START,47,1,,,,
40,40,RELAY_FALLBACK,10,2,,,,"AGV took too long, falling back to direct delivery"
40,40,RELAY_FALLBACK_START,10,2,,,,
40,40,RELAY_FALLBACK,46,8,,,,"AGV took too long, falling back to direct delivery"
40,40,RELAY_FALLBACK_START,46,8,,,,
41,41,WAIT_FOR_AGV_END,10,2,,,,Task stops waiting for AGV
41,41,WAIT_FOR_AGV_END,46,9,,,,Task stops waiting for AGV
41,41,WAIT_FOR_AGV_END,47,4,,,,Task stops waiting for AGV
41,41,TASK_COMPLETE,47,1,,,,
41,41,TASK_COMPLETE,10,2,,,,
41,41,CHARGING_REQUEST,,2,,,,UAV requests charging
41,41,TASK_COMPLETE,47,4,,,,
41,41,LOW_BATTERY,,4,,,,
41,41,TASK_COMPLETE,10,7,,,,
41,41,LOW_BATTERY,,7,,,,
41,41,TASK_COMPLETE,46,8,,,,
41,41,TASK_COMPLETE,46,9,,,,
41,41,LOW_BATTERY,,9,,,,
42,42,CHARGING_REQUEST,,2,,,,UAV requests charging
42,42,LOW_BATTERY,,4,,,,
42,42,LOW_BATTERY,,7,,,,
42,42,LOW_BATTERY,,9,,,,
43,43,AGV_ARRIVE_RELAY,10,,1,829.5,1046.25,AGV arrived at relay point
43,43,CHARGING_REQUEST,,2,,,,UAV requests charging
43,43,CHARGING_START,,2,1,829,1033,Charging started
43,43,LOW_BATTERY,,4,,,,
43,43,LOW_BATTERY,,7,,,,
43,43,LOW_BATTERY,,9,,,,
44,44,AGV_MOVE_START,17,,1,829.5,1046.25,AGV starts moving to relay point
44,44,TASK_ASSIGNED,17,9,1,,,Task assigned to UAV
44,44,RELAY_REQUEST,17,,1,,,Relay support requested for task
44,44,RELAY_REQUEST,34,,1,,,Relay support requested for task
44,44,TASK_ASSIGNED,9,1,1,,,Task assigned to UAV
44,44,RELAY_REQUEST,9,,1,,,Relay support requested for task
44,44,RELAY_REQUEST,23,,1,,,Relay support requested for task
44,44,TASK_ASSIGNED,22,2,1,,,Task assigned to UAV
44,44,RELAY_REQUEST,22,,1,,,Relay support requested for task
44,44,RELAY_REQUEST,2,,1,,,Relay support requested for task
44,44,RELAY_REQUEST,17,,,,,Relay via AGV 1
44,44,RELAY_REQUEST,34,,,,,Relay via AGV 1
44,44,RELAY_REQUEST,9,,,,,Relay via AGV 1
44,44,RELAY_REQUEST,23,,,,,Relay via AGV 1
44,44,RELAY_REQUEST,22,,,,,Relay via AGV 1
44,44,RELAY_REQUEST,2,,,,,Relay via AGV 1
44,44,WAIT_FOR_AGV_START,9,1,,,,Task starts waiting for AGV
44,44,WAIT_FOR_AGV_START,17,9,,,,Task starts waiting for AGV
44,44,WAIT_FOR_AGV_START,22,2,,,,Task starts waiting for AGV
44,44,RELAY_FALLBACK,9,1,,,,"AGV took too long, falling back to direct delivery"
44,44,RELAY_FALLBACK_START,9,1,,,,
44,44,LOW_BATTERY,,1,,,,
44,44,RELAY_FALLBACK,2,3,,,,"AGV took too long, falling back to direct delivery"
44,44,RELAY_FALLBACK_START,2,3,,,,
44,44,RELAY_FALLBACK,34,4,,,,"AGV took too long, falling back to direct delivery"
44,44,RELAY_FALLBACK_START,34,4,,,,
44,44,CHARGING_REQUEST,,4,,,,UAV requests charging
44,44,RELAY_FALLBACK,23,5,,,,"AGV took too long, falling back to direct delivery"
44,44,RELAY_FALLBACK_START,23,5,,,,
44,44,CHARGING_REQUEST,,7,,,,UAV requests charging
44,44,CHARGING_REQUEST,,8,,,,UAV requests charging
44,44,RELAY_FALLBACK,17,9,,,,"AGV took too long, falling back to direct delivery"
44,44,RELAY_FALLBACK_START,17,9,,,,
44,44,CHARGING_REQUEST,,9,,,,UAV requests charging
45,45,WAIT_FOR_AGV_END,2,7,,,,Task stops waiting for AGV
45,45,WAIT_FOR_AGV_END,9,1,,,,Task stops waiting for AGV
45,45,WAIT_FOR_AGV_END,17,9,,,,Task stops waiting for AGV
45,45,WAIT_FOR_AGV_END,23,8,,,,Task stops waiting for AGV
45,45,WAIT_FOR_AGV_END,34,4,,,,Task stops waiting for AGV
45,45,TASK_COMPLETE,9,1,,,,
45,45,CHARGING_REQUEST,,1,,,,UAV requests charging
45,45,TASK_COMPLETE,2,3,,,,
45,45,TASK_COMPLETE,34,4,,,,
45,45,CHARGING_REQUEST,,4,,,,UAV requests charging
45,45,TASK_COMPLETE,23,5,,,,
45,45,TASK_COMPLETE,34,6,,,,
45,45,TASK_COMPLETE,2,7,,,,
45,45,CHARGING_REQUEST,,7,,,,UAV requests charging
45,45,TASK_COMPLETE,23,8,,,,
45,45,CHARGING_REQUEST,,8,,,,UAV requests charging
45,45,TASK_COMPLETE,17,9,,,,
45,45,CHARGING_REQUEST,,9,,,,UAV requests charging
46,46,CHARGING_REQUEST,,1,,,,UAV requests charging
46,46,CHARGING_REQUEST,,4,,,,UAV requests charging
46,46,CHARGING_REQUEST,,7,,,,UAV requests charging
46,46,CHARGING_REQUEST,,8,,,,UAV requests charging
46,46,CHARGING_REQUEST,,9,,,,UAV requests charging
47,47,CHARGING_REQUEST,,1,,,,UAV requests charging
47,47,CHARGING_REQUEST,,4,,,,UAV requests charging
47,47,CHARGING_REQUEST,,7,,,,UAV requests charging
47,47,CHARGING_REQUEST,,8,,,,UAV requests charging
47,47,CHARGING_REQUEST,,9,,,,UAV requests charging
48,48,CHARGING_REQUEST,,1,,,,UAV requests charging
48,48,CHARGING_REQUEST,,4,,,,UAV requests charging
48,48,CHARGING_REQUEST,,7,,,,UAV requests charging
48,48,CHARGING_REQUEST,,8,,,,UAV requests charging
48,48,CHARGING_REQUEST,,9,,,,UAV requests charging
49,49,CHARGING_REQUEST,,1,,,,UAV requests charging
49,49,CHARGING_REQUEST,,4,,,,UAV requests charging
49,49,CHARGING_REQUEST,,7,,,,UAV requests charging
49,49,CHARGING_REQUEST,,8,,,,UAV requests charging
49,49,CHARGING_REQUEST,,9,,,,UAV requests charging
50,50,CHARGING_REQUEST,,1,,,,UAV requests charging
50,50,CHARGING_REQUEST,,4,,,,UAV requests charging
50,50,CHARGING_REQUEST,,7,,,,UAV requests charging
50,50,CHARGING_REQUEST,,8,,,,UAV requests charging
50,50,CHARGING_REQUEST,,9,,,,UAV requests charging
51,51,CHARGING_REQUEST,,1,,,,UAV requests charging
51,51,CHARGING_REQUEST,,4,,,,UAV requests charging
51,51,CHARGING_REQUEST,,7,,,,UAV requests charging
51,51,CHARGING_REQUEST,,8,,,,UAV requests charging
51,51,CHARGING_REQUEST,,9,,,,UAV requests charging
52,52,CHARGING_REQUEST,,1,,,,UAV requests charging
52,52,CHARGING_REQUEST,,4,,,,UAV requests charging
52,52,CHARGING_REQUEST,,7,,,,UAV requests charging
52,52,CHARGING_REQUEST,,8,,,,UAV requests charging
52,52,CHARGING_REQUEST,,9,,,,UAV requests charging
53,53,CHARGING_REQUEST,,1,,,,UAV requests charging
53,53,CHARGING_REQUEST,,4,,,,UAV requests charging
53,53,CHARGING_REQUEST,,7,,,,UAV requests charging
53,53,CHARGING_REQUEST,,8,,,,UAV requests charging
53,53,CHARGING_REQUEST,,9,,,,UAV requests charging
54,54,CHARGING_REQUEST,,1,,,,UAV requests charging
54,54,CHARGING_REQUEST,,4,,,,UAV requests charging
54,54,CHARGING_REQUEST,,7,,,,UAV requests charging
54,54,CHARGING_REQUEST,,8,,,,UAV requests charging
54,54,CHARGING_REQUEST,,9,,,,UAV requests charging
55,55,RELAY_TO_DIRECT_FALLBACK,22,,,,,Fallback to direct: wait_timeout
55,55,WAIT_FOR_AGV_END,22,2,,,,Task stops waiting for AGV
55,55,CHARGING_REQUEST,,1,,,,UAV requests charging
55,55,CHARGING_REQUEST,,4,,,,UAV requests charging
55,55,CHARGING_REQUEST,,7,,,,UAV requests charging
55,55,CHARGING_REQUEST,,8,,,,UAV requests charging
55,55,CHARGING_REQUEST,,9,,,,UAV requests charging
56,56,CHARGING_END,,2,1,829,1033,Charging ended
56,56,CHARGING_REQUEST,,1,,,,UAV requests charging
56,56,CHARGING_REQUEST,,4,,,,UAV requests charging
56,56,CHARGING_REQUEST,,7,,,,UAV requests charging
56,56,CHARGING_REQUEST,,8,,,,UAV requests charging
56,56,CHARGING_REQUEST,,9,,,,UAV requests charging
57,57,CHARGING_REQUEST,,1,,,,UAV requests charging
57,57,TASK_COMPLETE,22,2,,,,
57,57,CHARGING_REQUEST,,4,,,,UAV requests charging
57,57,CHARGING_REQUEST,,7,,,,UAV requests charging
57,57,CHARGING_REQUEST,,8,,,,UAV requests charging
57,57,CHARGING_REQUEST,,9,,,,UAV requests charging
58,58,AGV_ARRIVE_RELAY,47,,3,826.25,1048.0,AGV arrived at relay point
58,58,CHARGING_REQUEST,,1,,,,UAV requests charging
58,58,CHARGING_START,,1,3,796,1080,Charging started
58,58,CHARGING_REQUEST,,4,,,,UAV requests charging
58,58,CHARGING_START,,4,3,356,776,Charging started
58,58,CHARGING_REQUEST,,7,,,,UAV requests charging
58,58,CHARGING_START,,7,3,330,780,Charging started
58,58,CHARGING_REQUEST,,8,,,,UAV requests charging
58,58,CHARGING_START,,8,3,325,771,Charging started
58,58,CHARGING_REQUEST,,9,,,,UAV requests charging
58,58,CHARGING_START,,9,3,864,1089,Charging started
59,59,AGV_MOVE_START,25,,3,826.25,1048.0,AGV starts moving to relay point
59,59,TASK_ASSIGNED,25,5,3,,,Task assigned to UAV
59,59,RELAY_REQUEST,25,,3,,,Relay support requested for task
59,59,TASK_ASSIGNED,16,6,3,,,Task assigned to UAV
59,59,RELAY_REQUEST,16,,3,,,Relay support requested for task
59,59,TASK_ASSIGNED,15,2,3,,,Task assigned to UAV
59,59,RELAY_REQUEST,15,,3,,,Relay support requested for task
59,59,TASK_ASSIGNED,18,3,3,,,Task assigned to UAV
59,59,RELAY_REQUEST,18,,3,,,Relay support requested for task
59,59,RELAY_REQUEST,25,,,,,Relay via AGV 3
59,59,RELAY_REQUEST,16,,,,,Relay via AGV 3
59,59,RELAY_REQUEST,15,,,,,Relay via AGV 3
59,59,RELAY_REQUEST,18,,,,,Relay via AGV 3
