step,sim_time,event_type,task_id,uav_id,agv_id,x,y,details
107,107,CHARGING_REQUEST,,2,,,,UAV requests charging
107,107,CHARGING_START,,2,1,523.9243514443808,334.8344440894473,Charging started
120,120,CHARGING_END,,1,1,179.14383436858554,774.9807130879124,Charging ended
121,121,CHARGING_END,,2,1,523.9243514443808,334.8344440894473,Charging ended
122,122,CHARGING_REQUEST,,1,,,,UAV requests charging
122,122,CHARGING_START,,1,1,206.1428571428373,776.915995189779,Charging started
123,123,LOW_BATTERY,,2,,,,
124,124,CHARGING_REQUEST,,2,,,,UAV requests charging
124,124,CHARGING_START,,2,1,534.2110188767767,374.1281313304815,Charging started
136,136,CHARGING_END,,1,1,206.1428571428373,776.915995189779,Charging ended
138,138,CHARGING_END,,2,1,534.2110188767767,374.1281313304815,Charging ended
138,138,LOW_BATTERY,,1,,,,
139,139,CHARGING_REQUEST,,1,,,,UAV requests charging
139,139,CHARGING_START,,1,1,914.8935026203716,779.125375057664,Charging started
140,140,TASK_COMPLETE,3,2,,,,
140,140,LOW_BATTERY,,2,,,,
141,141,TASK_ASSIGNED,5,2,,,,Task assigned to UAV
141,141,TASK_START,5,2,,,,Task starts execution
141,141,CHARGING_REQUEST,,2,,,,UAV requests charging
141,141,CHARGING_START,,2,1,558.0,429.0,Charging started
155,155,CHARGING_END,,1,1,914.8935026203716,779.125375057664,Charging ended
156,156,CHARGING_END,,2,1,558.0,429.0,Charging ended
158,158,TASK_COMPLETE,4,1,,,,
158,158,CHARGING_REQUEST,,1,,,,UAV requests charging
158,158,CHARGING_START,,1,1,980.0,781.0,Charging started
158,158,LOW_BATTERY,,2,,,,
159,159,CHARGING_REQUEST,,2,,,,UAV requests charging
159,159,CHARGING_START,,2,1,706.2542520901269,467.0379219753764,Charging started
172,172,CHARGING_END,,1,1,980.0,781.0,Charging ended
174,174,CHARGING_END,,2,1,706.2542520901269,467.0379219753764,Charging ended
176,176,LOW_BATTERY,,2,,,,
177,177,TASK_COMPLETE,5,2,,,,
177,177,CHARGING_REQUEST,,2,,,,UAV requests charging
177,177,CHARGING_START,,2,1,747.0,470.0,Charging started
192,192,CHARGING_END,,2,1,747.0,470.0,Charging ended
