step,sim_time,event_type,task_id,uav_id,agv_id,x,y,details
3,3,CHARGING_START,,5,1,1073,1418,Charging started
3,3,TASK_COMPLETE,9,6,,,,
3,3,CHARGING_REQUEST,,6,,,,UAV requests charging
3,3,CHARGING_START,,6,1,796,1080,Charging started
3,3,TASK_COMPLETE,27,7,,,,
3,3,LOW_BATTERY,,7,,,,
3,3,TASK_COMPLETE,16,8,,,,
3,3,LOW_BATTERY,,8,,,,
3,3,TASK_COMPLETE,19,9,,,,
3,3,LOW_BATTERY,,9,,,,
3,3,TASK_COMPLETE,48,10,,,,
3,3,LOW_BATTERY,,10,,,,
4,4,LOW_BATTERY,,2,,,,
4,4,LOW_BATTERY,,4,,,,
4,4,LOW_BATTERY,,7,,,,
4,4,LOW_BATTERY,,8,,,,
4,4,LOW_BATTERY,,9,,,,
4,4,LOW_BATTERY,,10,,,,
5,5,LOW_BATTERY,,2,,,,
5,5,LOW_BATTERY,,4,,,,
5,5,LOW_BATTERY,,7,,,,
5,5,LOW_BATTERY,,8,,,,
5,5,LOW_BATTERY,,9,,,,
5,5,LOW_BATTERY,,10,,,,
6,6,LOW_BATTERY,,2,,,,
6,6,LOW_BATTERY,,4,,,,
6,6,LOW_BATTERY,,7,,,,
6,6,LOW_BATTERY,,8,,,,
6,6,LOW_BATTERY,,9,,,,
6,6,LOW_BATTERY,,10,,,,
7,7,LOW_BATTERY,,2,,,,
7,7,LOW_BATTERY,,4,,,,
7,7,LOW_BATTERY,,7,,,,
7,7,LOW_BATTERY,,8,,,,
7,7,LOW_BATTERY,,9,,,,
7,7,LOW_BATTERY,,10,,,,
8,8,LOW_BATTERY,,2,,,,
8,8,LOW_BATTERY,,4,,,,
8,8,LOW_BATTERY,,7,,,,
8,8,LOW_BATTERY,,8,,,,
8,8,LOW_BATTERY,,9,,,,
8,8,LOW_BATTERY,,10,,,,
9,9,LOW_BATTERY,,2,,,,
9,9,LOW_BATTERY,,4,,,,
9,9,LOW_BATTERY,,7,,,,
9,9,LOW_BATTERY,,8,,,,
9,9,LOW_BATTERY,,9,,,,
9,9,LOW_BATTERY,,10,,,,
10,10,LOW_BATTERY,,2,,,,
10,10,LOW_BATTERY,,4,,,,
10,10,LOW_BATTERY,,7,,,,
10,10,LOW_BATTERY,,8,,,,
10,10,LOW_BATTERY,,9,,,,
10,10,LOW_BATTERY,,10,,,,
11,11,TASK_ASSIGNED,14,5,,,,Task assigned to UAV
11,11,TASK_ASSIGNED,50,6,,,,Task assigned to UAV
11,11,TASK_START,14,5,,,,Task starts execution
11,11,TASK_START,50,6,,,,Task starts execution
11,11,LOW_BATTERY,,2,,,,
11,11,LOW_BATTERY,,4,,,,
11,11,LOW_BATTERY,,7,,,,
11,11,LOW_BATTERY,,8,,,,
11,11,LOW_BATTERY,,9,,,,
11,11,LOW_BATTERY,,10,,,,
12,12,LOW_BATTERY,,2,,,,
12,12,LOW_BATTERY,,4,,,,
12,12,LOW_BATTERY,,7,,,,
12,12,LOW_BATTERY,,8,,,,
12,12,LOW_BATTERY,,9,,,,
12,12,LOW_BATTERY,,10,,,,
13,13,TASK_ASSIGNED,15,3,,,,Task assigned to UAV
13,13,TASK_START,15,3,,,,Task starts execution
13,13,LOW_BATTERY,,2,,,,
13,13,LOW_BATTERY,,4,,,,
13,13,LOW_BATTERY,,7,,,,
13,13,LOW_BATTERY,,8,,,,
13,13,LOW_BATTERY,,9,,,,
13,13,LOW_BATTERY,,10,,,,
14,14,LOW_BATTERY,,2,,,,
14,14,LOW_BATTERY,,4,,,,
14,14,LOW_BATTERY,,7,,,,
14,14,LOW_BATTERY,,8,,,,
14,14,LOW_BATTERY,,9,,,,
14,14,LOW_BATTERY,,10,,,,
15,15,LOW_BATTERY,,2,,,,
15,15,LOW_BATTERY,,4,,,,
15,15,LOW_BATTERY,,7,,,,
15,15,LOW_BATTERY,,8,,,,
15,15,LOW_BATTERY,,9,,,,
15,15,LOW_BATTERY,,10,,,,
16,16,CHARGING_END,,5,1,1073,1418,Charging ended
16,16,CHARGING_END,,6,1,796,1080,Charging ended
16,16,LOW_BATTERY,,2,,,,
16,16,LOW_BATTERY,,4,,,,
16,16,LOW_BATTERY,,7,,,,
16,16,LOW_BATTERY,,8,,,,
16,16,LOW_BATTERY,,9,,,,
16,16,LOW_BATTERY,,10,,,,
17,17,LOW_BATTERY,,2,,,,
17,17,LOW_BATTERY,,4,,,,
17,17,TASK_COMPLETE,14,5,,,,
17,17,TASK_COMPLETE,50,6,,,,
17,17,LOW_BATTERY,,7,,,,
17,17,LOW_BATTERY,,8,,,,
17,17,LOW_BATTERY,,9,,,,
17,17,LOW_BATTERY,,10,,,,
18,18,CHARGING_END,,3,4,1124,1400,Charging ended
18,18,LOW_BATTERY,,2,,,,
18,18,LOW_BATTERY,,4,,,,
18,18,LOW_BATTERY,,7,,,,
18,18,LOW_BATTERY,,8,,,,
18,18,LOW_BATTERY,,9,,,,
18,18,LOW_BATTERY,,10,,,,
19,19,LOW_BATTERY,,2,,,,
19,19,TASK_COMPLETE,15,3,,,,
19,19,LOW_BATTERY,,4,,,,
19,19,LOW_BATTERY,,7,,,,
19,19,LOW_BATTERY,,8,,,,
19,19,LOW_BATTERY,,9,,,,
19,19,LOW_BATTERY,,10,,,,
20,20,LOW_BATTERY,,2,,,,
20,20,LOW_BATTERY,,4,,,,
20,20,LOW_BATTERY,,7,,,,
20,20,LOW_BATTERY,,8,,,,
20,20,LOW_BATTERY,,9,,,,
20,20,LOW_BATTERY,,10,,,,
21,21,LOW_BATTERY,,2,,,,
21,21,LOW_BATTERY,,4,,,,
21,21,LOW_BATTERY,,7,,,,
21,21,LOW_BATTERY,,8,,,,
21,21,LOW_BATTERY,,9,,,,
21,21,LOW_BATTERY,,10,,,,
22,22,LOW_BATTERY,,2,,,,
22,22,LOW_BATTERY,,4,,,,
22,22,LOW_BATTERY,,7,,,,
22,22,LOW_BATTERY,,8,,,,
22,22,LOW_BATTERY,,9,,,,
22,22,LOW_BATTERY,,10,,,,
23,23,LOW_BATTERY,,2,,,,
23,23,LOW_BATTERY,,4,,,,
23,23,LOW_BATTERY,,7,,,,
23,23,LOW_BATTERY,,8,,,,
23,23,LOW_BATTERY,,9,,,,
23,23,LOW_BATTERY,,10,,,,
24,24,LOW_BATTERY,,2,,,,
24,24,LOW_BATTERY,,4,,,,
24,24,LOW_BATTERY,,7,,,,
24,24,LOW_BATTERY,,8,,,,
24,24,LOW_BATTERY,,9,,,,
24,24,LOW_BATTERY,,10,,,,
25,25,LOW_BATTERY,,2,,,,
25,25,LOW_BATTERY,,4,,,,
25,25,LOW_BATTERY,,7,,,,
25,25,LOW_BATTERY,,8,,,,
25,25,LOW_BATTERY,,9,,,,
25,25,LOW_BATTERY,,10,,,,
26,26,LOW_BATTERY,,2,,,,
26,26,LOW_BATTERY,,4,,,,
26,26,LOW_BATTERY,,7,,,,
26,26,LOW_BATTERY,,8,,,,
26,26,LOW_BATTERY,,9,,,,
26,26,LOW_BATTERY,,10,,,,
27,27,LOW_BATTERY,,2,,,,
27,27,LOW_BATTERY,,4,,,,
27,27,LOW_BATTERY,,7,,,,
27,27,LOW_BATTERY,,8,,,,
27,27,LOW_BATTERY,,9,,,,
27,27,LOW_BATTERY,,10,,,,
28,28,LOW_BATTERY,,2,,,,
28,28,LOW_BATTERY,,4,,,,
28,28,LOW_BATTERY,,7,,,,
28,28,LOW_BATTERY,,8,,,,
28,28,LOW_BATTERY,,9,,,,
28,28,LOW_BATTERY,,10,,,,
29,29,LOW_BATTERY,,2,,,,
29,29,LOW_BATTERY,,4,,,,
29,29,LOW_BATTERY,,7,,,,
29,29,LOW_BATTERY,,8,,,,
29,29,LOW_BATTERY,,9,,,,
29,29,LOW_BATTERY,,10,,,,
30,30,LOW_BATTERY,,2,,,,
30,30,LOW_BATTERY,,4,,,,
30,30,LOW_BATTERY,,7,,,,
30,30,LOW_BATTERY,,8,,,,
30,30,LOW_BATTERY,,9,,,,
30,30,LOW_BATTERY,,10,,,,
31,31,LOW_BATTERY,,2,,,,
31,31,LOW_BATTERY,,4,,,,
31,31,LOW_BATTERY,,7,,,,
31,31,LOW_BATTERY,,8,,,,
31,31,LOW_BATTERY,,9,,,,
31,31,LOW_BATTERY,,10,,,,
32,32,LOW_BATTERY,,2,,,,
32,32,LOW_BATTERY,,4,,,,
32,32,LOW_BATTERY,,7,,,,
32,32,LOW_BATTERY,,8,,,,
32,32,LOW_BATTERY,,9,,,,
32,32,LOW_BATTERY,,10,,,,
33,33,LOW_BATTERY,,2,,,,
33,33,LOW_BATTERY,,4,,,,
33,33,LOW_BATTERY,,7,,,,
33,33,LOW_BATTERY,,8,,,,
33,33,LOW_BATTERY,,9,,,,
33,33,LOW_BATTERY,,10,,,,
34,34,LOW_BATTERY,,2,,,,
34,34,LOW_BATTERY,,4,,,,
34,34,LOW_BATTERY,,7,,,,
34,34,LOW_BATTERY,,8,,,,
34,34,LOW_BATTERY,,9,,,,
34,34,LOW_BATTERY,,10,,,,
35,35,LOW_BATTERY,,2,,,,
35,35,LOW_BATTERY,,4,,,,
35,35,LOW_BATTERY,,7,,,,
35,35,LOW_BATTERY,,8,,,,
35,35,LOW_BATTERY,,9,,,,
35,35,LOW_BATTERY,,10,,,,
36,36,LOW_BATTERY,,2,,,,
36,36,LOW_BATTERY,,4,,,,
36,36,LOW_BATTERY,,7,,,,
36,36,LOW_BATTERY,,8,,,,
36,36,LOW_BATTERY,,9,,,,
36,36,LOW_BATTERY,,10,,,,
37,37,LOW_BATTERY,,2,,,,
37,37,LOW_BATTERY,,4,,,,
37,37,LOW_BATTERY,,7,,,,
37,37,LOW_BATTERY,,8,,,,
37,37,LOW_BATTERY,,9,,,,
37,37,LOW_BATTERY,,10,,,,
38,38,LOW_BATTERY,,2,,,,
38,38,LOW_BATTERY,,4,,,,
38,38,LOW_BATTERY,,7,,,,
38,38,LOW_BATTERY,,8,,,,
38,38,LOW_BATTERY,,9,,,,
38,38,LOW_BATTERY,,10,,,,
39,39,LOW_BATTERY,,2,,,,
39,39,LOW_BATTERY,,4,,,,
39,39,LOW_BATTERY,,7,,,,
39,39,LOW_BATTERY,,8,,,,
39,39,LOW_BATTERY,,9,,,,
39,39,LOW_BATTERY,,10,,,,
40,40,LOW_BATTERY,,2,,,,
40,40,LOW_BATTERY,,4,,,,
40,40,LOW_BATTERY,,7,,,,
40,40,LOW_BATTERY,,8,,,,
40,40,LOW_BATTERY,,9,,,,
40,40,LOW_BATTERY,,10,,,,
41,41,LOW_BATTERY,,2,,,,
41,41,LOW_BATTERY,,4,,,,
41,41,LOW_BATTERY,,7,,,,
41,41,LOW_BATTERY,,8,,,,
41,41,LOW_BATTERY,,9,,,,
41,41,LOW_BATTERY,,10,,,,
42,42,LOW_BATTERY,,2,,,,
42,42,LOW_BATTERY,,4,,,,
42,42,LOW_BATTERY,,7,,,,
42,42,LOW_BATTERY,,8,,,,
42,42,LOW_BATTERY,,9,,,,
42,42,LOW_BATTERY,,10,,,,
43,43,LOW_BATTERY,,2,,,,
43,43,LOW_BATTERY,,4,,,,
43,43,LOW_BATTERY,,7,,,,
43,43,LOW_BATTERY,,8,,,,
43,43,LOW_BATTERY,,9,,,,
43,43,LOW_BATTERY,,10,,,,
44,44,LOW_BATTERY,,2,,,,
44,44,LOW_BATTERY,,4,,,,
44,44,LOW_BATTERY,,7,,,,
44,44,LOW_BATTERY,,8,,,,
44,44,LOW_BATTERY,,9,,,,
44,44,LOW_BATTERY,,10,,,,
45,45,LOW_BATTERY,,2,,,,
45,45,LOW_BATTERY,,4,,,,
45,45,LOW_BATTERY,,7,,,,
45,45,LOW_BATTERY,,8,,,,
45,45,LOW_BATTERY,,9,,,,
45,45,LOW_BATTERY,,10,,,,
46,46,LOW_BATTERY,,2,,,,
46,46,LOW_BATTERY,,4,,,,
46,46,LOW_BATTERY,,7,,,,
46,46,LOW_BATTERY,,8,,,,
46,46,LOW_BATTERY,,9,,,,
46,46,LOW_BATTERY,,10,,,,
47,47,LOW_BATTERY,,2,,,,
47,47,LOW_BATTERY,,4,,,,
47,47,LOW_BATTERY,,7,,,,
47,47,LOW_BATTERY,,8,,,,
47,47,LOW_BATTERY,,9,,,,
47,47,LOW_BATTERY,,10,,,,
48,48,LOW_BATTERY,,2,,,,
48,48,LOW_BATTERY,,4,,,,
48,48,LOW_BATTERY,,7,,,,
48,48,LOW_BATTERY,,8,,,,
48,48,LOW_BATTERY,,9,,,,
48,48,LOW_BATTERY,,10,,,,
49,49,LOW_BATTERY,,2,,,,
49,49,LOW_BATTERY,,4,,,,
49,49,LOW_BATTERY,,7,,,,
49,49,LOW_BATTERY,,8,,,,
49,49,LOW_BATTERY,,9,,,,
49,49,LOW_BATTERY,,10,,,,
50,50,LOW_BATTERY,,2,,,,
50,50,LOW_BATTERY,,4,,,,
50,50,LOW_BATTERY,,7,,,,
50,50,LOW_BATTERY,,8,,,,
50,50,LOW_BATTERY,,9,,,,
50,50,LOW_BATTERY,,10,,,,
51,51,LOW_BATTERY,,2,,,,
51,51,LOW_BATTERY,,4,,,,
51,51,LOW_BATTERY,,7,,,,
51,51,LOW_BATTERY,,8,,,,
51,51,LOW_BATTERY,,9,,,,
51,51,LOW_BATTERY,,10,,,,
52,52,LOW_BATTERY,,2,,,,
52,52,LOW_BATTERY,,4,,,,
52,52,LOW_BATTERY,,7,,,,
52,52,LOW_BATTERY,,8,,,,
52,52,LOW_BATTERY,,9,,,,
52,52,LOW_BATTERY,,10,,,,
53,53,LOW_BATTERY,,2,,,,
53,53,LOW_BATTERY,,4,,,,
53,53,LOW_BATTERY,,7,,,,
53,53,LOW_BATTERY,,8,,,,
53,53,LOW_BATTERY,,9,,,,
53,53,LOW_BATTERY,,10,,,,
54,54,LOW_BATTERY,,2,,,,
54,54,LOW_BATTERY,,4,,,,
54,54,LOW_BATTERY,,7,,,,
54,54,LOW_BATTERY,,8,,,,
54,54,LOW_BATTERY,,9,,,,
54,54,LOW_BATTERY,,10,,,,
55,55,LOW_BATTERY,,2,,,,
55,55,LOW_BATTERY,,4,,,,
55,55,LOW_BATTERY,,7,,,,
55,55,LOW_BATTERY,,8,,,,
55,55,LOW_BATTERY,,9,,,,
55,55,LOW_BATTERY,,10,,,,
56,56,LOW_BATTERY,,2,,,,
56,56,LOW_BATTERY,,4,,,,
56,56,LOW_BATTERY,,7,,,,
56,56,LOW_BATTERY,,8,,,,
56,56,LOW_BATTERY,,9,,,,
56,56,LOW_BATTERY,,10,,,,
57,57,LOW_BATTERY,,2,,,,
57,57,LOW_BATTERY,,4,,,,
57,57,LOW_BATTERY,,7,,,,
57,57,LOW_BATTERY,,8,,,,
57,57,LOW_BATTERY,,9,,,,
57,57,LOW_BATTERY,,10,,,,
58,58,LOW_BATTERY,,2,,,,
58,58,LOW_BATTERY,,4,,,,
58,58,LOW_BATTERY,,7,,,,
58,58,LOW_BATTERY,,8,,,,
58,58,LOW_BATTERY,,9,,,,
58,58,LOW_BATTERY,,10,,,,
59,59,LOW_BATTERY,,2,,,,
59,59,LOW_BATTERY,,4,,,,
59,59,LOW_BATTERY,,7,,,,
59,59,LOW_BATTERY,,8,,,,
59,59,LOW_BATTERY,,9,,,,
59,59,LOW_BATTERY,,10,,,,
60,60,LOW_BATTERY,,2,,,,
60,60,LOW_BATTERY,,4,,,,
60,60,LOW_BATTERY,,7,,,,
60,60,LOW_BATTERY,,8,,,,
60,60,LOW_BATTERY,,9,,,,
60,60,LOW_BATTERY,,10,,,,
61,61,LOW_BATTERY,,2,,,,
61,61,LOW_BATTERY,,4,,,,
61,61,LOW_BATTERY,,7,,,,
61,61,LOW_BATTERY,,8,,,,
61,61,LOW_BATTERY,,9,,,,
61,61,LOW_BATTERY,,10,,,,
62,62,LOW_BATTERY,,2,,,,
62,62,LOW_BATTERY,,4,,,,
62,62,LOW_BATTERY,,7,,,,
62,62,LOW_BATTERY,,8,,,,
62,62,LOW_BATTERY,,9,,,,
62,62,LOW_BATTERY,,10,,,,
63,63,LOW_BATTERY,,2,,,,
63,63,LOW_BATTERY,,4,,,,
63,63,LOW_BATTERY,,7,,,,
63,63,LOW_BATTERY,,8,,,,
63,63,LOW_BATTERY,,9,,,,
63,63,LOW_BATTERY,,10,,,,
64,64,LOW_BATTERY,,2,,,,
64,64,LOW_BATTERY,,4,,,,
64,64,LOW_BATTERY,,7,,,,
64,64,LOW_BATTERY,,8,,,,
64,64,LOW_BATTERY,,9,,,,
64,64,LOW_BATTERY,,10,,,,
65,65,LOW_BATTERY,,2,,,,
65,65,LOW_BATTERY,,4,,,,
65,65,LOW_BATTERY,,7,,,,
65,65,LOW_BATTERY,,8,,,,
65,65,LOW_BATTERY,,9,,,,
65,65,LOW_BATTERY,,10,,,,
66,66,LOW_BATTERY,,2,,,,
66,66,LOW_BATTERY,,4,,,,
66,66,LOW_BATTERY,,7,,,,
66,66,LOW_BATTERY,,8,,,,
66,66,LOW_BATTERY,,9,,,,
66,66,LOW_BATTERY,,10,,,,
67,67,LOW_BATTERY,,2,,,,
67,67,LOW_BATTERY,,4,,,,
67,67,LOW_BATTERY,,7,,,,
67,67,LOW_BATTERY,,8,,,,
67,67,LOW_BATTERY,,9,,,,
67,67,LOW_BATTERY,,10,,,,
68,68,LOW_BATTERY,,2,,,,
68,68,LOW_BATTERY,,4,,,,
68,68,LOW_BATTERY,,7,,,,
68,68,LOW_BATTERY,,8,,,,
68,68,LOW_BATTERY,,9,,,,
68,68,LOW_BATTERY,,10,,,,
69,69,LOW_BATTERY,,2,,,,
69,69,LOW_BATTERY,,4,,,,
69,69,LOW_BATTERY,,7,,,,
69,69,LOW_BATTERY,,8,,,,
69,69,LOW_BATTERY,,9,,,,
69,69,LOW_BATTERY,,10,,,,
70,70,LOW_BATTERY,,2,,,,
70,70,LOW_BATTERY,,4,,,,
70,70,LOW_BATTERY,,7,,,,
70,70,LOW_BATTERY,,8,,,,
70,70,LOW_BATTERY,,9,,,,
70,70,LOW_BATTERY,,10,,,,
71,71,LOW_BATTERY,,2,,,,
71,71,LOW_BATTERY,,4,,,,
71,71,LOW_BATTERY,,7,,,,
71,71,LOW_BATTERY,,8,,,,
71,71,LOW_BATTERY,,9,,,,
71,71,LOW_BATTERY,,10,,,,
72,72,LOW_BATTERY,,2,,,,
72,72,LOW_BATTERY,,4,,,,
72,72,LOW_BATTERY,,7,,,,
72,72,LOW_BATTERY,,8,,,,
72,72,LOW_BATTERY,,9,,,,
72,72,LOW_BATTERY,,10,,,,
73,73,LOW_BATTERY,,2,,,,
73,73,LOW_BATTERY,,4,,,,
73,73,LOW_BATTERY,,7,,,,
73,73,LOW_BATTERY,,8,,,,
73,73,LOW_BATTERY,,9,,,,
73,73,LOW_BATTERY,,10,,,,
74,74,LOW_BATTERY,,2,,,,
74,74,LOW_BATTERY,,4,,,,
74,74,LOW_BATTERY,,7,,,,
74,74,LOW_BATTERY,,8,,,,
74,74,LOW_BATTERY,,9,,,,
74,74,LOW_BATTERY,,10,,,,
75,75,LOW_BATTERY,,2,,,,
75,75,LOW_BATTERY,,4,,,,
75,75,LOW_BATTERY,,7,,,,
75,75,LOW_BATTERY,,8,,,,
75,75,LOW_BATTERY,,9,,,,
75,75,LOW_BATTERY,,10,,,,
76,76,LOW_BATTERY,,2,,,,
76,76,LOW_BATTERY,,4,,,,
76,76,LOW_BATTERY,,7,,,,
76,76,LOW_BATTERY,,8,,,,
76,76,LOW_BATTERY,,9,,,,
76,76,LOW_BATTERY,,10,,,,
77,77,LOW_BATTERY,,2,,,,
77,77,LOW_BATTERY,,4,,,,
77,77,LOW_BATTERY,,7,,,,
77,77,LOW_BATTERY,,8,,,,
77,77,LOW_BATTERY,,9,,,,
77,77,LOW_BATTERY,,10,,,,
78,78,LOW_BATTERY,,2,,,,
78,78,LOW_BATTERY,,4,,,,
78,78,LOW_BATTERY,,7,,,,
78,78,LOW_BATTERY,,8,,,,
78,78,LOW_BATTERY,,9,,,,
78,78,LOW_BATTERY,,10,,,,
79,79,LOW_BATTERY,,2,,,,
79,79,LOW_BATTERY,,4,,,,
79,79,LOW_BATTERY,,7,,,,
79,79,LOW_BATTERY,,8,,,,
79,79,LOW_BATTERY,,9,,,,
79,79,LOW_BATTERY,,10,,,,
80,80,LOW_BATTERY,,2,,,,
80,80,LOW_BATTERY,,4,,,,
80,80,LOW_BATTERY,,7,,,,
80,80,LOW_BATTERY,,8,,,,
80,80,LOW_BATTERY,,9,,,,
80,80,LOW_BATTERY,,10,,,,
81,81,LOW_BATTERY,,2,,,,
81,81,LOW_BATTERY,,4,,,,
81,81,LOW_BATTERY,,7,,,,
81,81,LOW_BATTERY,,8,,,,
81,81,LOW_BATTERY,,9,,,,
81,81,LOW_BATTERY,,10,,,,
82,82,LOW_BATTERY,,2,,,,
82,82,LOW_BATTERY,,4,,,,
82,82,LOW_BATTERY,,7,,,,
82,82,LOW_BATTERY,,8,,,,
82,82,LOW_BATTERY,,9,,,,
82,82,LOW_BATTERY,,10,,,,
83,83,LOW_BATTERY,,2,,,,
83,83,LOW_BATTERY,,4,,,,
83,83,LOW_BATTERY,,7,,,,
83,83,LOW_BATTERY,,8,,,,
83,83,LOW_BATTERY,,9,,,,
83,83,LOW_BATTERY,,10,,,,
84,84,LOW_BATTERY,,2,,,,
84,84,LOW_BATTERY,,4,,,,
84,84,LOW_BATTERY,,7,,,,
84,84,LOW_BATTERY,,8,,,,
84,84,LOW_BATTERY,,9,,,,
84,84,LOW_BATTERY,,10,,,,
85,85,LOW_BATTERY,,2,,,,
85,85,LOW_BATTERY,,4,,,,
85,85,LOW_BATTERY,,7,,,,
85,85,LOW_BATTERY,,8,,,,
85,85,LOW_BATTERY,,9,,,,
85,85,LOW_BATTERY,,10,,,,
86,86,LOW_BATTERY,,2,,,,
86,86,LOW_BATTERY,,4,,,,
86,86,LOW_BATTERY,,7,,,,
86,86,LOW_BATTERY,,8,,,,
86,86,LOW_BATTERY,,9,,,,
86,86,LOW_BATTERY,,10,,,,
87,87,LOW_BATTERY,,2,,,,
87,87,LOW_BATTERY,,4,,,,
87,87,LOW_BATTERY,,7,,,,
87,87,LOW_BATTERY,,8,,,,
87,87,LOW_BATTERY,,9,,,,
87,87,LOW_BATTERY,,10,,,,
88,88,LOW_BATTERY,,2,,,,
88,88,LOW_BATTERY,,4,,,,
88,88,LOW_BATTERY,,7,,,,
88,88,LOW_BATTERY,,8,,,,
88,88,LOW_BATTERY,,9,,,,
88,88,LOW_BATTERY,,10,,,,
89,89,LOW_BATTERY,,2,,,,
89,89,LOW_BATTERY,,4,,,,
89,89,LOW_BATTERY,,7,,,,
89,89,LOW_BATTERY,,8,,,,
89,89,LOW_BATTERY,,9,,,,
89,89,LOW_BATTERY,,10,,,,
90,90,LOW_BATTERY,,2,,,,
90,90,LOW_BATTERY,,4,,,,
90,90,LOW_BATTERY,,7,,,,
90,90,LOW_BATTERY,,8,,,,
90,90,LOW_BATTERY,,9,,,,
90,90,LOW_BATTERY,,10,,,,
91,91,LOW_BATTERY,,2,,,,
91,91,LOW_BATTERY,,4,,,,
91,91,LOW_BATTERY,,7,,,,
91,91,LOW_BATTERY,,8,,,,
91,91,LOW_BATTERY,,9,,,,
91,91,LOW_BATTERY,,10,,,,
92,92,LOW_BATTERY,,2,,,,
92,92,LOW_BATTERY,,4,,,,
92,92,LOW_BATTERY,,7,,,,
92,92,LOW_BATTERY,,8,,,,
92,92,LOW_BATTERY,,9,,,,
92,92,LOW_BATTERY,,10,,,,
93,93,LOW_BATTERY,,2,,,,
93,93,LOW_BATTERY,,4,,,,
93,93,LOW_BATTERY,,7,,,,
93,93,LOW_BATTERY,,8,,,,
93,93,LOW_BATTERY,,9,,,,
93,93,LOW_BATTERY,,10,,,,
94,94,LOW_BATTERY,,2,,,,
94,94,LOW_BATTERY,,4,,,,
94,94,LOW_BATTERY,,7,,,,
94,94,LOW_BATTERY,,8,,,,
94,94,LOW_BATTERY,,9,,,,
94,94,LOW_BATTERY,,10,,,,
95,95,LOW_BATTERY,,2,,,,
95,95,LOW_BATTERY,,4,,,,
95,95,LOW_BATTERY,,7,,,,
95,95,LOW_BATTERY,,8,,,,
95,95,LOW_BATTERY,,9,,,,
95,95,LOW_BATTERY,,10,,,,
96,96,LOW_BATTERY,,2,,,,
96,96,LOW_BATTERY,,4,,,,
96,96,LOW_BATTERY,,7,,,,
96,96,LOW_BATTERY,,8,,,,
