step,sim_time,event_type,task_id,uav_id,agv_id,x,y,details
2,2,TASK_START,27,10,,,,Task starts execution
2,2,TASK_START,35,7,,,,Task starts execution
2,2,TASK_START,41,3,,,,Task starts execution
2,2,TASK_START,48,5,,,,Task starts execution
3,3,TASK_COMPLETE,1,1,,,,
3,3,LOW_BATTERY,,1,,,,
3,3,TASK_COMPLETE,4,2,,,,
3,3,CHARGING_REQUEST,,2,,,,UAV requests charging
3,3,CHARGING_START,,2,4,1124,1400,Charging started
3,3,TASK_COMPLETE,41,3,,,,
3,3,CHARGING_REQUEST,,3,,,,UAV requests charging
3,3,CHARGING_START,,3,1,1073,1418,Charging started
3,3,TASK_COMPLETE,19,4,,,,
3,3,TASK_COMPLETE,48,5,,,,
3,3,LOW_BATTERY,,5,,,,
3,3,TASK_COMPLETE,8,6,,,,
3,3,CHARGING_REQUEST,,6,,,,UAV requests charging
3,3,CHARGING_START,,6,1,811,1043,Charging started
3,3,TASK_COMPLETE,35,7,,,,
3,3,LOW_BATTERY,,7,,,,
3,3,TASK_COMPLETE,16,8,,,,
3,3,CHARGING_REQUEST,,8,,,,UAV requests charging
3,3,CHARGING_START,,8,4,1108,1397,Charging started
3,3,TASK_COMPLETE,9,9,,,,
3,3,CHARGING_REQUEST,,9,,,,UAV requests charging
3,3,CHARGING_START,,9,1,796,1080,Charging started
3,3,TASK_COMPLETE,27,10,,,,
3,3,CHARGING_REQUEST,,10,,,,UAV requests charging
3,3,CHARGING_START,,10,3,867,1068,Charging started
4,4,AGV_MOVE_START,18,,1,620,1420,AGV starts moving to relay point
4,4,TASK_ASSIGNED,18,10,1,,,Task assigned to UAV
4,4,RELAY_REQUEST,18,,1,,,Relay support requested for task
4,4,TASK_ASSIGNED,21,6,1,,,Task assigned to UAV
4,4,RELAY_REQUEST,21,,1,,,Relay support requested for task
4,4,TASK_ASSIGNED,33,2,1,,,Task assigned to UAV
4,4,RELAY_REQUEST,33,,1,,,Relay support requested for task
4,4,TASK_ASSIGNED,29,7,1,,,Task assigned to UAV
4,4,RELAY_REQUEST,29,,1,,,Relay support requested for task
4,4,TASK_ASSIGNED,20,3,1,,,Task assigned to UAV
4,4,RELAY_REQUEST,20,,1,,,Relay support requested for task
4,4,TASK_ASSIGNED,50,8,1,,,Task assigned to UAV
4,4,RELAY_REQUEST,50,,1,,,Relay support requested for task
4,4,TASK_ASSIGNED,11,5,1,,,Task assigned to UAV
4,4,RELAY_REQUEST,11,,1,,,Relay support requested for task
4,4,TASK_ASSIGNED,2,1,1,,,Task assigned to UAV
4,4,RELAY_REQUEST,2,,1,,,Relay support requested for task
4,4,TASK_ASSIGNED,7,4,1,,,Task assigned to UAV
4,4,RELAY_REQUEST,7,,1,,,Relay support requested for task
4,4,TASK_ASSIGNED,37,9,1,,,Task assigned to UAV
4,4,RELAY_REQUEST,37,,1,,,Relay support requested for task
4,4,RELAY_REQUEST,18,,,,,Relay via AGV 1
4,4,RELAY_REQUEST,21,,,,,Relay via AGV 1
4,4,RELAY_REQUEST,33,,,,,Relay via AGV 1
4,4,RELAY_REQUEST,29,,,,,Relay via AGV 1
4,4,RELAY_REQUEST,20,,,,,Relay via AGV 1
4,4,RELAY_REQUEST,50,,,,,Relay via AGV 1
4,4,RELAY_REQUEST,11,,,,,Relay via AGV 1
4,4,RELAY_REQUEST,2,,,,,Relay via AGV 1
4,4,RELAY_REQUEST,7,,,,,Relay via AGV 1
4,4,RELAY_REQUEST,37,,,,,Relay via AGV 1
4,4,WAIT_FOR_AGV_START,2,1,,,,Task starts waiting for AGV
4,4,WAIT_FOR_AGV_START,7,4,,,,Task starts waiting for AGV
4,4,WAIT_FOR_AGV_START,11,5,,,,Task starts waiting for AGV
4,4,WAIT_FOR_AGV_START,18,10,,,,Task starts waiting for AGV
4,4,WAIT_FOR_AGV_START,20,3,,,,Task starts waiting for AGV
4,4,WAIT_FOR_AGV_START,21,6,,,,Task starts waiting for AGV
4,4,WAIT_FOR_AGV_START,29,7,,,,Task starts waiting for AGV
4,4,WAIT_FOR_AGV_START,33,2,,,,Task starts waiting for AGV
4,4,WAIT_FOR_AGV_START,37,9,,,,Task starts waiting for AGV
4,4,WAIT_FOR_AGV_START,50,8,,,,Task starts waiting for AGV
4,4,LOW_BATTERY,,1,,,,
4,4,LOW_BATTERY,,5,,,,
4,4,LOW_BATTERY,,7,,,,
5,5,LOW_BATTERY,,1,,,,
5,5,LOW_BATTERY,,5,,,,
5,5,LOW_BATTERY,,7,,,,
6,6,LOW_BATTERY,,1,,,,
6,6,LOW_BATTERY,,5,,,,
6,6,LOW_BATTERY,,7,,,,
7,7,LOW_BATTERY,,1,,,,
7,7,LOW_BATTERY,,5,,,,
7,7,LOW_BATTERY,,7,,,,
8,8,LOW_BATTERY,,1,,,,
8,8,LOW_BATTERY,,5,,,,
8,8,LOW_BATTERY,,7,,,,
9,9,LOW_BATTERY,,1,,,,
9,9,LOW_BATTERY,,5,,,,
9,9,LOW_BATTERY,,7,,,,
10,10,RELAY_FALLBACK,2,1,,,,"AGV took too long, falling back to direct delivery"
10,10,RELAY_FALLBACK_START,2,1,,,,
10,10,CHARGING_REQUEST,,1,,,,UAV requests charging
10,10,CHARGING_START,,1,3,868,1026,Charging started
10,10,RELAY_FALLBACK,7,4,,,,"AGV took too long, falling back to direct delivery"
10,10,RELAY_FALLBACK_START,7,4,,,,
10,10,CHARGING_REQUEST,,4,,,,UAV requests charging
10,10,CHARGING_START,,4,4,1071,1417,Charging started
10,10,RELAY_FALLBACK,11,5,,,,"AGV took too long, falling back to direct delivery"
10,10,RELAY_FALLBACK_START,11,5,,,,
10,10,CHARGING_REQUEST,,5,,,,UAV requests charging
10,10,CHARGING_START,,5,3,802,1076,Charging started
10,10,RELAY_FALLBACK,29,7,,,,"AGV took too long, falling back to direct delivery"
10,10,RELAY_FALLBACK_START,29,7,,,,
10,10,CHARGING_REQUEST,,7,,,,UAV requests charging
10,10,CHARGING_START,,7,3,820,1087,Charging started
11,11,WAIT_FOR_AGV_END,2,1,,,,Task stops waiting for AGV
11,11,WAIT_FOR_AGV_END,7,4,,,,Task stops waiting for AGV
11,11,WAIT_FOR_AGV_END,11,5,,,,Task stops waiting for AGV
11,11,WAIT_FOR_AGV_END,29,7,,,,Task stops waiting for AGV
15,15,AGV_MOVE_START,18,,4,1568,1415,AGV starts moving to relay point
15,15,AGV_MOVE_START,20,,3,1210,829,AGV starts moving to relay point
15,15,AGV_MOVE_START,33,,5,1372,667,AGV starts moving to relay point
15,15,RELAY_RESELECTED,18,,,,,Reselected relay: wait_timeout
15,15,RELAY_RESELECTED,20,,,,,Reselected relay: wait_timeout
15,15,RELAY_RESELECTED,21,,,,,Reselected relay: wait_timeout
15,15,RELAY_RESELECTED,33,,,,,Reselected relay: wait_timeout
15,15,RELAY_RESELECTED,37,,,,,Reselected relay: wait_timeout
15,15,RELAY_RESELECTED,50,,,,,Reselected relay: wait_timeout
16,16,CHARGING_END,,2,4,1124,1400,Charging ended
16,16,CHARGING_END,,3,1,1073,1418,Charging ended
16,16,CHARGING_END,,6,1,811,1043,Charging ended
16,16,CHARGING_END,,8,4,1108,1397,Charging ended
16,16,CHARGING_END,,9,1,796,1080,Charging ended
16,16,CHARGING_END,,10,3,867,1068,Charging ended
22,22,RELAY_FALLBACK,33,2,,,,"AGV took too long, falling back to direct delivery"
22,22,RELAY_FALLBACK_START,33,2,,,,
22,22,RELAY_FALLBACK,20,3,,,,"AGV took too long, falling back to direct delivery"
22,22,RELAY_FALLBACK_START,20,3,,,,
22,22,RELAY_FALLBACK,21,6,,,,"AGV took too long, falling back to direct delivery"
22,22,RELAY_FALLBACK_START,21,6,,,,
22,22,RELAY_FALLBACK,50,8,,,,"AGV took too long, falling back to direct delivery"
22,22,RELAY_FALLBACK_START,50,8,,,,
22,22,RELAY_FALLBACK,37,9,,,,"AGV took too long, falling back to direct delivery"
22,22,RELAY_FALLBACK_START,37,9,,,,
22,22,RELAY_FALLBACK,18,10,,,,"AGV took too long, falling back to direct delivery"
22,22,RELAY_FALLBACK_START,18,10,,,,
23,23,WAIT_FOR_AGV_END,18,10,,,,Task stops waiting for AGV
23,23,WAIT_FOR_AGV_END,20,3,,,,Task stops waiting for AGV
23,23,WAIT_FOR_AGV_END,21,6,,,,Task stops waiting for AGV
23,23,WAIT_FOR_AGV_END,33,2,,,,Task stops waiting for AGV
23,23,WAIT_FOR_AGV_END,37,9,,,,Task stops waiting for AGV
23,23,WAIT_FOR_AGV_END,50,8,,,,Task stops waiting for AGV
23,23,TASK_COMPLETE,33,2,,,,
23,23,TASK_COMPLETE,20,3,,,,
23,23,TASK_COMPLETE,21,6,,,,
23,23,TASK_COMPLETE,50,8,,,,
23,23,TASK_COMPLETE,37,9,,,,
23,23,TASK_COMPLETE,18,10,,,,
24,24,AGV_MOVE_START,14,,2,1298,775,AGV starts moving to relay point
24,24,TASK_ASSIGNED,14,9,2,,,Task assigned to UAV
24,24,RELAY_REQUEST,14,,2,,,Relay support requested for task
24,24,TASK_ASSIGNED,43,2,2,,,Task assigned to UAV
24,24,RELAY_REQUEST,43,,2,,,Relay support requested for task
24,24,TASK_ASSIGNED,12,6,2,,,Task assigned to UAV
24,24,RELAY_REQUEST,12,,2,,,Relay support requested for task
24,24,TASK_ASSIGNED,31,10,2,,,Task assigned to UAV
24,24,RELAY_REQUEST,31,,2,,,Relay support requested for task
24,24,TASK_ASSIGNED,45,3,2,,,Task assigned to UAV
24,24,RELAY_REQUEST,45,,2,,,Relay support requested for task
24,24,TASK_ASSIGNED,13,8,2,,,Task assigned to UAV
24,24,RELAY_REQUEST,13,,2,,,Relay support requested for task
24,24,RELAY_REQUEST,14,,,,,Relay via AGV 2
24,24,RELAY_REQUEST,43,,,,,Relay via AGV 2
24,24,RELAY_REQUEST,12,,,,,Relay via AGV 2
24,24,RELAY_REQUEST,31,,,,,Relay via AGV 2
24,24,RELAY_REQUEST,45,,,,,Relay via AGV 2
24,24,RELAY_REQUEST,13,,,,,Relay via AGV 2
24,24,WAIT_FOR_AGV_START,12,6,,,,Task starts waiting for AGV
24,24,WAIT_FOR_AGV_START,13,8,,,,Task starts waiting for AGV
24,24,WAIT_FOR_AGV_START,14,9,,,,Task starts waiting for AGV
24,24,WAIT_FOR_AGV_START,31,10,,,,Task starts waiting for AGV
24,24,WAIT_FOR_AGV_START,43,2,,,,Task starts waiting for AGV
24,24,WAIT_FOR_AGV_START,45,3,,,,Task starts waiting for AGV
24,24,RELAY_FALLBACK,43,2,,,,"AGV took too long, falling back to direct delivery"
24,24,RELAY_FALLBACK_START,43,2,,,,
24,24,CHARGING_REQUEST,,2,,,,UAV requests charging
24,24,RELAY_FALLBACK,45,3,,,,"AGV took too long, falling back to direct delivery"
24,24,RELAY_FALLBACK_START,45,3,,,,
24,24,CHARGING_REQUEST,,3,,,,UAV requests charging
24,24,RELAY_FALLBACK,12,6,,,,"AGV took too long, falling back to direct delivery"
24,24,RELAY_FALLBACK_START,12,6,,,,
24,24,LOW_BATTERY,,6,,,,
24,24,RELAY_FALLBACK,13,8,,,,"AGV took too long, falling back to direct delivery"
24,24,RELAY_FALLBACK_START,13,8,,,,
24,24,LOW_BATTERY,,8,,,,
24,24,RELAY_FALLBACK,14,9,,,,"AGV took too long, falling back to direct delivery"
24,24,RELAY_FALLBACK_START,14,9,,,,
24,24,LOW_BATTERY,,9,,,,
24,24,RELAY_FALLBACK,31,10,,,,"AGV took too long, falling back to direct delivery"
24,24,RELAY_FALLBACK_START,31,10,,,,
24,24,CHARGING_REQUEST,,10,,,,UAV requests charging
25,25,WAIT_FOR_AGV_END,12,6,,,,Task stops waiting for AGV
25,25,WAIT_FOR_AGV_END,13,8,,,,Task stops waiting for AGV
25,25,WAIT_FOR_AGV_END,14,9,,,,Task stops waiting for AGV
25,25,WAIT_FOR_AGV_END,31,10,,,,Task stops waiting for AGV
25,25,WAIT_FOR_AGV_END,43,2,,,,Task stops waiting for AGV
25,25,WAIT_FOR_AGV_END,45,3,,,,Task stops waiting for AGV
25,25,CHARGING_END,,7,3,820,1087,Charging ended
25,25,TASK_COMPLETE,43,2,,,,
25,25,CHARGING_REQUEST,,2,,,,UAV requests charging
25,25,TASK_COMPLETE,45,3,,,,
25,25,CHARGING_REQUEST,,3,,,,UAV requests charging
25,25,TASK_COMPLETE,12,6,,,,
25,25,CHARGING_REQUEST,,6,,,,UAV requests charging
25,25,TASK_COMPLETE,29,7,,,,
25,25,TASK_COMPLETE,13,8,,,,
25,25,CHARGING_REQUEST,,8,,,,UAV requests charging
25,25,TASK_COMPLETE,14,9,,,,
25,25,CHARGING_REQUEST,,9,,,,UAV requests charging
25,25,TASK_COMPLETE,31,10,,,,
25,25,CHARGING_REQUEST,,10,,,,UAV requests charging
26,26,TASK_ASSIGNED,15,7,,,,Task assigned to UAV
26,26,TASK_START,15,7,,,,Task starts execution
26,26,CHARGING_END,,1,3,868,1026,Charging ended
26,26,CHARGING_END,,4,4,1071,1417,Charging ended
26,26,CHARGING_END,,5,3,802,1076,Charging ended
26,26,TASK_COMPLETE,2,1,,,,
26,26,CHARGING_REQUEST,,2,,,,UAV requests charging
26,26,CHARGING_REQUEST,,3,,,,UAV requests charging
26,26,TASK_COMPLETE,7,4,,,,
26,26,TASK_COMPLETE,11,5,,,,
26,26,CHARGING_REQUEST,,6,,,,UAV requests charging
26,26,CHARGING_REQUEST,,8,,,,UAV requests charging
26,26,CHARGING_REQUEST,,9,,,,UAV requests charging
26,26,CHARGING_REQUEST,,10,,,,UAV requests charging
27,27,TASK_ASSIGNED,26,5,,,,Task assigned to UAV
27,27,TASK_ASSIGNED,23,4,,,,Task assigned to UAV
27,27,TASK_ASSIGNED,32,6,,,,Task assigned to UAV
27,27,TASK_ASSIGNED,22,1,,,,Task assigned to UAV
27,27,TASK_START,22,1,,,,Task starts execution
27,27,TASK_START,23,4,,,,Task starts execution
27,27,TASK_START,26,5,,,,Task starts execution
27,27,TASK_START,32,6,,,,Task starts execution
27,27,CHARGING_REQUEST,,2,,,,UAV requests charging
27,27,CHARGING_REQUEST,,3,,,,UAV requests charging
27,27,CHARGING_REQUEST,,6,,,,UAV requests charging
27,27,TASK_COMPLETE,15,7,,,,
27,27,LOW_BATTERY,,7,,,,
27,27,CHARGING_REQUEST,,8,,,,UAV requests charging
27,27,CHARGING_REQUEST,,9,,,,UAV requests charging
27,27,CHARGING_REQUEST,,10,,,,UAV requests charging
28,28,TASK_ASSIGNED,34,7,,,,Task assigned to UAV
28,28,TASK_START,34,7,,,,Task starts execution
28,28,TASK_COMPLETE,22,1,,,,
28,28,LOW_BATTERY,,1,,,,
28,28,CHARGING_REQUEST,,2,,,,UAV requests charging
28,28,CHARGING_REQUEST,,3,,,,UAV requests charging
28,28,TASK_COMPLETE,23,4,,,,
28,28,CHARGING_REQUEST,,4,,,,UAV requests charging
28,28,TASK_COMPLETE,26,5,,,,
28,28,LOW_BATTERY,,5,,,,
28,28,TASK_COMPLETE,32,6,,,,
28,28,CHARGING_REQUEST,,6,,,,UAV requests charging
28,28,CHARGING_REQUEST,,7,,,,UAV requests charging
28,28,CHARGING_REQUEST,,8,,,,UAV requests charging
28,28,CHARGING_REQUEST,,9,,,,UAV requests charging
28,28,CHARGING_REQUEST,,10,,,,UAV requests charging
29,29,TASK_ASSIGNED,44,5,,,,Task assigned to UAV
29,29,TASK_ASSIGNED,5,4,,,,Task assigned to UAV
29,29,TASK_ASSIGNED,49,1,,,,Task assigned to UAV
29,29,TASK_START,5,4,,,,Task starts execution
29,29,TASK_START,44,5,,,,Task starts execution
29,29,TASK_START,49,1,,,,Task starts execution
29,29,CHARGING_REQUEST,,1,,,,UAV requests charging
29,29,CHARGING_REQUEST,,2,,,,UAV requests charging
29,29,CHARGING_REQUEST,,3,,,,UAV requests charging
29,29,CHARGING_REQUEST,,4,,,,UAV requests charging
29,29,CHARGING_REQUEST,,5,,,,UAV requests charging
29,29,CHARGING_REQUEST,,6,,,,UAV requests charging
29,29,TASK_COMPLETE,34,7,,,,
29,29,CHARGING_REQUEST,,7,,,,UAV requests charging
29,29,CHARGING_REQUEST,,8,,,,UAV requests charging
29,29,CHARGING_REQUEST,,9,,,,UAV requests charging
29,29,CHARGING_REQUEST,,10,,,,UAV requests charging
30,30,TASK_COMPLETE,49,1,,,,
30,30,CHARGING_REQUEST,,1,,,,UAV requests charging
30,30,CHARGING_REQUEST,,2,,,,UAV requests charging
30,30,CHARGING_REQUEST,,3,,,,UAV requests charging
30,30,TASK_COMPLETE,5,4,,,,
30,30,CHARGING_REQUEST,,4,,,,UAV requests charging
30,30,TASK_COMPLETE,44,5,,,,
30,30,CHARGING_REQUEST,,5,,,,UAV requests charging
30,30,CHARGING_REQUEST,,6,,,,UAV requests charging
30,30,CHARGING_REQUEST,,7,,,,UAV requests charging
30,30,CHARGING_REQUEST,,8,,,,UAV requests charging
30,30,CHARGING_REQUEST,,9,,,,UAV requests charging
30,30,CHARGING_REQUEST,,10,,,,UAV requests charging
31,31,CHARGING_REQUEST,,1,,,,UAV requests charging
31,31,CHARGING_REQUEST,,2,,,,UAV requests charging
31,31,CHARGING_REQUEST,,3,,,,UAV requests charging
31,31,CHARGING_REQUEST,,4,,,,UAV requests charging
31,31,CHARGING_REQUEST,,5,,,,UAV requests charging
31,31,CHARGING_REQUEST,,6,,,,UAV requests charging
31,31,CHARGING_REQUEST,,7,,,,UAV requests charging
31,31,CHARGING_REQUEST,,8,,,,UAV requests charging
31,31,CHARGING_REQUEST,,9,,,,UAV requests charging
31,31,CHARGING_REQUEST,,10,,,,UAV requests charging
32,32,CHARGING_REQUEST,,1,,,,UAV requests charging
32,32,CHARGING_REQUEST,,2,,,,UAV requests charging
32,32,CHARGING_REQUEST,,3,,,,UAV requests charging
32,32,CHARGING_REQUEST,,4,,,,UAV requests charging
32,32,CHARGING_REQUEST,,5,,,,UAV requests charging
32,32,CHARGING_REQUEST,,6,,,,UAV requests charging
32,32,CHARGING_REQUEST,,7,,,,UAV requests charging
32,32,CHARGING_REQUEST,,8,,,,UAV requests charging
32,32,CHARGING_REQUEST,,9,,,,UAV requests charging
32,32,CHARGING_REQUEST,,10,,,,UAV requests charging
33,33,CHARGING_REQUEST,,1,,,,UAV requests charging
33,33,CHARGING_REQUEST,,2,,,,UAV requests charging
33,33,CHARGING_REQUEST,,3,,,,UAV requests charging
33,33,CHARGING_REQUEST,,4,,,,UAV requests charging
33,33,CHARGING_REQUEST,,5,,,,UAV requests charging
33,33,CHARGING_REQUEST,,6,,,,UAV requests charging
33,33,CHARGING_REQUEST,,7,,,,UAV requests charging
33,33,CHARGING_REQUEST,,8,,,,UAV requests charging
33,33,CHARGING_REQUEST,,9,,,,UAV requests charging
33,33,CHARGING_REQUEST,,10,,,,UAV requests charging
34,34,CHARGING_REQUEST,,1,,,,UAV requests charging
34,34,CHARGING_REQUEST,,2,,,,UAV requests charging
34,34,CHARGING_REQUEST,,3,,,,UAV requests charging
34,34,CHARGING_REQUEST,,4,,,,UAV requests charging
34,34,CHARGING_REQUEST,,5,,,,UAV requests charging
34,34,CHARGING_REQUEST,,6,,,,UAV requests charging
34,34,CHARGING_REQUEST,,7,,,,UAV requests charging
34,34,CHARGING_REQUEST,,8,,,,UAV requests charging
34,34,CHARGING_REQUEST,,9,,,,UAV requests charging
34,34,CHARGING_REQUEST,,10,,,,UAV requests charging
35,35,CHARGING_REQUEST,,1,,,,UAV requests charging
35,35,CHARGING_REQUEST,,2,,,,UAV requests charging
35,35,CHARGING_REQUEST,,3,,,,UAV requests charging
35,35,CHARGING_REQUEST,,4,,,,UAV requests charging
35,35,CHARGING_REQUEST,,5,,,,UAV requests charging
35,35,CHARGING_REQUEST,,6,,,,UAV requests charging
35,35,CHARGING_REQUEST,,7,,,,UAV requests charging
35,35,CHARGING_REQUEST,,8,,,,UAV requests charging
35,35,CHARGING_REQUEST,,9,,,,UAV requests charging
35,35,CHARGING_REQUEST,,10,,,,UAV requests charging
36,36,CHARGING_REQUEST,,1,,,,UAV requests charging
36,36,CHARGING_REQUEST,,2,,,,UAV requests charging
36,36,CHARGING_REQUEST,,3,,,,UAV requests charging
36,36,CHARGING_REQUEST,,4,,,,UAV requests charging
36,36,CHARGING_REQUEST,,5,,,,UAV requests charging
36,36,CHARGING_REQUEST,,6,,,,UAV requests charging
36,36,CHARGING_REQUEST,,7,,,,UAV requests charging
36,36,CHARGING_REQUEST,,8,,,,UAV requests charging
36,36,CHARGING_REQUEST,,9,,,,UAV requests charging
36,36,CHARGING_REQUEST,,10,,,,UAV requests charging
37,37,CHARGING_REQUEST,,1,,,,UAV requests charging
37,37,CHARGING_REQUEST,,2,,,,UAV requests charging
37,37,CHARGING_REQUEST,,3,,,,UAV requests charging
37,37,CHARGING_REQUEST,,4,,,,UAV requests charging
37,37,CHARGING_REQUEST,,5,,,,UAV requests charging
37,37,CHARGING_REQUEST,,6,,,,UAV requests charging
37,37,CHARGING_REQUEST,,7,,,,UAV requests charging
37,37,CHARGING_REQUEST,,8,,,,UAV requests charging
37,37,CHARGING_REQUEST,,9,,,,UAV requests charging
37,37,CHARGING_REQUEST,,10,,,,UAV requests charging
38,38,CHARGING_REQUEST,,1,,,,UAV requests charging
38,38,CHARGING_REQUEST,,2,,,,UAV requests charging
38,38,CHARGING_REQUEST,,3,,,,UAV requests charging
38,38,CHARGING_REQUEST,,4,,,,UAV requests charging
38,38,CHARGING_REQUEST,,5,,,,UAV requests charging
38,38,CHARGING_REQUEST,,6,,,,UAV requests charging
38,38,CHARGING_REQUEST,,7,,,,UAV requests charging
38,38,CHARGING_REQUEST,,8,,,,UAV requests charging
38,38,CHARGING_REQUEST,,9,,,,UAV requests charging
38,38,CHARGING_REQUEST,,10,,,,UAV requests charging
39,39,CHARGING_REQUEST,,1,,,,UAV requests charging
39,39,CHARGING_REQUEST,,2,,,,UAV requests charging
39,39,CHARGING_REQUEST,,3,,,,UAV requests charging
39,39,CHARGING_REQUEST,,4,,,,UAV requests charging
39,39,CHARGING_REQUEST,,5,,,,UAV requests charging
39,39,CHARGING_REQUEST,,6,,,,UAV requests charging
39,39,CHARGING_REQUEST,,7,,,,UAV requests charging
39,39,CHARGING_REQUEST,,8,,,,UAV requests charging
39,39,CHARGING_REQUEST,,9,,,,UAV requests charging
39,39,CHARGING_REQUEST,,10,,,,UAV requests charging
40,40,CHARGING_REQUEST,,1,,,,UAV requests charging
40,40,CHARGING_REQUEST,,2,,,,UAV requests charging
40,40,CHARGING_REQUEST,,3,,,,UAV requests charging
40,40,CHARGING_REQUEST,,4,,,,UAV requests charging
40,40,CHARGING_REQUEST,,5,,,,UAV requests charging
40,40,CHARGING_REQUEST,,6,,,,UAV requests charging
40,40,CHARGING_REQUEST,,7,,,,UAV requests charging
40,40,CHARGING_REQUEST,,8,,,,UAV requests charging
40,40,CHARGING_REQUEST,,9,,,,UAV requests charging
40,40,CHARGING_REQUEST,,10,,,,UAV requests charging
41,41,CHARGING_REQUEST,,1,,,,UAV requests charging
41,41,CHARGING_REQUEST,,2,,,,UAV requests charging
41,41,CHARGING_REQUEST,,3,,,,UAV requests charging
41,41,CHARGING_REQUEST,,4,,,,UAV requests charging
41,41,CHARGING_REQUEST,,5,,,,UAV requests charging
41,41,CHARGING_REQUEST,,6,,,,UAV requests charging
41,41,CHARGING_REQUEST,,7,,,,UAV requests charging
41,41,CHARGING_REQUEST,,8,,,,UAV requests charging
41,41,CHARGING_REQUEST,,9,,,,UAV requests charging
41,41,CHARGING_REQUEST,,10,,,,UAV requests charging
42,42,CHARGING_REQUEST,,1,,,,UAV requests charging
42,42,CHARGING_REQUEST,,2,,,,UAV requests charging
42,42,CHARGING_REQUEST,,3,,,,UAV requests charging
42,42,CHARGING_REQUEST,,4,,,,UAV requests charging
42,42,CHARGING_REQUEST,,5,,,,UAV requests charging
42,42,CHARGING_REQUEST,,6,,,,UAV requests charging
42,42,CHARGING_REQUEST,,7,,,,UAV requests charging
42,42,CHARGING_REQUEST,,8,,,,UAV requests charging
42,42,CHARGING_REQUEST,,9,,,,UAV requests charging
42,42,CHARGING_REQUEST,,10,,,,UAV requests charging
43,43,CHARGING_REQUEST,,1,,,,UAV requests charging
43,43,CHARGING_REQUEST,,2,,,,UAV requests charging
43,43,CHARGING_REQUEST,,3,,,,UAV requests charging
43,43,CHARGING_REQUEST,,4,,,,UAV requests charging
43,43,CHARGING_REQUEST,,5,,,,UAV requests charging
43,43,CHARGING_REQUEST,,6,,,,UAV requests charging
43,43,CHARGING_REQUEST,,7,,,,UAV requests charging
43,43,CHARGING_REQUEST,,8,,,,UAV requests charging
43,43,CHARGING_REQUEST,,9,,,,UAV requests charging
43,43,CHARGING_REQUEST,,10,,,,UAV requests charging
44,44,CHARGING_REQUEST,,1,,,,UAV requests charging
44,44,CHARGING_REQUEST,,2,,,,UAV requests charging
44,44,CHARGING_REQUEST,,3,,,,UAV requests charging
44,44,CHARGING_REQUEST,,4,,,,UAV requests charging
44,44,CHARGING_REQUEST,,5,,,,UAV requests charging
44,44,CHARGING_REQUEST,,6,,,,UAV requests charging
44,44,CHARGING_REQUEST,,7,,,,UAV requests charging
